created_date_time,content
1509948002091,"{""status"":{""room_temp"":70}}"
1509948003949,"{""status"":{""operating_state"":""Fan_Only""}}"
1509951604626,"{""status"":{""room_temp"":70}}"
1509951604822,"{""status"":{""operating_state"":""Fan_Only""}}"
1509955207126,"{""status"":{""room_temp"":70}}"
1509955207326,"{""status"":{""operating_state"":""Fan_Only""}}"
1509958809226,"{""status"":{""room_temp"":70}}"
1509958809429,"{""status"":{""operating_state"":""Fan_Only""}}"
1509962411295,"{""status"":{""room_temp"":70}}"
1509962411495,"{""status"":{""operating_state"":""Fan_Only""}}"
1509966014896,"{""status"":{""room_temp"":70}}"
1509966015080,"{""status"":{""operating_state"":""Fan_Only""}}"
1509969615954,"{""status"":{""room_temp"":70}}"
1509969616106,"{""status"":{""operating_state"":""Fan_Only""}}"
1509973218028,"{""status"":{""room_temp"":70}}"
1509973218092,"{""status"":{""operating_state"":""Fan_Only""}}"
1509976820088,"{""status"":{""room_temp"":70}}"
1509976820288,"{""status"":{""operating_state"":""Fan_Only""}}"
1509980422706,"{""status"":{""room_temp"":70}}"
1509980422910,"{""status"":{""operating_state"":""Fan_Only""}}"
1509982399877,"{""status"":{""room_temp"":71}}"
1509984025132,"{""status"":{""room_temp"":71}}"
1509984025331,"{""status"":{""operating_state"":""Fan_Only""}}"
1509987627618,"{""status"":{""room_temp"":71}}"
1509987627817,"{""status"":{""operating_state"":""Fan_Only""}}"
1509991229680,"{""status"":{""room_temp"":71}}"
1509991229892,"{""status"":{""operating_state"":""Fan_Only""}}"
1509994832029,"{""status"":{""room_temp"":71}}"
1509994832235,"{""status"":{""operating_state"":""Fan_Only""}}"
1509996826458,"{""status"":{""room_temp"":72}}"
1509998434528,"{""status"":{""room_temp"":72}}"
1509998434737,"{""status"":{""operating_state"":""Fan_Only""}}"
1510001266352,"{""status"":{""room_temp"":71}}"
1510002037155,"{""status"":{""room_temp"":71}}"
1510002037353,"{""status"":{""operating_state"":""Fan_Only""}}"
1510004609785,"{""status"":{""battery"":96}}"
1510005639354,"{""status"":{""room_temp"":71}}"
1510005639564,"{""status"":{""operating_state"":""Fan_Only""}}"
1510009241619,"{""status"":{""room_temp"":71}}"
1510009241795,"{""status"":{""operating_state"":""Fan_Only""}}"
1510010582598,"{""status"":{""room_temp"":72}}"
1510012844115,"{""status"":{""room_temp"":72}}"
1510012844317,"{""status"":{""operating_state"":""Fan_Only""}}"
1510014182532,"{""status"":{""room_temp"":73}}"
1510016446161,"{""status"":{""room_temp"":73}}"
1510016446360,"{""status"":{""operating_state"":""Fan_Only""}}"
1510020048353,"{""status"":{""room_temp"":73}}"
1510020048564,"{""status"":{""operating_state"":""Fan_Only""}}"
1510023650551,"{""status"":{""room_temp"":73}}"
1510023650738,"{""status"":{""operating_state"":""Fan_Only""}}"
1510027252711,"{""status"":{""room_temp"":73}}"
1510027252915,"{""status"":{""operating_state"":""Fan_Only""}}"
1510029182200,"{""status"":{""room_temp"":72}}"
1510030854925,"{""status"":{""room_temp"":72}}"
1510030855119,"{""status"":{""operating_state"":""Fan_Only""}}"
1510034458622,"{""status"":{""room_temp"":72}}"
1510034458815,"{""status"":{""operating_state"":""Fan_Only""}}"
1510038059706,"{""status"":{""room_temp"":72}}"
1510038059911,"{""status"":{""operating_state"":""Fan_Only""}}"
1510038345468,"{""status"":{""room_temp"":71}}"
1510041661796,"{""status"":{""room_temp"":71}}"
1510041662003,"{""status"":{""operating_state"":""Fan_Only""}}"
1510045265089,"{""status"":{""room_temp"":71}}"
1510045265239,"{""status"":{""operating_state"":""Fan_Only""}}"
1510046341819,"{""status"":{""room_temp"":70}}"
1510048866130,"{""status"":{""room_temp"":70}}"
1510048866342,"{""status"":{""operating_state"":""Fan_Only""}}"
1510052468236,"{""status"":{""room_temp"":70}}"
1510052468442,"{""status"":{""operating_state"":""Fan_Only""}}"
1510053858232,"{""status"":{""room_temp"":69}}"
1510056070368,"{""status"":{""room_temp"":69}}"
1510056070577,"{""status"":{""operating_state"":""Fan_Only""}}"
1510059672646,"{""status"":{""room_temp"":69}}"
1510059672844,"{""status"":{""operating_state"":""Fan_Only""}}"
1510063275972,"{""status"":{""room_temp"":69}}"
1510063276177,"{""status"":{""operating_state"":""Fan_Only""}}"
1510066878089,"{""status"":{""room_temp"":69}}"
1510066878290,"{""status"":{""operating_state"":""Fan_Only""}}"
1510070479536,"{""status"":{""room_temp"":69}}"
1510070479696,"{""status"":{""operating_state"":""Fan_Only""}}"
1510072004743,"{""status"":{""room_temp"":70}}"
1510074081631,"{""status"":{""room_temp"":70}}"
1510074081841,"{""status"":{""operating_state"":""Fan_Only""}}"
1510077077609,"{""status"":{""room_temp"":71}}"
1510077684008,"{""status"":{""room_temp"":71}}"
1510077684070,"{""status"":{""operating_state"":""Fan_Only""}}"
1510081286182,"{""status"":{""room_temp"":71}}"
1510081286241,"{""status"":{""operating_state"":""Fan_Only""}}"
1510084888133,"{""status"":{""room_temp"":71}}"
1510084888293,"{""status"":{""operating_state"":""Fan_Only""}}"
1510088490432,"{""status"":{""room_temp"":71}}"
1510088492002,"{""status"":{""operating_state"":""Fan_Only""}}"
1510091007744,"{""status"":{""battery"":97}}"
1510092092385,"{""status"":{""room_temp"":71}}"
1510092092589,"{""status"":{""operating_state"":""Fan_Only""}}"
1510095694578,"{""status"":{""room_temp"":71}}"
1510095694785,"{""status"":{""operating_state"":""Fan_Only""}}"
1510098977117,"{""status"":{""room_temp"":70}}"
1510099296728,"{""status"":{""room_temp"":70}}"
1510099296919,"{""status"":{""operating_state"":""Fan_Only""}}"
1510102898546,"{""status"":{""room_temp"":70}}"
1510102898749,"{""status"":{""operating_state"":""Fan_Only""}}"
1510106383896,"{""status"":{""room_temp"":69}}"
1510106500747,"{""status"":{""room_temp"":69}}"
1510106500960,"{""status"":{""operating_state"":""Fan_Only""}}"
1510110102749,"{""status"":{""room_temp"":69}}"
1510110102953,"{""status"":{""operating_state"":""Fan_Only""}}"
1510113704938,"{""status"":{""room_temp"":69}}"
1510113705095,"{""status"":{""operating_state"":""Fan_Only""}}"
1510115460397,"{""status"":{""room_temp"":68}}"
1510117308007,"{""status"":{""room_temp"":68}}"
1510117308069,"{""status"":{""operating_state"":""Fan_Only""}}"
1510120820087,"{""status"":{""battery"":97}}"
1510120910271,"{""status"":{""room_temp"":68}}"
1510120910466,"{""status"":{""operating_state"":""Fan_Only""}}"
1510124512606,"{""status"":{""room_temp"":68}}"
1510124512816,"{""status"":{""operating_state"":""Fan_Only""}}"
1510125720052,"{""status"":{""room_temp"":67}}"
1510128114796,"{""status"":{""room_temp"":67}}"
1510128114999,"{""status"":{""operating_state"":""Fan_Only""}}"
1510131717389,"{""status"":{""room_temp"":67}}"
1510131717594,"{""status"":{""operating_state"":""Fan_Only""}}"
1510135319680,"{""status"":{""room_temp"":67}}"
1510135319883,"{""status"":{""operating_state"":""Fan_Only""}}"
1510137316134,"{""status"":{""room_temp"":66}}"
1510138922153,"{""status"":{""room_temp"":66}}"
1510138922354,"{""status"":{""operating_state"":""Fan_Only""}}"
1510142524122,"{""status"":{""room_temp"":66}}"
1510142524324,"{""status"":{""operating_state"":""Fan_Only""}}"
1510146126468,"{""status"":{""room_temp"":66}}"
1510146126674,"{""status"":{""operating_state"":""Fan_Only""}}"
1510149728826,"{""status"":{""room_temp"":66}}"
1510149729024,"{""status"":{""operating_state"":""Fan_Only""}}"
1510153330818,"{""status"":{""room_temp"":66}}"
1510153330884,"{""status"":{""operating_state"":""Fan_Only""}}"
1510156933054,"{""status"":{""room_temp"":66}}"
1510156933264,"{""status"":{""operating_state"":""Fan_Only""}}"
1510156979277,"{""status"":{""room_temp"":67}}"
1510160535360,"{""status"":{""room_temp"":67}}"
1510160535559,"{""status"":{""operating_state"":""Fan_Only""}}"
1510161735785,"{""status"":{""room_temp"":68}}"
1510164137377,"{""status"":{""room_temp"":68}}"
1510164137576,"{""status"":{""operating_state"":""Fan_Only""}}"
1510167739655,"{""status"":{""room_temp"":68}}"
1510167739809,"{""status"":{""operating_state"":""Fan_Only""}}"
1510169159062,"{""status"":{""room_temp"":69}}"
1510171341761,"{""status"":{""room_temp"":69}}"
1510171341828,"{""status"":{""operating_state"":""Fan_Only""}}"
1510174944095,"{""status"":{""room_temp"":69}}"
1510174944299,"{""status"":{""operating_state"":""Fan_Only""}}"
1510174979652,"{""status"":{""room_temp"":70}}"
1510177405818,"{""status"":{""battery"":97}}"
1510178546271,"{""status"":{""room_temp"":70}}"
1510178546427,"{""status"":{""operating_state"":""Fan_Only""}}"
1510182148378,"{""status"":{""room_temp"":70}}"
1510182148578,"{""status"":{""operating_state"":""Fan_Only""}}"
1510185750507,"{""status"":{""room_temp"":70}}"
1510185750717,"{""status"":{""operating_state"":""Fan_Only""}}"
1510189352780,"{""status"":{""room_temp"":70}}"
1510189352923,"{""status"":{""operating_state"":""Fan_Only""}}"
1510192954672,"{""status"":{""room_temp"":70}}"
1510192954873,"{""status"":{""operating_state"":""Fan_Only""}}"
1510196557488,"{""status"":{""room_temp"":70}}"
1510196557651,"{""status"":{""operating_state"":""Fan_Only""}}"
1510199878387,"{""status"":{""room_temp"":69}}"
1510200160035,"{""status"":{""room_temp"":69}}"
1510200160244,"{""status"":{""operating_state"":""Fan_Only""}}"
1510203762379,"{""status"":{""room_temp"":69}}"
1510203762540,"{""status"":{""operating_state"":""Fan_Only""}}"
1510207365035,"{""status"":{""room_temp"":69}}"
1510207366555,"{""status"":{""operating_state"":""Fan_Only""}}"
1510207978187,"{""status"":{""room_temp"":68}}"
1510210967435,"{""status"":{""room_temp"":68}}"
1510210967595,"{""status"":{""operating_state"":""Fan_Only""}}"
1510214570017,"{""status"":{""room_temp"":68}}"
1510214570222,"{""status"":{""operating_state"":""Fan_Only""}}"
1510216541427,"{""status"":{""room_temp"":67}}"
1510218172790,"{""status"":{""room_temp"":67}}"
1510218173006,"{""status"":{""operating_state"":""Fan_Only""}}"
1510221775509,"{""status"":{""room_temp"":67}}"
1510221775572,"{""status"":{""operating_state"":""Fan_Only""}}"
1510225377391,"{""status"":{""room_temp"":67}}"
1510225377599,"{""status"":{""operating_state"":""Fan_Only""}}"
1510227357771,"{""status"":{""room_temp"":66}}"
1510228979590,"{""status"":{""room_temp"":66}}"
1510228979691,"{""status"":{""operating_state"":""Fan_Only""}}"
1510232582116,"{""status"":{""room_temp"":66}}"
1510232582326,"{""status"":{""operating_state"":""Fan_Only""}}"
1510236184610,"{""status"":{""room_temp"":66}}"
1510236184771,"{""status"":{""operating_state"":""Fan_Only""}}"
1510239787006,"{""status"":{""room_temp"":66}}"
1510239787160,"{""status"":{""operating_state"":""Fan_Only""}}"
1510242733941,"{""status"":{""room_temp"":67}}"
1510243390130,"{""status"":{""room_temp"":67}}"
1510243390197,"{""status"":{""operating_state"":""Fan_Only""}}"
1510246017276,"{""status"":{""room_temp"":68}}"
1510246991118,"{""status"":{""room_temp"":68}}"
1510246991327,"{""status"":{""operating_state"":""Fan_Only""}}"
1510248957313,"{""status"":{""room_temp"":69}}"
1510250593355,"{""status"":{""room_temp"":69}}"
1510250593560,"{""status"":{""operating_state"":""Fan_Only""}}"
1510252573743,"{""status"":{""room_temp"":70}}"
1510254195936,"{""status"":{""room_temp"":70}}"
1510254196136,"{""status"":{""operating_state"":""Fan_Only""}}"
1510255437065,"{""status"":{""room_temp"":71}}"
1510257797868,"{""status"":{""room_temp"":71}}"
1510257798069,"{""status"":{""operating_state"":""Fan_Only""}}"
1510261240592,"{""status"":{""room_temp"":72}}"
1510263803880,"{""status"":{""battery"":94}}"
1510265001925,"{""status"":{""room_temp"":72}}"
1510265002141,"{""status"":{""operating_state"":""Fan_Only""}}"
1510268603842,"{""status"":{""room_temp"":72}}"
1510268604040,"{""status"":{""operating_state"":""Fan_Only""}}"
1510272205687,"{""status"":{""room_temp"":72}}"
1510272205892,"{""status"":{""operating_state"":""Fan_Only""}}"
1510275807733,"{""status"":{""room_temp"":72}}"
1510275807952,"{""status"":{""operating_state"":""Fan_Only""}}"
1510276573101,"{""status"":{""room_temp"":71}}"
1510279409981,"{""status"":{""room_temp"":71}}"
1510279410163,"{""status"":{""operating_state"":""Fan_Only""}}"
1510283011895,"{""status"":{""room_temp"":71}}"
1510283011958,"{""status"":{""operating_state"":""Fan_Only""}}"
1510285419962,"{""status"":{""room_temp"":70}}"
1510286614165,"{""status"":{""room_temp"":70}}"
1510286614367,"{""status"":{""operating_state"":""Fan_Only""}}"
1510290216269,"{""status"":{""room_temp"":70}}"
1510290216436,"{""status"":{""operating_state"":""Fan_Only""}}"
1510293818231,"{""status"":{""room_temp"":70}}"
1510293818384,"{""status"":{""operating_state"":""Fan_Only""}}"
1510297420053,"{""status"":{""room_temp"":70}}"
1510297420258,"{""status"":{""operating_state"":""Fan_Only""}}"
1510298232625,"{""status"":{""room_temp"":69}}"
1510301022052,"{""status"":{""room_temp"":69}}"
1510301022255,"{""status"":{""operating_state"":""Fan_Only""}}"
1510304624255,"{""status"":{""room_temp"":69}}"
1510304624465,"{""status"":{""operating_state"":""Fan_Only""}}"
1510308226435,"{""status"":{""room_temp"":69}}"
1510308226597,"{""status"":{""operating_state"":""Fan_Only""}}"
1510310935866,"{""status"":{""room_temp"":68}}"
1510311828573,"{""status"":{""room_temp"":68}}"
1510311828735,"{""status"":{""operating_state"":""Fan_Only""}}"
1510315430617,"{""status"":{""room_temp"":68}}"
1510315430719,"{""status"":{""operating_state"":""Fan_Only""}}"
1510319032540,"{""status"":{""room_temp"":68}}"
1510319032610,"{""status"":{""operating_state"":""Fan_Only""}}"
1510321255557,"{""status"":{""room_temp"":67}}"
1510322634384,"{""status"":{""room_temp"":67}}"
1510322634592,"{""status"":{""operating_state"":""Fan_Only""}}"
1510326236281,"{""status"":{""room_temp"":67}}"
1510326236436,"{""status"":{""operating_state"":""Fan_Only""}}"
1510329838179,"{""status"":{""room_temp"":67}}"
1510329838383,"{""status"":{""operating_state"":""Fan_Only""}}"
1510333440269,"{""status"":{""room_temp"":67}}"
1510333440480,"{""status"":{""operating_state"":""Fan_Only""}}"
1510335955231,"{""status"":{""room_temp"":66}}"
1510337042276,"{""status"":{""room_temp"":66}}"
1510337042475,"{""status"":{""operating_state"":""Fan_Only""}}"
1510340644419,"{""status"":{""room_temp"":66}}"
1510340644634,"{""status"":{""operating_state"":""Fan_Only""}}"
1510344246383,"{""status"":{""room_temp"":66}}"
1510344246586,"{""status"":{""operating_state"":""Fan_Only""}}"
1510347848179,"{""status"":{""room_temp"":66}}"
1510347848245,"{""status"":{""operating_state"":""Fan_Only""}}"
1510350201948,"{""status"":{""battery"":94}}"
1510351450148,"{""status"":{""room_temp"":66}}"
1510351450305,"{""status"":{""operating_state"":""Fan_Only""}}"
1510355051954,"{""status"":{""room_temp"":65}}"
1510355052163,"{""status"":{""operating_state"":""Fan_Only""}}"
1510357974781,"{""status"":{""room_temp"":64}}"
1510358654053,"{""status"":{""room_temp"":64}}"
1510358654112,"{""status"":{""operating_state"":""Fan_Only""}}"
1510362255983,"{""status"":{""room_temp"":64}}"
1510362256200,"{""status"":{""operating_state"":""Fan_Only""}}"
1510364514613,"{""status"":{""room_temp"":63}}"
1510365857912,"{""status"":{""room_temp"":63}}"
1510365858115,"{""status"":{""operating_state"":""Fan_Only""}}"
1510369460078,"{""status"":{""room_temp"":63}}"
1510369460279,"{""status"":{""operating_state"":""Fan_Only""}}"
1510369898041,"{""status"":{""room_temp"":62}}"
1510373061982,"{""status"":{""room_temp"":62}}"
1510373062188,"{""status"":{""operating_state"":""Fan_Only""}}"
1510376317847,"{""status"":{""room_temp"":61}}"
1510376663913,"{""status"":{""room_temp"":61}}"
1510376664059,"{""status"":{""operating_state"":""Fan_Only""}}"
1510380265814,"{""status"":{""room_temp"":61}}"
1510380265979,"{""status"":{""operating_state"":""Fan_Only""}}"
1510382377725,"{""status"":{""room_temp"":60}}"
1510383867692,"{""status"":{""room_temp"":60}}"
1510383867897,"{""status"":{""operating_state"":""Fan_Only""}}"
1510387469594,"{""status"":{""room_temp"":60}}"
1510387469661,"{""status"":{""operating_state"":""Fan_Only""}}"
1510388677600,"{""status"":{""room_temp"":59}}"
1510391071811,"{""status"":{""room_temp"":59}}"
1510391071974,"{""status"":{""operating_state"":""Fan_Only""}}"
1510394673914,"{""status"":{""room_temp"":59}}"
1510394674117,"{""status"":{""operating_state"":""Fan_Only""}}"
1510395894031,"{""status"":{""room_temp"":58}}"
1510398276243,"{""status"":{""room_temp"":58}}"
1510398276311,"{""status"":{""operating_state"":""Fan_Only""}}"
1510401878062,"{""status"":{""room_temp"":58}}"
1510401878269,"{""status"":{""operating_state"":""Fan_Only""}}"
1510403950381,"{""status"":{""room_temp"":57}}"
1510405480076,"{""status"":{""room_temp"":57}}"
1510405480243,"{""status"":{""operating_state"":""Fan_Only""}}"
1510409081808,"{""status"":{""room_temp"":57}}"
1510409081972,"{""status"":{""operating_state"":""Fan_Only""}}"
1510412683481,"{""status"":{""room_temp"":57}}"
1510412683680,"{""status"":{""operating_state"":""Fan_Only""}}"
1510416285434,"{""status"":{""room_temp"":57}}"
1510416285635,"{""status"":{""operating_state"":""Fan_Only""}}"
1510419887426,"{""status"":{""room_temp"":57}}"
1510419887537,"{""status"":{""operating_state"":""Fan_Only""}}"
1510423489531,"{""status"":{""room_temp"":57}}"
1510423489736,"{""status"":{""operating_state"":""Fan_Only""}}"
1510427091655,"{""status"":{""room_temp"":57}}"
1510427091860,"{""status"":{""operating_state"":""Fan_Only""}}"
1510428053385,"{""status"":{""room_temp"":58}}"
1510430693500,"{""status"":{""room_temp"":58}}"
1510430693699,"{""status"":{""operating_state"":""Fan_Only""}}"
1510434295322,"{""status"":{""room_temp"":58}}"
1510434295429,"{""status"":{""operating_state"":""Fan_Only""}}"
1510436600200,"{""status"":{""battery"":94}}"
1510437898352,"{""status"":{""room_temp"":58}}"
1510437898553,"{""status"":{""operating_state"":""Fan_Only""}}"
1510441498879,"{""status"":{""room_temp"":58}}"
1510441499092,"{""status"":{""operating_state"":""Fan_Only""}}"
1510445100928,"{""status"":{""room_temp"":58}}"
1510445101136,"{""status"":{""operating_state"":""Fan_Only""}}"
1510448402869,"{""status"":{""room_temp"":58}}"
1510448403071,"{""status"":{""operating_state"":""Fan_Only""}}"
1510452004924,"{""status"":{""room_temp"":58}}"
1510452004993,"{""status"":{""operating_state"":""Fan_Only""}}"
1510455610063,"{""status"":{""room_temp"":58}}"
1510455610273,"{""status"":{""operating_state"":""Fan_Only""}}"
1510459208928,"{""status"":{""room_temp"":58}}"
1510459209201,"{""status"":{""operating_state"":""Fan_Only""}}"
1510462810730,"{""status"":{""room_temp"":58}}"
1510462810789,"{""status"":{""operating_state"":""Fan_Only""}}"
1510465056144,"{""status"":{""room_temp"":57}}"
1510466412557,"{""status"":{""room_temp"":57}}"
1510466412758,"{""status"":{""operating_state"":""Fan_Only""}}"
1510470014589,"{""status"":{""room_temp"":57}}"
1510470014748,"{""status"":{""operating_state"":""Fan_Only""}}"
1510473616793,"{""status"":{""room_temp"":57}}"
1510473616950,"{""status"":{""operating_state"":""Fan_Only""}}"
1510474655960,"{""status"":{""room_temp"":56}}"
1510477218959,"{""status"":{""room_temp"":56}}"
1510477219164,"{""status"":{""operating_state"":""Fan_Only""}}"
1510480821141,"{""status"":{""room_temp"":56}}"
1510480821352,"{""status"":{""operating_state"":""Fan_Only""}}"
1510484423098,"{""status"":{""room_temp"":56}}"
1510484423305,"{""status"":{""operating_state"":""Fan_Only""}}"
1510485352322,"{""status"":{""room_temp"":55}}"
1510488026066,"{""status"":{""room_temp"":55}}"
1510488026265,"{""status"":{""operating_state"":""Fan_Only""}}"
1510491626630,"{""status"":{""room_temp"":55}}"
1510491626819,"{""status"":{""operating_state"":""Fan_Only""}}"
1510495228533,"{""status"":{""room_temp"":55}}"
1510495228747,"{""status"":{""operating_state"":""Fan_Only""}}"
1510498830497,"{""status"":{""room_temp"":55}}"
1510498830701,"{""status"":{""operating_state"":""Fan_Only""}}"
1510502432422,"{""status"":{""room_temp"":55}}"
1510502432626,"{""status"":{""operating_state"":""Fan_Only""}}"
1510506034451,"{""status"":{""room_temp"":55}}"
1510506034655,"{""status"":{""operating_state"":""Fan_Only""}}"
1510509636522,"{""status"":{""room_temp"":55}}"
1510509636707,"{""status"":{""operating_state"":""Fan_Only""}}"
1510512488381,"{""status"":{""room_temp"":56}}"
1510513238490,"{""status"":{""room_temp"":56}}"
1510513238651,"{""status"":{""operating_state"":""Fan_Only""}}"
1510516840329,"{""status"":{""room_temp"":56}}"
1510516840433,"{""status"":{""operating_state"":""Fan_Only""}}"
1510519028187,"{""status"":{""room_temp"":57}}"
1510520442118,"{""status"":{""room_temp"":57}}"
1510520442329,"{""status"":{""operating_state"":""Fan_Only""}}"
1510522998537,"{""status"":{""battery"":94}}"
1510524044066,"{""status"":{""room_temp"":57}}"
1510524044225,"{""status"":{""operating_state"":""Fan_Only""}}"
1510527645870,"{""status"":{""room_temp"":57}}"
1510527646035,"{""status"":{""operating_state"":""Fan_Only""}}"
1510531247830,"{""status"":{""room_temp"":57}}"
1510531247898,"{""status"":{""operating_state"":""Fan_Only""}}"
1510534849742,"{""status"":{""room_temp"":57}}"
1510534849945,"{""status"":{""operating_state"":""Fan_Only""}}"
1510538451796,"{""status"":{""room_temp"":57}}"
1510538451909,"{""status"":{""operating_state"":""Fan_Only""}}"
1510542053929,"{""status"":{""room_temp"":57}}"
1510542054133,"{""status"":{""operating_state"":""Fan_Only""}}"
1510545655795,"{""status"":{""room_temp"":57}}"
1510545655996,"{""status"":{""operating_state"":""Fan_Only""}}"
1510549257546,"{""status"":{""room_temp"":57}}"
1510549257747,"{""status"":{""operating_state"":""Fan_Only""}}"
1510552859327,"{""status"":{""room_temp"":57}}"
1510552859430,"{""status"":{""operating_state"":""Fan_Only""}}"
1510556461443,"{""status"":{""room_temp"":57}}"
1510556461648,"{""status"":{""operating_state"":""Fan_Only""}}"
1510560063621,"{""status"":{""room_temp"":57}}"
1510560063843,"{""status"":{""operating_state"":""Fan_Only""}}"
1510563665661,"{""status"":{""room_temp"":57}}"
1510563665862,"{""status"":{""operating_state"":""Fan_Only""}}"
1510567267642,"{""status"":{""room_temp"":57}}"
1510567267853,"{""status"":{""operating_state"":""Fan_Only""}}"
1510570869766,"{""status"":{""room_temp"":57}}"
1510570869828,"{""status"":{""operating_state"":""Fan_Only""}}"
1510574471550,"{""status"":{""room_temp"":57}}"
1510574471764,"{""status"":{""operating_state"":""Fan_Only""}}"
1510578073384,"{""status"":{""room_temp"":57}}"
1510578073595,"{""status"":{""operating_state"":""Fan_Only""}}"
1510578890505,"{""status"":{""room_temp"":58}}"
1510579310532,"{""status"":{""room_temp"":59}}"
1510579670521,"{""status"":{""room_temp"":60}}"
1510580210478,"{""status"":{""room_temp"":61}}"
1510580750514,"{""status"":{""room_temp"":62}}"
1510581273941,"{""status"":{""room_temp"":63}}"
1510581675230,"{""status"":{""room_temp"":63}}"
1510581675436,"{""status"":{""operating_state"":""Fan_Only""}}"
1510585250402,"{""status"":{""room_temp"":64}}"
1510588653767,"{""status"":{""room_temp"":65}}"
1510588879049,"{""status"":{""room_temp"":65}}"
1510588879253,"{""status"":{""operating_state"":""Fan_Only""}}"
1510589826770,"{""status"":{""room_temp"":66}}"
1510591686791,"{""status"":{""room_temp"":67}}"
1510592481168,"{""status"":{""room_temp"":67}}"
1510592481378,"{""status"":{""operating_state"":""Fan_Only""}}"
1510596083411,"{""status"":{""room_temp"":67}}"
1510596083572,"{""status"":{""operating_state"":""Fan_Only""}}"
1510599685253,"{""status"":{""room_temp"":67}}"
1510599685364,"{""status"":{""operating_state"":""Fan_Only""}}"
1510603287073,"{""status"":{""room_temp"":67}}"
1510603287274,"{""status"":{""operating_state"":""Fan_Only""}}"
1510606889037,"{""status"":{""room_temp"":67}}"
1510606889247,"{""status"":{""operating_state"":""Fan_Only""}}"
1510609266415,"{""status"":{""room_temp"":68}}"
1510609396835,"{""status"":{""battery"":94}}"
1510610490834,"{""status"":{""room_temp"":68}}"
1510610491048,"{""status"":{""operating_state"":""Fan_Only""}}"
1510614092594,"{""status"":{""room_temp"":68}}"
1510614092698,"{""status"":{""operating_state"":""Fan_Only""}}"
1510617694681,"{""status"":{""room_temp"":68}}"
1510617694879,"{""status"":{""operating_state"":""Fan_Only""}}"
1510619886089,"{""status"":{""room_temp"":67}}"
1510621296781,"{""status"":{""room_temp"":67}}"
1510621296985,"{""status"":{""operating_state"":""Fan_Only""}}"
1510624866054,"{""status"":{""room_temp"":66}}"
1510628500696,"{""status"":{""room_temp"":66}}"
1510628500903,"{""status"":{""operating_state"":""Fan_Only""}}"
1510631192831,"{""status"":{""room_temp"":65}}"
1510632102559,"{""status"":{""room_temp"":65}}"
1510632102675,"{""status"":{""operating_state"":""Fan_Only""}}"
1510635704437,"{""status"":{""room_temp"":65}}"
1510635704645,"{""status"":{""operating_state"":""Fan_Only""}}"
1510638245806,"{""status"":{""room_temp"":64}}"
1510639306277,"{""status"":{""room_temp"":64}}"
1510639306478,"{""status"":{""operating_state"":""Fan_Only""}}"
1510642908319,"{""status"":{""room_temp"":64}}"
1510642908519,"{""status"":{""operating_state"":""Fan_Only""}}"
1510645952514,"{""status"":{""room_temp"":63}}"
1510646510883,"{""status"":{""room_temp"":63}}"
1510646511046,"{""status"":{""operating_state"":""Fan_Only""}}"
1510650112815,"{""status"":{""room_temp"":63}}"
1510650113021,"{""status"":{""operating_state"":""Fan_Only""}}"
1510653714995,"{""status"":{""room_temp"":63}}"
1510653715156,"{""status"":{""operating_state"":""Fan_Only""}}"
1510657316802,"{""status"":{""room_temp"":63}}"
1510657317001,"{""status"":{""operating_state"":""Fan_Only""}}"
1510660918643,"{""status"":{""room_temp"":63}}"
1510660918839,"{""status"":{""operating_state"":""Fan_Only""}}"
1510662452130,"{""status"":{""room_temp"":64}}"
1510663488656,"{""status"":{""room_temp"":65}}"
1510664520332,"{""status"":{""room_temp"":65}}"
1510664520533,"{""status"":{""operating_state"":""Fan_Only""}}"
1510664972076,"{""status"":{""room_temp"":66}}"
1510668122209,"{""status"":{""room_temp"":66}}"
1510668122440,"{""status"":{""operating_state"":""Fan_Only""}}"
1510668288619,"{""status"":{""room_temp"":67}}"
1510671723997,"{""status"":{""room_temp"":67}}"
1510671724203,"{""status"":{""operating_state"":""Fan_Only""}}"
1510672144999,"{""status"":{""room_temp"":68}}"
1510675326168,"{""status"":{""room_temp"":68}}"
1510675326376,"{""status"":{""operating_state"":""Fan_Only""}}"
1510676404915,"{""status"":{""room_temp"":69}}"
1510678928110,"{""status"":{""room_temp"":69}}"
1510678928317,"{""status"":{""operating_state"":""Fan_Only""}}"
1510680811778,"{""status"":{""room_temp"":70}}"
1510682530019,"{""status"":{""room_temp"":70}}"
1510682530221,"{""status"":{""operating_state"":""Fan_Only""}}"
1510686132001,"{""status"":{""room_temp"":70}}"
1510686132104,"{""status"":{""operating_state"":""Fan_Only""}}"
1510689733854,"{""status"":{""room_temp"":70}}"
1510689734061,"{""status"":{""operating_state"":""Fan_Only""}}"
1510693335924,"{""status"":{""room_temp"":70}}"
1510693336084,"{""status"":{""operating_state"":""Fan_Only""}}"
1510695794928,"{""status"":{""battery"":94}}"
1510696937491,"{""status"":{""room_temp"":70}}"
1510696937554,"{""status"":{""operating_state"":""Fan_Only""}}"
1510699504378,"{""status"":{""room_temp"":71}}"
1510700539338,"{""status"":{""room_temp"":71}}"
1510700539542,"{""status"":{""operating_state"":""Fan_Only""}}"
1510704141364,"{""status"":{""room_temp"":71}}"
1510704141571,"{""status"":{""operating_state"":""Fan_Only""}}"
1510707743525,"{""status"":{""room_temp"":71}}"
