created_date_time,content
1516655298599,"{""status"":{""zwave_signal"":null}}"
1516655298622,"{""status"":{""operating_state"":""Off""}}"
1516655895950,"{""status"":{""zwave_signal"":0}}"
1516658897645,"{""status"":{""zwave_signal"":null}}"
1516658897688,"{""status"":{""battery"":100}}"
1516658897702,"{""status"":{""battery"":100}}"
1516659197520,"{""status"":{""deviceDownTS"":null}}"
1516659197637,"{""status"":{""room_temp"":68}}"
1516659197950,"{""status"":{""operating_state"":""Off""}}"
1516662202428,"{""status"":{""operating_state"":""Off""}}"
1516662499584,"{""status"":{""room_temp"":68}}"
1516662499807,"{""status"":{""operating_state"":""Off""}}"
1516665801206,"{""status"":{""room_temp"":68}}"
1516665801320,"{""status"":{""operating_state"":""Off""}}"
1516669403010,"{""status"":{""room_temp"":68}}"
1516669403069,"{""status"":{""operating_state"":""Off""}}"
1516669574291,"{""status"":{""room_temp"":67}}"
1516670029646,"{""status"":{""room_temp"":68}}"
1516673005087,"{""status"":{""room_temp"":68}}"
1516673005449,"{""status"":{""operating_state"":""Off""}}"
1516676907179,"{""status"":{""zwave_signal"":0}}"
1516677507416,"{""status"":{""zwave_signal"":null}}"
1516677507474,"{""status"":{""battery"":100}}"
1516677807499,"{""status"":{""deviceDownTS"":null}}"
1516677810624,"{""status"":{""operating_state"":""Off""}}"
1516678107896,"{""status"":{""room_temp"":68}}"
1516678108063,"{""status"":{""operating_state"":""Off""}}"
1516680512359,"{""status"":{""operating_state"":""Off""}}"
1516680809250,"{""status"":{""room_temp"":68}}"
1516683810966,"{""status"":{""room_temp"":68}}"
1516683811155,"{""status"":{""operating_state"":""Off""}}"
1516687412860,"{""status"":{""room_temp"":68}}"
1516687412908,"{""status"":{""operating_state"":""Off""}}"
1516691015082,"{""status"":{""room_temp"":68}}"
1516691015135,"{""status"":{""operating_state"":""Off""}}"
1516694617039,"{""status"":{""room_temp"":68}}"
1516694617092,"{""status"":{""operating_state"":""Off""}}"
1516698219034,"{""status"":{""room_temp"":68}}"
1516698219080,"{""status"":{""operating_state"":""Off""}}"
1516701821124,"{""status"":{""room_temp"":68}}"
1516701821177,"{""status"":{""operating_state"":""Off""}}"
1516704208700,"{""status"":{""room_temp"":67}}"
1516704740024,"{""status"":{""room_temp"":68}}"
1516705422999,"{""status"":{""room_temp"":68}}"
1516705423149,"{""status"":{""operating_state"":""Off""}}"
1516709024839,"{""status"":{""room_temp"":68}}"
1516709024883,"{""status"":{""operating_state"":""Off""}}"
1516712626844,"{""status"":{""room_temp"":68}}"
1516712626894,"{""status"":{""operating_state"":""Off""}}"
1516716228542,"{""status"":{""room_temp"":68}}"
1516716228592,"{""status"":{""operating_state"":""Off""}}"
1516719830494,"{""status"":{""room_temp"":68}}"
1516719830565,"{""status"":{""operating_state"":""Off""}}"
1516723432613,"{""status"":{""room_temp"":68}}"
1516723432668,"{""status"":{""operating_state"":""Off""}}"
1516727034644,"{""status"":{""room_temp"":68}}"
1516727034690,"{""status"":{""operating_state"":""Off""}}"
1516730636428,"{""status"":{""room_temp"":68}}"
1516730636485,"{""status"":{""operating_state"":""Off""}}"
1516734195052,"{""status"":{""room_temp"":68}}"
1516734195105,"{""status"":{""operating_state"":""Off""}}"
1516737797011,"{""status"":{""room_temp"":68}}"
1516737797066,"{""status"":{""operating_state"":""Off""}}"
1516740979168,"{""status"":{""battery"":100}}"
1516741399096,"{""status"":{""room_temp"":68}}"
1516741399144,"{""status"":{""operating_state"":""Off""}}"
1516745001436,"{""status"":{""room_temp"":68}}"
1516745001481,"{""status"":{""operating_state"":""Off""}}"
1516748603265,"{""status"":{""room_temp"":68}}"
1516748603315,"{""status"":{""operating_state"":""Off""}}"
1516752205249,"{""status"":{""room_temp"":68}}"
1516752205300,"{""status"":{""operating_state"":""Off""}}"
1516756107195,"{""status"":{""zwave_signal"":0}}"
1516759108764,"{""status"":{""zwave_signal"":null}}"
1516759109045,"{""status"":{""battery"":100}}"
1516759408836,"{""status"":{""deviceDownTS"":null}}"
1516759709404,"{""status"":{""zwave_signal"":0}}"
1516761510032,"{""status"":{""zwave_signal"":null}}"
1516761510162,"{""status"":{""battery"":100}}"
1516761810160,"{""status"":{""deviceDownTS"":null}}"
1516761813774,"{""status"":{""operating_state"":""Off""}}"
1516762710871,"{""status"":{""zwave_signal"":0}}"
1516762713787,"{""status"":{""zwave_signal"":null}}"
1516762713801,"{""status"":{""operating_state"":""Off""}}"
1516763014021,"{""status"":{""operating_state"":""Off""}}"
1516763311061,"{""status"":{""room_temp"":68}}"
1516763311104,"{""status"":{""operating_state"":""Off""}}"
1516766913526,"{""status"":{""zwave_signal"":0}}"
1516767213874,"{""status"":{""zwave_signal"":null}}"
1516767213892,"{""status"":{""battery"":100}}"
1516767513676,"{""status"":{""deviceDownTS"":null}}"
1516767513977,"{""status"":{""room_temp"":68}}"
1516770000399,"{""status"":{""room_temp"":69}}"
1516773817075,"{""status"":{""room_temp"":69}}"
1516773817126,"{""status"":{""operating_state"":""Off""}}"
1516775099544,"{""status"":{""room_temp"":68}}"
1516777418898,"{""status"":{""room_temp"":68}}"
1516777418950,"{""status"":{""operating_state"":""Off""}}"
1516781020909,"{""status"":{""room_temp"":68}}"
1516781020959,"{""status"":{""operating_state"":""Off""}}"
1516784622743,"{""status"":{""room_temp"":68}}"
1516784622788,"{""status"":{""operating_state"":""Off""}}"
1516788224432,"{""status"":{""room_temp"":68}}"
1516788224484,"{""status"":{""operating_state"":""Off""}}"
1516791826422,"{""status"":{""room_temp"":68}}"
1516791826478,"{""status"":{""operating_state"":""Off""}}"
1516795428790,"{""status"":{""room_temp"":68}}"
1516795428844,"{""status"":{""operating_state"":""Off""}}"
1516798122209,"{""status"":{""room_temp"":67}}"
1516798759674,"{""status"":{""room_temp"":68}}"
1516799030502,"{""status"":{""room_temp"":68}}"
1516799030554,"{""status"":{""operating_state"":""Pending_Heat""}}"
1516802632719,"{""status"":{""room_temp"":68}}"
1516802632871,"{""status"":{""operating_state"":""Off""}}"
1516806534863,"{""status"":{""zwave_signal"":0}}"
1516807135380,"{""status"":{""zwave_signal"":null}}"
1516807135422,"{""status"":{""battery"":100}}"
1516807135444,"{""status"":{""battery"":100}}"
1516807435260,"{""status"":{""deviceDownTS"":null}}"
1516807735668,"{""status"":{""room_temp"":68}}"
1516807735889,"{""status"":{""operating_state"":""Off""}}"
1516809836489,"{""status"":{""room_temp"":68}}"
1516809836582,"{""status"":{""operating_state"":""Off""}}"
1516813738654,"{""status"":{""zwave_signal"":0}}"
1516814338920,"{""status"":{""zwave_signal"":null}}"
1516814338956,"{""status"":{""battery"":100}}"
1516814339131,"{""status"":{""battery"":100}}"
1516814339141,"{""status"":{""battery"":100}}"
1516814639082,"{""status"":{""deviceDownTS"":null}}"
1516814939422,"{""status"":{""zwave_signal"":0}}"
1516820041963,"{""status"":{""zwave_signal"":null}}"
1516820041988,"{""status"":{""battery"":100}}"
1516820342186,"{""status"":{""deviceDownTS"":null}}"
1516820342252,"{""status"":{""room_temp"":68}}"
1516820342297,"{""status"":{""operating_state"":""Off""}}"
1516820642424,"{""status"":{""room_temp"":68}}"
1516820642470,"{""status"":{""operating_state"":""Off""}}"
1516824244510,"{""status"":{""room_temp"":68}}"
1516824244564,"{""status"":{""operating_state"":""Off""}}"
1516827377891,"{""status"":{""battery"":100}}"
1516827846370,"{""status"":{""room_temp"":68}}"
1516827846418,"{""status"":{""operating_state"":""Off""}}"
1516827900712,"{""status"":{""room_temp"":67}}"
1516828371221,"{""status"":{""room_temp"":68}}"
1516831748459,"{""status"":{""zwave_signal"":0}}"
1516856814405,"{""status"":{""zwave_signal"":null}}"
1516856814437,"{""status"":{""room_temp"":67}}"
1516856961421,"{""status"":{""deviceDownTS"":null}}"
1516857451853,"{""status"":{""room_temp"":68}}"
1516860263236,"{""status"":{""room_temp"":68}}"
1516860263283,"{""status"":{""operating_state"":""Off""}}"
1516862401773,"{""status"":{""room_temp"":67}}"
1516863008832,"{""status"":{""room_temp"":68}}"
1516863865041,"{""status"":{""room_temp"":68}}"
1516863865090,"{""status"":{""operating_state"":""Off""}}"
1516867123915,"{""status"":{""room_temp"":67}}"
1516867466993,"{""status"":{""room_temp"":67}}"
1516867467040,"{""status"":{""operating_state"":""Heating""}}"
1516867746097,"{""status"":{""room_temp"":68}}"
1516871068757,"{""status"":{""room_temp"":68}}"
1516871068807,"{""status"":{""operating_state"":""Off""}}"
1516873257367,"{""status"":{""room_temp"":67}}"
1516873849226,"{""status"":{""room_temp"":68}}"
1516874670590,"{""status"":{""room_temp"":68}}"
1516874670635,"{""status"":{""operating_state"":""Off""}}"
1516876886808,"{""status"":{""room_temp"":67}}"
1516877524229,"{""status"":{""room_temp"":68}}"
1516878272701,"{""status"":{""room_temp"":68}}"
1516878272748,"{""status"":{""operating_state"":""Off""}}"
1516880971423,"{""status"":{""room_temp"":67}}"
1516881548156,"{""status"":{""room_temp"":68}}"
1516881874546,"{""status"":{""room_temp"":68}}"
1516881874592,"{""status"":{""operating_state"":""Off""}}"
1516885147246,"{""status"":{""room_temp"":67}}"
1516885476638,"{""status"":{""room_temp"":67}}"
1516885476686,"{""status"":{""operating_state"":""Heating""}}"
1516885739099,"{""status"":{""room_temp"":68}}"
1516888412221,"{""status"":{""room_temp"":67}}"
1516888882782,"{""status"":{""room_temp"":68}}"
1516892680226,"{""status"":{""room_temp"":68}}"
1516892680280,"{""status"":{""operating_state"":""Off""}}"
1516894970808,"{""status"":{""room_temp"":67}}"
1516895456458,"{""status"":{""room_temp"":68}}"
1516896282120,"{""status"":{""room_temp"":68}}"
1516896282168,"{""status"":{""operating_state"":""Off""}}"
1516897735121,"{""status"":{""room_temp"":67}}"
1516898190529,"{""status"":{""room_temp"":68}}"
1516899884069,"{""status"":{""room_temp"":68}}"
1516899884119,"{""status"":{""operating_state"":""Off""}}"
1516900059581,"{""status"":{""room_temp"":67}}"
1516900499713,"{""status"":{""room_temp"":68}}"
1516903279107,"{""status"":{""room_temp"":67}}"
1516903658536,"{""status"":{""room_temp"":68}}"
1516907388880,"{""status"":{""zwave_signal"":0}}"
1516907688817,"{""status"":{""zwave_signal"":null}}"
1516907688851,"{""status"":{""battery"":100}}"
1516907689037,"{""status"":{""battery"":100}}"
1516907988874,"{""status"":{""deviceDownTS"":null}}"
1516907989153,"{""status"":{""room_temp"":68}}"
1516907989403,"{""status"":{""operating_state"":""Off""}}"
1516908350637,"{""status"":{""room_temp"":67}}"
1516910990961,"{""status"":{""zwave_signal"":0}}"
1516910993954,"{""status"":{""zwave_signal"":null}}"
1516911291213,"{""status"":{""room_temp"":68}}"
1516911291639,"{""status"":{""operating_state"":""Off""}}"
1516913315630,"{""status"":{""room_temp"":67}}"
1516913771103,"{""status"":{""room_temp"":68}}"
1516913776597,"{""status"":{""battery"":100}}"
1516914293031,"{""status"":{""room_temp"":68}}"
1516914293297,"{""status"":{""operating_state"":""Off""}}"
1516918195648,"{""status"":{""zwave_signal"":0}}"
1516918796257,"{""status"":{""zwave_signal"":null}}"
1516918796286,"{""status"":{""battery"":100}}"
1516919096093,"{""status"":{""deviceDownTS"":null}}"
1516919096182,"{""status"":{""room_temp"":68}}"
1516919096231,"{""status"":{""operating_state"":""Off""}}"
1516921798016,"{""status"":{""zwave_signal"":0}}"
1516924800190,"{""status"":{""zwave_signal"":null}}"
1516924800216,"{""status"":{""battery"":100}}"
1516925100309,"{""status"":{""deviceDownTS"":null}}"
1516925400655,"{""status"":{""zwave_signal"":0}}"
1516942210589,"{""status"":{""zwave_signal"":null}}"
1516942210640,"{""status"":{""battery"":100}}"
1516942510846,"{""status"":{""deviceDownTS"":null}}"
1516942511303,"{""status"":{""room_temp"":68}}"
1516942811231,"{""status"":{""room_temp"":68}}"
1516942811316,"{""status"":{""operating_state"":""Off""}}"
1516944461563,"{""status"":{""room_temp"":67}}"
1516944962402,"{""status"":{""room_temp"":68}}"
1516946413180,"{""status"":{""room_temp"":68}}"
1516946413228,"{""status"":{""operating_state"":""Off""}}"
1516946709700,"{""status"":{""room_temp"":67}}"
1516947225695,"{""status"":{""room_temp"":68}}"
1516949064149,"{""status"":{""room_temp"":67}}"
1516949534616,"{""status"":{""room_temp"":68}}"
1516950015442,"{""status"":{""room_temp"":68}}"
1516950015487,"{""status"":{""operating_state"":""Off""}}"
1516951995473,"{""status"":{""room_temp"":67}}"
1516952420408,"{""status"":{""room_temp"":68}}"
1516953617388,"{""status"":{""room_temp"":68}}"
1516953617437,"{""status"":{""operating_state"":""Off""}}"
1516954334979,"{""status"":{""room_temp"":67}}"
1516954759900,"{""status"":{""room_temp"":68}}"
1516956553021,"{""status"":{""room_temp"":67}}"
1516956978008,"{""status"":{""room_temp"":68}}"
1516957219586,"{""status"":{""room_temp"":68}}"
1516957219647,"{""status"":{""operating_state"":""Pending_Heat""}}"
1516959438867,"{""status"":{""room_temp"":67}}"
1516959894169,"{""status"":{""room_temp"":68}}"
1516960821283,"{""status"":{""room_temp"":68}}"
1516960821331,"{""status"":{""operating_state"":""Off""}}"
1516962749798,"{""status"":{""room_temp"":67}}"
1516963189928,"{""status"":{""room_temp"":68}}"
1516964423043,"{""status"":{""room_temp"":68}}"
1516964423088,"{""status"":{""operating_state"":""Off""}}"
1516965165318,"{""status"":{""room_temp"":67}}"
1516965620579,"{""status"":{""room_temp"":68}}"
1516967732229,"{""status"":{""room_temp"":67}}"
1516968024796,"{""status"":{""room_temp"":67}}"
1516968024844,"{""status"":{""operating_state"":""Heating""}}"
1516968157177,"{""status"":{""room_temp"":68}}"
1516970284007,"{""status"":{""room_temp"":67}}"
1516970784806,"{""status"":{""room_temp"":68}}"
1516971626700,"{""status"":{""room_temp"":68}}"
1516971626790,"{""status"":{""operating_state"":""Off""}}"
1516975228771,"{""status"":{""room_temp"":68}}"
1516975228827,"{""status"":{""operating_state"":""Off""}}"
1516978830585,"{""status"":{""room_temp"":68}}"
1516978830664,"{""status"":{""operating_state"":""Off""}}"
1516982435643,"{""status"":{""operating_state"":""Off""}}"
1516982732770,"{""status"":{""room_temp"":68}}"
1516982732849,"{""status"":{""operating_state"":""Off""}}"
1516986334654,"{""status"":{""zwave_signal"":0}}"
1517000175176,"{""status"":{""zwave_signal"":null}}"
1517000175196,"{""status"":{""battery"":100}}"
1517000442051,"{""status"":{""deviceDownTS"":null}}"
1517000442417,"{""status"":{""room_temp"":68}}"
1517004047497,"{""status"":{""zwave_signal"":0}}"
1517007046404,"{""status"":{""zwave_signal"":null}}"
1517007046453,"{""status"":{""battery"":100}}"
1517007346491,"{""status"":{""deviceDownTS"":null}}"
1517008247184,"{""status"":{""zwave_signal"":0}}"
1517008547385,"{""status"":{""zwave_signal"":null}}"
1517008547510,"{""status"":{""battery"":100}}"
1517008847442,"{""status"":{""deviceDownTS"":null}}"
1517009147765,"{""status"":{""room_temp"":68}}"
1517009147938,"{""status"":{""operating_state"":""Off""}}"
1517011452224,"{""status"":{""room_temp"":67}}"
1517011877004,"{""status"":{""room_temp"":68}}"
1517015454000,"{""status"":{""zwave_signal"":0}}"
1517016051369,"{""status"":{""zwave_signal"":null}}"
1517016051401,"{""status"":{""battery"":100}}"
1517016351311,"{""status"":{""deviceDownTS"":null}}"
1517016354681,"{""status"":{""operating_state"":""Off""}}"
1517016655171,"{""status"":{""operating_state"":""Heating""}}"
1517017252122,"{""status"":{""zwave_signal"":0}}"
1517017552182,"{""status"":{""zwave_signal"":null}}"
1517017852354,"{""status"":{""deviceDownTS"":null}}"
1517017855956,"{""status"":{""operating_state"":""Off""}}"
1517018452906,"{""status"":{""room_temp"":68}}"
1517018453215,"{""status"":{""operating_state"":""Off""}}"
1517022357918,"{""status"":{""zwave_signal"":0}}"
1517022955211,"{""status"":{""zwave_signal"":null}}"
1517022955240,"{""status"":{""battery"":100}}"
1517022955265,"{""status"":{""battery"":100}}"
1517023255282,"{""status"":{""deviceDownTS"":null}}"
1517023255346,"{""status"":{""room_temp"":68}}"
1517025659929,"{""status"":{""operating_state"":""Off""}}"
1517025956903,"{""status"":{""room_temp"":68}}"
1517025956957,"{""status"":{""operating_state"":""Off""}}"
1517029258629,"{""status"":{""room_temp"":68}}"
1517029258748,"{""status"":{""operating_state"":""Off""}}"
1517030305842,"{""status"":{""room_temp"":67}}"
1517030836987,"{""status"":{""room_temp"":68}}"
1517032860444,"{""status"":{""room_temp"":68}}"
1517032860494,"{""status"":{""operating_state"":""Off""}}"
1517032860542,"{""status"":{""battery"":100}}"
1517034087077,"{""status"":{""room_temp"":67}}"
1517034466504,"{""status"":{""room_temp"":68}}"
1517036462673,"{""status"":{""room_temp"":68}}"
1517036462722,"{""status"":{""operating_state"":""Off""}}"
1517037989602,"{""status"":{""room_temp"":67}}"
1517038414538,"{""status"":{""room_temp"":68}}"
1517040064661,"{""status"":{""room_temp"":68}}"
1517040064709,"{""status"":{""operating_state"":""Off""}}"
1517042650985,"{""status"":{""room_temp"":67}}"
1517043030403,"{""status"":{""room_temp"":68}}"
1517043666887,"{""status"":{""room_temp"":68}}"
1517043666941,"{""status"":{""operating_state"":""Off""}}"
1517045096751,"{""status"":{""room_temp"":67}}"
1517045506470,"{""status"":{""room_temp"":68}}"
1517047268884,"{""status"":{""room_temp"":68}}"
1517047268931,"{""status"":{""operating_state"":""Off""}}"
1517049758223,"{""status"":{""room_temp"":67}}"
1517050137616,"{""status"":{""room_temp"":68}}"
1517050885063,"{""status"":{""room_temp"":68}}"
1517050885110,"{""status"":{""operating_state"":""Off""}}"
1517053751948,"{""status"":{""room_temp"":67}}"
1517054161768,"{""status"":{""room_temp"":68}}"
1517054486995,"{""status"":{""room_temp"":68}}"
1517054487043,"{""status"":{""operating_state"":""Off""}}"
1517056592199,"{""status"":{""room_temp"":67}}"
1517056941255,"{""status"":{""room_temp"":68}}"
1517058089005,"{""status"":{""room_temp"":68}}"
1517058089058,"{""status"":{""operating_state"":""Off""}}"
1517061691480,"{""status"":{""room_temp"":68}}"
1517061691543,"{""status"":{""operating_state"":""Off""}}"
1517065593552,"{""status"":{""zwave_signal"":0}}"
1517128926723,"{""status"":{""zwave_signal"":null}}"
1517128926764,"{""status"":{""battery"":100}}"
1517129226889,"{""status"":{""deviceDownTS"":null}}"
1517129226959,"{""status"":{""room_temp"":68}}"
1517129227004,"{""status"":{""operating_state"":""Off""}}"
1517130127502,"{""status"":{""room_temp"":68}}"
1517130127547,"{""status"":{""operating_state"":""Off""}}"
1517132721647,"{""status"":{""room_temp"":67}}"
1517133177014,"{""status"":{""room_temp"":68}}"
1517133729311,"{""status"":{""room_temp"":68}}"
1517133729358,"{""status"":{""operating_state"":""Off""}}"
1517137331341,"{""status"":{""room_temp"":68}}"
1517137331393,"{""status"":{""operating_state"":""Off""}}"
1517140934208,"{""status"":{""room_temp"":68}}"
1517140934262,"{""status"":{""operating_state"":""Off""}}"
1517142816324,"{""status"":{""room_temp"":67}}"
1517143210967,"{""status"":{""room_temp"":68}}"
1517144536362,"{""status"":{""room_temp"":68}}"
1517144536444,"{""status"":{""operating_state"":""Off""}}"
1517148138269,"{""status"":{""room_temp"":68}}"
1517148138312,"{""status"":{""operating_state"":""Off""}}"
1517151740340,"{""status"":{""room_temp"":68}}"
1517151740385,"{""status"":{""operating_state"":""Off""}}"
1517155342271,"{""status"":{""room_temp"":68}}"
1517155342315,"{""status"":{""operating_state"":""Off""}}"
1517159244920,"{""status"":{""zwave_signal"":0}}"
1517191662257,"{""status"":{""zwave_signal"":null}}"
1517191662276,"{""status"":{""battery"":100}}"
1517191961942,"{""status"":{""deviceDownTS"":null}}"
1517192262355,"{""status"":{""zwave_signal"":0}}"
1517193462940,"{""status"":{""zwave_signal"":null}}"
1517193462951,"{""status"":{""battery"":100}}"
1517193762870,"{""status"":{""deviceDownTS"":null}}"
1517193766085,"{""status"":{""operating_state"":""Off""}}"
1517194363273,"{""status"":{""zwave_signal"":0}}"
1517194663332,"{""status"":{""zwave_signal"":null}}"
1517194663343,"{""status"":{""battery"":100}}"
1517194963430,"{""status"":{""deviceDownTS"":null}}"
1517194966743,"{""status"":{""zwave_signal"":0}}"
1517195263749,"{""status"":{""zwave_signal"":null}}"
1517195563774,"{""status"":{""deviceDownTS"":null}}"
1517195864120,"{""status"":{""zwave_signal"":0}}"
1517200966897,"{""status"":{""zwave_signal"":null}}"
1517200966924,"{""status"":{""battery"":100}}"
1517201267010,"{""status"":{""deviceDownTS"":null}}"
1517201267084,"{""status"":{""room_temp"":68}}"
1517201267131,"{""status"":{""operating_state"":""Off""}}"
1517202167508,"{""status"":{""room_temp"":68}}"
1517202167558,"{""status"":{""operating_state"":""Off""}}"
1517205769440,"{""status"":{""room_temp"":68}}"
1517205769495,"{""status"":{""operating_state"":""Off""}}"
1517209371334,"{""status"":{""room_temp"":68}}"
1517209371384,"{""status"":{""operating_state"":""Off""}}"
1517212973285,"{""status"":{""room_temp"":68}}"
1517212973342,"{""status"":{""operating_state"":""Off""}}"
1517216575294,"{""status"":{""room_temp"":68}}"
1517216575347,"{""status"":{""operating_state"":""Off""}}"
1517220177130,"{""status"":{""room_temp"":68}}"
1517220177185,"{""status"":{""operating_state"":""Off""}}"
1517223779331,"{""status"":{""room_temp"":68}}"
1517223779381,"{""status"":{""operating_state"":""Off""}}"
1517227380850,"{""status"":{""room_temp"":68}}"
1517227380903,"{""status"":{""operating_state"":""Off""}}"
1517230982846,"{""status"":{""room_temp"":68}}"
1517230982896,"{""status"":{""operating_state"":""Off""}}"
1517234585588,"{""status"":{""room_temp"":68}}"
1517234585639,"{""status"":{""operating_state"":""Off""}}"
1517238187055,"{""status"":{""room_temp"":68}}"
1517238187117,"{""status"":{""operating_state"":""Off""}}"
1517242089498,"{""status"":{""zwave_signal"":0}}"
1517294232959,"{""status"":{""zwave_signal"":null}}"
1517294232995,"{""status"":{""room_temp"":68}}"
1517294315874,"{""status"":{""deviceDownTS"":null}}"
1517295816843,"{""status"":{""room_temp"":68}}"
1517295816914,"{""status"":{""operating_state"":""Off""}}"
1517299419193,"{""status"":{""room_temp"":68}}"
1517299419357,"{""status"":{""operating_state"":""Off""}}"
1517303021340,"{""status"":{""room_temp"":68}}"
1517303021385,"{""status"":{""operating_state"":""Off""}}"
1517306623370,"{""status"":{""room_temp"":68}}"
1517306623423,"{""status"":{""operating_state"":""Off""}}"
1517308179119,"{""status"":{""room_temp"":67}}"
1517308740659,"{""status"":{""room_temp"":68}}"
1517310224879,"{""status"":{""room_temp"":68}}"
1517310224926,"{""status"":{""operating_state"":""Off""}}"
1517313402341,"{""status"":{""room_temp"":67}}"
1517313826755,"{""status"":{""room_temp"":67}}"
1517313826806,"{""status"":{""operating_state"":""Heating""}}"
1517313872760,"{""status"":{""room_temp"":68}}"
1517316303256,"{""status"":{""room_temp"":67}}"
1517316743372,"{""status"":{""room_temp"":68}}"
1517317428807,"{""status"":{""room_temp"":68}}"
1517317428857,"{""status"":{""operating_state"":""Off""}}"
1517321030972,"{""status"":{""room_temp"":68}}"
1517321031024,"{""status"":{""operating_state"":""Off""}}"
1517324932735,"{""status"":{""zwave_signal"":0}}"
1517374635575,"{""status"":{""zwave_signal"":null}}"
1517374635607,"{""status"":{""room_temp"":68}}"
1517374742198,"{""status"":{""deviceDownTS"":null}}"
1517375042472,"{""status"":{""room_temp"":68}}"
1517375042523,"{""status"":{""operating_state"":""Off""}}"
1517376125256,"{""status"":{""room_temp"":67}}"
1517376686769,"{""status"":{""room_temp"":68}}"
1517378645300,"{""status"":{""room_temp"":68}}"
1517378645360,"{""status"":{""operating_state"":""Off""}}"
1517378768357,"{""status"":{""room_temp"":67}}"
1517379405770,"{""status"":{""room_temp"":68}}"
1517380849663,"{""status"":{""room_temp"":67}}"
1517381380966,"{""status"":{""room_temp"":68}}"
1517382246956,"{""status"":{""room_temp"":68}}"
1517382247000,"{""status"":{""operating_state"":""Off""}}"
1517382840188,"{""status"":{""room_temp"":67}}"
1517383386571,"{""status"":{""room_temp"":68}}"
1517384830566,"{""status"":{""room_temp"":67}}"
1517385331422,"{""status"":{""room_temp"":68}}"
1517385848919,"{""status"":{""room_temp"":68}}"
1517385848963,"{""status"":{""operating_state"":""Off""}}"
1517387594876,"{""status"":{""room_temp"":67}}"
1517388080527,"{""status"":{""room_temp"":68}}"
1517389451028,"{""status"":{""room_temp"":68}}"
1517389451079,"{""status"":{""operating_state"":""Off""}}"
1517389555073,"{""status"":{""room_temp"":67}}"
1517390040733,"{""status"":{""room_temp"":68}}"
1517391469474,"{""status"":{""room_temp"":67}}"
1517391955114,"{""status"":{""room_temp"":68}}"
1517393052988,"{""status"":{""room_temp"":68}}"
1517393053044,"{""status"":{""operating_state"":""Off""}}"
1517393277856,"{""status"":{""room_temp"":67}}"
1517393778696,"{""status"":{""room_temp"":68}}"
1517395480823,"{""status"":{""room_temp"":67}}"
1517395936153,"{""status"":{""room_temp"":68}}"
1517396654937,"{""status"":{""room_temp"":68}}"
1517396654985,"{""status"":{""operating_state"":""Off""}}"
1517397413389,"{""status"":{""room_temp"":67}}"
1517397823139,"{""status"":{""room_temp"":68}}"
1517399145722,"{""status"":{""room_temp"":67}}"
1517399555500,"{""status"":{""room_temp"":68}}"
1517400256846,"{""status"":{""room_temp"":68}}"
1517400256997,"{""status"":{""operating_state"":""Off""}}"
1517400559504,"{""status"":{""room_temp"":67}}"
1517400969284,"{""status"":{""room_temp"":68}}"
1517403506098,"{""status"":{""room_temp"":67}}"
1517403858823,"{""status"":{""room_temp"":67}}"
1517403858873,"{""status"":{""operating_state"":""Heating""}}"
1517403946218,"{""status"":{""room_temp"":68}}"
1517405769716,"{""status"":{""room_temp"":67}}"
1517407460540,"{""status"":{""room_temp"":68}}"
1517407460584,"{""status"":{""operating_state"":""Off""}}"
1517409869726,"{""status"":{""room_temp"":67}}"
1517411362735,"{""status"":{""zwave_signal"":0}}"
1517428172222,"{""status"":{""zwave_signal"":null}}"
1517428172247,"{""status"":{""battery"":100}}"
1517428472329,"{""status"":{""deviceDownTS"":null}}"
1517428472404,"{""status"":{""room_temp"":68}}"
1517428472562,"{""status"":{""operating_state"":""Off""}}"
1517429072761,"{""status"":{""room_temp"":68}}"
1517429072864,"{""status"":{""operating_state"":""Off""}}"
1517430074447,"{""status"":{""room_temp"":67}}"
1517430560069,"{""status"":{""room_temp"":68}}"
1517432167966,"{""status"":{""battery"":100}}"
1517432674526,"{""status"":{""room_temp"":68}}"
1517432674575,"{""status"":{""operating_state"":""Off""}}"
1517433764703,"{""status"":{""room_temp"":67}}"
1517434204822,"{""status"":{""room_temp"":68}}"
1517436576650,"{""status"":{""zwave_signal"":0}}"
1517453385347,"{""status"":{""zwave_signal"":null}}"
1517453685439,"{""status"":{""deviceDownTS"":null}}"
1517453685634,"{""status"":{""room_temp"":68}}"
1517453685696,"{""status"":{""operating_state"":""Off""}}"
1517454586022,"{""status"":{""zwave_signal"":0}}"
1517454586095,"{""status"":{""zwave_signal"":null}}"
1517454586109,"{""status"":{""room_temp"":68}}"
1517454586227,"{""status"":{""operating_state"":""Off""}}"
1517457887771,"{""status"":{""room_temp"":68}}"
1517457887831,"{""status"":{""operating_state"":""Off""}}"
1517461438082,"{""status"":{""room_temp"":67}}"
1517461984454,"{""status"":{""room_temp"":68}}"
1517463519765,"{""status"":{""room_temp"":67}}"
1517463990245,"{""status"":{""room_temp"":68}}"
1517465091805,"{""status"":{""room_temp"":68}}"
1517465091857,"{""status"":{""operating_state"":""Off""}}"
1517465662016,"{""status"":{""room_temp"":67}}"
1517466208366,"{""status"":{""room_temp"":68}}"
1517468694073,"{""status"":{""room_temp"":68}}"
1517468694119,"{""status"":{""operating_state"":""Off""}}"
1517469033450,"{""status"":{""room_temp"":67}}"
1517469534255,"{""status"":{""room_temp"":68}}"
1517471039120,"{""status"":{""room_temp"":67}}"
