created_date_time,content
1519743700352,"{""status"":{""room_temp"":57}}"
1519743701387,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519744010652,"{""status"":{""operating_state"":""Fan_Only""}}"
1519746460166,"{""status"":{""room_temp"":56}}"
1519746461176,"{""status"":{""operating_state"":""Heating""}}"
1519746983626,"{""status"":{""room_temp"":57}}"
1519746984665,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519747299776,"{""status"":{""operating_state"":""Fan_Only""}}"
1519747369025,"{""status"":{""room_temp"":57}}"
1519747369174,"{""status"":{""operating_state"":""Fan_Only""}}"
1519750390166,"{""status"":{""heating_setpoint"":66,""source"":""physical"",""hold_until"":""2018-02-27T20:53:10.161Z""}}"
1519750391158,"{""status"":{""operating_state"":""Heating""}}"
1519750971386,"{""status"":{""room_temp"":57}}"
1519750971477,"{""status"":{""operating_state"":""Heating""}}"
1519751183141,"{""status"":{""room_temp"":58}}"
1519751630243,"{""status"":{""room_temp"":59}}"
1519752263015,"{""status"":{""room_temp"":60}}"
1519752999840,"{""status"":{""room_temp"":61}}"
1519754390064,"{""status"":{""room_temp"":62}}"
1519754505254,"{""status"":{""room_temp"":62}}"
1519754505315,"{""status"":{""operating_state"":""Heating""}}"
1519755382819,"{""status"":{""room_temp"":63}}"
1519756386545,"{""status"":{""room_temp"":64}}"
1519757619361,"{""status"":{""room_temp"":65}}"
1519758085291,"{""status"":{""room_temp"":65}}"
1519758085351,"{""status"":{""operating_state"":""Heating""}}"
1519758726520,"{""status"":{""room_temp"":66}}"
1519758727555,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519759042825,"{""status"":{""operating_state"":""Fan_Only""}}"
1519759779322,"{""status"":{""room_temp"":65}}"
1519759780376,"{""status"":{""operating_state"":""Heating""}}"
1519760089975,"{""status"":{""battery"":100}}"
1519760619493,"{""status"":{""room_temp"":66}}"
1519760620521,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519760929845,"{""status"":{""operating_state"":""Fan_Only""}}"
1519761687258,"{""status"":{""room_temp"":66}}"
1519761687369,"{""status"":{""operating_state"":""Fan_Only""}}"
1519761802880,"{""status"":{""room_temp"":65}}"
1519761803879,"{""status"":{""operating_state"":""Heating""}}"
1519762566258,"{""status"":{""room_temp"":66}}"
1519762567294,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519762882558,"{""status"":{""operating_state"":""Fan_Only""}}"
1519764022754,"{""status"":{""room_temp"":65}}"
1519764023755,"{""status"":{""operating_state"":""Heating""}}"
1519764726252,"{""status"":{""room_temp"":66}}"
1519764727288,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519765042575,"{""status"":{""operating_state"":""Fan_Only""}}"
1519765289231,"{""status"":{""room_temp"":66}}"
1519765289342,"{""status"":{""operating_state"":""Fan_Only""}}"
1519766422470,"{""status"":{""room_temp"":65}}"
1519766423473,"{""status"":{""operating_state"":""Heating""}}"
1519767082698,"{""status"":{""room_temp"":66}}"
1519767083733,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519767399015,"{""status"":{""operating_state"":""Fan_Only""}}"
1519768891311,"{""status"":{""room_temp"":66}}"
1519768891423,"{""status"":{""operating_state"":""Fan_Only""}}"
1519769198803,"{""status"":{""room_temp"":65}}"
1519769199809,"{""status"":{""operating_state"":""Heating""}}"
1519769782536,"{""status"":{""room_temp"":66}}"
1519769783574,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519770098774,"{""status"":{""operating_state"":""Fan_Only""}}"
1519772493020,"{""status"":{""room_temp"":66}}"
1519772493132,"{""status"":{""operating_state"":""Fan_Only""}}"
1519774702078,"{""status"":{""room_temp"":65}}"
1519774703143,"{""status"":{""operating_state"":""Heating""}}"
1519775285812,"{""status"":{""room_temp"":66}}"
1519775286855,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519775602089,"{""status"":{""operating_state"":""Fan_Only""}}"
1519776094918,"{""status"":{""room_temp"":66}}"
1519776095029,"{""status"":{""operating_state"":""Fan_Only""}}"
1519777178479,"{""status"":{""room_temp"":65}}"
1519777179536,"{""status"":{""operating_state"":""Heating""}}"
1519777805643,"{""status"":{""room_temp"":66}}"
1519777806689,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519778121964,"{""status"":{""operating_state"":""Fan_Only""}}"
1519779425528,"{""status"":{""room_temp"":65}}"
1519779426527,"{""status"":{""operating_state"":""Heating""}}"
1519779696544,"{""status"":{""room_temp"":65}}"
1519779696647,"{""status"":{""operating_state"":""Heating""}}"
1519780058722,"{""status"":{""room_temp"":66}}"
1519780059751,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519780385258,"{""status"":{""operating_state"":""Fan_Only""}}"
1519781628982,"{""status"":{""room_temp"":65}}"
1519781629986,"{""status"":{""operating_state"":""Heating""}}"
1519782305506,"{""status"":{""room_temp"":66}}"
1519782306543,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519782621877,"{""status"":{""operating_state"":""Fan_Only""}}"
1519783298538,"{""status"":{""room_temp"":66}}"
1519783298597,"{""status"":{""operating_state"":""Fan_Only""}}"
1519783821858,"{""status"":{""room_temp"":65}}"
1519783822860,"{""status"":{""operating_state"":""Heating""}}"
1519784481868,"{""status"":{""room_temp"":66}}"
1519784482905,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519784798107,"{""status"":{""operating_state"":""Fan_Only""}}"
1519785905164,"{""status"":{""room_temp"":65}}"
1519785906166,"{""status"":{""operating_state"":""Heating""}}"
1519786538228,"{""status"":{""room_temp"":66}}"
1519786539272,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519786864867,"{""status"":{""operating_state"":""Fan_Only""}}"
1519786900254,"{""status"":{""room_temp"":66}}"
1519786900310,"{""status"":{""operating_state"":""Fan_Only""}}"
1519788048727,"{""status"":{""room_temp"":65}}"
1519788049742,"{""status"":{""operating_state"":""Heating""}}"
1519788698357,"{""status"":{""room_temp"":66}}"
1519788699388,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519789024803,"{""status"":{""operating_state"":""Fan_Only""}}"
1519790137908,"{""status"":{""room_temp"":65}}"
1519790138933,"{""status"":{""operating_state"":""Heating""}}"
1519790502095,"{""status"":{""room_temp"":65}}"
1519790502171,"{""status"":{""operating_state"":""Heating""}}"
1519790781609,"{""status"":{""room_temp"":66}}"
1519790782645,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519791097849,"{""status"":{""operating_state"":""Fan_Only""}}"
1519792204906,"{""status"":{""room_temp"":65}}"
1519792205907,"{""status"":{""operating_state"":""Heating""}}"
1519792881470,"{""status"":{""room_temp"":66}}"
1519792882505,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519793197707,"{""status"":{""operating_state"":""Fan_Only""}}"
1519794103811,"{""status"":{""room_temp"":66}}"
1519794103923,"{""status"":{""operating_state"":""Fan_Only""}}"
1519794321108,"{""status"":{""room_temp"":65}}"
1519794322164,"{""status"":{""operating_state"":""Heating""}}"
1519794998036,"{""status"":{""room_temp"":66}}"
1519794999081,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519795324573,"{""status"":{""operating_state"":""Fan_Only""}}"
1519796328319,"{""status"":{""room_temp"":65}}"
1519796329323,"{""status"":{""operating_state"":""Heating""}}"
1519797004836,"{""status"":{""room_temp"":66}}"
1519797005876,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519797321081,"{""status"":{""operating_state"":""Fan_Only""}}"
1519797705663,"{""status"":{""room_temp"":66}}"
1519797705773,"{""status"":{""operating_state"":""Fan_Only""}}"
1519798460991,"{""status"":{""room_temp"":65}}"
1519798461987,"{""status"":{""operating_state"":""Heating""}}"
1519799164604,"{""status"":{""room_temp"":66}}"
1519799165640,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519799480900,"{""status"":{""operating_state"":""Fan_Only""}}"
1519800544543,"{""status"":{""room_temp"":65}}"
1519800545539,"{""status"":{""operating_state"":""Heating""}}"
1519801204502,"{""status"":{""room_temp"":66}}"
1519801205539,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519801520797,"{""status"":{""operating_state"":""Fan_Only""}}"
1519802497419,"{""status"":{""room_temp"":65}}"
1519802498474,"{""status"":{""operating_state"":""Heating""}}"
1519803184552,"{""status"":{""room_temp"":66}}"
1519803185586,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519803500846,"{""status"":{""operating_state"":""Fan_Only""}}"
1519804477379,"{""status"":{""room_temp"":65}}"
1519804478385,"{""status"":{""operating_state"":""Heating""}}"
1519804956178,"{""status"":{""room_temp"":65}}"
1519804956288,"{""status"":{""operating_state"":""Heating""}}"
1519805164367,"{""status"":{""room_temp"":66}}"
1519805165400,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519805480660,"{""status"":{""operating_state"":""Fan_Only""}}"
1519806407800,"{""status"":{""room_temp"":65}}"
1519806408811,"{""status"":{""operating_state"":""Heating""}}"
1519807100830,"{""status"":{""room_temp"":66}}"
1519807101869,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519807417069,"{""status"":{""operating_state"":""Fan_Only""}}"
1519808300689,"{""status"":{""room_temp"":65}}"
1519808301692,"{""status"":{""operating_state"":""Heating""}}"
1519808558082,"{""status"":{""room_temp"":65}}"
1519808558140,"{""status"":{""operating_state"":""Heating""}}"
1519809004133,"{""status"":{""room_temp"":66}}"
1519809005177,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519809320555,"{""status"":{""operating_state"":""Fan_Only""}}"
1519810187717,"{""status"":{""room_temp"":65}}"
1519810188719,"{""status"":{""operating_state"":""Heating""}}"
1519810880749,"{""status"":{""room_temp"":66}}"
1519810881783,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519811196983,"{""status"":{""operating_state"":""Fan_Only""}}"
1519812080401,"{""status"":{""room_temp"":65}}"
1519812081457,"{""status"":{""operating_state"":""Heating""}}"
1519812784050,"{""status"":{""room_temp"":66}}"
1519812785088,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519813100345,"{""status"":{""operating_state"":""Fan_Only""}}"
1519813940221,"{""status"":{""room_temp"":65}}"
1519813941221,"{""status"":{""operating_state"":""Heating""}}"
1519814703920,"{""status"":{""room_temp"":66}}"
1519814704957,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519815020216,"{""status"":{""operating_state"":""Fan_Only""}}"
1519815761938,"{""status"":{""room_temp"":66}}"
1519815762050,"{""status"":{""operating_state"":""Fan_Only""}}"
1519815947326,"{""status"":{""room_temp"":65}}"
1519815948336,"{""status"":{""operating_state"":""Heating""}}"
1519816656922,"{""status"":{""room_temp"":66}}"
1519816657958,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519816983599,"{""status"":{""operating_state"":""Fan_Only""}}"
1519817737080,"{""status"":{""room_temp"":65}}"
1519817738068,"{""status"":{""operating_state"":""Heating""}}"
1519818483793,"{""status"":{""room_temp"":66}}"
1519818484830,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519818800090,"{""status"":{""operating_state"":""Fan_Only""}}"
1519819363843,"{""status"":{""room_temp"":66}}"
1519819363952,"{""status"":{""operating_state"":""Fan_Only""}}"
1519819640047,"{""status"":{""room_temp"":65}}"
1519819641103,"{""status"":{""operating_state"":""Heating""}}"
1519820360218,"{""status"":{""room_temp"":66}}"
1519820361252,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519820676504,"{""status"":{""operating_state"":""Fan_Only""}}"
1519821407091,"{""status"":{""room_temp"":65}}"
1519821408085,"{""status"":{""operating_state"":""Heating""}}"
1519822143545,"{""status"":{""room_temp"":66}}"
1519822144583,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519822459842,"{""status"":{""operating_state"":""Fan_Only""}}"
1519822965718,"{""status"":{""room_temp"":66}}"
1519822965830,"{""status"":{""operating_state"":""Fan_Only""}}"
1519823206994,"{""status"":{""room_temp"":65}}"
1519823207998,"{""status"":{""operating_state"":""Heating""}}"
1519823976580,"{""status"":{""room_temp"":66}}"
1519823977615,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519824303271,"{""status"":{""operating_state"":""Fan_Only""}}"
1519825039848,"{""status"":{""room_temp"":65}}"
1519825040902,"{""status"":{""operating_state"":""Heating""}}"
1519825803495,"{""status"":{""room_temp"":66}}"
1519825804531,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519826119825,"{""status"":{""operating_state"":""Fan_Only""}}"
1519826567542,"{""status"":{""room_temp"":66}}"
1519826567653,"{""status"":{""operating_state"":""Fan_Only""}}"
1519826943380,"{""status"":{""room_temp"":65}}"
1519826944383,"{""status"":{""operating_state"":""Heating""}}"
1519827679884,"{""status"":{""room_temp"":66}}"
1519827680922,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519827996176,"{""status"":{""operating_state"":""Fan_Only""}}"
1519828776146,"{""status"":{""room_temp"":65}}"
1519828777144,"{""status"":{""operating_state"":""Heating""}}"
1519829496317,"{""status"":{""room_temp"":66}}"
1519829497350,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519829822901,"{""status"":{""operating_state"":""Fan_Only""}}"
1519830169375,"{""status"":{""room_temp"":66}}"
1519830169477,"{""status"":{""operating_state"":""Fan_Only""}}"
1519830679734,"{""status"":{""room_temp"":65}}"
1519830680738,"{""status"":{""operating_state"":""Heating""}}"
1519831399637,"{""status"":{""room_temp"":66}}"
1519831400674,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519831716090,"{""status"":{""operating_state"":""Fan_Only""}}"
1519832555995,"{""status"":{""room_temp"":65}}"
1519832556999,"{""status"":{""operating_state"":""Heating""}}"
1519833276227,"{""status"":{""room_temp"":66}}"
1519833277264,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519833602808,"{""status"":{""operating_state"":""Fan_Only""}}"
1519833771905,"{""status"":{""room_temp"":66}}"
1519833772023,"{""status"":{""operating_state"":""Fan_Only""}}"
1519834519370,"{""status"":{""room_temp"":65}}"
1519834520423,"{""status"":{""operating_state"":""Heating""}}"
1519835223021,"{""status"":{""room_temp"":66}}"
1519835224065,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519835539317,"{""status"":{""operating_state"":""Fan_Only""}}"
1519836515777,"{""status"":{""room_temp"":65}}"
1519836516842,"{""status"":{""operating_state"":""Heating""}}"
1519837202911,"{""status"":{""room_temp"":66}}"
1519837203948,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519837519205,"{""status"":{""operating_state"":""Fan_Only""}}"
1519838522814,"{""status"":{""room_temp"":65}}"
1519838523824,"{""status"":{""operating_state"":""Heating""}}"
1519839215985,"{""status"":{""room_temp"":66}}"
1519839217018,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519839542574,"{""status"":{""operating_state"":""Fan_Only""}}"
1519840639118,"{""status"":{""room_temp"":65}}"
1519840640120,"{""status"":{""operating_state"":""Heating""}}"
1519840975626,"{""status"":{""room_temp"":65}}"
1519840975680,"{""status"":{""operating_state"":""Heating""}}"
1519841299346,"{""status"":{""room_temp"":66}}"
1519841300383,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519841615631,"{""status"":{""operating_state"":""Fan_Only""}}"
1519842679253,"{""status"":{""room_temp"":65}}"
1519842680248,"{""status"":{""operating_state"":""Heating""}}"
1519843322650,"{""status"":{""room_temp"":66}}"
1519843323678,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519843638964,"{""status"":{""operating_state"":""Fan_Only""}}"
1519844577645,"{""status"":{""room_temp"":66}}"
1519844577757,"{""status"":{""operating_state"":""Fan_Only""}}"
1519844898827,"{""status"":{""room_temp"":65}}"
1519844899883,"{""status"":{""operating_state"":""Heating""}}"
1519845542487,"{""status"":{""room_temp"":66}}"
1519845543524,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519845858817,"{""status"":{""operating_state"":""Fan_Only""}}"
1519846485933,"{""status"":{""battery"":100}}"
1519847179102,"{""status"":{""room_temp"":65}}"
1519847180107,"{""status"":{""operating_state"":""Heating""}}"
1519847795622,"{""status"":{""room_temp"":66}}"
1519847796653,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519848122156,"{""status"":{""operating_state"":""Fan_Only""}}"
1519848179627,"{""status"":{""room_temp"":66}}"
1519848179685,"{""status"":{""operating_state"":""Fan_Only""}}"
1519849578632,"{""status"":{""room_temp"":65}}"
1519849579691,"{""status"":{""operating_state"":""Heating""}}"
1519850195454,"{""status"":{""room_temp"":66}}"
1519850196491,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519850521998,"{""status"":{""operating_state"":""Fan_Only""}}"
1519851781463,"{""status"":{""room_temp"":66}}"
1519851781572,"{""status"":{""operating_state"":""Fan_Only""}}"
1519852055061,"{""status"":{""room_temp"":65}}"
1519852056122,"{""status"":{""operating_state"":""Heating""}}"
1519852682145,"{""status"":{""room_temp"":66}}"
1519852683183,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519852998433,"{""status"":{""operating_state"":""Fan_Only""}}"
1519854558722,"{""status"":{""room_temp"":65}}"
1519854559725,"{""status"":{""operating_state"":""Heating""}}"
1519855142144,"{""status"":{""room_temp"":66}}"
1519855143172,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519855383458,"{""status"":{""room_temp"":66}}"
1519855383695,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519855458385,"{""status"":{""operating_state"":""Fan_Only""}}"
1519856854875,"{""status"":{""room_temp"":65}}"
1519856855899,"{""status"":{""operating_state"":""Heating""}}"
1519857482059,"{""status"":{""room_temp"":66}}"
1519857483095,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519857798301,"{""status"":{""operating_state"":""Fan_Only""}}"
1519858985315,"{""status"":{""room_temp"":66}}"
1519858985375,"{""status"":{""operating_state"":""Fan_Only""}}"
1519859314946,"{""status"":{""room_temp"":65}}"
1519859315952,"{""status"":{""operating_state"":""Heating""}}"
1519859941869,"{""status"":{""room_temp"":66}}"
1519859942899,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519860258116,"{""status"":{""operating_state"":""Fan_Only""}}"
1519861698185,"{""status"":{""room_temp"":65}}"
1519861699186,"{""status"":{""operating_state"":""Heating""}}"
1519862298415,"{""status"":{""room_temp"":66}}"
1519862299453,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519862587196,"{""status"":{""room_temp"":66}}"
1519862587256,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519863874532,"{""status"":{""room_temp"":65}}"
1519863875587,"{""status"":{""operating_state"":""Heating""}}"
1519864518339,"{""status"":{""room_temp"":66}}"
1519864519377,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519864834503,"{""status"":{""operating_state"":""Fan_Only""}}"
1519866138124,"{""status"":{""room_temp"":65}}"
1519866139125,"{""status"":{""operating_state"":""Heating""}}"
1519866781549,"{""status"":{""room_temp"":66}}"
1519866782585,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519867097835,"{""status"":{""operating_state"":""Fan_Only""}}"
1519868281451,"{""status"":{""room_temp"":65}}"
1519868282456,"{""status"":{""operating_state"":""Heating""}}"
1519868914618,"{""status"":{""room_temp"":66}}"
1519868915656,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519869241215,"{""status"":{""operating_state"":""Fan_Only""}}"
1519869792431,"{""status"":{""room_temp"":66}}"
1519869792540,"{""status"":{""operating_state"":""Fan_Only""}}"
1519870474253,"{""status"":{""room_temp"":65}}"
1519870475260,"{""status"":{""operating_state"":""Heating""}}"
1519871134477,"{""status"":{""room_temp"":66}}"
1519871135514,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519871461063,"{""status"":{""operating_state"":""Fan_Only""}}"
1519872557874,"{""status"":{""room_temp"":65}}"
1519872558878,"{""status"":{""operating_state"":""Heating""}}"
1519873201291,"{""status"":{""room_temp"":66}}"
1519873202326,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519873517536,"{""status"":{""operating_state"":""Fan_Only""}}"
1519874537746,"{""status"":{""room_temp"":65}}"
1519874538753,"{""status"":{""operating_state"":""Heating""}}"
1519875197704,"{""status"":{""room_temp"":66}}"
1519875198744,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519875513955,"{""status"":{""operating_state"":""Fan_Only""}}"
1519876544666,"{""status"":{""room_temp"":65}}"
1519876545669,"{""status"":{""operating_state"":""Heating""}}"
1519876994909,"{""status"":{""room_temp"":65}}"
1519876994966,"{""status"":{""operating_state"":""Heating""}}"
1519877221195,"{""status"":{""room_temp"":66}}"
1519877222225,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519877537480,"{""status"":{""operating_state"":""Fan_Only""}}"
1519878437642,"{""status"":{""room_temp"":65}}"
1519878438648,"{""status"":{""operating_state"":""Heating""}}"
1519879114157,"{""status"":{""room_temp"":66}}"
1519879115201,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519879440693,"{""status"":{""operating_state"":""Fan_Only""}}"
1519880373749,"{""status"":{""room_temp"":65}}"
1519880374748,"{""status"":{""operating_state"":""Heating""}}"
1519880596735,"{""status"":{""room_temp"":65}}"
1519880596844,"{""status"":{""operating_state"":""Heating""}}"
1519881060903,"{""status"":{""room_temp"":66}}"
1519881061941,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519881377228,"{""status"":{""operating_state"":""Fan_Only""}}"
1519882260837,"{""status"":{""room_temp"":65}}"
1519882261841,"{""status"":{""operating_state"":""Heating""}}"
1519882953851,"{""status"":{""room_temp"":66}}"
1519882954887,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519883280437,"{""status"":{""operating_state"":""Fan_Only""}}"
1519884137106,"{""status"":{""room_temp"":65}}"
1519884138107,"{""status"":{""operating_state"":""Heating""}}"
1519884840807,"{""status"":{""room_temp"":66}}"
1519884841853,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519885157134,"{""status"":{""operating_state"":""Fan_Only""}}"
1519885997240,"{""status"":{""room_temp"":65}}"
1519885998241,"{""status"":{""operating_state"":""Heating""}}"
1519886700681,"{""status"":{""room_temp"":66}}"
1519886701718,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519887017004,"{""status"":{""operating_state"":""Fan_Only""}}"
1519887800769,"{""status"":{""room_temp"":66}}"
1519887800879,"{""status"":{""operating_state"":""Fan_Only""}}"
1519887916894,"{""status"":{""room_temp"":65}}"
1519887917960,"{""status"":{""operating_state"":""Heating""}}"
1519888620609,"{""status"":{""room_temp"":66}}"
1519888621638,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519888936855,"{""status"":{""operating_state"":""Fan_Only""}}"
1519889743975,"{""status"":{""room_temp"":65}}"
1519889745001,"{""status"":{""operating_state"":""Heating""}}"
1519890453548,"{""status"":{""room_temp"":66}}"
1519890454583,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519890780088,"{""status"":{""operating_state"":""Fan_Only""}}"
1519891403375,"{""status"":{""room_temp"":66}}"
1519891403486,"{""status"":{""operating_state"":""Fan_Only""}}"
1519891516799,"{""status"":{""room_temp"":65}}"
1519891517825,"{""status"":{""operating_state"":""Heating""}}"
1519892237029,"{""status"":{""room_temp"":66}}"
1519892238060,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519892553339,"{""status"":{""operating_state"":""Fan_Only""}}"
1519893333269,"{""status"":{""room_temp"":65}}"
1519893334326,"{""status"":{""operating_state"":""Heating""}}"
1519894053419,"{""status"":{""room_temp"":66}}"
1519894054454,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519894380010,"{""status"":{""operating_state"":""Fan_Only""}}"
1519895005260,"{""status"":{""room_temp"":66}}"
1519895005369,"{""status"":{""operating_state"":""Fan_Only""}}"
1519895073610,"{""status"":{""room_temp"":65}}"
1519895074614,"{""status"":{""operating_state"":""Heating""}}"
1519895820259,"{""status"":{""room_temp"":66}}"
1519895821289,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519896136498,"{""status"":{""operating_state"":""Fan_Only""}}"
1519896900223,"{""status"":{""room_temp"":65}}"
1519896901227,"{""status"":{""operating_state"":""Heating""}}"
1519897653277,"{""status"":{""room_temp"":66}}"
1519897654315,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519897979731,"{""status"":{""operating_state"":""Fan_Only""}}"
1519898607079,"{""status"":{""room_temp"":66}}"
1519898607191,"{""status"":{""operating_state"":""Fan_Only""}}"
1519898673255,"{""status"":{""room_temp"":65}}"
1519898674313,"{""status"":{""operating_state"":""Heating""}}"
1519899436774,"{""status"":{""room_temp"":66}}"
1519899437808,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519899753008,"{""status"":{""operating_state"":""Fan_Only""}}"
1519900516429,"{""status"":{""room_temp"":65}}"
1519900517452,"{""status"":{""operating_state"":""Heating""}}"
1519901253088,"{""status"":{""room_temp"":66}}"
1519901254125,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519901579677,"{""status"":{""operating_state"":""Fan_Only""}}"
1519902209020,"{""status"":{""room_temp"":66}}"
1519902209131,"{""status"":{""operating_state"":""Fan_Only""}}"
1519902239938,"{""status"":{""room_temp"":65}}"
1519902240948,"{""status"":{""operating_state"":""Heating""}}"
1519903019882,"{""status"":{""room_temp"":66}}"
1519903020912,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519903336171,"{""status"":{""operating_state"":""Fan_Only""}}"
1519904099901,"{""status"":{""room_temp"":65}}"
1519904100900,"{""status"":{""operating_state"":""Heating""}}"
1519904879802,"{""status"":{""room_temp"":66}}"
1519904880838,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519905196044,"{""status"":{""operating_state"":""Fan_Only""}}"
1519905811036,"{""status"":{""room_temp"":66}}"
1519905811095,"{""status"":{""operating_state"":""Fan_Only""}}"
1519905883244,"{""status"":{""room_temp"":65}}"
1519905884248,"{""status"":{""operating_state"":""Heating""}}"
1519906652937,"{""status"":{""room_temp"":66}}"
1519906653975,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519906979476,"{""status"":{""operating_state"":""Fan_Only""}}"
1519907672862,"{""status"":{""room_temp"":65}}"
1519907673867,"{""status"":{""operating_state"":""Heating""}}"
1519908436276,"{""status"":{""room_temp"":66}}"
1519908437311,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519908752513,"{""status"":{""operating_state"":""Fan_Only""}}"
1519909412948,"{""status"":{""room_temp"":65}}"
1519909415983,"{""status"":{""operating_state"":""Heating""}}"
1519910192639,"{""status"":{""room_temp"":66}}"
1519910193675,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519910519206,"{""status"":{""operating_state"":""Fan_Only""}}"
1519911212572,"{""status"":{""room_temp"":65}}"
1519911213576,"{""status"":{""operating_state"":""Heating""}}"
1519911992581,"{""status"":{""room_temp"":66}}"
1519911993617,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519912319092,"{""status"":{""operating_state"":""Fan_Only""}}"
1519912919359,"{""status"":{""room_temp"":65}}"
1519912920362,"{""status"":{""operating_state"":""Heating""}}"
1519913716055,"{""status"":{""room_temp"":66}}"
1519913717090,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519914032373,"{""status"":{""operating_state"":""Fan_Only""}}"
1519914752554,"{""status"":{""room_temp"":65}}"
1519914753556,"{""status"":{""operating_state"":""Heating""}}"
1519915499436,"{""status"":{""room_temp"":66}}"
1519915500472,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519915815707,"{""status"":{""operating_state"":""Fan_Only""}}"
1519916415830,"{""status"":{""room_temp"":65}}"
1519916416834,"{""status"":{""operating_state"":""Heating""}}"
1519917179346,"{""status"":{""room_temp"":66}}"
1519917180383,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519917495756,"{""status"":{""operating_state"":""Fan_Only""}}"
1519918155459,"{""status"":{""room_temp"":65}}"
1519918156509,"{""status"":{""operating_state"":""Heating""}}"
1519918952218,"{""status"":{""room_temp"":66}}"
