created_date_time,content
1543136425529,"{""status"":{""operating_state"":""Heating""}}"
1543137420292,"{""status"":{""room_temp"":68}}"
1543137421367,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543137736399,"{""status"":{""operating_state"":""Off""}}"
1543140082174,"{""status"":{""room_temp"":68}}"
1543140082258,"{""status"":{""operating_state"":""Off""}}"
1543143737314,"{""status"":{""operating_state"":""Off""}}"
1543144112903,"{""status"":{""room_temp"":67}}"
1543144114029,"{""status"":{""operating_state"":""Heating""}}"
1543147156441,"{""status"":{""room_temp"":68}}"
1543147157483,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543147213131,"{""status"":{""room_temp"":68}}"
1543147213231,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543147472533,"{""status"":{""operating_state"":""Off""}}"
1543150869102,"{""status"":{""room_temp"":68}}"
1543150869195,"{""status"":{""operating_state"":""Off""}}"
1543153619921,"{""status"":{""room_temp"":67}}"
1543153621019,"{""status"":{""operating_state"":""Heating""}}"
1543154525203,"{""status"":{""room_temp"":67}}"
1543154525378,"{""status"":{""operating_state"":""Heating""}}"
1543156576263,"{""status"":{""room_temp"":68}}"
1543156577314,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543156892277,"{""status"":{""operating_state"":""Off""}}"
1543158180933,"{""status"":{""room_temp"":68}}"
1543158181104,"{""status"":{""operating_state"":""Off""}}"
1543161661496,"{""status"":{""room_temp"":68}}"
1543161661586,"{""status"":{""operating_state"":""Off""}}"
1543164719564,"{""status"":{""room_temp"":67}}"
1543164720643,"{""status"":{""operating_state"":""Heating""}}"
1543165317512,"{""status"":{""room_temp"":67}}"
1543165317610,"{""status"":{""operating_state"":""Heating""}}"
1543167452092,"{""status"":{""operating_state"":""Off""}}"
1543168973527,"{""status"":{""room_temp"":68}}"
1543168973618,"{""status"":{""operating_state"":""Off""}}"
1543172417577,"{""status"":{""room_temp"":68}}"
1543172417662,"{""status"":{""operating_state"":""Off""}}"
1543173822739,"{""status"":{""battery"":100}}"
1543174351691,"{""status"":{""room_temp"":67}}"
1543174352714,"{""status"":{""operating_state"":""Heating""}}"
1543176073515,"{""status"":{""room_temp"":67}}"
1543176073599,"{""status"":{""operating_state"":""Heating""}}"
1543177199111,"{""status"":{""room_temp"":68}}"
1543177200171,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543177515170,"{""status"":{""operating_state"":""Off""}}"
1543179729604,"{""status"":{""room_temp"":68}}"
1543179729689,"{""status"":{""operating_state"":""Off""}}"
1543183205601,"{""status"":{""room_temp"":68}}"
1543183205693,"{""status"":{""operating_state"":""Off""}}"
1543184518887,"{""status"":{""room_temp"":67}}"
1543184519988,"{""status"":{""operating_state"":""Heating""}}"
1543186861652,"{""status"":{""room_temp"":67}}"
1543186861810,"{""status"":{""operating_state"":""Heating""}}"
1543187638120,"{""status"":{""room_temp"":68}}"
1543187639175,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543187938130,"{""status"":{""operating_state"":""Off""}}"
1543190516452,"{""status"":{""room_temp"":68}}"
1543190516541,"{""status"":{""operating_state"":""Off""}}"
1543193190737,"{""status"":{""room_temp"":67}}"
1543193191790,"{""status"":{""operating_state"":""Heating""}}"
1543194172501,"{""status"":{""room_temp"":67}}"
1543194172613,"{""status"":{""operating_state"":""Heating""}}"
1543196671131,"{""status"":{""operating_state"":""Off""}}"
1543197648415,"{""status"":{""room_temp"":68}}"
1543197648517,"{""status"":{""operating_state"":""Off""}}"
1543201304468,"{""status"":{""room_temp"":68}}"
1543201304639,"{""status"":{""operating_state"":""Off""}}"
1543202114532,"{""status"":{""room_temp"":67}}"
1543202115629,"{""status"":{""operating_state"":""Heating""}}"
1543204960540,"{""status"":{""room_temp"":67}}"
1543204960785,"{""status"":{""operating_state"":""Heating""}}"
1543205458056,"{""status"":{""room_temp"":68}}"
1543205459136,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543205774085,"{""status"":{""operating_state"":""Off""}}"
1543208436392,"{""status"":{""room_temp"":68}}"
1543208436480,"{""status"":{""operating_state"":""Off""}}"
1543211081439,"{""status"":{""room_temp"":67}}"
1543211082512,"{""status"":{""operating_state"":""Heating""}}"
1543212092416,"{""status"":{""room_temp"":67}}"
1543212092521,"{""status"":{""operating_state"":""Heating""}}"
1543214730679,"{""status"":{""room_temp"":68}}"
1543214731739,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543215030695,"{""status"":{""operating_state"":""Off""}}"
1543215748428,"{""status"":{""room_temp"":68}}"
1543215748578,"{""status"":{""operating_state"":""Off""}}"
1543219224388,"{""status"":{""room_temp"":68}}"
1543219224499,"{""status"":{""operating_state"":""Off""}}"
1543220217616,"{""status"":{""room_temp"":67}}"
1543222879364,"{""status"":{""room_temp"":67}}"
1543222879607,"{""status"":{""operating_state"":""Heating""}}"
1543223996565,"{""status"":{""room_temp"":68}}"
1543223997626,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543224312753,"{""status"":{""operating_state"":""Off""}}"
1543226535362,"{""status"":{""room_temp"":68}}"
1543226535563,"{""status"":{""operating_state"":""Off""}}"
1543229309078,"{""status"":{""room_temp"":67}}"
1543229310136,"{""status"":{""operating_state"":""Heating""}}"
1543230011352,"{""status"":{""room_temp"":67}}"
1543230011457,"{""status"":{""operating_state"":""Heating""}}"
1543232876326,"{""status"":{""room_temp"":68}}"
1543232877387,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543233192455,"{""status"":{""operating_state"":""Off""}}"
1543233667326,"{""status"":{""room_temp"":68}}"
1543233667434,"{""status"":{""operating_state"":""Off""}}"
1543237323292,"{""status"":{""room_temp"":68}}"
1543237323403,"{""status"":{""operating_state"":""Off""}}"
1543237648712,"{""status"":{""room_temp"":67}}"
1543237649777,"{""status"":{""operating_state"":""Heating""}}"
1543240979428,"{""status"":{""room_temp"":67}}"
1543240979643,"{""status"":{""operating_state"":""Heating""}}"
1543241188923,"{""status"":{""room_temp"":68}}"
1543241190009,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543241515696,"{""status"":{""operating_state"":""Off""}}"
1543244455333,"{""status"":{""room_temp"":68}}"
1543244455483,"{""status"":{""operating_state"":""Off""}}"
1543246391963,"{""status"":{""room_temp"":67}}"
1543246393000,"{""status"":{""operating_state"":""Heating""}}"
1543248111149,"{""status"":{""room_temp"":67}}"
1543248111280,"{""status"":{""operating_state"":""Heating""}}"
1543250095748,"{""status"":{""room_temp"":68}}"
1543250096812,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543250411764,"{""status"":{""operating_state"":""Off""}}"
1543251767377,"{""status"":{""room_temp"":68}}"
1543251767509,"{""status"":{""operating_state"":""Off""}}"
1543255243062,"{""status"":{""room_temp"":68}}"
1543255243178,"{""status"":{""operating_state"":""Off""}}"
1543257208534,"{""status"":{""room_temp"":67}}"
1543257209634,"{""status"":{""operating_state"":""Heating""}}"
1543258899336,"{""status"":{""room_temp"":67}}"
1543258899435,"{""status"":{""operating_state"":""Heating""}}"
1543259472016,"{""status"":{""room_temp"":68}}"
1543259473109,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543259788160,"{""status"":{""operating_state"":""Off""}}"
1543260219086,"{""status"":{""battery"":100}}"
1543262555094,"{""status"":{""room_temp"":68}}"
1543262555205,"{""status"":{""operating_state"":""Off""}}"
1543266031098,"{""status"":{""room_temp"":68}}"
1543266031201,"{""status"":{""operating_state"":""Off""}}"
1543266508165,"{""status"":{""room_temp"":67}}"
1543266509230,"{""status"":{""operating_state"":""Heating""}}"
1543269687249,"{""status"":{""room_temp"":67}}"
1543269687512,"{""status"":{""operating_state"":""Heating""}}"
1543269775252,"{""status"":{""room_temp"":68}}"
1543269776334,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543270091340,"{""status"":{""operating_state"":""Off""}}"
1543273343120,"{""status"":{""room_temp"":68}}"
1543273343253,"{""status"":{""operating_state"":""Off""}}"
1543274591257,"{""status"":{""room_temp"":67}}"
1543274592363,"{""status"":{""operating_state"":""Heating""}}"
1543276823824,"{""status"":{""room_temp"":67}}"
1543276823914,"{""status"":{""operating_state"":""Heating""}}"
1543277651074,"{""status"":{""room_temp"":68}}"
1543277652165,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543277967164,"{""status"":{""operating_state"":""Off""}}"
1543280479544,"{""status"":{""room_temp"":68}}"
1543280479634,"{""status"":{""operating_state"":""Off""}}"
1543282494312,"{""status"":{""room_temp"":67}}"
1543282495412,"{""status"":{""operating_state"":""Heating""}}"
1543284135587,"{""status"":{""room_temp"":67}}"
1543284135677,"{""status"":{""operating_state"":""Heating""}}"
1543285854365,"{""status"":{""room_temp"":68}}"
1543285855439,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543286170516,"{""status"":{""operating_state"":""Off""}}"
1543287791587,"{""status"":{""room_temp"":68}}"
1543287791679,"{""status"":{""operating_state"":""Off""}}"
1543290937822,"{""status"":{""room_temp"":67}}"
1543290938891,"{""status"":{""operating_state"":""Heating""}}"
1543291235604,"{""status"":{""room_temp"":67}}"
1543291235712,"{""status"":{""operating_state"":""Heating""}}"
1543294553964,"{""status"":{""room_temp"":68}}"
1543294555028,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543294870047,"{""status"":{""operating_state"":""Off""}}"
1543294891571,"{""status"":{""room_temp"":68}}"
1543298547658,"{""status"":{""room_temp"":68}}"
1543298547746,"{""status"":{""operating_state"":""Off""}}"
1543299146379,"{""status"":{""room_temp"":67}}"
1543299147444,"{""status"":{""operating_state"":""Heating""}}"
1543302023429,"{""status"":{""room_temp"":67}}"
1543302023518,"{""status"":{""operating_state"":""Heating""}}"
1543302653954,"{""status"":{""room_temp"":68}}"
1543302655012,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543302970006,"{""status"":{""operating_state"":""Off""}}"
1543305679480,"{""status"":{""room_temp"":68}}"
1543305679586,"{""status"":{""operating_state"":""Off""}}"
1543307109929,"{""status"":{""room_temp"":67}}"
1543307110983,"{""status"":{""operating_state"":""Heating""}}"
1543309335723,"{""status"":{""room_temp"":67}}"
1543309335812,"{""status"":{""operating_state"":""Heating""}}"
1543310709771,"{""status"":{""room_temp"":68}}"
1543310710814,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543311025908,"{""status"":{""operating_state"":""Off""}}"
1543312811559,"{""status"":{""room_temp"":68}}"
1543312811640,"{""status"":{""operating_state"":""Off""}}"
1543314986114,"{""status"":{""room_temp"":67}}"
1543314987177,"{""status"":{""operating_state"":""Heating""}}"
1543316467280,"{""status"":{""room_temp"":67}}"
1543316467375,"{""status"":{""operating_state"":""Heating""}}"
1543318733323,"{""status"":{""room_temp"":68}}"
1543318734368,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543319048640,"{""status"":{""operating_state"":""Off""}}"
1543320122429,"{""status"":{""room_temp"":68}}"
1543320122692,"{""status"":{""operating_state"":""Off""}}"
1543322948719,"{""status"":{""room_temp"":67}}"
1543322949784,"{""status"":{""operating_state"":""Heating""}}"
1543323778553,"{""status"":{""room_temp"":67}}"
1543323778660,"{""status"":{""operating_state"":""Heating""}}"
1543326565030,"{""status"":{""room_temp"":68}}"
1543326566089,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543326875623,"{""status"":{""operating_state"":""Off""}}"
1543327254298,"{""status"":{""room_temp"":68}}"
1543327254410,"{""status"":{""operating_state"":""Off""}}"
1543330910375,"{""status"":{""room_temp"":68}}"
1543330910465,"{""status"":{""operating_state"":""Off""}}"
1543331108527,"{""status"":{""room_temp"":67}}"
1543331109642,"{""status"":{""operating_state"":""Heating""}}"
1543334392092,"{""status"":{""room_temp"":68}}"
1543334393147,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543334566425,"{""status"":{""room_temp"":68}}"
1543334566531,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543334692189,"{""status"":{""operating_state"":""Off""}}"
1543338042442,"{""status"":{""room_temp"":68}}"
1543338042629,"{""status"":{""operating_state"":""Off""}}"
1543339835564,"{""status"":{""room_temp"":67}}"
1543339836610,"{""status"":{""operating_state"":""Heating""}}"
1543341698399,"{""status"":{""room_temp"":67}}"
1543341698554,"{""status"":{""operating_state"":""Heating""}}"
1543343004761,"{""status"":{""room_temp"":68}}"
1543343005826,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543343331519,"{""status"":{""operating_state"":""Off""}}"
1543345354307,"{""status"":{""room_temp"":68}}"
1543345354513,"{""status"":{""operating_state"":""Off""}}"
1543346615433,"{""status"":{""battery"":100}}"
1543348830553,"{""status"":{""room_temp"":68}}"
1543348830644,"{""status"":{""operating_state"":""Off""}}"
1543349348041,"{""status"":{""room_temp"":67}}"
1543349349096,"{""status"":{""operating_state"":""Heating""}}"
1543352468039,"{""status"":{""room_temp"":68}}"
1543352469102,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543352768034,"{""status"":{""operating_state"":""Off""}}"
1543356142282,"{""status"":{""room_temp"":68}}"
1543356142392,"{""status"":{""operating_state"":""Off""}}"
1543357764275,"{""status"":{""room_temp"":67}}"
1543357765365,"{""status"":{""operating_state"":""Heating""}}"
1543359618262,"{""status"":{""room_temp"":67}}"
1543359618410,"{""status"":{""operating_state"":""Heating""}}"
1543361091045,"{""status"":{""room_temp"":68}}"
1543361092039,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543361407125,"{""status"":{""operating_state"":""Off""}}"
1543363274488,"{""status"":{""room_temp"":68}}"
1543363274668,"{""status"":{""operating_state"":""Off""}}"
1543366930476,"{""status"":{""room_temp"":68}}"
1543366930654,"{""status"":{""operating_state"":""Off""}}"
1543367243758,"{""status"":{""room_temp"":67}}"
1543367244882,"{""status"":{""operating_state"":""Heating""}}"
1543370406271,"{""status"":{""room_temp"":67}}"
1543370406358,"{""status"":{""operating_state"":""Heating""}}"
1543370630597,"{""status"":{""room_temp"":68}}"
1543370631672,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543370946712,"{""status"":{""operating_state"":""Off""}}"
1543374062356,"{""status"":{""room_temp"":68}}"
1543374062456,"{""status"":{""operating_state"":""Off""}}"
1543375850467,"{""status"":{""room_temp"":67}}"
1543375851546,"{""status"":{""operating_state"":""Heating""}}"
1543377718188,"{""status"":{""room_temp"":67}}"
1543377718326,"{""status"":{""operating_state"":""Heating""}}"
1543378686773,"{""status"":{""room_temp"":68}}"
1543378687850,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543379002877,"{""status"":{""operating_state"":""Off""}}"
1543381374125,"{""status"":{""room_temp"":68}}"
1543381374325,"{""status"":{""operating_state"":""Off""}}"
1543383323684,"{""status"":{""operating_state"":""Heating""}}"
1543384850353,"{""status"":{""room_temp"":67}}"
1543384850503,"{""status"":{""operating_state"":""Heating""}}"
1543386622548,"{""status"":{""room_temp"":68}}"
1543386623606,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543386949192,"{""status"":{""operating_state"":""Off""}}"
1543388506124,"{""status"":{""room_temp"":68}}"
1543388506275,"{""status"":{""operating_state"":""Off""}}"
1543391673158,"{""status"":{""room_temp"":67}}"
1543391674235,"{""status"":{""operating_state"":""Heating""}}"
1543392162069,"{""status"":{""room_temp"":67}}"
1543392162288,"{""status"":{""operating_state"":""Heating""}}"
1543395382575,"{""status"":{""room_temp"":68}}"
1543395383632,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543395642613,"{""status"":{""room_temp"":68}}"
1543395642699,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543395709331,"{""status"":{""operating_state"":""Off""}}"
1543399298486,"{""status"":{""room_temp"":68}}"
1543399298578,"{""status"":{""operating_state"":""Off""}}"
1543400389437,"{""status"":{""room_temp"":67}}"
1543402954620,"{""status"":{""room_temp"":67}}"
1543402954722,"{""status"":{""operating_state"":""Heating""}}"
1543404349178,"{""status"":{""room_temp"":68}}"
1543404350262,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543404665213,"{""status"":{""operating_state"":""Off""}}"
1543406610728,"{""status"":{""room_temp"":68}}"
1543406610837,"{""status"":{""operating_state"":""Off""}}"
1543409181779,"{""status"":{""room_temp"":67}}"
1543409182877,"{""status"":{""operating_state"":""Heating""}}"
1543410054439,"{""status"":{""room_temp"":67}}"
1543410054548,"{""status"":{""operating_state"":""Heating""}}"
1543412705415,"{""status"":{""room_temp"":68}}"
1543412706475,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543413021447,"{""status"":{""operating_state"":""Off""}}"
1543413710640,"{""status"":{""room_temp"":68}}"
1543413710746,"{""status"":{""operating_state"":""Off""}}"
1543417366582,"{""status"":{""room_temp"":68}}"
1543417366667,"{""status"":{""operating_state"":""Off""}}"
1543418072472,"{""status"":{""room_temp"":67}}"
1543418073566,"{""status"":{""operating_state"":""Heating""}}"
1543420876321,"{""status"":{""room_temp"":67}}"
1543420876425,"{""status"":{""operating_state"":""Heating""}}"
1543421601911,"{""status"":{""room_temp"":68}}"
1543421602970,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543421928569,"{""status"":{""operating_state"":""Off""}}"
1543424532584,"{""status"":{""room_temp"":68}}"
1543424532666,"{""status"":{""operating_state"":""Off""}}"
1543427268554,"{""status"":{""room_temp"":67}}"
1543427269659,"{""status"":{""operating_state"":""Heating""}}"
1543428008422,"{""status"":{""room_temp"":67}}"
1543428008528,"{""status"":{""operating_state"":""Heating""}}"
1543430208565,"{""status"":{""room_temp"":68}}"
1543430209619,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543430508616,"{""status"":{""operating_state"":""Off""}}"
1543431664573,"{""status"":{""room_temp"":68}}"
1543431664675,"{""status"":{""operating_state"":""Off""}}"
1543433011932,"{""status"":{""battery"":100}}"
1543435320466,"{""status"":{""room_temp"":68}}"
1543435320553,"{""status"":{""operating_state"":""Off""}}"
1543436011962,"{""status"":{""room_temp"":67}}"
1543436013039,"{""status"":{""operating_state"":""Heating""}}"
1543438975358,"{""status"":{""room_temp"":67}}"
1543438975612,"{""status"":{""operating_state"":""Heating""}}"
1543439299915,"{""status"":{""operating_state"":""Off""}}"
1543442451477,"{""status"":{""room_temp"":68}}"
1543442451570,"{""status"":{""operating_state"":""Off""}}"
1543444820212,"{""status"":{""room_temp"":67}}"
1543444821250,"{""status"":{""operating_state"":""Heating""}}"
1543446107427,"{""status"":{""room_temp"":67}}"
1543446107517,"{""status"":{""operating_state"":""Heating""}}"
1543447983806,"{""status"":{""room_temp"":68}}"
1543447984863,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543448299794,"{""status"":{""operating_state"":""Off""}}"
1543449763370,"{""status"":{""room_temp"":68}}"
1543449763456,"{""status"":{""operating_state"":""Off""}}"
1543453239487,"{""status"":{""room_temp"":68}}"
1543453239651,"{""status"":{""operating_state"":""Off""}}"
1543456895445,"{""status"":{""room_temp"":67}}"
1543456895678,"{""status"":{""operating_state"":""Heating""}}"
1543457266994,"{""status"":{""room_temp"":68}}"
1543457268074,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543457583021,"{""status"":{""operating_state"":""Off""}}"
1543460551188,"{""status"":{""room_temp"":68}}"
1543460551380,"{""status"":{""operating_state"":""Off""}}"
1543463670435,"{""status"":{""room_temp"":67}}"
1543463671522,"{""status"":{""operating_state"":""Heating""}}"
1543464027216,"{""status"":{""room_temp"":67}}"
1543464027322,"{""status"":{""operating_state"":""Heating""}}"
1543466806822,"{""status"":{""room_temp"":68}}"
1543466807878,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543467123013,"{""status"":{""operating_state"":""Off""}}"
1543467683236,"{""status"":{""room_temp"":68}}"
1543467683381,"{""status"":{""operating_state"":""Off""}}"
1543471339291,"{""status"":{""room_temp"":68}}"
1543471339373,"{""status"":{""operating_state"":""Off""}}"
1543473723043,"{""status"":{""room_temp"":67}}"
1543473724141,"{""status"":{""operating_state"":""Heating""}}"
1543474815284,"{""status"":{""room_temp"":67}}"
1543474815422,"{""status"":{""operating_state"":""Heating""}}"
1543477142785,"{""status"":{""room_temp"":68}}"
1543477143845,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543477458751,"{""status"":{""operating_state"":""Off""}}"
1543478471187,"{""status"":{""room_temp"":68}}"
1543478471373,"{""status"":{""operating_state"":""Off""}}"
1543482127242,"{""status"":{""room_temp"":68}}"
1543482127379,"{""status"":{""operating_state"":""Off""}}"
1543483982208,"{""status"":{""room_temp"":67}}"
1543483983244,"{""status"":{""operating_state"":""Heating""}}"
1543485603243,"{""status"":{""room_temp"":67}}"
1543485603345,"{""status"":{""operating_state"":""Heating""}}"
1543487446028,"{""status"":{""room_temp"":68}}"
1543487447093,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543487762107,"{""status"":{""operating_state"":""Off""}}"
1543489259228,"{""status"":{""room_temp"":68}}"
1543489259453,"{""status"":{""operating_state"":""Off""}}"
1543492915230,"{""status"":{""room_temp"":68}}"
1543492915337,"{""status"":{""operating_state"":""Off""}}"
1543494438360,"{""status"":{""room_temp"":67}}"
1543494439455,"{""status"":{""operating_state"":""Heating""}}"
1543496571397,"{""status"":{""room_temp"":67}}"
1543496571484,"{""status"":{""operating_state"":""Heating""}}"
1543497825458,"{""status"":{""room_temp"":68}}"
1543497826534,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543498141327,"{""status"":{""operating_state"":""Off""}}"
1543500047109,"{""status"":{""room_temp"":68}}"
1543500047296,"{""status"":{""operating_state"":""Off""}}"
1543503703058,"{""status"":{""room_temp"":68}}"
1543503703288,"{""status"":{""operating_state"":""Off""}}"
1543504637638,"{""status"":{""room_temp"":67}}"
1543504638754,"{""status"":{""operating_state"":""Heating""}}"
1543507359221,"{""status"":{""room_temp"":67}}"
1543507359407,"{""status"":{""operating_state"":""Heating""}}"
1543507621303,"{""status"":{""room_temp"":68}}"
1543507622385,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543507937316,"{""status"":{""operating_state"":""Off""}}"
1543510839672,"{""status"":{""room_temp"":68}}"
1543510839778,"{""status"":{""operating_state"":""Off""}}"
1543514495534,"{""status"":{""room_temp"":68}}"
1543514495631,"{""status"":{""operating_state"":""Off""}}"
1543515780592,"{""status"":{""room_temp"":67}}"
1543515781708,"{""status"":{""operating_state"":""Heating""}}"
1543518151523,"{""status"":{""room_temp"":67}}"
1543518151618,"{""status"":{""operating_state"":""Heating""}}"
1543518780493,"{""status"":{""room_temp"":68}}"
1543518781579,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543519096572,"{""status"":{""operating_state"":""Off""}}"
1543519407648,"{""status"":{""battery"":100}}"
1543521807610,"{""status"":{""room_temp"":68}}"
1543521807695,"{""status"":{""operating_state"":""Off""}}"
1543525251528,"{""status"":{""room_temp"":68}}"
1543525251622,"{""status"":{""operating_state"":""Off""}}"
1543526547345,"{""status"":{""room_temp"":67}}"
1543526548364,"{""status"":{""operating_state"":""Heating""}}"
1543528907644,"{""status"":{""room_temp"":67}}"
1543528907729,"{""status"":{""operating_state"":""Heating""}}"
1543529563543,"{""status"":{""room_temp"":68}}"
1543529564599,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543529879693,"{""status"":{""operating_state"":""Off""}}"
1543532563615,"{""status"":{""room_temp"":68}}"
1543532563749,"{""status"":{""operating_state"":""Off""}}"
1543536039358,"{""status"":{""room_temp"":68}}"
1543536039446,"{""status"":{""operating_state"":""Off""}}"
1543536856541,"{""status"":{""room_temp"":67}}"
1543536857628,"{""status"":{""operating_state"":""Heating""}}"
1543539695454,"{""status"":{""room_temp"":67}}"
1543539695541,"{""status"":{""operating_state"":""Heating""}}"
1543539856746,"{""status"":{""room_temp"":68}}"
1543539857818,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543540167354,"{""status"":{""operating_state"":""Off""}}"
1543543351498,"{""status"":{""room_temp"":68}}"
1543543351591,"{""status"":{""operating_state"":""Off""}}"
1543546826570,"{""status"":{""room_temp"":68}}"
1543546826657,"{""status"":{""operating_state"":""Off""}}"
1543547416194,"{""status"":{""room_temp"":67}}"
1543547417231,"{""status"":{""operating_state"":""Heating""}}"
1543550323478,"{""status"":{""room_temp"":68}}"
1543550324544,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543550483406,"{""status"":{""room_temp"":68}}"
1543550483512,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543554138505,"{""status"":{""room_temp"":68}}"
1543554138594,"{""status"":{""operating_state"":""Off""}}"
1543557614363,"{""status"":{""room_temp"":68}}"
1543557614454,"{""status"":{""operating_state"":""Off""}}"
1543557735089,"{""status"":{""room_temp"":67}}"
1543557736212,"{""status"":{""operating_state"":""Heating""}}"
1543560598658,"{""status"":{""room_temp"":68}}"
1543560599715,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543560914645,"{""status"":{""operating_state"":""Off""}}"
1543561270331,"{""status"":{""room_temp"":68}}"
1543561270594,"{""status"":{""operating_state"":""Off""}}"
1543564926515,"{""status"":{""room_temp"":68}}"
1543564926599,"{""status"":{""operating_state"":""Off""}}"
1543567618758,"{""status"":{""room_temp"":67}}"
1543567619796,"{""status"":{""operating_state"":""Heating""}}"
1543568403312,"{""status"":{""room_temp"":67}}"
1543568403492,"{""status"":{""operating_state"":""Heating""}}"
1543570318886,"{""status"":{""room_temp"":68}}"
1543570319949,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543570634930,"{""status"":{""operating_state"":""Off""}}"
1543572059296,"{""status"":{""room_temp"":68}}"
1543572059456,"{""status"":{""operating_state"":""Off""}}"
1543575714378,"{""status"":{""room_temp"":68}}"
1543575714592,"{""status"":{""operating_state"":""Off""}}"
1543577414620,"{""status"":{""room_temp"":67}}"
1543577415723,"{""status"":{""operating_state"":""Heating""}}"
1543579370465,"{""status"":{""room_temp"":67}}"
1543579370656,"{""status"":{""operating_state"":""Heating""}}"
1543580261560,"{""status"":{""room_temp"":68}}"
1543580262639,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543580577617,"{""status"":{""operating_state"":""Off""}}"
1543582846372,"{""status"":{""room_temp"":68}}"
1543582846561,"{""status"":{""operating_state"":""Off""}}"
1543586502339,"{""status"":{""room_temp"":68}}"
1543586502468,"{""status"":{""operating_state"":""Off""}}"
1543587701346,"{""status"":{""room_temp"":67}}"
1543587702439,"{""status"":{""operating_state"":""Heating""}}"
1543590158352,"{""status"":{""room_temp"":67}}"
1543590158449,"{""status"":{""operating_state"":""Heating""}}"
1543590461458,"{""status"":{""room_temp"":68}}"
1543590462543,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543590777511,"{""status"":{""operating_state"":""Off""}}"
1543593634304,"{""status"":{""room_temp"":68}}"
1543593634443,"{""status"":{""operating_state"":""Off""}}"
1543597290369,"{""status"":{""room_temp"":68}}"
1543597290623,"{""status"":{""operating_state"":""Off""}}"
1543598233871,"{""status"":{""room_temp"":67}}"
1543598234985,"{""status"":{""operating_state"":""Heating""}}"
1543616585474,"{""status"":{""room_temp"":67}}"
1543616585565,"{""status"":{""operating_state"":""Heating""}}"
1543617717113,"{""status"":{""room_temp"":68}}"
1543617718161,"{""status"":{""operating_state"":""Pending_Heat""}}"
1543618033110,"{""status"":{""operating_state"":""Off""}}"
1543619121220,"{""status"":{""zwave_signal"":0}}"
1543705945633,"{""status"":{""zwave_signal"":-1}}"
1545279726883,"{""status"":{""zwave_signal"":null}}"
1545279727305,"{""status"":{""mode"":""heat"",""source"":""cloud"",""agent_id"":7895,""hold_until"":""2018-12-20T08:22:07.287Z""}}"
1545279728775,"{""status"":{""heating_setpoint"":60,""source"":""cloud"",""agent_id"":7895,""hold_until"":""2018-12-20T08:22:08.761Z""}}"
1545279728843,"{""status"":{""cooling_setpoint"":80,""source"":""cloud"",""agent_id"":7895,""hold_until"":""2018-12-20T08:22:08.828Z""}}"
