created_date_time,content
1518880664692,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518880963669,"{""status"":{""operating_state"":""Off""}}"
1518881773133,"{""status"":{""room_temp"":66}}"
1518881774136,"{""status"":{""operating_state"":""Heating""}}"
1518882365058,"{""status"":{""room_temp"":67}}"
1518882366057,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518882665072,"{""status"":{""operating_state"":""Off""}}"
1518883339689,"{""status"":{""room_temp"":67}}"
1518883339936,"{""status"":{""operating_state"":""Off""}}"
1518883490299,"{""status"":{""room_temp"":66}}"
1518883491319,"{""status"":{""operating_state"":""Heating""}}"
1518884112928,"{""status"":{""room_temp"":67}}"
1518884113945,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518884412922,"{""status"":{""operating_state"":""Off""}}"
1518885116760,"{""status"":{""room_temp"":66}}"
1518885117778,"{""status"":{""operating_state"":""Heating""}}"
1518885753385,"{""status"":{""room_temp"":67}}"
1518885754371,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518886053355,"{""status"":{""operating_state"":""Off""}}"
1518886772323,"{""status"":{""room_temp"":66}}"
1518886773344,"{""status"":{""operating_state"":""Heating""}}"
1518886825875,"{""status"":{""room_temp"":66}}"
1518886825970,"{""status"":{""operating_state"":""Heating""}}"
1518887470596,"{""status"":{""room_temp"":67}}"
1518887471582,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518887770597,"{""status"":{""operating_state"":""Off""}}"
1518888838474,"{""status"":{""room_temp"":66}}"
1518888839489,"{""status"":{""operating_state"":""Heating""}}"
1518889520897,"{""status"":{""room_temp"":67}}"
1518889521913,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518889820890,"{""status"":{""operating_state"":""Off""}}"
1518890490788,"{""status"":{""room_temp"":67}}"
1518890490862,"{""status"":{""operating_state"":""Off""}}"
1518890706754,"{""status"":{""room_temp"":66}}"
1518890707783,"{""status"":{""operating_state"":""Heating""}}"
1518891344336,"{""status"":{""room_temp"":67}}"
1518891345349,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518891644320,"{""status"":{""operating_state"":""Off""}}"
1518892469559,"{""status"":{""room_temp"":66}}"
1518892470579,"{""status"":{""operating_state"":""Heating""}}"
1518893045741,"{""status"":{""room_temp"":67}}"
1518893046765,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518893345728,"{""status"":{""operating_state"":""Off""}}"
1518894064708,"{""status"":{""room_temp"":66}}"
1518894065737,"{""status"":{""operating_state"":""Heating""}}"
1518894687446,"{""status"":{""room_temp"":67}}"
1518894688469,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518894987436,"{""status"":{""operating_state"":""Off""}}"
1518895676145,"{""status"":{""room_temp"":66}}"
1518895677171,"{""status"":{""operating_state"":""Heating""}}"
1518896464690,"{""status"":{""room_temp"":67}}"
1518896465704,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518896764674,"{""status"":{""operating_state"":""Off""}}"
1518897640762,"{""status"":{""room_temp"":67}}"
1518897640825,"{""status"":{""operating_state"":""Off""}}"
1518897863059,"{""status"":{""room_temp"":66}}"
1518897864087,"{""status"":{""operating_state"":""Heating""}}"
1518898394524,"{""status"":{""room_temp"":67}}"
1518898395506,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518898694479,"{""status"":{""operating_state"":""Off""}}"
1518899800438,"{""status"":{""heating_setpoint"":65,""source"":""physical"",""hold_until"":""2018-02-18T00:36:40.420Z""}}"
1518901006461,"{""status"":{""room_temp"":66}}"
1518901305228,"{""status"":{""room_temp"":66}}"
1518901305412,"{""status"":{""operating_state"":""Off""}}"
1518903039774,"{""status"":{""room_temp"":65}}"
1518904970485,"{""status"":{""room_temp"":65}}"
1518904970557,"{""status"":{""operating_state"":""Off""}}"
1518905013212,"{""status"":{""room_temp"":64}}"
1518905014228,"{""status"":{""operating_state"":""Heating""}}"
1518905634938,"{""status"":{""room_temp"":65}}"
1518905635954,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518905934981,"{""status"":{""operating_state"":""Off""}}"
1518907913238,"{""status"":{""room_temp"":65}}"
1518907914219,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518908542309,"{""status"":{""room_temp"":65}}"
1518908542391,"{""status"":{""operating_state"":""Off""}}"
1518909539150,"{""status"":{""room_temp"":64}}"
1518909540169,"{""status"":{""operating_state"":""Heating""}}"
1518910100709,"{""status"":{""room_temp"":65}}"
1518910101747,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518910400886,"{""status"":{""operating_state"":""Off""}}"
1518911438705,"{""status"":{""room_temp"":64}}"
1518911439717,"{""status"":{""operating_state"":""Heating""}}"
1518912030610,"{""status"":{""room_temp"":65}}"
1518912031605,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518912330202,"{""status"":{""operating_state"":""Off""}}"
1518913489396,"{""status"":{""room_temp"":64}}"
1518913490409,"{""status"":{""operating_state"":""Heating""}}"
1518914081607,"{""status"":{""room_temp"":65}}"
1518914082618,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518914213985,"{""status"":{""heating_setpoint"":67,""source"":""schedule"",""schedule_id"":""e8f9cd59-859b-443b-b8d2-742e61a8a57c""}}"
1518914381708,"{""status"":{""operating_state"":""Off""}}"
1518914933932,"{""status"":{""room_temp"":66}}"
1518915374049,"{""status"":{""room_temp"":67}}"
1518915375098,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518915618846,"{""status"":{""room_temp"":66}}"
1518915674167,"{""status"":{""operating_state"":""Off""}}"
1518915770913,"{""status"":{""room_temp"":65}}"
1518916513926,"{""status"":{""room_temp"":66}}"
1518916923671,"{""status"":{""room_temp"":67}}"
1518916924668,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518917223759,"{""status"":{""operating_state"":""Off""}}"
1518917593662,"{""status"":{""room_temp"":66}}"
1518917594682,"{""status"":{""operating_state"":""Heating""}}"
1518918336879,"{""status"":{""room_temp"":67}}"
1518918337895,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518918636871,"{""status"":{""operating_state"":""Off""}}"
1518919318743,"{""status"":{""room_temp"":67}}"
1518919319012,"{""status"":{""operating_state"":""Off""}}"
1518919401430,"{""status"":{""room_temp"":66}}"
1518919402451,"{""status"":{""operating_state"":""Heating""}}"
1518920084693,"{""status"":{""room_temp"":67}}"
1518920085707,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518920384676,"{""status"":{""operating_state"":""Off""}}"
1518921255434,"{""status"":{""room_temp"":66}}"
1518921256448,"{""status"":{""operating_state"":""Heating""}}"
1518921922440,"{""status"":{""room_temp"":67}}"
1518921923464,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518922222435,"{""status"":{""operating_state"":""Off""}}"
1518922803876,"{""status"":{""room_temp"":67}}"
1518922803962,"{""status"":{""operating_state"":""Off""}}"
1518923123594,"{""status"":{""room_temp"":66}}"
1518923124612,"{""status"":{""operating_state"":""Heating""}}"
1518923837109,"{""status"":{""room_temp"":67}}"
1518923838126,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518924137103,"{""status"":{""operating_state"":""Off""}}"
1518925037924,"{""status"":{""room_temp"":66}}"
1518925038548,"{""status"":{""operating_state"":""Heating""}}"
1518925781239,"{""status"":{""room_temp"":67}}"
1518925782280,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518926081257,"{""status"":{""operating_state"":""Off""}}"
1518926557100,"{""status"":{""room_temp"":67}}"
1518926557183,"{""status"":{""operating_state"":""Off""}}"
1518926891997,"{""status"":{""room_temp"":66}}"
1518926893012,"{""status"":{""operating_state"":""Heating""}}"
1518928820939,"{""status"":{""room_temp"":66}}"
1518928821934,"{""status"":{""operating_state"":""Heating""}}"
1518929443172,"{""status"":{""room_temp"":67}}"
1518929444191,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518929743236,"{""status"":{""operating_state"":""Off""}}"
1518930003758,"{""status"":{""room_temp"":67}}"
1518930003829,"{""status"":{""operating_state"":""Off""}}"
1518930582996,"{""status"":{""room_temp"":66}}"
1518930583978,"{""status"":{""operating_state"":""Heating""}}"
1518931281090,"{""status"":{""room_temp"":67}}"
1518931282129,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518931581142,"{""status"":{""operating_state"":""Off""}}"
1518932293374,"{""status"":{""battery"":100}}"
1518932452235,"{""status"":{""room_temp"":66}}"
1518932453248,"{""status"":{""operating_state"":""Heating""}}"
1518933120027,"{""status"":{""room_temp"":67}}"
1518933121066,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518933420038,"{""status"":{""operating_state"":""Off""}}"
1518933668783,"{""status"":{""room_temp"":67}}"
1518933668956,"{""status"":{""operating_state"":""Off""}}"
1518934259733,"{""status"":{""room_temp"":66}}"
1518934260734,"{""status"":{""operating_state"":""Heating""}}"
1518934927433,"{""status"":{""room_temp"":67}}"
1518934928480,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518935227447,"{""status"":{""operating_state"":""Off""}}"
1518936053215,"{""status"":{""room_temp"":66}}"
1518936054205,"{""status"":{""operating_state"":""Heating""}}"
1518936705792,"{""status"":{""room_temp"":67}}"
1518936706835,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518937005824,"{""status"":{""operating_state"":""Off""}}"
1518937333915,"{""status"":{""room_temp"":67}}"
1518937334119,"{""status"":{""operating_state"":""Off""}}"
1518937845548,"{""status"":{""room_temp"":66}}"
1518937846550,"{""status"":{""operating_state"":""Heating""}}"
1518938543635,"{""status"":{""room_temp"":67}}"
1518938544683,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518938843687,"{""status"":{""operating_state"":""Off""}}"
1518939822150,"{""status"":{""room_temp"":66}}"
1518939822351,"{""status"":{""operating_state"":""Heating""}}"
1518940306639,"{""status"":{""room_temp"":67}}"
1518940307681,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518940606724,"{""status"":{""operating_state"":""Off""}}"
1518940989198,"{""status"":{""room_temp"":67}}"
1518940989285,"{""status"":{""operating_state"":""Off""}}"
1518943193919,"{""status"":{""room_temp"":66}}"
1518943194909,"{""status"":{""operating_state"":""Heating""}}"
1518943892036,"{""status"":{""room_temp"":67}}"
1518943893031,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518944192048,"{""status"":{""operating_state"":""Off""}}"
1518944437729,"{""status"":{""room_temp"":67}}"
1518944437996,"{""status"":{""operating_state"":""Off""}}"
1518945002465,"{""status"":{""room_temp"":66}}"
1518945003419,"{""status"":{""operating_state"":""Heating""}}"
1518945685344,"{""status"":{""room_temp"":67}}"
1518945686378,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518945985398,"{""status"":{""operating_state"":""Off""}}"
1518946840320,"{""status"":{""room_temp"":66}}"
1518946841311,"{""status"":{""operating_state"":""Heating""}}"
1518947523288,"{""status"":{""room_temp"":67}}"
1518947524334,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518947823302,"{""status"":{""operating_state"":""Off""}}"
1518948103820,"{""status"":{""room_temp"":67}}"
1518948104002,"{""status"":{""operating_state"":""Off""}}"
1518948632678,"{""status"":{""room_temp"":66}}"
1518948633670,"{""status"":{""operating_state"":""Heating""}}"
1518950502055,"{""status"":{""room_temp"":66}}"
1518950503047,"{""status"":{""operating_state"":""Heating""}}"
1518951169842,"{""status"":{""room_temp"":67}}"
1518951170880,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518951469895,"{""status"":{""operating_state"":""Off""}}"
1518951749521,"{""status"":{""heating_setpoint"":68,""source"":""physical"",""hold_until"":""2018-02-18T15:02:29.505Z""}}"
1518951750512,"{""status"":{""operating_state"":""Heating""}}"
1518951768757,"{""status"":{""room_temp"":67}}"
1518952643499,"{""status"":{""room_temp"":68}}"
1518952644512,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518952943525,"{""status"":{""operating_state"":""Off""}}"
1518953556053,"{""status"":{""room_temp"":67}}"
1518953557069,"{""status"":{""operating_state"":""Heating""}}"
1518954299260,"{""status"":{""room_temp"":68}}"
1518954300249,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518954599248,"{""status"":{""operating_state"":""Off""}}"
1518955252560,"{""status"":{""room_temp"":68}}"
1518955252701,"{""status"":{""operating_state"":""Off""}}"
1518955333207,"{""status"":{""room_temp"":67}}"
1518955334223,"{""status"":{""operating_state"":""Heating""}}"
1518956031701,"{""status"":{""room_temp"":68}}"
1518956032715,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518956331724,"{""status"":{""operating_state"":""Off""}}"
1518957050470,"{""status"":{""room_temp"":67}}"
1518957051485,"{""status"":{""operating_state"":""Heating""}}"
1518957763218,"{""status"":{""room_temp"":68}}"
1518957764238,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518958063206,"{""status"":{""operating_state"":""Off""}}"
1518959011538,"{""status"":{""room_temp"":67}}"
1518959011625,"{""status"":{""operating_state"":""Heating""}}"
1518959616177,"{""status"":{""room_temp"":68}}"
1518959617175,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518959916191,"{""status"":{""operating_state"":""Off""}}"
1518960786602,"{""status"":{""room_temp"":67}}"
1518960787617,"{""status"":{""operating_state"":""Heating""}}"
1518961454994,"{""status"":{""room_temp"":68}}"
1518961456009,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518961754984,"{""status"":{""operating_state"":""Off""}}"
1518962459716,"{""status"":{""room_temp"":68}}"
1518962459787,"{""status"":{""operating_state"":""Off""}}"
1518962685488,"{""status"":{""room_temp"":67}}"
1518962686477,"{""status"":{""operating_state"":""Heating""}}"
1518963338015,"{""status"":{""room_temp"":68}}"
1518963339060,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518963638075,"{""status"":{""operating_state"":""Off""}}"
1518965175724,"{""status"":{""room_temp"":68}}"
1518965176692,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518965475756,"{""status"":{""operating_state"":""Off""}}"
1518966103418,"{""status"":{""room_temp"":67}}"
1518966104446,"{""status"":{""operating_state"":""Heating""}}"
1518966338971,"{""status"":{""heating_setpoint"":67,""source"":""schedule"",""schedule_id"":""e8f9cd59-859b-443b-b8d2-742e61a8a57c""}}"
1518966342966,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518966637508,"{""status"":{""operating_state"":""Off""}}"
1518967502148,"{""status"":{""room_temp"":66}}"
1518967503162,"{""status"":{""operating_state"":""Heating""}}"
1518968063709,"{""status"":{""room_temp"":67}}"
1518968064758,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518968363235,"{""status"":{""operating_state"":""Off""}}"
1518969385616,"{""status"":{""room_temp"":66}}"
1518969386628,"{""status"":{""operating_state"":""Heating""}}"
1518969608672,"{""status"":{""room_temp"":66}}"
1518969608749,"{""status"":{""operating_state"":""Heating""}}"
1518969931974,"{""status"":{""room_temp"":67}}"
1518969933021,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518970232339,"{""status"":{""operating_state"":""Off""}}"
1518971391384,"{""status"":{""room_temp"":66}}"
1518971392396,"{""status"":{""operating_state"":""Heating""}}"
1518971891537,"{""status"":{""room_temp"":67}}"
1518971892559,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518972191534,"{""status"":{""operating_state"":""Off""}}"
1518973273699,"{""status"":{""room_temp"":67}}"
1518973273898,"{""status"":{""operating_state"":""Off""}}"
1518973957956,"{""status"":{""room_temp"":66}}"
1518973958952,"{""status"":{""operating_state"":""Heating""}}"
1518974504251,"{""status"":{""room_temp"":67}}"
1518974505248,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518974804271,"{""status"":{""operating_state"":""Off""}}"
1518976372558,"{""status"":{""room_temp"":66}}"
1518976373545,"{""status"":{""operating_state"":""Heating""}}"
1518976858186,"{""status"":{""room_temp"":67}}"
1518976859231,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518977158227,"{""status"":{""operating_state"":""Off""}}"
1518978894095,"{""status"":{""room_temp"":66}}"
1518978895088,"{""status"":{""operating_state"":""Heating""}}"
1518979379060,"{""status"":{""room_temp"":67}}"
1518979380028,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518979679089,"{""status"":{""operating_state"":""Off""}}"
1518980423359,"{""status"":{""room_temp"":67}}"
1518980423422,"{""status"":{""operating_state"":""Off""}}"
1518980625624,"{""status"":{""room_temp"":66}}"
1518980626645,"{""status"":{""operating_state"":""Heating""}}"
1518981172494,"{""status"":{""room_temp"":67}}"
1518981173463,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518981472477,"{""status"":{""operating_state"":""Off""}}"
1518982510185,"{""status"":{""room_temp"":66}}"
1518982511211,"{""status"":{""operating_state"":""Heating""}}"
1518983010562,"{""status"":{""room_temp"":67}}"
1518983011583,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518983310557,"{""status"":{""operating_state"":""Off""}}"
1518984088484,"{""status"":{""room_temp"":67}}"
1518984088761,"{""status"":{""operating_state"":""Off""}}"
1518984757440,"{""status"":{""room_temp"":66}}"
1518984758430,"{""status"":{""operating_state"":""Heating""}}"
1518985227868,"{""status"":{""room_temp"":67}}"
1518985228908,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518985527937,"{""status"":{""operating_state"":""Off""}}"
1518987142806,"{""status"":{""room_temp"":66}}"
1518987143796,"{""status"":{""operating_state"":""Heating""}}"
1518987582880,"{""status"":{""room_temp"":67}}"
1518987583877,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518987753641,"{""status"":{""room_temp"":67}}"
1518987753782,"{""status"":{""operating_state"":""Pending_Heat""}}"
1518987882898,"{""status"":{""operating_state"":""Off""}}"
1519068929768,"{""status"":{""room_temp"":67}}"
1519068929858,"{""status"":{""operating_state"":""Off""}}"
1519070532449,"{""status"":{""room_temp"":66}}"
1519070533455,"{""status"":{""operating_state"":""Heating""}}"
1519071003320,"{""status"":{""room_temp"":67}}"
1519071004338,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519071303314,"{""status"":{""operating_state"":""Off""}}"
1519074046633,"{""status"":{""room_temp"":67}}"
1519074046917,"{""status"":{""operating_state"":""Off""}}"
1519077805715,"{""status"":{""room_temp"":67}}"
1519077805819,"{""status"":{""operating_state"":""Off""}}"
1519080110055,"{""status"":{""room_temp"":66}}"
1519080111046,"{""status"":{""operating_state"":""Heating""}}"
1519080595677,"{""status"":{""room_temp"":67}}"
1519080596717,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519080895695,"{""status"":{""operating_state"":""Off""}}"
1519081253556,"{""status"":{""room_temp"":67}}"
1519081253641,"{""status"":{""operating_state"":""Off""}}"
1519092479934,"{""status"":{""room_temp"":66}}"
1519092480010,"{""status"":{""operating_state"":""Heating""}}"
1519092514648,"{""status"":{""room_temp"":67}}"
1519092514754,"{""status"":{""operating_state"":""Off""}}"
1519095604225,"{""status"":{""room_temp"":67}}"
1519095604319,"{""status"":{""operating_state"":""Off""}}"
1519109423263,"{""status"":{""room_temp"":66}}"
1519109424256,"{""status"":{""operating_state"":""Heating""}}"
1519109939210,"{""status"":{""room_temp"":67}}"
1519109940251,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519110123572,"{""status"":{""room_temp"":67}}"
1519110123820,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519110239223,"{""status"":{""operating_state"":""Off""}}"
1519113608503,"{""status"":{""room_temp"":67}}"
1519113608602,"{""status"":{""operating_state"":""Off""}}"
1519113765102,"{""status"":{""room_temp"":66}}"
1519113766145,"{""status"":{""operating_state"":""Heating""}}"
1519114296293,"{""status"":{""room_temp"":67}}"
1519114297285,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519114596308,"{""status"":{""operating_state"":""Off""}}"
1519117226701,"{""status"":{""room_temp"":66}}"
1519117227692,"{""status"":{""operating_state"":""Heating""}}"
1519117742656,"{""status"":{""room_temp"":67}}"
1519117743703,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519118042708,"{""status"":{""operating_state"":""Off""}}"
1519120938232,"{""status"":{""room_temp"":67}}"
1519120938330,"{""status"":{""operating_state"":""Off""}}"
1519122084859,"{""status"":{""room_temp"":66}}"
1519122085850,"{""status"":{""operating_state"":""Heating""}}"
1519122585662,"{""status"":{""room_temp"":67}}"
1519122586659,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519122885718,"{""status"":{""operating_state"":""Off""}}"
1519124423142,"{""status"":{""room_temp"":67}}"
1519124423482,"{""status"":{""operating_state"":""Off""}}"
1519125364244,"{""status"":{""room_temp"":66}}"
1519125365258,"{""status"":{""operating_state"":""Heating""}}"
1519125895790,"{""status"":{""room_temp"":67}}"
1519125896763,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519126195801,"{""status"":{""operating_state"":""Off""}}"
1519128088267,"{""status"":{""room_temp"":67}}"
1519128088614,"{""status"":{""operating_state"":""Off""}}"
1519129342265,"{""status"":{""room_temp"":66}}"
1519129343285,"{""status"":{""operating_state"":""Heating""}}"
1519129813072,"{""status"":{""room_temp"":67}}"
1519129814052,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519130113062,"{""status"":{""operating_state"":""Off""}}"
1519131754183,"{""status"":{""room_temp"":67}}"
1519131754512,"{""status"":{""operating_state"":""Off""}}"
1519135292649,"{""status"":{""room_temp"":66}}"
1519135293640,"{""status"":{""operating_state"":""Heating""}}"
1519135747918,"{""status"":{""room_temp"":67}}"
1519135748958,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519136047924,"{""status"":{""operating_state"":""Off""}}"
1519138978923,"{""status"":{""room_temp"":67}}"
1519138979020,"{""status"":{""operating_state"":""Off""}}"
1519142077188,"{""status"":{""room_temp"":66}}"
1519142078208,"{""status"":{""operating_state"":""Heating""}}"
1519142470140,"{""status"":{""room_temp"":66}}"
1519142470235,"{""status"":{""operating_state"":""Heating""}}"
1519142532844,"{""status"":{""room_temp"":67}}"
1519142533887,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519142832904,"{""status"":{""operating_state"":""Off""}}"
1519146134971,"{""status"":{""room_temp"":67}}"
1519146136466,"{""status"":{""operating_state"":""Off""}}"
1519149800250,"{""status"":{""room_temp"":67}}"
1519149800344,"{""status"":{""operating_state"":""Off""}}"
1519153341762,"{""status"":{""room_temp"":67}}"
1519153341857,"{""status"":{""operating_state"":""Off""}}"
1519157005442,"{""status"":{""room_temp"":67}}"
1519157007849,"{""status"":{""operating_state"":""Off""}}"
1519160454721,"{""status"":{""room_temp"":67}}"
1519160454888,"{""status"":{""operating_state"":""Off""}}"
1519164118660,"{""status"":{""room_temp"":67}}"
1519164118745,"{""status"":{""operating_state"":""Off""}}"
1519167781948,"{""status"":{""room_temp"":67}}"
1519167782043,"{""status"":{""operating_state"":""Off""}}"
1519171229712,"{""status"":{""room_temp"":67}}"
1519171229783,"{""status"":{""operating_state"":""Off""}}"
1519174893667,"{""status"":{""room_temp"":67}}"
1519174893903,"{""status"":{""operating_state"":""Off""}}"
1519178426595,"{""status"":{""room_temp"":67}}"
1519178426674,"{""status"":{""operating_state"":""Off""}}"
1519182091529,"{""status"":{""room_temp"":67}}"
1519182091789,"{""status"":{""operating_state"":""Off""}}"
1519185755624,"{""status"":{""room_temp"":67}}"
1519185755708,"{""status"":{""operating_state"":""Off""}}"
1519189240611,"{""status"":{""operating_state"":""Off""}}"
1519201818077,"{""status"":{""battery"":100}}"
1519201818253,"{""status"":{""battery"":100}}"
1519201818273,"{""status"":{""battery"":100}}"
1519201818289,"{""status"":{""battery"":100}}"
1519201818315,"{""status"":{""room_temp"":66}}"
1519201818375,"{""status"":{""operating_state"":""Heating""}}"
1519202287765,"{""status"":{""room_temp"":66}}"
1519202288788,"{""status"":{""operating_state"":""Heating""}}"
1519202741163,"{""status"":{""room_temp"":67}}"
1519202742178,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519203041194,"{""status"":{""operating_state"":""Off""}}"
1519203649554,"{""status"":{""room_temp"":67}}"
1519203649643,"{""status"":{""operating_state"":""Off""}}"
1519205929596,"{""status"":{""room_temp"":66}}"
1519205930620,"{""status"":{""operating_state"":""Heating""}}"
1519206461186,"{""status"":{""room_temp"":67}}"
1519206462201,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519206761173,"{""status"":{""operating_state"":""Off""}}"
1519207314382,"{""status"":{""room_temp"":67}}"
1519207314470,"{""status"":{""operating_state"":""Off""}}"
1519209057856,"{""status"":{""room_temp"":66}}"
1519209058851,"{""status"":{""operating_state"":""Heating""}}"
1519209543533,"{""status"":{""room_temp"":67}}"
1519210979581,"{""status"":{""room_temp"":67}}"
1519210979782,"{""status"":{""operating_state"":""Off""}}"
1519212201205,"{""status"":{""room_temp"":66}}"
1519212202200,"{""status"":{""operating_state"":""Heating""}}"
1519212853779,"{""status"":{""room_temp"":67}}"
1519212854819,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519213153865,"{""status"":{""operating_state"":""Off""}}"
1519214463437,"{""status"":{""room_temp"":67}}"
1519214463621,"{""status"":{""operating_state"":""Off""}}"
1519215405606,"{""status"":{""room_temp"":67}}"
1519215705641,"{""status"":{""operating_state"":""Off""}}"
1519217759533,"{""status"":{""room_temp"":66}}"
1519217760523,"{""status"":{""operating_state"":""Heating""}}"
1519218128475,"{""status"":{""room_temp"":66}}"
1519218128732,"{""status"":{""operating_state"":""Heating""}}"
1519218290654,"{""status"":{""room_temp"":67}}"
1519218291704,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519218590720,"{""status"":{""operating_state"":""Off""}}"
1519220660603,"{""status"":{""room_temp"":66}}"
1519220661562,"{""status"":{""operating_state"":""Heating""}}"
1519221175646,"{""status"":{""room_temp"":67}}"
1519221176666,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519221613345,"{""status"":{""room_temp"":67}}"
1519221613516,"{""status"":{""operating_state"":""Off""}}"
1519222174514,"{""status"":{""heating_setpoint"":68,""source"":""physical"",""hold_until"":""2018-02-21T18:09:34.498Z""}}"
1519222175507,"{""status"":{""operating_state"":""Heating""}}"
1519222832190,"{""status"":{""room_temp"":68}}"
1519222833159,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519223132212,"{""status"":{""operating_state"":""Off""}}"
1519224199827,"{""status"":{""room_temp"":67}}"
1519224790910,"{""status"":{""room_temp"":68}}"
1519224791882,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519225090909,"{""status"":{""operating_state"":""Off""}}"
1519225278055,"{""status"":{""room_temp"":68}}"
1519225278137,"{""status"":{""operating_state"":""Off""}}"
1519226279913,"{""status"":{""room_temp"":67}}"
1519226280936,"{""status"":{""operating_state"":""Heating""}}"
1519226826806,"{""status"":{""room_temp"":68}}"
1519226827829,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519227126837,"{""status"":{""operating_state"":""Off""}}"
1519228254636,"{""status"":{""room_temp"":67}}"
1519228255637,"{""status"":{""operating_state"":""Heating""}}"
1519228816128,"{""status"":{""room_temp"":68}}"
1519228817172,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519229116138,"{""status"":{""operating_state"":""Off""}}"
1519230410661,"{""status"":{""room_temp"":67}}"
1519230411664,"{""status"":{""operating_state"":""Heating""}}"
1519230987324,"{""status"":{""room_temp"":68}}"
1519230988362,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519231287412,"{""status"":{""operating_state"":""Off""}}"
1519232428252,"{""status"":{""room_temp"":68}}"
1519232428519,"{""status"":{""operating_state"":""Off""}}"
1519232461560,"{""status"":{""room_temp"":67}}"
1519232462587,"{""status"":{""operating_state"":""Heating""}}"
1519233038265,"{""status"":{""room_temp"":68}}"
1519233039284,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519233338290,"{""status"":{""operating_state"":""Off""}}"
1519234632792,"{""status"":{""room_temp"":67}}"
