created_date_time,content
1532656897932,"{""status"":{""operating_state"":""Cooling""}}"
1532660499941,"{""status"":{""room_temp"":71}}"
1532660500003,"{""status"":{""operating_state"":""Cooling""}}"
1532664101923,"{""status"":{""room_temp"":71}}"
1532664101978,"{""status"":{""operating_state"":""Cooling""}}"
1532667703807,"{""status"":{""room_temp"":70}}"
1532667703855,"{""status"":{""operating_state"":""Cooling""}}"
1532671305982,"{""status"":{""room_temp"":70}}"
1532671306037,"{""status"":{""operating_state"":""Cooling""}}"
1532674908228,"{""status"":{""room_temp"":70}}"
1532674908278,"{""status"":{""operating_state"":""Cooling""}}"
1532678510255,"{""status"":{""room_temp"":69}}"
1532678510319,"{""status"":{""operating_state"":""Fan_Only""}}"
1532682112101,"{""status"":{""room_temp"":70}}"
1532682112153,"{""status"":{""operating_state"":""Cooling""}}"
1532685713974,"{""status"":{""room_temp"":70}}"
1532685714032,"{""status"":{""operating_state"":""Cooling""}}"
1532689316198,"{""status"":{""room_temp"":70}}"
1532689316262,"{""status"":{""operating_state"":""Cooling""}}"
1532692918130,"{""status"":{""room_temp"":69}}"
1532692918181,"{""status"":{""operating_state"":""Fan_Only""}}"
1532696519987,"{""status"":{""room_temp"":70}}"
1532696520038,"{""status"":{""operating_state"":""Cooling""}}"
1532700122372,"{""status"":{""room_temp"":70}}"
1532700122436,"{""status"":{""operating_state"":""Cooling""}}"
1532703724496,"{""status"":{""room_temp"":70}}"
1532703724646,"{""status"":{""operating_state"":""Cooling""}}"
1532707326364,"{""status"":{""room_temp"":70}}"
1532707326411,"{""status"":{""operating_state"":""Cooling""}}"
1532710928277,"{""status"":{""room_temp"":71}}"
1532710928429,"{""status"":{""operating_state"":""Cooling""}}"
1532714530159,"{""status"":{""room_temp"":72}}"
1532714530226,"{""status"":{""operating_state"":""Cooling""}}"
1532718132183,"{""status"":{""room_temp"":73}}"
1532718132238,"{""status"":{""operating_state"":""Cooling""}}"
1532721705579,"{""status"":{""room_temp"":74}}"
1532721705744,"{""status"":{""operating_state"":""Cooling""}}"
1532725307552,"{""status"":{""room_temp"":75}}"
1532725307600,"{""status"":{""operating_state"":""Cooling""}}"
1532728909553,"{""status"":{""room_temp"":75}}"
1532728909619,"{""status"":{""operating_state"":""Cooling""}}"
1532732511263,"{""status"":{""room_temp"":75}}"
1532732511310,"{""status"":{""operating_state"":""Cooling""}}"
1532736113185,"{""status"":{""room_temp"":74}}"
1532736113244,"{""status"":{""operating_state"":""Cooling""}}"
1532739715407,"{""status"":{""room_temp"":73}}"
1532739715455,"{""status"":{""operating_state"":""Cooling""}}"
1532743317461,"{""status"":{""room_temp"":73}}"
1532743317509,"{""status"":{""operating_state"":""Cooling""}}"
1532746919388,"{""status"":{""room_temp"":72}}"
1532746919436,"{""status"":{""operating_state"":""Cooling""}}"
1532750521396,"{""status"":{""room_temp"":71}}"
1532750521461,"{""status"":{""operating_state"":""Cooling""}}"
1532754123169,"{""status"":{""room_temp"":71}}"
1532754123214,"{""status"":{""operating_state"":""Cooling""}}"
1532757724978,"{""status"":{""room_temp"":70}}"
1532757725030,"{""status"":{""operating_state"":""Cooling""}}"
1532761327184,"{""status"":{""room_temp"":70}}"
1532761327248,"{""status"":{""operating_state"":""Cooling""}}"
1532764929036,"{""status"":{""room_temp"":70}}"
1532764929091,"{""status"":{""operating_state"":""Cooling""}}"
1532768530852,"{""status"":{""room_temp"":69}}"
1532768530896,"{""status"":{""operating_state"":""Fan_Only""}}"
1532772132926,"{""status"":{""room_temp"":70}}"
1532772132983,"{""status"":{""operating_state"":""Cooling""}}"
1532775734814,"{""status"":{""room_temp"":70}}"
1532775734890,"{""status"":{""operating_state"":""Cooling""}}"
1532779336736,"{""status"":{""room_temp"":70}}"
1532779336785,"{""status"":{""operating_state"":""Cooling""}}"
1532782938692,"{""status"":{""room_temp"":69}}"
1532782938742,"{""status"":{""operating_state"":""Fan_Only""}}"
1532786540678,"{""status"":{""room_temp"":70}}"
1532786540743,"{""status"":{""operating_state"":""Cooling""}}"
1532790142602,"{""status"":{""room_temp"":70}}"
1532790142649,"{""status"":{""operating_state"":""Cooling""}}"
1532793744498,"{""status"":{""room_temp"":70}}"
1532793744562,"{""status"":{""operating_state"":""Cooling""}}"
1532797346397,"{""status"":{""room_temp"":71}}"
1532797346451,"{""status"":{""operating_state"":""Cooling""}}"
1532800948364,"{""status"":{""room_temp"":71}}"
1532800948451,"{""status"":{""operating_state"":""Cooling""}}"
1532804550499,"{""status"":{""room_temp"":72}}"
1532804550561,"{""status"":{""operating_state"":""Cooling""}}"
1532808152383,"{""status"":{""room_temp"":73}}"
1532808152433,"{""status"":{""operating_state"":""Cooling""}}"
1532811754202,"{""status"":{""room_temp"":74}}"
1532811754274,"{""status"":{""operating_state"":""Cooling""}}"
1532815356061,"{""status"":{""room_temp"":74}}"
1532815356125,"{""status"":{""operating_state"":""Cooling""}}"
1532818958121,"{""status"":{""room_temp"":74}}"
1532818958172,"{""status"":{""operating_state"":""Cooling""}}"
1532822560079,"{""status"":{""room_temp"":73}}"
1532822560128,"{""status"":{""operating_state"":""Cooling""}}"
1532826162011,"{""status"":{""room_temp"":73}}"
1532826162059,"{""status"":{""operating_state"":""Cooling""}}"
1532829764028,"{""status"":{""room_temp"":72}}"
1532829764086,"{""status"":{""operating_state"":""Cooling""}}"
1532833365996,"{""status"":{""room_temp"":72}}"
1532833366046,"{""status"":{""operating_state"":""Cooling""}}"
1532836967786,"{""status"":{""room_temp"":71}}"
1532836967853,"{""status"":{""operating_state"":""Cooling""}}"
1532840569845,"{""status"":{""room_temp"":69}}"
1532840569925,"{""status"":{""operating_state"":""Pending_Cool""}}"
1532844171910,"{""status"":{""room_temp"":70}}"
1532844171957,"{""status"":{""operating_state"":""Cooling""}}"
1532847774137,"{""status"":{""room_temp"":70}}"
1532847774191,"{""status"":{""operating_state"":""Cooling""}}"
1532851376314,"{""status"":{""room_temp"":70}}"
1532851376366,"{""status"":{""operating_state"":""Cooling""}}"
1532855064519,"{""status"":{""room_temp"":69}}"
1532855064568,"{""status"":{""operating_state"":""Fan_Only""}}"
1532858666393,"{""status"":{""room_temp"":69}}"
1532858666459,"{""status"":{""operating_state"":""Fan_Only""}}"
1532862268640,"{""status"":{""room_temp"":69}}"
1532862268715,"{""status"":{""operating_state"":""Pending_Cool""}}"
1532865870341,"{""status"":{""room_temp"":70}}"
1532865870406,"{""status"":{""operating_state"":""Cooling""}}"
1532869472146,"{""status"":{""room_temp"":69}}"
1532869472195,"{""status"":{""operating_state"":""Fan_Only""}}"
1532873074315,"{""status"":{""room_temp"":70}}"
1532873074364,"{""status"":{""operating_state"":""Cooling""}}"
1532876676359,"{""status"":{""room_temp"":70}}"
1532876676424,"{""status"":{""operating_state"":""Cooling""}}"
1532880278130,"{""status"":{""room_temp"":71}}"
1532880278178,"{""status"":{""operating_state"":""Cooling""}}"
1532883880116,"{""status"":{""room_temp"":72}}"
1532883880165,"{""status"":{""operating_state"":""Cooling""}}"
1532887482064,"{""status"":{""room_temp"":74}}"
1532887482121,"{""status"":{""operating_state"":""Cooling""}}"
1532891084030,"{""status"":{""room_temp"":74}}"
1532891084080,"{""status"":{""operating_state"":""Cooling""}}"
1532894686092,"{""status"":{""room_temp"":75}}"
1532894686146,"{""status"":{""operating_state"":""Cooling""}}"
1532898288191,"{""status"":{""room_temp"":75}}"
1532898288243,"{""status"":{""operating_state"":""Cooling""}}"
1532901889858,"{""status"":{""room_temp"":75}}"
1532901889906,"{""status"":{""operating_state"":""Cooling""}}"
1532905491675,"{""status"":{""room_temp"":75}}"
1532905491727,"{""status"":{""operating_state"":""Cooling""}}"
1532909093611,"{""status"":{""room_temp"":74}}"
1532909093668,"{""status"":{""operating_state"":""Cooling""}}"
1532912695723,"{""status"":{""room_temp"":73}}"
1532912695774,"{""status"":{""operating_state"":""Cooling""}}"
1532916297668,"{""status"":{""room_temp"":73}}"
1532916297826,"{""status"":{""operating_state"":""Cooling""}}"
1532919899733,"{""status"":{""room_temp"":72}}"
1532919899782,"{""status"":{""operating_state"":""Cooling""}}"
1532923201844,"{""status"":{""room_temp"":72}}"
1532923201909,"{""status"":{""operating_state"":""Cooling""}}"
1532926803861,"{""status"":{""room_temp"":71}}"
1532926803926,"{""status"":{""operating_state"":""Cooling""}}"
1532930405534,"{""status"":{""room_temp"":70}}"
1532930405583,"{""status"":{""operating_state"":""Cooling""}}"
1532934007743,"{""status"":{""room_temp"":70}}"
1532934007806,"{""status"":{""operating_state"":""Cooling""}}"
1532937609731,"{""status"":{""room_temp"":69}}"
1532937609795,"{""status"":{""operating_state"":""Fan_Only""}}"
1532941211563,"{""status"":{""room_temp"":70}}"
1532941211610,"{""status"":{""operating_state"":""Cooling""}}"
1532944813561,"{""status"":{""room_temp"":69}}"
1532944813626,"{""status"":{""operating_state"":""Fan_Only""}}"
1532948415595,"{""status"":{""room_temp"":69}}"
1532948415666,"{""status"":{""operating_state"":""Fan_Only""}}"
1532952017548,"{""status"":{""room_temp"":69}}"
1532952017654,"{""status"":{""operating_state"":""Pending_Cool""}}"
1532955619774,"{""status"":{""room_temp"":70}}"
1532955619846,"{""status"":{""operating_state"":""Cooling""}}"
1532959222243,"{""status"":{""room_temp"":70}}"
1532959222297,"{""status"":{""operating_state"":""Cooling""}}"
1532962824369,"{""status"":{""room_temp"":70}}"
1532962824467,"{""status"":{""operating_state"":""Cooling""}}"
1532966426563,"{""status"":{""room_temp"":71}}"
1532966426610,"{""status"":{""operating_state"":""Cooling""}}"
1532970028912,"{""status"":{""room_temp"":71}}"
1532970028967,"{""status"":{""operating_state"":""Cooling""}}"
1532973631252,"{""status"":{""room_temp"":72}}"
1532973631319,"{""status"":{""operating_state"":""Cooling""}}"
1532977233500,"{""status"":{""room_temp"":72}}"
1532977233551,"{""status"":{""operating_state"":""Cooling""}}"
1532980835865,"{""status"":{""room_temp"":72}}"
1532980835914,"{""status"":{""operating_state"":""Cooling""}}"
1532984438252,"{""status"":{""room_temp"":73}}"
1532984438340,"{""status"":{""operating_state"":""Cooling""}}"
1532988040557,"{""status"":{""room_temp"":73}}"
1532988040622,"{""status"":{""operating_state"":""Cooling""}}"
1532991614163,"{""status"":{""room_temp"":72}}"
1532991614210,"{""status"":{""operating_state"":""Cooling""}}"
1532995216253,"{""status"":{""room_temp"":72}}"
1532995216308,"{""status"":{""operating_state"":""Cooling""}}"
1532998818305,"{""status"":{""room_temp"":72}}"
1532998818353,"{""status"":{""operating_state"":""Cooling""}}"
1533002420273,"{""status"":{""room_temp"":72}}"
1533002420320,"{""status"":{""operating_state"":""Cooling""}}"
1533006022423,"{""status"":{""room_temp"":72}}"
1533006022474,"{""status"":{""operating_state"":""Cooling""}}"
1533009624739,"{""status"":{""room_temp"":72}}"
1533009624803,"{""status"":{""operating_state"":""Cooling""}}"
1533013227178,"{""status"":{""room_temp"":72}}"
1533013227258,"{""status"":{""operating_state"":""Cooling""}}"
1533016829624,"{""status"":{""room_temp"":71}}"
1533016829677,"{""status"":{""operating_state"":""Fan_Only""}}"
1533020431902,"{""status"":{""room_temp"":72}}"
1533020431952,"{""status"":{""operating_state"":""Cooling""}}"
1533024034414,"{""status"":{""room_temp"":71}}"
1533024034476,"{""status"":{""operating_state"":""Fan_Only""}}"
1533027636811,"{""status"":{""room_temp"":71}}"
1533027636858,"{""status"":{""operating_state"":""Fan_Only""}}"
1533031239187,"{""status"":{""room_temp"":72}}"
1533031239235,"{""status"":{""operating_state"":""Cooling""}}"
1533034841588,"{""status"":{""room_temp"":71}}"
1533034841639,"{""status"":{""operating_state"":""Fan_Only""}}"
1533038444113,"{""status"":{""room_temp"":71}}"
1533038444170,"{""status"":{""operating_state"":""Fan_Only""}}"
1533042046453,"{""status"":{""room_temp"":72}}"
1533042046499,"{""status"":{""operating_state"":""Cooling""}}"
1533045648814,"{""status"":{""room_temp"":71}}"
1533045648861,"{""status"":{""operating_state"":""Fan_Only""}}"
1533049250934,"{""status"":{""room_temp"":72}}"
1533049250997,"{""status"":{""operating_state"":""Cooling""}}"
1533052852936,"{""status"":{""room_temp"":72}}"
1533052852983,"{""status"":{""operating_state"":""Cooling""}}"
1533056454995,"{""status"":{""room_temp"":73}}"
1533056455064,"{""status"":{""operating_state"":""Cooling""}}"
1533060057014,"{""status"":{""room_temp"":74}}"
1533060057080,"{""status"":{""operating_state"":""Cooling""}}"
1533063659020,"{""status"":{""room_temp"":75}}"
1533063659078,"{""status"":{""operating_state"":""Cooling""}}"
1533067260880,"{""status"":{""room_temp"":76}}"
1533067260936,"{""status"":{""operating_state"":""Cooling""}}"
1533070862999,"{""status"":{""room_temp"":76}}"
1533070863052,"{""status"":{""operating_state"":""Cooling""}}"
1533074464710,"{""status"":{""room_temp"":76}}"
1533074464756,"{""status"":{""operating_state"":""Cooling""}}"
1533078066615,"{""status"":{""room_temp"":75}}"
1533078066667,"{""status"":{""operating_state"":""Cooling""}}"
1533081668539,"{""status"":{""room_temp"":74}}"
1533081668601,"{""status"":{""operating_state"":""Cooling""}}"
1533085270343,"{""status"":{""room_temp"":74}}"
1533085270392,"{""status"":{""operating_state"":""Cooling""}}"
1533088872285,"{""status"":{""room_temp"":73}}"
1533088872335,"{""status"":{""operating_state"":""Cooling""}}"
1533092474272,"{""status"":{""room_temp"":72}}"
1533092474334,"{""status"":{""operating_state"":""Cooling""}}"
1533096076327,"{""status"":{""room_temp"":72}}"
1533096076415,"{""status"":{""operating_state"":""Cooling""}}"
1533099678295,"{""status"":{""room_temp"":72}}"
1533099678345,"{""status"":{""operating_state"":""Cooling""}}"
1533103280423,"{""status"":{""room_temp"":71}}"
1533103280538,"{""status"":{""operating_state"":""Fan_Only""}}"
1533103280619,"{""status"":{""battery"":100}}"
1533106882752,"{""status"":{""room_temp"":71}}"
1533106882842,"{""status"":{""operating_state"":""Pending_Cool""}}"
1533110484771,"{""status"":{""room_temp"":72}}"
1533110484836,"{""status"":{""operating_state"":""Cooling""}}"
1533114086660,"{""status"":{""room_temp"":71}}"
1533114086715,"{""status"":{""operating_state"":""Fan_Only""}}"
1533117688575,"{""status"":{""room_temp"":71}}"
1533117688638,"{""status"":{""operating_state"":""Fan_Only""}}"
1533121290418,"{""status"":{""room_temp"":72}}"
1533121290471,"{""status"":{""operating_state"":""Cooling""}}"
1533124864039,"{""status"":{""room_temp"":71}}"
1533124864089,"{""status"":{""operating_state"":""Fan_Only""}}"
1533128465856,"{""status"":{""room_temp"":72}}"
1533128465904,"{""status"":{""operating_state"":""Cooling""}}"
1533132067881,"{""status"":{""room_temp"":72}}"
1533132067938,"{""status"":{""operating_state"":""Cooling""}}"
1533135670389,"{""status"":{""room_temp"":72}}"
1533135670459,"{""status"":{""operating_state"":""Cooling""}}"
1533139272139,"{""status"":{""room_temp"":72}}"
1533139272186,"{""status"":{""operating_state"":""Cooling""}}"
1533142874089,"{""status"":{""room_temp"":73}}"
1533142875604,"{""status"":{""operating_state"":""Cooling""}}"
1533146476306,"{""status"":{""room_temp"":74}}"
1533146476363,"{""status"":{""operating_state"":""Cooling""}}"
1533150078333,"{""status"":{""room_temp"":75}}"
1533150078411,"{""status"":{""operating_state"":""Cooling""}}"
1533153680386,"{""status"":{""room_temp"":76}}"
1533153680440,"{""status"":{""operating_state"":""Cooling""}}"
1533157282247,"{""status"":{""room_temp"":77}}"
1533157282304,"{""status"":{""operating_state"":""Cooling""}}"
1533160884462,"{""status"":{""room_temp"":77}}"
1533160884529,"{""status"":{""operating_state"":""Cooling""}}"
1533164486303,"{""status"":{""room_temp"":76}}"
1533164486352,"{""status"":{""operating_state"":""Cooling""}}"
1533168088280,"{""status"":{""room_temp"":76}}"
1533168088411,"{""status"":{""operating_state"":""Cooling""}}"
1533171690468,"{""status"":{""room_temp"":75}}"
1533171690517,"{""status"":{""operating_state"":""Cooling""}}"
1533175292470,"{""status"":{""room_temp"":74}}"
1533175292518,"{""status"":{""operating_state"":""Cooling""}}"
1533178894418,"{""status"":{""room_temp"":73}}"
1533178894466,"{""status"":{""operating_state"":""Cooling""}}"
1533182496453,"{""status"":{""room_temp"":72}}"
1533182496517,"{""status"":{""operating_state"":""Cooling""}}"
1533186098284,"{""status"":{""room_temp"":72}}"
1533186098351,"{""status"":{""operating_state"":""Cooling""}}"
1533189700145,"{""status"":{""room_temp"":72}}"
1533189700195,"{""status"":{""operating_state"":""Cooling""}}"
1533193302411,"{""status"":{""room_temp"":71}}"
1533193302473,"{""status"":{""operating_state"":""Fan_Only""}}"
1533196904502,"{""status"":{""room_temp"":72}}"
1533196904565,"{""status"":{""operating_state"":""Cooling""}}"
1533200506645,"{""status"":{""room_temp"":71}}"
1533200506694,"{""status"":{""operating_state"":""Fan_Only""}}"
1533204108668,"{""status"":{""room_temp"":71}}"
1533204108719,"{""status"":{""operating_state"":""Fan_Only""}}"
1533207710604,"{""status"":{""room_temp"":72}}"
1533207710669,"{""status"":{""operating_state"":""Cooling""}}"
1533211312271,"{""status"":{""room_temp"":72}}"
1533211312327,"{""status"":{""operating_state"":""Cooling""}}"
1533214914395,"{""status"":{""room_temp"":72}}"
1533214914452,"{""status"":{""operating_state"":""Cooling""}}"
1533218516630,"{""status"":{""room_temp"":72}}"
1533218516682,"{""status"":{""operating_state"":""Cooling""}}"
1533222118646,"{""status"":{""room_temp"":72}}"
1533222118712,"{""status"":{""operating_state"":""Cooling""}}"
1533225720430,"{""status"":{""room_temp"":72}}"
1533225720480,"{""status"":{""operating_state"":""Cooling""}}"
1533229322413,"{""status"":{""room_temp"":72}}"
1533229322461,"{""status"":{""operating_state"":""Cooling""}}"
1533232924406,"{""status"":{""room_temp"":72}}"
1533232924460,"{""status"":{""operating_state"":""Cooling""}}"
1533236526543,"{""status"":{""room_temp"":73}}"
1533236526593,"{""status"":{""operating_state"":""Cooling""}}"
1533240128609,"{""status"":{""room_temp"":74}}"
1533240128654,"{""status"":{""operating_state"":""Cooling""}}"
1533243730720,"{""status"":{""room_temp"":74}}"
1533243730785,"{""status"":{""operating_state"":""Cooling""}}"
1533247332591,"{""status"":{""room_temp"":75}}"
1533247332656,"{""status"":{""operating_state"":""Cooling""}}"
1533250934510,"{""status"":{""room_temp"":75}}"
1533250934575,"{""status"":{""operating_state"":""Cooling""}}"
1533254536290,"{""status"":{""room_temp"":75}}"
1533254536343,"{""status"":{""operating_state"":""Cooling""}}"
1533258117066,"{""status"":{""room_temp"":74}}"
1533258117118,"{""status"":{""operating_state"":""Cooling""}}"
1533261719227,"{""status"":{""room_temp"":74}}"
1533261719307,"{""status"":{""operating_state"":""Cooling""}}"
1533265321268,"{""status"":{""room_temp"":73}}"
1533265321322,"{""status"":{""operating_state"":""Cooling""}}"
1533268923245,"{""status"":{""room_temp"":73}}"
1533268923323,"{""status"":{""operating_state"":""Cooling""}}"
1533272525380,"{""status"":{""room_temp"":72}}"
1533272525452,"{""status"":{""operating_state"":""Cooling""}}"
1533276127550,"{""status"":{""room_temp"":72}}"
1533276127619,"{""status"":{""operating_state"":""Cooling""}}"
1533279729475,"{""status"":{""room_temp"":72}}"
1533279729529,"{""status"":{""operating_state"":""Cooling""}}"
1533283331484,"{""status"":{""room_temp"":71}}"
1533283331563,"{""status"":{""operating_state"":""Fan_Only""}}"
1533286933612,"{""status"":{""room_temp"":71}}"
1533286933666,"{""status"":{""operating_state"":""Fan_Only""}}"
1533290535514,"{""status"":{""room_temp"":71}}"
1533290535562,"{""status"":{""operating_state"":""Fan_Only""}}"
1533294137732,"{""status"":{""room_temp"":72}}"
1533294137805,"{""status"":{""operating_state"":""Cooling""}}"
1533297739550,"{""status"":{""room_temp"":71}}"
1533297739616,"{""status"":{""operating_state"":""Fan_Only""}}"
1533301341526,"{""status"":{""room_temp"":72}}"
1533301341586,"{""status"":{""operating_state"":""Cooling""}}"
1533304943551,"{""status"":{""room_temp"":72}}"
1533304944997,"{""status"":{""operating_state"":""Cooling""}}"
1533308545676,"{""status"":{""room_temp"":72}}"
1533308545750,"{""status"":{""operating_state"":""Cooling""}}"
1533312147459,"{""status"":{""room_temp"":72}}"
1533312147515,"{""status"":{""operating_state"":""Cooling""}}"
1533315749341,"{""status"":{""room_temp"":73}}"
1533315749393,"{""status"":{""operating_state"":""Cooling""}}"
1533319351283,"{""status"":{""room_temp"":73}}"
1533319351346,"{""status"":{""operating_state"":""Cooling""}}"
1533322953080,"{""status"":{""room_temp"":73}}"
1533322953128,"{""status"":{""operating_state"":""Cooling""}}"
1533326555006,"{""status"":{""room_temp"":74}}"
1533326555054,"{""status"":{""operating_state"":""Cooling""}}"
1533330157252,"{""status"":{""room_temp"":74}}"
1533330157307,"{""status"":{""operating_state"":""Cooling""}}"
1533333759107,"{""status"":{""room_temp"":74}}"
1533333759168,"{""status"":{""operating_state"":""Cooling""}}"
1533337360802,"{""status"":{""room_temp"":75}}"
1533337360849,"{""status"":{""operating_state"":""Cooling""}}"
1533340962752,"{""status"":{""room_temp"":75}}"
1533340962816,"{""status"":{""operating_state"":""Cooling""}}"
1533344564832,"{""status"":{""room_temp"":75}}"
1533344564879,"{""status"":{""operating_state"":""Cooling""}}"
1533348166816,"{""status"":{""room_temp"":74}}"
1533348166879,"{""status"":{""operating_state"":""Cooling""}}"
1533351768705,"{""status"":{""room_temp"":73}}"
1533351768750,"{""status"":{""operating_state"":""Cooling""}}"
1533355370786,"{""status"":{""room_temp"":73}}"
1533355370835,"{""status"":{""operating_state"":""Cooling""}}"
1533358972996,"{""status"":{""room_temp"":72}}"
1533358973152,"{""status"":{""operating_state"":""Cooling""}}"
1533362574935,"{""status"":{""room_temp"":71}}"
1533362574990,"{""status"":{""operating_state"":""Fan_Only""}}"
1533366176913,"{""status"":{""room_temp"":72}}"
1533366176988,"{""status"":{""operating_state"":""Cooling""}}"
1533369778823,"{""status"":{""room_temp"":72}}"
1533369778877,"{""status"":{""operating_state"":""Cooling""}}"
1533373380851,"{""status"":{""room_temp"":71}}"
1533373380902,"{""status"":{""operating_state"":""Fan_Only""}}"
1533376982786,"{""status"":{""room_temp"":71}}"
1533376982887,"{""status"":{""operating_state"":""Pending_Cool""}}"
1533380584628,"{""status"":{""room_temp"":72}}"
1533380584676,"{""status"":{""operating_state"":""Cooling""}}"
1533384186613,"{""status"":{""room_temp"":71}}"
1533384186671,"{""status"":{""operating_state"":""Fan_Only""}}"
1533387788723,"{""status"":{""room_temp"":72}}"
1533387788778,"{""status"":{""operating_state"":""Cooling""}}"
1533391390561,"{""status"":{""room_temp"":72}}"
1533391390613,"{""status"":{""operating_state"":""Cooling""}}"
1533394978190,"{""status"":{""room_temp"":72}}"
1533394978254,"{""status"":{""operating_state"":""Cooling""}}"
1533398580136,"{""status"":{""room_temp"":73}}"
1533398580204,"{""status"":{""operating_state"":""Cooling""}}"
1533402182036,"{""status"":{""room_temp"":73}}"
1533402182086,"{""status"":{""operating_state"":""Cooling""}}"
1533405784151,"{""status"":{""room_temp"":74}}"
1533405784204,"{""status"":{""operating_state"":""Cooling""}}"
1533409386261,"{""status"":{""room_temp"":75}}"
1533409386308,"{""status"":{""operating_state"":""Cooling""}}"
1533412988081,"{""status"":{""room_temp"":75}}"
1533412988131,"{""status"":{""operating_state"":""Cooling""}}"
1533416590063,"{""status"":{""room_temp"":76}}"
1533416590122,"{""status"":{""operating_state"":""Cooling""}}"
1533420192051,"{""status"":{""room_temp"":77}}"
1533420192101,"{""status"":{""operating_state"":""Cooling""}}"
1533423793901,"{""status"":{""room_temp"":77}}"
1533423794009,"{""status"":{""operating_state"":""Cooling""}}"
1533427395843,"{""status"":{""room_temp"":77}}"
1533427395899,"{""status"":{""operating_state"":""Cooling""}}"
1533430997723,"{""status"":{""room_temp"":76}}"
1533430997773,"{""status"":{""operating_state"":""Cooling""}}"
1533434599491,"{""status"":{""room_temp"":76}}"
1533434599539,"{""status"":{""operating_state"":""Cooling""}}"
1533438201434,"{""status"":{""room_temp"":75}}"
1533438201480,"{""status"":{""operating_state"":""Cooling""}}"
1533441803415,"{""status"":{""room_temp"":75}}"
1533441803463,"{""status"":{""operating_state"":""Cooling""}}"
1533445405694,"{""status"":{""room_temp"":74}}"
1533445405746,"{""status"":{""operating_state"":""Cooling""}}"
1533449007771,"{""status"":{""room_temp"":73}}"
1533449007821,"{""status"":{""operating_state"":""Cooling""}}"
1533452609879,"{""status"":{""room_temp"":72}}"
1533452609933,"{""status"":{""operating_state"":""Cooling""}}"
1533456211852,"{""status"":{""room_temp"":72}}"
1533456211920,"{""status"":{""operating_state"":""Cooling""}}"
1533459813792,"{""status"":{""room_temp"":71}}"
1533459813841,"{""status"":{""operating_state"":""Fan_Only""}}"
1533463415755,"{""status"":{""room_temp"":71}}"
1533463415820,"{""status"":{""operating_state"":""Fan_Only""}}"
1533467017557,"{""status"":{""room_temp"":72}}"
1533467017606,"{""status"":{""operating_state"":""Cooling""}}"
1533470619528,"{""status"":{""room_temp"":72}}"
1533470619579,"{""status"":{""operating_state"":""Cooling""}}"
1533474221931,"{""status"":{""room_temp"":72}}"
1533474221997,"{""status"":{""operating_state"":""Cooling""}}"
1533477823829,"{""status"":{""room_temp"":72}}"
1533477823883,"{""status"":{""operating_state"":""Cooling""}}"
1533481425756,"{""status"":{""room_temp"":72}}"
1533481425804,"{""status"":{""operating_state"":""Cooling""}}"
1533485027682,"{""status"":{""room_temp"":73}}"
1533485027739,"{""status"":{""operating_state"":""Cooling""}}"
1533488629749,"{""status"":{""room_temp"":74}}"
1533488629796,"{""status"":{""operating_state"":""Cooling""}}"
1533492231720,"{""status"":{""room_temp"":75}}"
1533492231769,"{""status"":{""operating_state"":""Cooling""}}"
1533495833611,"{""status"":{""room_temp"":77}}"
1533495833661,"{""status"":{""operating_state"":""Cooling""}}"
1533499435847,"{""status"":{""room_temp"":77}}"
1533499435912,"{""status"":{""operating_state"":""Cooling""}}"
1533503038142,"{""status"":{""room_temp"":77}}"
1533503038210,"{""status"":{""operating_state"":""Cooling""}}"
1533506639944,"{""status"":{""room_temp"":78}}"
1533506639997,"{""status"":{""operating_state"":""Cooling""}}"
1533510242081,"{""status"":{""room_temp"":78}}"
1533510242148,"{""status"":{""operating_state"":""Cooling""}}"
1533513844092,"{""status"":{""room_temp"":78}}"
1533513844141,"{""status"":{""operating_state"":""Cooling""}}"
1533517445951,"{""status"":{""room_temp"":77}}"
1533517446080,"{""status"":{""operating_state"":""Cooling""}}"
1533521047927,"{""status"":{""room_temp"":76}}"
1533521047990,"{""status"":{""operating_state"":""Cooling""}}"
1533524679594,"{""status"":{""room_temp"":76}}"
1533524679693,"{""status"":{""operating_state"":""Cooling""}}"
1533528281636,"{""status"":{""room_temp"":76}}"
1533528281686,"{""status"":{""operating_state"":""Cooling""}}"
1533531883858,"{""status"":{""room_temp"":75}}"
1533531883905,"{""status"":{""operating_state"":""Cooling""}}"
1533535486045,"{""status"":{""room_temp"":74}}"
1533535486110,"{""status"":{""operating_state"":""Cooling""}}"
1533539088183,"{""status"":{""room_temp"":73}}"
1533539088232,"{""status"":{""operating_state"":""Cooling""}}"
1533542690816,"{""status"":{""room_temp"":72}}"
1533542690873,"{""status"":{""operating_state"":""Cooling""}}"
1533546292825,"{""status"":{""room_temp"":71}}"
1533546292923,"{""status"":{""operating_state"":""Pending_Cool""}}"
1533549894886,"{""status"":{""room_temp"":72}}"
1533549894937,"{""status"":{""operating_state"":""Cooling""}}"
1533553496955,"{""status"":{""room_temp"":71}}"
1533553497014,"{""status"":{""operating_state"":""Fan_Only""}}"
1533557098953,"{""status"":{""room_temp"":72}}"
1533557099017,"{""status"":{""operating_state"":""Cooling""}}"
1533560400754,"{""status"":{""room_temp"":71}}"
1533560400840,"{""status"":{""operating_state"":""Pending_Cool""}}"
1533564002640,"{""status"":{""room_temp"":72}}"
