created_date_time,content
1545762770554,"{""status"":{""operating_state"":""Heating""}}"
1545763012432,"{""status"":{""room_temp"":66}}"
1545763300782,"{""status"":{""room_temp"":67}}"
1545763543578,"{""status"":{""room_temp"":68}}"
1545763544649,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545763843751,"{""status"":{""operating_state"":""Off""}}"
1545764633066,"{""status"":{""room_temp"":68}}"
1545764633113,"{""status"":{""operating_state"":""Off""}}"
1545766033967,"{""status"":{""room_temp"":69}}"
1545767414560,"{""status"":{""room_temp"":68}}"
1545767839789,"{""status"":{""room_temp"":67}}"
1545767840809,"{""status"":{""operating_state"":""Heating""}}"
1545768234907,"{""status"":{""room_temp"":67}}"
1545768234956,"{""status"":{""operating_state"":""Heating""}}"
1545768401309,"{""status"":{""room_temp"":68}}"
1545768402387,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545768701418,"{""status"":{""operating_state"":""Off""}}"
1545768737109,"{""status"":{""room_temp"":69}}"
1545771836658,"{""status"":{""room_temp"":69}}"
1545771836707,"{""status"":{""operating_state"":""Off""}}"
1545775022014,"{""status"":{""battery"":100}}"
1545775438554,"{""status"":{""room_temp"":69}}"
1545775438601,"{""status"":{""operating_state"":""Off""}}"
1545778567744,"{""status"":{""room_temp"":70}}"
1545779040518,"{""status"":{""room_temp"":70}}"
1545779040568,"{""status"":{""operating_state"":""Off""}}"
1545782642315,"{""status"":{""room_temp"":70}}"
1545782642360,"{""status"":{""operating_state"":""Off""}}"
1545783255524,"{""status"":{""room_temp"":71}}"
1545786244126,"{""status"":{""room_temp"":71}}"
1545786244206,"{""status"":{""operating_state"":""Off""}}"
1545789035586,"{""status"":{""room_temp"":72}}"
1545789845910,"{""status"":{""room_temp"":72}}"
1545789845961,"{""status"":{""operating_state"":""Off""}}"
1545793447841,"{""status"":{""room_temp"":72}}"
1545793447889,"{""status"":{""operating_state"":""Off""}}"
1545794603430,"{""status"":{""room_temp"":71}}"
1545796590772,"{""status"":{""room_temp"":70}}"
1545797049707,"{""status"":{""room_temp"":70}}"
1545797049758,"{""status"":{""operating_state"":""Off""}}"
1545798881599,"{""status"":{""room_temp"":69}}"
1545800651472,"{""status"":{""room_temp"":69}}"
1545800651531,"{""status"":{""operating_state"":""Off""}}"
1545800990571,"{""status"":{""room_temp"":68}}"
1545803024589,"{""status"":{""room_temp"":67}}"
1545803025609,"{""status"":{""operating_state"":""Heating""}}"
1545804147617,"{""status"":{""room_temp"":68}}"
1545804148688,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545804447714,"{""status"":{""operating_state"":""Off""}}"
1545806168415,"{""status"":{""room_temp"":67}}"
1545806169432,"{""status"":{""operating_state"":""Heating""}}"
1545807215485,"{""status"":{""room_temp"":68}}"
1545807216564,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545807515602,"{""status"":{""operating_state"":""Off""}}"
1545807855378,"{""status"":{""room_temp"":68}}"
1545807855428,"{""status"":{""operating_state"":""Off""}}"
1545809038938,"{""status"":{""room_temp"":67}}"
1545809039948,"{""status"":{""operating_state"":""Heating""}}"
1545809979786,"{""status"":{""room_temp"":68}}"
1545809980877,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545810279900,"{""status"":{""operating_state"":""Off""}}"
1545811457413,"{""status"":{""room_temp"":68}}"
1545811457464,"{""status"":{""operating_state"":""Off""}}"
1545811970208,"{""status"":{""room_temp"":67}}"
1545811971225,"{""status"":{""operating_state"":""Heating""}}"
1545812865615,"{""status"":{""room_temp"":68}}"
1545812866690,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545813165707,"{""status"":{""operating_state"":""Off""}}"
1545814597985,"{""status"":{""room_temp"":67}}"
1545814599005,"{""status"":{""operating_state"":""Heating""}}"
1545815059552,"{""status"":{""room_temp"":67}}"
1545815059603,"{""status"":{""operating_state"":""Heating""}}"
1545815523697,"{""status"":{""room_temp"":68}}"
1545815524778,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545815823801,"{""status"":{""operating_state"":""Off""}}"
1545817043558,"{""status"":{""room_temp"":67}}"
1545817044579,"{""status"":{""operating_state"":""Heating""}}"
1545817893457,"{""status"":{""room_temp"":68}}"
1545817894544,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545818193562,"{""status"":{""operating_state"":""Off""}}"
1545818661480,"{""status"":{""room_temp"":68}}"
1545818661538,"{""status"":{""operating_state"":""Off""}}"
1545819580227,"{""status"":{""room_temp"":67}}"
1545819581245,"{""status"":{""operating_state"":""Heating""}}"
1545820384595,"{""status"":{""room_temp"":68}}"
1545820385665,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545820684658,"{""status"":{""operating_state"":""Off""}}"
1545821904438,"{""status"":{""room_temp"":67}}"
1545821905455,"{""status"":{""operating_state"":""Heating""}}"
1545822263496,"{""status"":{""room_temp"":67}}"
1545822263549,"{""status"":{""operating_state"":""Heating""}}"
1545822708806,"{""status"":{""room_temp"":68}}"
1545822709889,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545823008893,"{""status"":{""operating_state"":""Off""}}"
1545824167918,"{""status"":{""room_temp"":67}}"
1545824168939,"{""status"":{""operating_state"":""Heating""}}"
1545824987405,"{""status"":{""room_temp"":68}}"
1545824988487,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545825287494,"{""status"":{""operating_state"":""Off""}}"
1545825865820,"{""status"":{""room_temp"":68}}"
1545825865869,"{""status"":{""operating_state"":""Off""}}"
1545826856311,"{""status"":{""room_temp"":67}}"
1545826857331,"{""status"":{""operating_state"":""Heating""}}"
1545827584804,"{""status"":{""room_temp"":68}}"
1545827585897,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545827884890,"{""status"":{""operating_state"":""Off""}}"
1545829043916,"{""status"":{""room_temp"":67}}"
1545829044934,"{""status"":{""operating_state"":""Heating""}}"
1545829467459,"{""status"":{""room_temp"":67}}"
1545829467506,"{""status"":{""operating_state"":""Heating""}}"
1545829711638,"{""status"":{""room_temp"":68}}"
1545829712717,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545830011728,"{""status"":{""operating_state"":""Off""}}"
1545831140337,"{""status"":{""room_temp"":67}}"
1545831141357,"{""status"":{""operating_state"":""Heating""}}"
1545831853622,"{""status"":{""room_temp"":68}}"
1545831854697,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545832153700,"{""status"":{""operating_state"":""Off""}}"
1545833069471,"{""status"":{""room_temp"":68}}"
1545833069522,"{""status"":{""operating_state"":""Off""}}"
1545833267206,"{""status"":{""room_temp"":67}}"
1545833268229,"{""status"":{""operating_state"":""Heating""}}"
1545834010864,"{""status"":{""room_temp"":68}}"
1545834011938,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545834310960,"{""status"":{""operating_state"":""Off""}}"
1545835530711,"{""status"":{""room_temp"":67}}"
1545835531722,"{""status"":{""operating_state"":""Heating""}}"
1545836289482,"{""status"":{""room_temp"":68}}"
1545836290561,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545836589571,"{""status"":{""operating_state"":""Off""}}"
1545836671402,"{""status"":{""room_temp"":68}}"
1545836671448,"{""status"":{""operating_state"":""Off""}}"
1545839114633,"{""status"":{""room_temp"":69}}"
1545840273270,"{""status"":{""room_temp"":69}}"
1545840273324,"{""status"":{""operating_state"":""Off""}}"
1545840525509,"{""status"":{""room_temp"":70}}"
1545842619159,"{""status"":{""room_temp"":71}}"
1545843866417,"{""status"":{""heating_setpoint"":65,""source"":""physical"",""hold_until"":""2018-12-26T21:04:26.406Z""}}"
1545843867413,"{""status"":{""cooling_setpoint"":68,""source"":""physical"",""hold_until"":""2018-12-26T21:04:27.407Z""}}"
1545843871238,"{""status"":{""heating_setpoint"":68,""source"":""physical"",""hold_until"":""2018-12-26T21:04:31.232Z""}}"
1545843872249,"{""status"":{""cooling_setpoint"":71,""source"":""physical"",""hold_until"":""2018-12-26T21:04:32.244Z""}}"
1545843875123,"{""status"":{""room_temp"":71}}"
1545843875175,"{""status"":{""operating_state"":""Off""}}"
1545844121331,"{""status"":{""room_temp"":70}}"
1545847477081,"{""status"":{""room_temp"":70}}"
1545847477132,"{""status"":{""operating_state"":""Off""}}"
1545848215405,"{""status"":{""heating_setpoint"":60,""source"":""physical"",""hold_until"":""2018-12-26T22:16:55.399Z""}}"
1545848278278,"{""status"":{""room_temp"":69}}"
1545849749900,"{""status"":{""room_temp"":68}}"
1545851079091,"{""status"":{""room_temp"":68}}"
1545851079138,"{""status"":{""operating_state"":""Off""}}"
1545854681364,"{""status"":{""room_temp"":68}}"
1545854681411,"{""status"":{""operating_state"":""Off""}}"
1545858283238,"{""status"":{""room_temp"":68}}"
1545858283286,"{""status"":{""operating_state"":""Off""}}"
1545861419764,"{""status"":{""battery"":100}}"
1545861885204,"{""status"":{""room_temp"":68}}"
1545861885252,"{""status"":{""operating_state"":""Off""}}"
1545863628748,"{""status"":{""heating_setpoint"":68,""source"":""rule"",""rule_no"":3}}"
1545864938189,"{""status"":{""room_temp"":67}}"
1545864939208,"{""status"":{""operating_state"":""Heating""}}"
1545864978513,"{""status"":{""heating_setpoint"":66,""source"":""physical"",""hold_until"":""2018-12-27T02:56:18.507Z""}}"
1545865118503,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545865418545,"{""status"":{""operating_state"":""Off""}}"
1545865487068,"{""status"":{""room_temp"":67}}"
1545865487122,"{""status"":{""operating_state"":""Off""}}"
1545868874136,"{""status"":{""heating_setpoint"":69,""source"":""physical"",""hold_until"":""2018-12-27T04:01:14.131Z""}}"
1545868875153,"{""status"":{""cooling_setpoint"":72,""source"":""physical"",""hold_until"":""2018-12-27T04:01:15.146Z""}}"
1545868876148,"{""status"":{""operating_state"":""Heating""}}"
1545869089034,"{""status"":{""room_temp"":67}}"
1545869089085,"{""status"":{""operating_state"":""Heating""}}"
1545869585262,"{""status"":{""room_temp"":68}}"
1545869949443,"{""status"":{""room_temp"":69}}"
1545869950498,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545870048651,"{""status"":{""heating_setpoint"":67,""source"":""physical"",""hold_until"":""2018-12-27T04:20:48.646Z""}}"
1545870249675,"{""status"":{""operating_state"":""Off""}}"
1545872691068,"{""status"":{""room_temp"":69}}"
1545872691114,"{""status"":{""operating_state"":""Off""}}"
1545876293046,"{""status"":{""room_temp"":69}}"
1545876293095,"{""status"":{""operating_state"":""Off""}}"
1545878523460,"{""status"":{""room_temp"":70}}"
1545879895171,"{""status"":{""room_temp"":70}}"
1545879895222,"{""status"":{""operating_state"":""Off""}}"
1545881758099,"{""status"":{""heating_setpoint"":68,""source"":""physical"",""hold_until"":""2018-12-27T07:35:58.093Z""}}"
1545882501702,"{""status"":{""heating_setpoint"":66,""source"":""physical"",""hold_until"":""2018-12-27T07:48:21.697Z""}}"
1545883438946,"{""status"":{""room_temp"":69}}"
1545885320316,"{""status"":{""room_temp"":68}}"
1545886489012,"{""status"":{""room_temp"":67}}"
1545887098880,"{""status"":{""room_temp"":67}}"
1545887098930,"{""status"":{""operating_state"":""Off""}}"
1545888765951,"{""status"":{""room_temp"":66}}"
1545890400838,"{""status"":{""room_temp"":66}}"
1545890400892,"{""status"":{""operating_state"":""Off""}}"
1545892454585,"{""status"":{""room_temp"":65}}"
1545892455604,"{""status"":{""operating_state"":""Heating""}}"
1545893547608,"{""status"":{""room_temp"":66}}"
1545893548690,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545893847767,"{""status"":{""operating_state"":""Off""}}"
1545894002960,"{""status"":{""room_temp"":66}}"
1545894003008,"{""status"":{""operating_state"":""Off""}}"
1545894226674,"{""status"":{""heating_setpoint"":69,""source"":""physical"",""hold_until"":""2018-12-27T11:03:46.667Z""}}"
1545894229185,"{""status"":{""operating_state"":""Heating""}}"
1545895917716,"{""status"":{""room_temp"":67}}"
1545896843632,"{""status"":{""room_temp"":68}}"
1545897604998,"{""status"":{""room_temp"":68}}"
1545897605052,"{""status"":{""operating_state"":""Heating""}}"
1545897605100,"{""status"":{""battery"":100}}"
1545898482432,"{""status"":{""room_temp"":69}}"
1545898483452,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545898782624,"{""status"":{""operating_state"":""Off""}}"
1545899364549,"{""status"":{""room_temp"":68}}"
1545899365570,"{""status"":{""operating_state"":""Heating""}}"
1545900669619,"{""status"":{""room_temp"":69}}"
1545900670694,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545900969695,"{""status"":{""operating_state"":""Off""}}"
1545901207429,"{""status"":{""room_temp"":69}}"
1545901207481,"{""status"":{""operating_state"":""Off""}}"
1545901733798,"{""status"":{""room_temp"":68}}"
1545901734830,"{""status"":{""operating_state"":""Heating""}}"
1545902947769,"{""status"":{""room_temp"":69}}"
1545902948845,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545902982581,"{""status"":{""heating_setpoint"":66,""source"":""physical"",""hold_until"":""2018-12-27T13:29:42.575Z""}}"
1545903247893,"{""status"":{""operating_state"":""Off""}}"
1545903996777,"{""status"":{""room_temp"":68}}"
1545904809221,"{""status"":{""room_temp"":68}}"
1545904810737,"{""status"":{""operating_state"":""Off""}}"
1545905135278,"{""status"":{""room_temp"":67}}"
1545906577317,"{""status"":{""room_temp"":66}}"
1545908049712,"{""status"":{""room_temp"":65}}"
1545908050726,"{""status"":{""operating_state"":""Heating""}}"
1545908411202,"{""status"":{""room_temp"":65}}"
1545908411257,"{""status"":{""operating_state"":""Heating""}}"
1545908915057,"{""status"":{""room_temp"":66}}"
1545908916135,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545909215136,"{""status"":{""operating_state"":""Off""}}"
1545910176896,"{""status"":{""room_temp"":65}}"
1545910177916,"{""status"":{""operating_state"":""Heating""}}"
1545911011833,"{""status"":{""room_temp"":66}}"
1545911012915,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545911311913,"{""status"":{""operating_state"":""Off""}}"
1545912012998,"{""status"":{""room_temp"":66}}"
1545912013146,"{""status"":{""operating_state"":""Off""}}"
1545912334343,"{""status"":{""room_temp"":65}}"
1545912335364,"{""status"":{""operating_state"":""Heating""}}"
1545913184470,"{""status"":{""room_temp"":66}}"
1545913185548,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545913484551,"{""status"":{""operating_state"":""Off""}}"
1545914415927,"{""status"":{""room_temp"":65}}"
1545914416954,"{""status"":{""operating_state"":""Heating""}}"
1545915159847,"{""status"":{""room_temp"":66}}"
1545915160924,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545915459999,"{""status"":{""operating_state"":""Off""}}"
1545915614856,"{""status"":{""room_temp"":66}}"
1545915614907,"{""status"":{""operating_state"":""Off""}}"
1545916694894,"{""status"":{""room_temp"":65}}"
1545916695914,"{""status"":{""operating_state"":""Heating""}}"
1545917362960,"{""status"":{""room_temp"":66}}"
1545917364034,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545917663033,"{""status"":{""operating_state"":""Off""}}"
1545919216801,"{""status"":{""room_temp"":66}}"
1545919216864,"{""status"":{""operating_state"":""Off""}}"
1545920249001,"{""status"":{""room_temp"":67}}"
1545921043897,"{""status"":{""heating_setpoint"":64,""source"":""physical"",""hold_until"":""2018-12-27T18:30:43.886Z""}}"
1545922818631,"{""status"":{""room_temp"":67}}"
1545922818681,"{""status"":{""operating_state"":""Off""}}"
1545926420519,"{""status"":{""room_temp"":67}}"
1545926420569,"{""status"":{""operating_state"":""Off""}}"
1545930022541,"{""status"":{""room_temp"":67}}"
1545930022587,"{""status"":{""operating_state"":""Off""}}"
1545933624795,"{""status"":{""room_temp"":67}}"
1545933624845,"{""status"":{""operating_state"":""Off""}}"
1545937226816,"{""status"":{""room_temp"":67}}"
1545937226863,"{""status"":{""operating_state"":""Off""}}"
1545938131009,"{""status"":{""room_temp"":66}}"
1545939406044,"{""status"":{""room_temp"":67}}"
1545940828648,"{""status"":{""room_temp"":67}}"
1545940828699,"{""status"":{""operating_state"":""Off""}}"
1545942123230,"{""status"":{""room_temp"":68}}"
1545944430547,"{""status"":{""room_temp"":68}}"
1545944430595,"{""status"":{""operating_state"":""Off""}}"
1545947817508,"{""status"":{""battery"":100}}"
1545948032421,"{""status"":{""room_temp"":68}}"
1545948032469,"{""status"":{""operating_state"":""Off""}}"
1545951634196,"{""status"":{""room_temp"":68}}"
1545951634248,"{""status"":{""operating_state"":""Off""}}"
1545953857261,"{""status"":{""room_temp"":67}}"
1545955236196,"{""status"":{""room_temp"":67}}"
1545955236240,"{""status"":{""operating_state"":""Off""}}"
1545958001354,"{""status"":{""room_temp"":66}}"
1545958837897,"{""status"":{""room_temp"":66}}"
1545958837946,"{""status"":{""operating_state"":""Off""}}"
1545959747124,"{""status"":{""room_temp"":65}}"
1545961007040,"{""status"":{""room_temp"":64}}"
1545962439750,"{""status"":{""room_temp"":64}}"
1545962439802,"{""status"":{""operating_state"":""Off""}}"
1545966041922,"{""status"":{""room_temp"":64}}"
1545966041971,"{""status"":{""operating_state"":""Off""}}"
1545969643783,"{""status"":{""room_temp"":64}}"
1545969643831,"{""status"":{""operating_state"":""Off""}}"
1545969842261,"{""status"":{""room_temp"":63}}"
1545969843280,"{""status"":{""operating_state"":""Heating""}}"
1545970707583,"{""status"":{""room_temp"":64}}"
1545970708617,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545971007665,"{""status"":{""operating_state"":""Off""}}"
1545972348962,"{""status"":{""room_temp"":63}}"
1545972349986,"{""status"":{""operating_state"":""Heating""}}"
1545973199152,"{""status"":{""room_temp"":64}}"
1545973200231,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545973245681,"{""status"":{""room_temp"":64}}"
1545973245793,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545973499264,"{""status"":{""operating_state"":""Off""}}"
1545974749530,"{""status"":{""room_temp"":63}}"
1545974750550,"{""status"":{""operating_state"":""Heating""}}"
1545975614908,"{""status"":{""room_temp"":64}}"
1545975615989,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545975915007,"{""status"":{""operating_state"":""Off""}}"
1545976847465,"{""status"":{""room_temp"":64}}"
1545976847517,"{""status"":{""operating_state"":""Off""}}"
1545977559985,"{""status"":{""room_temp"":63}}"
1545977561005,"{""status"":{""operating_state"":""Heating""}}"
1545978410141,"{""status"":{""room_temp"":64}}"
1545978411215,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545978710224,"{""status"":{""operating_state"":""Off""}}"
1545980203356,"{""status"":{""room_temp"":63}}"
1545980204375,"{""status"":{""operating_state"":""Heating""}}"
1545980449560,"{""status"":{""room_temp"":63}}"
1545980449612,"{""status"":{""operating_state"":""Heating""}}"
1545981068722,"{""status"":{""room_temp"":64}}"
1545981069748,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545981368799,"{""status"":{""operating_state"":""Off""}}"
1545982998561,"{""status"":{""room_temp"":63}}"
1545982999578,"{""status"":{""operating_state"":""Heating""}}"
1545983833587,"{""status"":{""room_temp"":64}}"
1545983834672,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545984051501,"{""status"":{""room_temp"":64}}"
1545984051604,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545984133673,"{""status"":{""operating_state"":""Off""}}"
1545985687552,"{""status"":{""room_temp"":63}}"
1545985688551,"{""status"":{""operating_state"":""Heating""}}"
1545986552913,"{""status"":{""room_temp"":64}}"
1545986554005,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545986853008,"{""status"":{""operating_state"":""Off""}}"
1545987653497,"{""status"":{""room_temp"":64}}"
1545987653556,"{""status"":{""operating_state"":""Off""}}"
1545988224619,"{""status"":{""room_temp"":63}}"
1545988225637,"{""status"":{""operating_state"":""Heating""}}"
1545989135495,"{""status"":{""room_temp"":64}}"
1545989136584,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545989435593,"{""status"":{""operating_state"":""Off""}}"
1545990792052,"{""status"":{""room_temp"":63}}"
1545990793072,"{""status"":{""operating_state"":""Heating""}}"
1545991255710,"{""status"":{""room_temp"":63}}"
1545991255762,"{""status"":{""operating_state"":""Heating""}}"
1545991702973,"{""status"":{""room_temp"":64}}"
1545991704050,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545992003143,"{""status"":{""operating_state"":""Off""}}"
1545993162265,"{""status"":{""room_temp"":63}}"
1545993163275,"{""status"":{""operating_state"":""Heating""}}"
1545994012472,"{""status"":{""room_temp"":64}}"
1545994013546,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545994312580,"{""status"":{""operating_state"":""Off""}}"
1545994857837,"{""status"":{""room_temp"":64}}"
1545994857891,"{""status"":{""operating_state"":""Off""}}"
1545995593102,"{""status"":{""room_temp"":63}}"
1545995594130,"{""status"":{""operating_state"":""Heating""}}"
1545996428103,"{""status"":{""room_temp"":64}}"
1545996429185,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545996728179,"{""status"":{""operating_state"":""Off""}}"
1545997841756,"{""status"":{""room_temp"":63}}"
1545997842777,"{""status"":{""operating_state"":""Heating""}}"
1545998459696,"{""status"":{""room_temp"":63}}"
1545998459744,"{""status"":{""operating_state"":""Heating""}}"
1545998646416,"{""status"":{""room_temp"":64}}"
1545998647493,"{""status"":{""operating_state"":""Pending_Heat""}}"
1545998946491,"{""status"":{""operating_state"":""Off""}}"
1546000075259,"{""status"":{""room_temp"":63}}"
1546000076284,"{""status"":{""operating_state"":""Heating""}}"
1546000879859,"{""status"":{""room_temp"":64}}"
1546000880943,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546001179938,"{""status"":{""operating_state"":""Off""}}"
1546002061546,"{""status"":{""room_temp"":64}}"
1546002061596,"{""status"":{""operating_state"":""Off""}}"
1546002141745,"{""status"":{""room_temp"":63}}"
1546002142764,"{""status"":{""operating_state"":""Heating""}}"
1546002931186,"{""status"":{""room_temp"":64}}"
1546002932265,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546003231255,"{""status"":{""operating_state"":""Off""}}"
1546005663662,"{""status"":{""room_temp"":64}}"
1546005663710,"{""status"":{""operating_state"":""Off""}}"
1546006485204,"{""status"":{""room_temp"":65}}"
1546007532584,"{""status"":{""room_temp"":66}}"
1546009265377,"{""status"":{""room_temp"":66}}"
1546009265541,"{""status"":{""operating_state"":""Off""}}"
1546010568415,"{""status"":{""room_temp"":65}}"
1546010780950,"{""status"":{""room_temp"":64}}"
1546010917575,"{""status"":{""room_temp"":63}}"
1546010918595,"{""status"":{""operating_state"":""Heating""}}"
1546011054205,"{""status"":{""room_temp"":62}}"
1546011934639,"{""status"":{""room_temp"":63}}"
1546012268618,"{""status"":{""room_temp"":64}}"
1546012269625,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546012568799,"{""status"":{""operating_state"":""Off""}}"
1546012867152,"{""status"":{""room_temp"":64}}"
1546012867202,"{""status"":{""operating_state"":""Off""}}"
1546015716675,"{""status"":{""room_temp"":63}}"
1546015717685,"{""status"":{""operating_state"":""Heating""}}"
1546016469251,"{""status"":{""room_temp"":63}}"
1546016469336,"{""status"":{""operating_state"":""Heating""}}"
1546016597229,"{""status"":{""room_temp"":64}}"
1546016598299,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546016897323,"{""status"":{""operating_state"":""Off""}}"
1546018724494,"{""status"":{""room_temp"":63}}"
1546018725516,"{""status"":{""operating_state"":""Heating""}}"
1546019589818,"{""status"":{""room_temp"":64}}"
1546019590894,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546019889934,"{""status"":{""operating_state"":""Off""}}"
1546020071054,"{""status"":{""room_temp"":64}}"
1546020071099,"{""status"":{""operating_state"":""Off""}}"
1546021534948,"{""status"":{""room_temp"":63}}"
1546021535964,"{""status"":{""operating_state"":""Heating""}}"
1546022339620,"{""status"":{""room_temp"":64}}"
1546022340653,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546022639713,"{""status"":{""operating_state"":""Off""}}"
1546023673153,"{""status"":{""room_temp"":64}}"
1546023673199,"{""status"":{""operating_state"":""Off""}}"
1546023889947,"{""status"":{""room_temp"":63}}"
1546023890968,"{""status"":{""operating_state"":""Heating""}}"
1546024740087,"{""status"":{""room_temp"":64}}"
1546024741170,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546025040185,"{""status"":{""operating_state"":""Off""}}"
1546026594012,"{""status"":{""room_temp"":63}}"
1546026595040,"{""status"":{""operating_state"":""Heating""}}"
1546027275106,"{""status"":{""room_temp"":63}}"
1546027275155,"{""status"":{""operating_state"":""Heating""}}"
1546027337925,"{""status"":{""room_temp"":64}}"
1546027339004,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546027638011,"{""status"":{""operating_state"":""Off""}}"
1546029449981,"{""status"":{""room_temp"":63}}"
1546029451003,"{""status"":{""operating_state"":""Heating""}}"
1546030345690,"{""status"":{""room_temp"":64}}"
1546030346776,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546030645817,"{""status"":{""operating_state"":""Off""}}"
1546030876868,"{""status"":{""room_temp"":64}}"
1546030876914,"{""status"":{""operating_state"":""Off""}}"
1546031471024,"{""status"":{""room_temp"":63}}"
1546031472045,"{""status"":{""operating_state"":""Heating""}}"
1546032230085,"{""status"":{""room_temp"":64}}"
1546032231163,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546032530155,"{""status"":{""operating_state"":""Off""}}"
1546033764672,"{""status"":{""heating_setpoint"":66,""source"":""physical"",""hold_until"":""2018-12-29T01:49:24.657Z""}}"
1546033766156,"{""status"":{""operating_state"":""Heating""}}"
1546034215209,"{""status"":{""battery"":100}}"
1546034266284,"{""status"":{""room_temp"":65}}"
1546034478743,"{""status"":{""room_temp"":65}}"
1546034478821,"{""status"":{""operating_state"":""Heating""}}"
1546034615443,"{""status"":{""room_temp"":66}}"
1546034616496,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546034915610,"{""status"":{""operating_state"":""Off""}}"
1546038080609,"{""status"":{""room_temp"":66}}"
1546038080657,"{""status"":{""operating_state"":""Off""}}"
1546039748105,"{""status"":{""room_temp"":65}}"
1546039749131,"{""status"":{""operating_state"":""Heating""}}"
1546040431306,"{""status"":{""room_temp"":66}}"
1546040432388,"{""status"":{""operating_state"":""Pending_Heat""}}"
1546040731396,"{""status"":{""operating_state"":""Off""}}"
1546041682468,"{""status"":{""room_temp"":66}}"
1546041682517,"{""status"":{""operating_state"":""Off""}}"
1546041769076,"{""status"":{""room_temp"":67}}"
1546045284663,"{""status"":{""room_temp"":67}}"
1546045284711,"{""status"":{""operating_state"":""Off""}}"
1546048886630,"{""status"":{""room_temp"":67}}"
1546048886682,"{""status"":{""operating_state"":""Off""}}"
1546050049728,"{""status"":{""heating_setpoint"":63,""source"":""physical"",""hold_until"":""2018-12-29T06:20:49.719Z""}}"
1546052489219,"{""status"":{""room_temp"":67}}"
1546052489268,"{""status"":{""operating_state"":""Off""}}"
1546052596115,"{""status"":{""heating_setpoint"":62,""source"":""physical"",""hold_until"":""2018-12-29T07:03:16.109Z""}}"
1546054080224,"{""status"":{""room_temp"":66}}"
1546055932202,"{""status"":{""room_temp"":65}}"
1546056091903,"{""status"":{""room_temp"":65}}"
1546056091950,"{""status"":{""operating_state"":""Off""}}"
1546057708281,"{""status"":{""room_temp"":64}}"
1546059161190,"{""status"":{""heating_setpoint"":67,""source"":""physical"",""hold_until"":""2018-12-29T08:52:41.184Z""}}"
1546059162696,"{""status"":{""operating_state"":""Heating""}}"
1546059287137,"{""status"":{""room_temp"":63}}"
1546059693760,"{""status"":{""room_temp"":63}}"
1546059693809,"{""status"":{""operating_state"":""Heating""}}"
1546060106964,"{""status"":{""room_temp"":64}}"
1546060926704,"{""status"":{""room_temp"":65}}"
