created_date_time,content
1538941793309,"{""status"":{""room_temp"":76}}"
1538941794495,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538942093301,"{""status"":{""operating_state"":""Off""}}"
1538942513387,"{""status"":{""room_temp"":77}}"
1538942513440,"{""status"":{""operating_state"":""Cooling""}}"
1538942513495,"{""status"":{""room_temp"":76}}"
1538942513547,"{""status"":{""operating_state"":""Off""}}"
1538942599486,"{""status"":{""room_temp"":77}}"
1538942600504,"{""status"":{""operating_state"":""Cooling""}}"
1538942978679,"{""status"":{""room_temp"":76}}"
1538942979878,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538943278636,"{""status"":{""operating_state"":""Off""}}"
1538943724016,"{""status"":{""room_temp"":77}}"
1538943725037,"{""status"":{""operating_state"":""Cooling""}}"
1538944012203,"{""status"":{""room_temp"":76}}"
1538944013348,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538944312193,"{""status"":{""operating_state"":""Off""}}"
1538944727108,"{""status"":{""room_temp"":77}}"
1538944728127,"{""status"":{""operating_state"":""Cooling""}}"
1538945091178,"{""status"":{""room_temp"":76}}"
1538945092259,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538945391167,"{""status"":{""operating_state"":""Off""}}"
1538945882129,"{""status"":{""room_temp"":77}}"
1538945883151,"{""status"":{""operating_state"":""Cooling""}}"
1538946115404,"{""status"":{""room_temp"":77}}"
1538946115456,"{""status"":{""operating_state"":""Cooling""}}"
1538946115512,"{""status"":{""room_temp"":77}}"
1538946115568,"{""status"":{""operating_state"":""Cooling""}}"
1538946261315,"{""status"":{""room_temp"":76}}"
1538946262397,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538946296098,"{""status"":{""room_temp"":76}}"
1538946297291,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538946561305,"{""status"":{""operating_state"":""Off""}}"
1538946596060,"{""status"":{""operating_state"":""Off""}}"
1538947006866,"{""status"":{""room_temp"":77}}"
1538947007884,"{""status"":{""operating_state"":""Cooling""}}"
1538947431556,"{""status"":{""room_temp"":76}}"
1538947432642,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538947731528,"{""status"":{""operating_state"":""Off""}}"
1538947964808,"{""status"":{""room_temp"":77}}"
1538947965825,"{""status"":{""operating_state"":""Cooling""}}"
1538948404670,"{""status"":{""room_temp"":76}}"
1538948405769,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538948704667,"{""status"":{""operating_state"":""Off""}}"
1538948892338,"{""status"":{""room_temp"":77}}"
1538948893356,"{""status"":{""operating_state"":""Cooling""}}"
1538949317023,"{""status"":{""room_temp"":76}}"
1538949318103,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538949617012,"{""status"":{""operating_state"":""Off""}}"
1538949717451,"{""status"":{""room_temp"":76}}"
1538949717511,"{""status"":{""operating_state"":""Off""}}"
1538949717560,"{""status"":{""room_temp"":76}}"
1538949717611,"{""status"":{""operating_state"":""Off""}}"
1538949880414,"{""status"":{""room_temp"":77}}"
1538949881435,"{""status"":{""operating_state"":""Cooling""}}"
1538950120748,"{""status"":{""room_temp"":77}}"
1538950121767,"{""status"":{""operating_state"":""Cooling""}}"
1538950471999,"{""status"":{""room_temp"":76}}"
1538950473083,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538950771960,"{""status"":{""operating_state"":""Off""}}"
1538952759924,"{""status"":{""room_temp"":76}}"
1538952761007,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538953059899,"{""status"":{""operating_state"":""Off""}}"
1538953319695,"{""status"":{""room_temp"":76}}"
1538953319757,"{""status"":{""operating_state"":""Off""}}"
1538953319808,"{""status"":{""room_temp"":76}}"
1538953319859,"{""status"":{""operating_state"":""Off""}}"
1538953780788,"{""status"":{""room_temp"":77}}"
1538953781809,"{""status"":{""operating_state"":""Cooling""}}"
1538954144807,"{""status"":{""room_temp"":76}}"
1538954145892,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538954444793,"{""status"":{""operating_state"":""Off""}}"
1538955512130,"{""status"":{""room_temp"":77}}"
1538955513151,"{""status"":{""operating_state"":""Cooling""}}"
1538955830697,"{""status"":{""room_temp"":76}}"
1538955831779,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538956130680,"{""status"":{""operating_state"":""Off""}}"
1538956922122,"{""status"":{""room_temp"":76}}"
1538956922231,"{""status"":{""operating_state"":""Off""}}"
1538956922277,"{""status"":{""room_temp"":76}}"
1538956922329,"{""status"":{""operating_state"":""Off""}}"
1538957440799,"{""status"":{""room_temp"":77}}"
1538957441818,"{""status"":{""operating_state"":""Cooling""}}"
1538957819984,"{""status"":{""room_temp"":76}}"
1538957821159,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538958119985,"{""status"":{""operating_state"":""Off""}}"
1538960021571,"{""status"":{""room_temp"":77}}"
1538960022599,"{""status"":{""operating_state"":""Cooling""}}"
1538960370436,"{""status"":{""room_temp"":76}}"
1538960371511,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538960524431,"{""status"":{""room_temp"":76}}"
1538960524489,"{""status"":{""operating_state"":""Off""}}"
1538960524550,"{""status"":{""room_temp"":76}}"
1538960524658,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538960670422,"{""status"":{""operating_state"":""Off""}}"
1538963163596,"{""status"":{""room_temp"":77}}"
1538963164622,"{""status"":{""operating_state"":""Cooling""}}"
1538963512366,"{""status"":{""room_temp"":76}}"
1538963513381,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538963812427,"{""status"":{""operating_state"":""Off""}}"
1538964126722,"{""status"":{""room_temp"":76}}"
1538964126770,"{""status"":{""operating_state"":""Off""}}"
1538964126820,"{""status"":{""room_temp"":76}}"
1538964126949,"{""status"":{""operating_state"":""Off""}}"
1538965926423,"{""status"":{""room_temp"":77}}"
1538965927443,"{""status"":{""operating_state"":""Cooling""}}"
1538966244937,"{""status"":{""room_temp"":76}}"
1538966246013,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538966544891,"{""status"":{""operating_state"":""Off""}}"
1538967729081,"{""status"":{""room_temp"":76}}"
1538967729134,"{""status"":{""operating_state"":""Off""}}"
1538967729196,"{""status"":{""room_temp"":76}}"
1538967729319,"{""status"":{""operating_state"":""Off""}}"
1538969006669,"{""status"":{""room_temp"":77}}"
1538969007685,"{""status"":{""operating_state"":""Cooling""}}"
1538971039124,"{""status"":{""room_temp"":76}}"
1538971040204,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538971331294,"{""status"":{""room_temp"":76}}"
1538971331402,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538971331447,"{""status"":{""room_temp"":76}}"
1538971331499,"{""status"":{""operating_state"":""Off""}}"
1538974933831,"{""status"":{""room_temp"":76}}"
1538974933885,"{""status"":{""operating_state"":""Off""}}"
1538974933937,"{""status"":{""room_temp"":76}}"
1538974933990,"{""status"":{""operating_state"":""Off""}}"
1538977622749,"{""status"":{""room_temp"":77}}"
1538977623773,"{""status"":{""operating_state"":""Cooling""}}"
1538978001967,"{""status"":{""room_temp"":76}}"
1538978003025,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538978301898,"{""status"":{""operating_state"":""Off""}}"
1538978536089,"{""status"":{""room_temp"":76}}"
1538978536154,"{""status"":{""operating_state"":""Off""}}"
1538978536208,"{""status"":{""room_temp"":76}}"
1538978536259,"{""status"":{""operating_state"":""Off""}}"
1538982138175,"{""status"":{""room_temp"":76}}"
1538982138224,"{""status"":{""operating_state"":""Off""}}"
1538982138278,"{""status"":{""room_temp"":76}}"
1538982138328,"{""status"":{""operating_state"":""Off""}}"
1538985740448,"{""status"":{""room_temp"":76}}"
1538985740526,"{""status"":{""operating_state"":""Off""}}"
1538985740575,"{""status"":{""room_temp"":76}}"
1538985740631,"{""status"":{""operating_state"":""Off""}}"
1538989342495,"{""status"":{""room_temp"":76}}"
1538989342573,"{""status"":{""operating_state"":""Off""}}"
1538989342749,"{""status"":{""room_temp"":76}}"
1538989342827,"{""status"":{""operating_state"":""Off""}}"
1538992944564,"{""status"":{""room_temp"":76}}"
1538992944619,"{""status"":{""operating_state"":""Off""}}"
1538992944674,"{""status"":{""room_temp"":76}}"
1538992944723,"{""status"":{""operating_state"":""Off""}}"
1538996546811,"{""status"":{""room_temp"":76}}"
1538996546863,"{""status"":{""operating_state"":""Off""}}"
1538996546918,"{""status"":{""room_temp"":76}}"
1538996546968,"{""status"":{""operating_state"":""Off""}}"
1538997479479,"{""status"":{""room_temp"":77}}"
1538997480502,"{""status"":{""operating_state"":""Cooling""}}"
1538997828333,"{""status"":{""room_temp"":76}}"
1538997829409,"{""status"":{""operating_state"":""Pending_Cool""}}"
1538998128312,"{""status"":{""operating_state"":""Off""}}"
1539000149694,"{""status"":{""room_temp"":76}}"
1539000149743,"{""status"":{""operating_state"":""Off""}}"
1539000149796,"{""status"":{""room_temp"":76}}"
1539000149852,"{""status"":{""operating_state"":""Off""}}"
1539000257567,"{""status"":{""room_temp"":77}}"
1539000258585,"{""status"":{""operating_state"":""Cooling""}}"
1539000758134,"{""status"":{""room_temp"":76}}"
1539000759222,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539001058128,"{""status"":{""operating_state"":""Off""}}"
1539002095227,"{""status"":{""room_temp"":77}}"
1539002096238,"{""status"":{""operating_state"":""Cooling""}}"
1539002671697,"{""status"":{""room_temp"":76}}"
1539002672779,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539002971657,"{""status"":{""operating_state"":""Off""}}"
1539003752090,"{""status"":{""room_temp"":76}}"
1539003752141,"{""status"":{""operating_state"":""Off""}}"
1539003752196,"{""status"":{""room_temp"":76}}"
1539003752251,"{""status"":{""operating_state"":""Off""}}"
1539003948150,"{""status"":{""room_temp"":77}}"
1539003949184,"{""status"":{""operating_state"":""Cooling""}}"
1539004600395,"{""status"":{""room_temp"":76}}"
1539004601432,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539004900332,"{""status"":{""operating_state"":""Off""}}"
1539005785850,"{""status"":{""room_temp"":77}}"
1539005786871,"{""status"":{""operating_state"":""Cooling""}}"
1539006483581,"{""status"":{""room_temp"":76}}"
1539006484750,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539006783559,"{""status"":{""operating_state"":""Off""}}"
1539007354491,"{""status"":{""room_temp"":76}}"
1539007354544,"{""status"":{""operating_state"":""Off""}}"
1539007354601,"{""status"":{""room_temp"":76}}"
1539007354655,"{""status"":{""operating_state"":""Off""}}"
1539007517287,"{""status"":{""room_temp"":77}}"
1539007518305,"{""status"":{""operating_state"":""Cooling""}}"
1539008093648,"{""status"":{""room_temp"":76}}"
1539008094731,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539008393604,"{""status"":{""operating_state"":""Off""}}"
1539008960459,"{""status"":{""room_temp"":77}}"
1539008961483,"{""status"":{""operating_state"":""Cooling""}}"
1539009112603,"{""status"":{""room_temp"":77}}"
1539009113623,"{""status"":{""operating_state"":""Cooling""}}"
1539009582327,"{""status"":{""room_temp"":76}}"
1539009583414,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539009882427,"{""status"":{""operating_state"":""Off""}}"
1539010873938,"{""status"":{""room_temp"":77}}"
1539010874950,"{""status"":{""operating_state"":""Cooling""}}"
1539010956456,"{""status"":{""room_temp"":77}}"
1539010956505,"{""status"":{""operating_state"":""Cooling""}}"
1539011114820,"{""status"":{""room_temp"":76}}"
1539011115890,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539011298630,"{""status"":{""room_temp"":76}}"
1539011299724,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539011414772,"{""status"":{""operating_state"":""Off""}}"
1539011598590,"{""status"":{""operating_state"":""Off""}}"
1539012529543,"{""status"":{""room_temp"":77}}"
1539012530563,"{""status"":{""operating_state"":""Cooling""}}"
1539012939068,"{""status"":{""room_temp"":76}}"
1539012940164,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539013239050,"{""status"":{""operating_state"":""Off""}}"
1539013972821,"{""status"":{""room_temp"":77}}"
1539013973833,"{""status"":{""operating_state"":""Cooling""}}"
1539014336850,"{""status"":{""room_temp"":76}}"
1539014337929,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539014558604,"{""status"":{""room_temp"":76}}"
1539014558665,"{""status"":{""operating_state"":""Off""}}"
1539014558738,"{""status"":{""room_temp"":76}}"
1539014558851,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539014636837,"{""status"":{""operating_state"":""Off""}}"
1539015309660,"{""status"":{""room_temp"":77}}"
1539015310680,"{""status"":{""operating_state"":""Cooling""}}"
1539015734382,"{""status"":{""room_temp"":76}}"
1539015735572,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539016034369,"{""status"":{""operating_state"":""Off""}}"
1539016501425,"{""status"":{""room_temp"":77}}"
1539016502442,"{""status"":{""operating_state"":""Cooling""}}"
1539016646716,"{""status"":{""room_temp"":77}}"
1539016647741,"{""status"":{""operating_state"":""Cooling""}}"
1539017238372,"{""status"":{""room_temp"":76}}"
1539017239451,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539017538341,"{""status"":{""operating_state"":""Off""}}"
1539018161416,"{""status"":{""room_temp"":77}}"
1539018161471,"{""status"":{""operating_state"":""Cooling""}}"
1539018161526,"{""status"":{""room_temp"":76}}"
1539018161582,"{""status"":{""operating_state"":""Off""}}"
1539018620963,"{""status"":{""room_temp"":77}}"
1539018621985,"{""status"":{""operating_state"":""Cooling""}}"
1539018958605,"{""status"":{""room_temp"":76}}"
1539018959692,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539019030468,"{""status"":{""room_temp"":76}}"
1539019031543,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539019258597,"{""status"":{""operating_state"":""Off""}}"
1539019330448,"{""status"":{""operating_state"":""Off""}}"
1539020231030,"{""status"":{""room_temp"":77}}"
1539020232046,"{""status"":{""operating_state"":""Cooling""}}"
1539020746796,"{""status"":{""room_temp"":76}}"
1539020747885,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539021046789,"{""status"":{""operating_state"":""Off""}}"
1539021659153,"{""status"":{""room_temp"":77}}"
1539021660174,"{""status"":{""operating_state"":""Cooling""}}"
1539021763755,"{""status"":{""room_temp"":76}}"
1539021763807,"{""status"":{""operating_state"":""Off""}}"
1539022265859,"{""status"":{""room_temp"":76}}"
1539022266932,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539022565831,"{""status"":{""operating_state"":""Off""}}"
1539023072035,"{""status"":{""room_temp"":77}}"
1539023073051,"{""status"":{""operating_state"":""Cooling""}}"
1539023602877,"{""status"":{""room_temp"":76}}"
1539023604076,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539023902837,"{""status"":{""operating_state"":""Off""}}"
1539024224586,"{""status"":{""battery"":100}}"
1539024228914,"{""status"":{""battery"":100}}"
1539024239120,"{""status"":{""room_temp"":77}}"
1539024240138,"{""status"":{""operating_state"":""Cooling""}}"
1539024348458,"{""status"":{""room_temp"":77}}"
1539024349480,"{""status"":{""operating_state"":""Cooling""}}"
1539025076581,"{""status"":{""room_temp"":76}}"
1539025077665,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539025366082,"{""status"":{""room_temp"":77}}"
1539025366137,"{""status"":{""operating_state"":""Cooling""}}"
1539025366224,"{""status"":{""room_temp"":76}}"
1539025366330,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539026231654,"{""status"":{""room_temp"":77}}"
1539026232674,"{""status"":{""operating_state"":""Cooling""}}"
1539026686691,"{""status"":{""room_temp"":76}}"
1539026687764,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539026802458,"{""status"":{""room_temp"":76}}"
1539026803539,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539026986669,"{""status"":{""operating_state"":""Off""}}"
1539027102414,"{""status"":{""operating_state"":""Off""}}"
1539027568746,"{""status"":{""room_temp"":77}}"
1539027569766,"{""status"":{""operating_state"":""Cooling""}}"
1539027978288,"{""status"":{""room_temp"":76}}"
1539027979378,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539028278268,"{""status"":{""operating_state"":""Off""}}"
1539028647748,"{""status"":{""room_temp"":77}}"
1539028648767,"{""status"":{""operating_state"":""Cooling""}}"
1539028968235,"{""status"":{""room_temp"":76}}"
1539028968286,"{""status"":{""operating_state"":""Off""}}"
1539028968340,"{""status"":{""room_temp"":77}}"
1539028968392,"{""status"":{""operating_state"":""Cooling""}}"
1539029057210,"{""status"":{""room_temp"":76}}"
1539029058253,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539029357247,"{""status"":{""operating_state"":""Off""}}"
1539029792641,"{""status"":{""room_temp"":77}}"
1539029793662,"{""status"":{""operating_state"":""Cooling""}}"
1539029893661,"{""status"":{""room_temp"":77}}"
1539029894687,"{""status"":{""operating_state"":""Cooling""}}"
1539030379027,"{""status"":{""room_temp"":76}}"
1539030380114,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539030679022,"{""status"":{""operating_state"":""Off""}}"
1539032110544,"{""status"":{""room_temp"":77}}"
1539032111561,"{""status"":{""operating_state"":""Cooling""}}"
1539032570638,"{""status"":{""room_temp"":77}}"
1539032570691,"{""status"":{""operating_state"":""Cooling""}}"
1539032570742,"{""status"":{""room_temp"":77}}"
1539032570794,"{""status"":{""operating_state"":""Cooling""}}"
1539032880710,"{""status"":{""operating_state"":""Off""}}"
1539033220567,"{""status"":{""room_temp"":76}}"
1539033221655,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539033520521,"{""status"":{""operating_state"":""Off""}}"
1539034478962,"{""status"":{""room_temp"":77}}"
1539034479981,"{""status"":{""operating_state"":""Cooling""}}"
1539034858159,"{""status"":{""room_temp"":76}}"
1539034859246,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539035158184,"{""status"":{""operating_state"":""Off""}}"
1539036073823,"{""status"":{""room_temp"":77}}"
1539036074843,"{""status"":{""operating_state"":""Cooling""}}"
1539036172899,"{""status"":{""room_temp"":76}}"
1539036172953,"{""status"":{""operating_state"":""Off""}}"
1539036513675,"{""status"":{""room_temp"":76}}"
1539036514758,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539036813647,"{""status"":{""operating_state"":""Off""}}"
1539038290620,"{""status"":{""room_temp"":77}}"
1539038291640,"{""status"":{""operating_state"":""Cooling""}}"
1539038639503,"{""status"":{""room_temp"":76}}"
1539038640579,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539038939481,"{""status"":{""operating_state"":""Off""}}"
1539039775061,"{""status"":{""room_temp"":76}}"
1539039775117,"{""status"":{""operating_state"":""Off""}}"
1539039775173,"{""status"":{""room_temp"":76}}"
1539039775227,"{""status"":{""operating_state"":""Off""}}"
1539039987627,"{""status"":{""room_temp"":77}}"
1539039988644,"{""status"":{""operating_state"":""Cooling""}}"
1539040264704,"{""status"":{""room_temp"":77}}"
1539040265726,"{""status"":{""operating_state"":""Cooling""}}"
1539040689449,"{""status"":{""room_temp"":76}}"
1539040690529,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539040989420,"{""status"":{""operating_state"":""Off""}}"
1539041853178,"{""status"":{""room_temp"":76}}"
1539041854267,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539042153172,"{""status"":{""operating_state"":""Off""}}"
1539043377260,"{""status"":{""room_temp"":76}}"
1539043377312,"{""status"":{""operating_state"":""Off""}}"
1539043377367,"{""status"":{""room_temp"":76}}"
1539043377425,"{""status"":{""operating_state"":""Off""}}"
1539045469431,"{""status"":{""room_temp"":77}}"
1539045470451,"{""status"":{""operating_state"":""Cooling""}}"
1539045909347,"{""status"":{""room_temp"":76}}"
1539045910421,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539046209293,"{""status"":{""operating_state"":""Off""}}"
1539046979706,"{""status"":{""room_temp"":76}}"
1539046979831,"{""status"":{""operating_state"":""Off""}}"
1539046979911,"{""status"":{""room_temp"":76}}"
1539046979961,"{""status"":{""operating_state"":""Off""}}"
1539050552991,"{""status"":{""room_temp"":77}}"
1539050553972,"{""status"":{""operating_state"":""Cooling""}}"
1539050581863,"{""status"":{""room_temp"":76}}"
1539050581914,"{""status"":{""operating_state"":""Off""}}"
1539050841137,"{""status"":{""room_temp"":76}}"
1539050842225,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539051141120,"{""status"":{""operating_state"":""Off""}}"
1539054184026,"{""status"":{""room_temp"":76}}"
1539054184081,"{""status"":{""operating_state"":""Off""}}"
1539054184137,"{""status"":{""room_temp"":76}}"
1539054184187,"{""status"":{""operating_state"":""Off""}}"
1539054550671,"{""status"":{""room_temp"":77}}"
1539054551692,"{""status"":{""operating_state"":""Cooling""}}"
1539056507283,"{""status"":{""room_temp"":76}}"
1539056508461,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539056807297,"{""status"":{""operating_state"":""Off""}}"
1539057786804,"{""status"":{""room_temp"":76}}"
1539057786999,"{""status"":{""operating_state"":""Off""}}"
1539057787064,"{""status"":{""room_temp"":76}}"
1539057787114,"{""status"":{""operating_state"":""Off""}}"
1539061389185,"{""status"":{""room_temp"":76}}"
1539061389242,"{""status"":{""operating_state"":""Off""}}"
1539061389298,"{""status"":{""room_temp"":76}}"
1539061389351,"{""status"":{""operating_state"":""Off""}}"
1539064991598,"{""status"":{""room_temp"":76}}"
1539064991663,"{""status"":{""operating_state"":""Off""}}"
1539064991721,"{""status"":{""room_temp"":76}}"
1539064991771,"{""status"":{""operating_state"":""Off""}}"
1539065555964,"{""status"":{""room_temp"":77}}"
1539065556985,"{""status"":{""operating_state"":""Cooling""}}"
1539065904814,"{""status"":{""room_temp"":76}}"
1539065905897,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539066204775,"{""status"":{""operating_state"":""Off""}}"
1539068593584,"{""status"":{""room_temp"":76}}"
1539068593636,"{""status"":{""operating_state"":""Off""}}"
1539068593697,"{""status"":{""room_temp"":76}}"
1539068593741,"{""status"":{""operating_state"":""Off""}}"
1539072196475,"{""status"":{""room_temp"":76}}"
1539072196528,"{""status"":{""operating_state"":""Off""}}"
1539072196584,"{""status"":{""room_temp"":76}}"
1539072196634,"{""status"":{""operating_state"":""Off""}}"
1539074643543,"{""status"":{""room_temp"":77}}"
1539074644569,"{""status"":{""operating_state"":""Cooling""}}"
1539075007571,"{""status"":{""room_temp"":76}}"
1539075008654,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539075307554,"{""status"":{""operating_state"":""Off""}}"
1539075798358,"{""status"":{""room_temp"":76}}"
1539075798407,"{""status"":{""operating_state"":""Off""}}"
1539075798462,"{""status"":{""room_temp"":76}}"
1539075798517,"{""status"":{""operating_state"":""Off""}}"
1539079048949,"{""status"":{""room_temp"":77}}"
1539079049965,"{""status"":{""operating_state"":""Cooling""}}"
1539079400415,"{""status"":{""room_temp"":77}}"
1539079400477,"{""status"":{""operating_state"":""Cooling""}}"
1539079400528,"{""status"":{""room_temp"":76}}"
1539079400582,"{""status"":{""operating_state"":""Off""}}"
1539080868995,"{""status"":{""room_temp"":76}}"
1539080870075,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539081168978,"{""status"":{""operating_state"":""Off""}}"
1539083002468,"{""status"":{""room_temp"":76}}"
1539083002524,"{""status"":{""operating_state"":""Off""}}"
1539083002576,"{""status"":{""room_temp"":76}}"
1539083002632,"{""status"":{""operating_state"":""Off""}}"
1539086324869,"{""status"":{""room_temp"":77}}"
1539086325886,"{""status"":{""operating_state"":""Cooling""}}"
1539086604798,"{""status"":{""room_temp"":76}}"
1539086604873,"{""status"":{""operating_state"":""Off""}}"
1539086604926,"{""status"":{""room_temp"":77}}"
1539086604987,"{""status"":{""operating_state"":""Cooling""}}"
1539086749549,"{""status"":{""room_temp"":76}}"
1539086750624,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539087049504,"{""status"":{""operating_state"":""Off""}}"
1539088056391,"{""status"":{""room_temp"":77}}"
1539088057411,"{""status"":{""operating_state"":""Cooling""}}"
1539088541754,"{""status"":{""room_temp"":76}}"
1539088542836,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539088841733,"{""status"":{""operating_state"":""Off""}}"
1539089681846,"{""status"":{""room_temp"":77}}"
1539089682873,"{""status"":{""operating_state"":""Cooling""}}"
1539090206911,"{""status"":{""room_temp"":76}}"
1539090206960,"{""status"":{""operating_state"":""Off""}}"
1539090207014,"{""status"":{""room_temp"":77}}"
1539090207063,"{""status"":{""operating_state"":""Cooling""}}"
1539090288517,"{""status"":{""room_temp"":76}}"
1539090289606,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539090588465,"{""status"":{""operating_state"":""Off""}}"
1539091352552,"{""status"":{""room_temp"":77}}"
1539091353577,"{""status"":{""operating_state"":""Cooling""}}"
1539091898624,"{""status"":{""room_temp"":76}}"
1539091899711,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539092198613,"{""status"":{""operating_state"":""Off""}}"
1539092841397,"{""status"":{""room_temp"":77}}"
1539092842417,"{""status"":{""operating_state"":""Cooling""}}"
1539093326760,"{""status"":{""room_temp"":76}}"
1539093327835,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539093626702,"{""status"":{""operating_state"":""Off""}}"
1539093809538,"{""status"":{""room_temp"":76}}"
1539093809590,"{""status"":{""operating_state"":""Off""}}"
1539093809644,"{""status"":{""room_temp"":76}}"
1539093809698,"{""status"":{""operating_state"":""Off""}}"
1539094223953,"{""status"":{""room_temp"":77}}"
1539094224968,"{""status"":{""operating_state"":""Cooling""}}"
1539094739653,"{""status"":{""room_temp"":76}}"
1539094740734,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539095039608,"{""status"":{""operating_state"":""Off""}}"
1539095530702,"{""status"":{""room_temp"":77}}"
1539095531725,"{""status"":{""operating_state"":""Cooling""}}"
1539096076736,"{""status"":{""room_temp"":76}}"
1539096077824,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539096376755,"{""status"":{""operating_state"":""Off""}}"
1539096867813,"{""status"":{""room_temp"":77}}"
1539096868829,"{""status"":{""operating_state"":""Cooling""}}"
1539097353175,"{""status"":{""room_temp"":76}}"
1539097354322,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539097410932,"{""status"":{""room_temp"":76}}"
1539097410985,"{""status"":{""operating_state"":""Off""}}"
1539097653125,"{""status"":{""operating_state"":""Off""}}"
1539098159302,"{""status"":{""room_temp"":77}}"
1539098160318,"{""status"":{""operating_state"":""Cooling""}}"
1539098238239,"{""status"":{""room_temp"":77}}"
1539098239259,"{""status"":{""operating_state"":""Cooling""}}"
1539098887336,"{""status"":{""room_temp"":76}}"
1539098888420,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539099187303,"{""status"":{""operating_state"":""Off""}}"
1539099997034,"{""status"":{""room_temp"":77}}"
1539099998062,"{""status"":{""operating_state"":""Cooling""}}"
1539100452029,"{""status"":{""room_temp"":76}}"
1539100453206,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539100467909,"{""status"":{""room_temp"":76}}"
1539100468998,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539100751990,"{""status"":{""operating_state"":""Off""}}"
1539100767870,"{""status"":{""operating_state"":""Off""}}"
1539101013049,"{""status"":{""room_temp"":76}}"
1539101013105,"{""status"":{""operating_state"":""Off""}}"
1539101013158,"{""status"":{""room_temp"":76}}"
1539101013213,"{""status"":{""operating_state"":""Off""}}"
1539101410001,"{""status"":{""room_temp"":77}}"
1539101411021,"{""status"":{""operating_state"":""Cooling""}}"
1539101849867,"{""status"":{""room_temp"":76}}"
1539101850953,"{""status"":{""operating_state"":""Pending_Cool""}}"
1539102149810,"{""status"":{""operating_state"":""Off""}}"
1539102640841,"{""status"":{""room_temp"":77}}"
