created_date_time,content
1512902432949,"{""status"":{""operating_state"":""Fan_Only""}}"
1512903469610,"{""status"":{""room_temp"":74}}"
1512903470707,"{""status"":{""operating_state"":""Heating""}}"
1512903793397,"{""status"":{""room_temp"":74}}"
1512903793667,"{""status"":{""operating_state"":""Pending_Heat""}}"
1512903793773,"{""status"":{""mode"":""off"",""source"":""schedule"",""schedule_id"":""273ba7fa-ad3a-4030-adb1-c67849d31d1b""}}"
1512903793889,"{""status"":{""fan"":""auto"",""source"":""schedule"",""schedule_id"":""273ba7fa-ad3a-4030-adb1-c67849d31d1b""}}"
1512904113100,"{""status"":{""operating_state"":""Off""}}"
1512906769541,"{""status"":{""room_temp"":73}}"
1512907395394,"{""status"":{""room_temp"":73}}"
1512907395455,"{""status"":{""operating_state"":""Off""}}"
1512909813018,"{""status"":{""room_temp"":72}}"
1512910998647,"{""status"":{""room_temp"":72}}"
1512910998716,"{""status"":{""operating_state"":""Off""}}"
1512912425610,"{""status"":{""room_temp"":71}}"
1512914599051,"{""status"":{""room_temp"":71}}"
1512914599140,"{""status"":{""operating_state"":""Off""}}"
1512915949238,"{""status"":{""room_temp"":70}}"
1512917158841,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2017-12-10T18:45:58.836Z""}}"
1512917160353,"{""status"":{""operating_state"":""Heating""}}"
1512917886098,"{""status"":{""room_temp"":71}}"
1512918200817,"{""status"":{""room_temp"":71}}"
1512918200883,"{""status"":{""operating_state"":""Heating""}}"
1512918252961,"{""status"":{""room_temp"":72}}"
1512918665584,"{""status"":{""room_temp"":73}}"
1512919112853,"{""status"":{""room_temp"":74}}"
1512919652849,"{""status"":{""room_temp"":75}}"
1512919653883,"{""status"":{""operating_state"":""Pending_Heat""}}"
1512919969271,"{""status"":{""operating_state"":""Off""}}"
1512920405710,"{""status"":{""room_temp"":74}}"
1512920406714,"{""status"":{""operating_state"":""Heating""}}"
1512921229230,"{""status"":{""room_temp"":75}}"
1512921230267,"{""status"":{""operating_state"":""Pending_Heat""}}"
1512921545741,"{""status"":{""operating_state"":""Off""}}"
1512921802667,"{""status"":{""room_temp"":75}}"
1512921802727,"{""status"":{""operating_state"":""Off""}}"
1512922472745,"{""status"":{""room_temp"":74}}"
1512922473748,"{""status"":{""operating_state"":""Heating""}}"
1512922952813,"{""status"":{""room_temp"":75}}"
1512922953852,"{""status"":{""operating_state"":""Pending_Heat""}}"
1512923269162,"{""status"":{""operating_state"":""Off""}}"
1512923328920,"{""status"":{""room_temp"":76}}"
1512923616824,"{""status"":{""heating_setpoint"":73,""source"":""physical"",""hold_until"":""2017-12-10T20:33:36.818Z""}}"
1512923852742,"{""status"":{""room_temp"":75}}"
1512925404501,"{""status"":{""room_temp"":75}}"
1512925404558,"{""status"":{""operating_state"":""Off""}}"
1512925652712,"{""status"":{""room_temp"":74}}"
1512929006556,"{""status"":{""room_temp"":74}}"
1512929006624,"{""status"":{""operating_state"":""Off""}}"
1512932608605,"{""status"":{""room_temp"":74}}"
1512932608682,"{""status"":{""operating_state"":""Off""}}"
1512933948928,"{""status"":{""room_temp"":75}}"
1513015331344,"{""status"":{""room_temp"":73}}"
1513015331400,"{""status"":{""operating_state"":""Off""}}"
1513018934744,"{""status"":{""room_temp"":73}}"
1513018934801,"{""status"":{""operating_state"":""Off""}}"
1513019414237,"{""status"":{""room_temp"":74}}"
1513022535379,"{""status"":{""room_temp"":74}}"
1513022535445,"{""status"":{""operating_state"":""Off""}}"
1513024754317,"{""status"":{""battery"":100}}"
1513025244526,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2017-12-12T00:47:24.514Z""}}"
1513025246916,"{""status"":{""fan"":""on"",""source"":""physical"",""hold_until"":""2017-12-12T00:47:26.909Z""}}"
1513025252616,"{""status"":{""heating_setpoint"":72,""source"":""physical"",""hold_until"":""2017-12-12T00:47:32.611Z""}}"
1513026137430,"{""status"":{""room_temp"":74}}"
1513026137485,"{""status"":{""operating_state"":""Fan_Only""}}"
1513027203134,"{""status"":{""room_temp"":75}}"
1513029739735,"{""status"":{""room_temp"":75}}"
1513029739787,"{""status"":{""operating_state"":""Fan_Only""}}"
1513031703060,"{""status"":{""room_temp"":76}}"
1513033373901,"{""status"":{""room_temp"":76}}"
1513033373996,"{""status"":{""operating_state"":""Fan_Only""}}"
1513036976264,"{""status"":{""room_temp"":76}}"
1513036976320,"{""status"":{""operating_state"":""Fan_Only""}}"
1513039677948,"{""status"":{""mode"":""off"",""source"":""schedule"",""schedule_id"":""273ba7fa-ad3a-4030-adb1-c67849d31d1b""}}"
1513039678005,"{""status"":{""fan"":""auto"",""source"":""schedule"",""schedule_id"":""273ba7fa-ad3a-4030-adb1-c67849d31d1b""}}"
1513040578448,"{""status"":{""room_temp"":76}}"
1513040578513,"{""status"":{""operating_state"":""Off""}}"
1513044180731,"{""status"":{""room_temp"":76}}"
1513044180792,"{""status"":{""operating_state"":""Off""}}"
1513047783109,"{""status"":{""room_temp"":76}}"
1513047783167,"{""status"":{""operating_state"":""Off""}}"
1513050062614,"{""status"":{""room_temp"":75}}"
1513051385433,"{""status"":{""room_temp"":75}}"
1513051385506,"{""status"":{""operating_state"":""Off""}}"
1513053466459,"{""status"":{""room_temp"":74}}"
1513054928232,"{""status"":{""heating_setpoint"":73,""source"":""physical"",""hold_until"":""2017-12-12T09:02:08.221Z""}}"
1513054936308,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2017-12-12T09:02:16.302Z""}}"
1513054952920,"{""status"":{""heating_setpoint"":72,""source"":""physical"",""hold_until"":""2017-12-12T09:02:32.916Z""}}"
1513054987441,"{""status"":{""room_temp"":74}}"
1513054987492,"{""status"":{""operating_state"":""Off""}}"
1513058102685,"{""status"":{""room_temp"":73}}"
1513058589484,"{""status"":{""room_temp"":73}}"
1513058589561,"{""status"":{""operating_state"":""Off""}}"
1513062193132,"{""status"":{""room_temp"":73}}"
1513062193184,"{""status"":{""operating_state"":""Off""}}"
1513065553329,"{""status"":{""fan"":""on"",""source"":""physical"",""hold_until"":""2017-12-12T11:59:13.317Z""}}"
1513065613426,"{""status"":{""room_temp"":72}}"
1513067446122,"{""status"":{""room_temp"":71}}"
1513067447123,"{""status"":{""operating_state"":""Heating""}}"
1513068122530,"{""status"":{""room_temp"":72}}"
1513068123565,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513068449480,"{""status"":{""operating_state"":""Fan_Only""}}"
1513069396100,"{""status"":{""room_temp"":72}}"
1513069396185,"{""status"":{""operating_state"":""Fan_Only""}}"
1513069873286,"{""status"":{""room_temp"":71}}"
1513069874284,"{""status"":{""operating_state"":""Heating""}}"
1513070549674,"{""status"":{""room_temp"":72}}"
1513070550712,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513070865995,"{""status"":{""operating_state"":""Fan_Only""}}"
1513072998144,"{""status"":{""room_temp"":71}}"
1513072998219,"{""status"":{""operating_state"":""Heating""}}"
1513073483569,"{""status"":{""heating_setpoint"":73,""source"":""physical"",""hold_until"":""2017-12-12T14:11:23.558Z""}}"
1513073642472,"{""status"":{""room_temp"":72}}"
1513074029636,"{""status"":{""room_temp"":73}}"
1513074030673,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513074345998,"{""status"":{""operating_state"":""Fan_Only""}}"
1513075142211,"{""status"":{""room_temp"":72}}"
1513075143206,"{""status"":{""operating_state"":""Heating""}}"
1513075846036,"{""status"":{""room_temp"":73}}"
1513075847071,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513076162517,"{""status"":{""operating_state"":""Fan_Only""}}"
1513076600285,"{""status"":{""room_temp"":73}}"
1513076600352,"{""status"":{""operating_state"":""Fan_Only""}}"
1513077105296,"{""status"":{""room_temp"":72}}"
1513077106297,"{""status"":{""operating_state"":""Heating""}}"
1513077809494,"{""status"":{""room_temp"":73}}"
1513077810538,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513078125856,"{""status"":{""operating_state"":""Fan_Only""}}"
1513079025657,"{""status"":{""room_temp"":72}}"
1513079026659,"{""status"":{""operating_state"":""Heating""}}"
1513079702210,"{""status"":{""room_temp"":73}}"
1513079703248,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513080029173,"{""status"":{""operating_state"":""Fan_Only""}}"
1513080202455,"{""status"":{""room_temp"":73}}"
1513080202527,"{""status"":{""operating_state"":""Fan_Only""}}"
1513080869478,"{""status"":{""room_temp"":72}}"
1513080870472,"{""status"":{""operating_state"":""Heating""}}"
1513081529471,"{""status"":{""room_temp"":73}}"
1513081530508,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513081845833,"{""status"":{""operating_state"":""Fan_Only""}}"
1513082729395,"{""status"":{""room_temp"":72}}"
1513082730393,"{""status"":{""operating_state"":""Heating""}}"
1513083389402,"{""status"":{""room_temp"":73}}"
1513083390438,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513083705763,"{""status"":{""operating_state"":""Fan_Only""}}"
1513083804594,"{""status"":{""room_temp"":73}}"
1513083804664,"{""status"":{""operating_state"":""Fan_Only""}}"
1513084682126,"{""status"":{""room_temp"":72}}"
1513084683126,"{""status"":{""operating_state"":""Heating""}}"
1513085342122,"{""status"":{""room_temp"":73}}"
1513085343153,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513085669073,"{""status"":{""operating_state"":""Fan_Only""}}"
1513086612902,"{""status"":{""room_temp"":72}}"
1513086613914,"{""status"":{""operating_state"":""Heating""}}"
1513087289228,"{""status"":{""room_temp"":73}}"
1513087290264,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513087605763,"{""status"":{""operating_state"":""Fan_Only""}}"
1513088007182,"{""status"":{""mode"":""off"",""source"":""schedule"",""schedule_id"":""273ba7fa-ad3a-4030-adb1-c67849d31d1b""}}"
1513088007246,"{""status"":{""fan"":""auto"",""source"":""schedule"",""schedule_id"":""273ba7fa-ad3a-4030-adb1-c67849d31d1b""}}"
1513088472937,"{""status"":{""room_temp"":72}}"
1513089492895,"{""status"":{""room_temp"":71}}"
1513091008552,"{""status"":{""room_temp"":71}}"
1513091008637,"{""status"":{""operating_state"":""Off""}}"
1513091172813,"{""status"":{""room_temp"":70}}"
1513094069067,"{""status"":{""room_temp"":69}}"
1513094610659,"{""status"":{""room_temp"":69}}"
1513094610736,"{""status"":{""operating_state"":""Off""}}"
1513095631210,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2017-12-12T20:20:31.192Z""}}"
1513095632132,"{""status"":{""operating_state"":""Heating""}}"
1513096349110,"{""status"":{""room_temp"":70}}"
1513096665498,"{""status"":{""room_temp"":71}}"
1513097025303,"{""status"":{""room_temp"":72}}"
1513097211132,"{""status"":{""heating_setpoint"":72,""source"":""physical"",""hold_until"":""2017-12-12T20:46:51.125Z""}}"
1513097212164,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513097445552,"{""status"":{""room_temp"":73}}"
1513097522068,"{""status"":{""operating_state"":""Off""}}"
1513097969040,"{""status"":{""room_temp"":72}}"
1513098212654,"{""status"":{""room_temp"":72}}"
1513098212712,"{""status"":{""operating_state"":""Off""}}"
1513098765287,"{""status"":{""room_temp"":71}}"
1513098766274,"{""status"":{""operating_state"":""Heating""}}"
1513099261839,"{""status"":{""room_temp"":72}}"
1513099262882,"{""status"":{""operating_state"":""Pending_Heat""}}"
1513099572620,"{""status"":{""operating_state"":""Off""}}"
1513101814774,"{""status"":{""room_temp"":72}}"
1513101814837,"{""status"":{""operating_state"":""Off""}}"
1513105261683,"{""status"":{""room_temp"":73}}"
1513109018472,"{""status"":{""room_temp"":73}}"
1513109018532,"{""status"":{""operating_state"":""Off""}}"
1513111152513,"{""status"":{""battery"":100}}"
1513111720140,"{""status"":{""mode"":""off"",""source"":""schedule"",""schedule_id"":""273ba7fa-ad3a-4030-adb1-c67849d31d1b""}}"
1513112620441,"{""status"":{""room_temp"":73}}"
1513112620496,"{""status"":{""operating_state"":""Off""}}"
1513113525176,"{""status"":{""room_temp"":74}}"
1513115101264,"{""status"":{""room_temp"":75}}"
1513116222462,"{""status"":{""room_temp"":75}}"
1513116222543,"{""status"":{""operating_state"":""Off""}}"
1513119824507,"{""status"":{""room_temp"":75}}"
1513119824609,"{""status"":{""operating_state"":""Off""}}"
1513123426287,"{""status"":{""room_temp"":75}}"
1513123426352,"{""status"":{""operating_state"":""Off""}}"
1513127028604,"{""status"":{""room_temp"":75}}"
1513127028665,"{""status"":{""operating_state"":""Off""}}"
1513130650421,"{""status"":{""room_temp"":75}}"
1513130650529,"{""status"":{""operating_state"":""Off""}}"
1513134254988,"{""status"":{""room_temp"":75}}"
1513134255041,"{""status"":{""operating_state"":""Off""}}"
1513136504434,"{""status"":{""room_temp"":74}}"
1513137857523,"{""status"":{""room_temp"":74}}"
1513137857583,"{""status"":{""operating_state"":""Off""}}"
1513139640761,"{""status"":{""room_temp"":73}}"
1513141458342,"{""status"":{""room_temp"":73}}"
1513141458428,"{""status"":{""operating_state"":""Off""}}"
1513145060321,"{""status"":{""room_temp"":73}}"
1513145060384,"{""status"":{""operating_state"":""Off""}}"
1514174672768,"{""status"":{""room_temp"":73}}"
1514174672835,"{""status"":{""operating_state"":""Fan_Only""}}"
1514175366164,"{""status"":{""room_temp"":72}}"
1514175367157,"{""status"":{""operating_state"":""Heating""}}"
1514176042553,"{""status"":{""room_temp"":73}}"
1514176043596,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514176359171,"{""status"":{""operating_state"":""Fan_Only""}}"
1514178266559,"{""status"":{""room_temp"":73}}"
1514178266631,"{""status"":{""operating_state"":""Fan_Only""}}"
1514178518312,"{""status"":{""room_temp"":72}}"
1514178519331,"{""status"":{""operating_state"":""Heating""}}"
1514179146012,"{""status"":{""room_temp"":73}}"
1514179147049,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514179462420,"{""status"":{""operating_state"":""Fan_Only""}}"
1514181098731,"{""status"":{""room_temp"":72}}"
1514181099743,"{""status"":{""operating_state"":""Heating""}}"
1514181638719,"{""status"":{""room_temp"":73}}"
1514181639756,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514181949514,"{""status"":{""operating_state"":""Fan_Only""}}"
1514185104354,"{""status"":{""heating_setpoint"":71,""source"":""physical"",""hold_until"":""2017-12-25T10:58:24.342Z""}}"
1514185470926,"{""status"":{""room_temp"":73}}"
1514185471008,"{""status"":{""operating_state"":""Fan_Only""}}"
1514189073211,"{""status"":{""room_temp"":73}}"
1514189073292,"{""status"":{""operating_state"":""Fan_Only""}}"
1514190578466,"{""status"":{""room_temp"":72}}"
1514192405265,"{""status"":{""battery"":100}}"
1514192675992,"{""status"":{""room_temp"":72}}"
1514192676054,"{""status"":{""operating_state"":""Fan_Only""}}"
1514194721301,"{""status"":{""heating_setpoint"":73,""source"":""physical"",""hold_until"":""2017-12-25T13:38:41.295Z""}}"
1514194722294,"{""status"":{""operating_state"":""Heating""}}"
1514195858418,"{""status"":{""room_temp"":73}}"
1514195859430,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514196185437,"{""status"":{""operating_state"":""Fan_Only""}}"
1514196277950,"{""status"":{""room_temp"":73}}"
1514196278039,"{""status"":{""operating_state"":""Fan_Only""}}"
1514197249276,"{""status"":{""room_temp"":72}}"
1514197250287,"{""status"":{""operating_state"":""Heating""}}"
1514197985190,"{""status"":{""room_temp"":73}}"
1514197986209,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514198302121,"{""status"":{""operating_state"":""Fan_Only""}}"
1514199518477,"{""status"":{""room_temp"":72}}"
1514199519475,"{""status"":{""operating_state"":""Heating""}}"
1514199879987,"{""status"":{""room_temp"":72}}"
1514199880069,"{""status"":{""operating_state"":""Heating""}}"
1514200162067,"{""status"":{""room_temp"":73}}"
1514200163103,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514200332081,"{""status"":{""heating_setpoint"":74,""source"":""physical"",""hold_until"":""2017-12-25T15:12:12.076Z""}}"
1514200471030,"{""status"":{""operating_state"":""Heating""}}"
1514200942079,"{""status"":{""room_temp"":74}}"
1514200943114,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514201258644,"{""status"":{""operating_state"":""Fan_Only""}}"
1514202218213,"{""status"":{""room_temp"":73}}"
1514202219209,"{""status"":{""operating_state"":""Heating""}}"
1514202882045,"{""status"":{""heating_setpoint"":72,""source"":""physical"",""hold_until"":""2017-12-25T15:54:42.035Z""}}"
1514202883067,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514202893573,"{""status"":{""room_temp"":74}}"
1514203205324,"{""status"":{""operating_state"":""Fan_Only""}}"
1514203482218,"{""status"":{""room_temp"":74}}"
1514203482285,"{""status"":{""operating_state"":""Fan_Only""}}"
1514204138274,"{""status"":{""room_temp"":73}}"
1514205398335,"{""status"":{""room_temp"":72}}"
1514206969141,"{""status"":{""room_temp"":71}}"
1514206970138,"{""status"":{""operating_state"":""Heating""}}"
1514207558241,"{""status"":{""room_temp"":72}}"
1514207559245,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514207885243,"{""status"":{""operating_state"":""Fan_Only""}}"
1514209161708,"{""status"":{""room_temp"":71}}"
1514209162708,"{""status"":{""operating_state"":""Heating""}}"
1514209778254,"{""status"":{""room_temp"":72}}"
1514209779292,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514210105146,"{""status"":{""operating_state"":""Fan_Only""}}"
1514210686323,"{""status"":{""room_temp"":72}}"
1514210686411,"{""status"":{""operating_state"":""Fan_Only""}}"
1514211201555,"{""status"":{""room_temp"":71}}"
1514211202558,"{""status"":{""operating_state"":""Heating""}}"
1514211818162,"{""status"":{""room_temp"":72}}"
1514211819199,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514212128915,"{""status"":{""operating_state"":""Fan_Only""}}"
1514213481619,"{""status"":{""room_temp"":71}}"
1514213482612,"{""status"":{""operating_state"":""Heating""}}"
1514214125366,"{""status"":{""room_temp"":72}}"
1514214126404,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514214441768,"{""status"":{""operating_state"":""Fan_Only""}}"
1514215685281,"{""status"":{""room_temp"":71}}"
1514215686279,"{""status"":{""operating_state"":""Heating""}}"
1514216301680,"{""status"":{""room_temp"":72}}"
1514216302718,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514216618186,"{""status"":{""operating_state"":""Fan_Only""}}"
1514217648862,"{""status"":{""room_temp"":71}}"
1514217649868,"{""status"":{""operating_state"":""Heating""}}"
1514218237954,"{""status"":{""room_temp"":72}}"
1514218238965,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514218564954,"{""status"":{""operating_state"":""Fan_Only""}}"
1514219841509,"{""status"":{""room_temp"":71}}"
1514219842507,"{""status"":{""operating_state"":""Heating""}}"
1514220425274,"{""status"":{""room_temp"":72}}"
1514220426306,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514220741740,"{""status"":{""operating_state"":""Fan_Only""}}"
1514221492470,"{""status"":{""room_temp"":72}}"
1514221492534,"{""status"":{""operating_state"":""Fan_Only""}}"
1514222197985,"{""status"":{""room_temp"":71}}"
1514222198987,"{""status"":{""operating_state"":""Heating""}}"
1514222765222,"{""status"":{""room_temp"":72}}"
1514222766258,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514223081545,"{""status"":{""operating_state"":""Fan_Only""}}"
1514224505152,"{""status"":{""room_temp"":71}}"
1514224506149,"{""status"":{""operating_state"":""Heating""}}"
1514225017894,"{""status"":{""room_temp"":72}}"
1514225018929,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514225328662,"{""status"":{""operating_state"":""Fan_Only""}}"
1514226981249,"{""status"":{""room_temp"":71}}"
1514226982249,"{""status"":{""operating_state"":""Heating""}}"
1514227521519,"{""status"":{""room_temp"":72}}"
1514227522552,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514227838021,"{""status"":{""operating_state"":""Fan_Only""}}"
1514228696815,"{""status"":{""room_temp"":72}}"
1514228696867,"{""status"":{""operating_state"":""Fan_Only""}}"
1514232299286,"{""status"":{""room_temp"":72}}"
1514232299398,"{""status"":{""operating_state"":""Fan_Only""}}"
1514234328518,"{""status"":{""battery"":100}}"
1514235901192,"{""status"":{""room_temp"":72}}"
1514235901261,"{""status"":{""operating_state"":""Fan_Only""}}"
1514239203080,"{""status"":{""room_temp"":72}}"
1514239203148,"{""status"":{""operating_state"":""Fan_Only""}}"
1514239280964,"{""status"":{""room_temp"":73}}"
1514241141065,"{""status"":{""room_temp"":74}}"
1514242805619,"{""status"":{""room_temp"":74}}"
1514242805702,"{""status"":{""operating_state"":""Fan_Only""}}"
1514246407400,"{""status"":{""room_temp"":74}}"
1514246407460,"{""status"":{""operating_state"":""Fan_Only""}}"
1514250009266,"{""status"":{""room_temp"":74}}"
1514250009327,"{""status"":{""operating_state"":""Fan_Only""}}"
1514252344632,"{""status"":{""room_temp"":73}}"
1514253611462,"{""status"":{""room_temp"":73}}"
1514253611531,"{""status"":{""operating_state"":""Fan_Only""}}"
1514257213509,"{""status"":{""room_temp"":73}}"
1514257213567,"{""status"":{""operating_state"":""Fan_Only""}}"
1514260815445,"{""status"":{""room_temp"":73}}"
1514260815522,"{""status"":{""operating_state"":""Fan_Only""}}"
1514263880411,"{""status"":{""room_temp"":72}}"
1514264417479,"{""status"":{""room_temp"":72}}"
1514264417554,"{""status"":{""operating_state"":""Fan_Only""}}"
1514267120605,"{""status"":{""room_temp"":71}}"
1514267121613,"{""status"":{""operating_state"":""Heating""}}"
1514267857011,"{""status"":{""room_temp"":72}}"
1514267858050,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514268019554,"{""status"":{""room_temp"":72}}"
1514268019664,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514268183953,"{""status"":{""operating_state"":""Fan_Only""}}"
1514271621719,"{""status"":{""room_temp"":72}}"
1514271621783,"{""status"":{""operating_state"":""Fan_Only""}}"
1514275223712,"{""status"":{""room_temp"":72}}"
1514275223764,"{""status"":{""operating_state"":""Fan_Only""}}"
1514275791425,"{""status"":{""heating_setpoint"":73,""source"":""physical"",""hold_until"":""2017-12-26T12:09:51.414Z""}}"
1514275792354,"{""status"":{""operating_state"":""Heating""}}"
1514276856774,"{""status"":{""room_temp"":73}}"
1514276857809,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514276908734,"{""status"":{""heating_setpoint"":72,""source"":""physical"",""hold_until"":""2017-12-26T12:28:28.728Z""}}"
1514277167551,"{""status"":{""operating_state"":""Fan_Only""}}"
1514278825896,"{""status"":{""room_temp"":73}}"
1514278825954,"{""status"":{""operating_state"":""Fan_Only""}}"
1514279240357,"{""status"":{""room_temp"":72}}"
1514282300119,"{""status"":{""room_temp"":71}}"
1514282301117,"{""status"":{""operating_state"":""Heating""}}"
1514282427977,"{""status"":{""room_temp"":71}}"
1514282428032,"{""status"":{""operating_state"":""Heating""}}"
1514282976695,"{""status"":{""room_temp"":72}}"
1514282977730,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514283303627,"{""status"":{""operating_state"":""Fan_Only""}}"
1514284520017,"{""status"":{""room_temp"":71}}"
1514284521023,"{""status"":{""operating_state"":""Heating""}}"
1514285163824,"{""status"":{""room_temp"":72}}"
1514285164860,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514285480238,"{""status"":{""operating_state"":""Fan_Only""}}"
1514286030181,"{""status"":{""room_temp"":72}}"
1514286030240,"{""status"":{""operating_state"":""Fan_Only""}}"
1514286527398,"{""status"":{""room_temp"":71}}"
1514286528397,"{""status"":{""operating_state"":""Heating""}}"
1514287203898,"{""status"":{""room_temp"":72}}"
1514287204934,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514287520214,"{""status"":{""operating_state"":""Fan_Only""}}"
1514288900159,"{""status"":{""room_temp"":71}}"
1514288901157,"{""status"":{""operating_state"":""Heating""}}"
1514289603876,"{""status"":{""room_temp"":72}}"
1514289604913,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514289920165,"{""status"":{""operating_state"":""Fan_Only""}}"
1514291327320,"{""status"":{""room_temp"":71}}"
1514291328318,"{""status"":{""operating_state"":""Heating""}}"
1514292003697,"{""status"":{""room_temp"":72}}"
1514292004742,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514292320043,"{""status"":{""operating_state"":""Fan_Only""}}"
1514293234438,"{""status"":{""room_temp"":72}}"
1514293234524,"{""status"":{""operating_state"":""Fan_Only""}}"
1514293503561,"{""status"":{""room_temp"":71}}"
1514293504566,"{""status"":{""operating_state"":""Heating""}}"
1514294163649,"{""status"":{""room_temp"":72}}"
1514294164652,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514294480072,"{""status"":{""operating_state"":""Fan_Only""}}"
1514295396433,"{""status"":{""room_temp"":71}}"
1514295397432,"{""status"":{""operating_state"":""Heating""}}"
1514295696975,"{""status"":{""heating_setpoint"":70,""source"":""physical"",""hold_until"":""2017-12-26T17:41:36.965Z""}}"
1514295698000,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514296007220,"{""status"":{""operating_state"":""Fan_Only""}}"
1514296836525,"{""status"":{""room_temp"":71}}"
1514296836612,"{""status"":{""operating_state"":""Fan_Only""}}"
1514298003487,"{""status"":{""room_temp"":70}}"
1514298613591,"{""status"":{""heating_setpoint"":72,""source"":""physical"",""hold_until"":""2017-12-26T18:30:13.583Z""}}"
1514298614586,"{""status"":{""operating_state"":""Heating""}}"
1514299263446,"{""status"":{""room_temp"":71}}"
1514299579926,"{""status"":{""room_temp"":72}}"
1514299580972,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514299896377,"{""status"":{""operating_state"":""Fan_Only""}}"
1514300438584,"{""status"":{""room_temp"":72}}"
1514300438653,"{""status"":{""operating_state"":""Fan_Only""}}"
1514300659802,"{""status"":{""room_temp"":71}}"
1514300660802,"{""status"":{""operating_state"":""Heating""}}"
1514301303398,"{""status"":{""room_temp"":72}}"
1514301304437,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514301619952,"{""status"":{""operating_state"":""Fan_Only""}}"
1514302639725,"{""status"":{""room_temp"":71}}"
1514302640727,"{""status"":{""operating_state"":""Heating""}}"
1514303299927,"{""status"":{""room_temp"":72}}"
1514303300972,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514303616375,"{""status"":{""operating_state"":""Fan_Only""}}"
1514304040696,"{""status"":{""room_temp"":72}}"
1514304040746,"{""status"":{""operating_state"":""Fan_Only""}}"
1514304723458,"{""status"":{""room_temp"":71}}"
1514304724457,"{""status"":{""operating_state"":""Heating""}}"
1514305383432,"{""status"":{""room_temp"":72}}"
1514305384471,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514305699761,"{""status"":{""operating_state"":""Fan_Only""}}"
1514306839615,"{""status"":{""room_temp"":71}}"
1514306840618,"{""status"":{""operating_state"":""Heating""}}"
1514307439828,"{""status"":{""room_temp"":72}}"
1514307440865,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514307642627,"{""status"":{""room_temp"":72}}"
1514307642744,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514307756262,"{""status"":{""operating_state"":""Fan_Only""}}"
1514309179594,"{""status"":{""room_temp"":71}}"
1514309180592,"{""status"":{""operating_state"":""Heating""}}"
1514309763354,"{""status"":{""room_temp"":72}}"
1514309764388,"{""status"":{""operating_state"":""Pending_Heat""}}"
1514310079822,"{""status"":{""operating_state"":""Fan_Only""}}"
1514311244464,"{""status"":{""room_temp"":72}}"
1514311244527,"{""status"":{""operating_state"":""Fan_Only""}}"
1514311579668,"{""status"":{""room_temp"":71}}"
1514311580666,"{""status"":{""operating_state"":""Heating""}}"
1514312136150,"{""status"":{""room_temp"":72}}"
1514312137185,"{""status"":{""operating_state"":""Pending_Heat""}}"
