created_date_time,content
1526720890642,"{""status"":{""room_temp"":70}}"
1526724162362,"{""status"":{""room_temp"":70}}"
1526724162471,"{""status"":{""operating_state"":""Off""}}"
1526727661428,"{""status"":{""room_temp"":69}}"
1526731366764,"{""status"":{""room_temp"":69}}"
1526731366850,"{""status"":{""operating_state"":""Off""}}"
1526733584764,"{""status"":{""room_temp"":68}}"
1526734968827,"{""status"":{""room_temp"":68}}"
1526734968935,"{""status"":{""operating_state"":""Off""}}"
1526735281041,"{""status"":{""room_temp"":67}}"
1526738571102,"{""status"":{""room_temp"":67}}"
1526738571202,"{""status"":{""operating_state"":""Off""}}"
1526742173424,"{""status"":{""room_temp"":67}}"
1526742173675,"{""status"":{""operating_state"":""Off""}}"
1526745776033,"{""status"":{""room_temp"":67}}"
1526745776138,"{""status"":{""operating_state"":""Off""}}"
1526749378258,"{""status"":{""room_temp"":67}}"
1526749378356,"{""status"":{""operating_state"":""Off""}}"
1526752980471,"{""status"":{""room_temp"":67}}"
1526752980564,"{""status"":{""operating_state"":""Off""}}"
1526755096147,"{""status"":{""room_temp"":68}}"
1526756589678,"{""status"":{""operating_state"":""Off""}}"
1526756882751,"{""status"":{""room_temp"":68}}"
1526756882859,"{""status"":{""operating_state"":""Off""}}"
1526756958322,"{""status"":{""room_temp"":68}}"
1526759176351,"{""status"":{""room_temp"":67}}"
1526760184812,"{""status"":{""room_temp"":67}}"
1526760184920,"{""status"":{""operating_state"":""Off""}}"
1526760823442,"{""status"":{""room_temp"":66}}"
1526762081493,"{""status"":{""room_temp"":66}}"
1526763555835,"{""status"":{""room_temp"":67}}"
1526763852967,"{""status"":{""room_temp"":67}}"
1526763853081,"{""status"":{""operating_state"":""Off""}}"
1526763866922,"{""status"":{""battery"":100}}"
1526764084267,"{""status"":{""room_temp"":67}}"
1526765219342,"{""status"":{""room_temp"":68}}"
1526767356036,"{""status"":{""room_temp"":68}}"
1526767356293,"{""status"":{""operating_state"":""Off""}}"
1526770335497,"{""status"":{""room_temp"":69}}"
1526770958256,"{""status"":{""room_temp"":69}}"
1526770958525,"{""status"":{""operating_state"":""Off""}}"
1526773739135,"{""status"":{""room_temp"":68}}"
1526774055702,"{""status"":{""room_temp"":67}}"
1526774560370,"{""status"":{""room_temp"":67}}"
1526774560475,"{""status"":{""operating_state"":""Off""}}"
1526774802861,"{""status"":{""room_temp"":68}}"
1526775615594,"{""status"":{""room_temp"":69}}"
1526777202699,"{""status"":{""room_temp"":70}}"
1526778162615,"{""status"":{""room_temp"":70}}"
1526778162723,"{""status"":{""operating_state"":""Off""}}"
1526779660268,"{""status"":{""room_temp"":70}}"
1526781731801,"{""status"":{""room_temp"":70}}"
1526781731909,"{""status"":{""operating_state"":""Off""}}"
1526785334168,"{""status"":{""room_temp"":70}}"
1526785334269,"{""status"":{""operating_state"":""Off""}}"
1526788936599,"{""status"":{""room_temp"":70}}"
1526788936698,"{""status"":{""operating_state"":""Off""}}"
1526790658238,"{""status"":{""room_temp"":71}}"
1526792538754,"{""status"":{""room_temp"":71}}"
1526792538862,"{""status"":{""operating_state"":""Off""}}"
1526796141063,"{""status"":{""room_temp"":71}}"
1526796141138,"{""status"":{""operating_state"":""Off""}}"
1526799743336,"{""status"":{""room_temp"":71}}"
1526799743424,"{""status"":{""operating_state"":""Off""}}"
1526803345411,"{""status"":{""room_temp"":71}}"
1526803345519,"{""status"":{""operating_state"":""Off""}}"
1526806947857,"{""status"":{""room_temp"":71}}"
1526806947940,"{""status"":{""operating_state"":""Off""}}"
1526807333039,"{""status"":{""room_temp"":71}}"
1526809333731,"{""status"":{""room_temp"":70}}"
1526810604725,"{""status"":{""room_temp"":70}}"
1526810604834,"{""status"":{""operating_state"":""Off""}}"
1526814206794,"{""status"":{""room_temp"":70}}"
1526814206895,"{""status"":{""operating_state"":""Off""}}"
1526816653539,"{""status"":{""room_temp"":69}}"
1526817808850,"{""status"":{""room_temp"":69}}"
1526817808965,"{""status"":{""operating_state"":""Off""}}"
1526821411026,"{""status"":{""room_temp"":69}}"
1526821411115,"{""status"":{""operating_state"":""Off""}}"
1526823324098,"{""status"":{""room_temp"":68}}"
1526824196625,"{""status"":{""room_temp"":67}}"
1526825013154,"{""status"":{""room_temp"":67}}"
1526825013261,"{""status"":{""operating_state"":""Off""}}"
1526825533052,"{""status"":{""room_temp"":66}}"
1526827987947,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2018-05-20T18:53:07.935Z""}}"
1526827994081,"{""status"":{""heating_setpoint"":50,""source"":""physical"",""hold_until"":""2018-05-20T18:53:14.074Z""}}"
1526828615428,"{""status"":{""room_temp"":66}}"
1526828615541,"{""status"":{""operating_state"":""Off""}}"
1526830992779,"{""status"":{""room_temp"":67}}"
1526832217841,"{""status"":{""room_temp"":67}}"
1526832217959,"{""status"":{""operating_state"":""Off""}}"
1526835819717,"{""status"":{""room_temp"":67}}"
1526835819836,"{""status"":{""operating_state"":""Off""}}"
1526839422012,"{""status"":{""room_temp"":67}}"
1526839422101,"{""status"":{""operating_state"":""Off""}}"
1526843023980,"{""status"":{""room_temp"":67}}"
1526843024069,"{""status"":{""operating_state"":""Off""}}"
1526846626118,"{""status"":{""room_temp"":67}}"
1526846626227,"{""status"":{""operating_state"":""Off""}}"
1526850228419,"{""status"":{""room_temp"":67}}"
1526850228507,"{""status"":{""operating_state"":""Off""}}"
1526850262960,"{""status"":{""battery"":100}}"
1526850467897,"{""status"":{""room_temp"":67}}"
1526853739764,"{""status"":{""room_temp"":67}}"
1526853739862,"{""status"":{""operating_state"":""Off""}}"
1526857342010,"{""status"":{""room_temp"":67}}"
1526857342118,"{""status"":{""operating_state"":""Off""}}"
1526859818966,"{""status"":{""room_temp"":68}}"
1526860943984,"{""status"":{""room_temp"":68}}"
1526860944093,"{""status"":{""operating_state"":""Off""}}"
1526864546099,"{""status"":{""room_temp"":68}}"
1526864546197,"{""status"":{""operating_state"":""Off""}}"
1526868148319,"{""status"":{""room_temp"":68}}"
1526868148426,"{""status"":{""operating_state"":""Off""}}"
1526871750584,"{""status"":{""room_temp"":68}}"
1526871750667,"{""status"":{""operating_state"":""Off""}}"
1526875352799,"{""status"":{""room_temp"":68}}"
1526875352897,"{""status"":{""operating_state"":""Off""}}"
1526878954888,"{""status"":{""room_temp"":68}}"
1526878954981,"{""status"":{""operating_state"":""Off""}}"
1526881690528,"{""status"":{""room_temp"":67}}"
1526882556804,"{""status"":{""room_temp"":67}}"
1526882556914,"{""status"":{""operating_state"":""Off""}}"
1526886159035,"{""status"":{""room_temp"":67}}"
1526886159223,"{""status"":{""operating_state"":""Off""}}"
1526888890198,"{""status"":{""room_temp"":66}}"
1526889641190,"{""status"":{""battery"":100}}"
1526889761435,"{""status"":{""room_temp"":66}}"
1526889761538,"{""status"":{""operating_state"":""Off""}}"
1526893363632,"{""status"":{""room_temp"":66}}"
1526893363741,"{""status"":{""operating_state"":""Off""}}"
1526893711213,"{""status"":{""room_temp"":66}}"
1526894868957,"{""status"":{""room_temp"":66}}"
1526896940407,"{""status"":{""room_temp"":65}}"
1526896940517,"{""status"":{""operating_state"":""Off""}}"
1526900542805,"{""status"":{""room_temp"":65}}"
1526900542916,"{""status"":{""operating_state"":""Off""}}"
1526904145246,"{""status"":{""room_temp"":64}}"
1526904145326,"{""status"":{""operating_state"":""Off""}}"
1526907276789,"{""status"":{""room_temp"":63}}"
1526907747719,"{""status"":{""room_temp"":63}}"
1526907749269,"{""status"":{""operating_state"":""Off""}}"
1526911349715,"{""status"":{""room_temp"":63}}"
1526911349919,"{""status"":{""operating_state"":""Off""}}"
1526914952117,"{""status"":{""room_temp"":63}}"
1526914952216,"{""status"":{""operating_state"":""Off""}}"
1526915599924,"{""status"":{""room_temp"":62}}"
1526918554292,"{""status"":{""room_temp"":62}}"
1526918554402,"{""status"":{""operating_state"":""Off""}}"
1526922156622,"{""status"":{""room_temp"":62}}"
1526922156711,"{""status"":{""operating_state"":""Off""}}"
1526925758778,"{""status"":{""room_temp"":62}}"
1526925758869,"{""status"":{""operating_state"":""Off""}}"
1526929362289,"{""status"":{""room_temp"":62}}"
1526929362397,"{""status"":{""operating_state"":""Off""}}"
1526932963251,"{""status"":{""room_temp"":62}}"
1526932963342,"{""status"":{""operating_state"":""Off""}}"
1526936565605,"{""status"":{""room_temp"":62}}"
1526936565695,"{""status"":{""operating_state"":""Off""}}"
1526936659092,"{""status"":{""battery"":100}}"
1526936953948,"{""status"":{""room_temp"":62}}"
1526940188265,"{""status"":{""room_temp"":63}}"
1526943827794,"{""status"":{""room_temp"":63}}"
1526943827891,"{""status"":{""operating_state"":""Off""}}"
1526947430015,"{""status"":{""room_temp"":63}}"
1526947430106,"{""status"":{""operating_state"":""Off""}}"
1526951032085,"{""status"":{""room_temp"":63}}"
1526951032195,"{""status"":{""operating_state"":""Off""}}"
1526953393243,"{""status"":{""room_temp"":63}}"
1526953439082,"{""status"":{""room_temp"":63}}"
1526954609985,"{""status"":{""room_temp"":63}}"
1526954610094,"{""status"":{""operating_state"":""Off""}}"
1526958212182,"{""status"":{""room_temp"":63}}"
1526958213729,"{""status"":{""operating_state"":""Off""}}"
1526961814516,"{""status"":{""room_temp"":63}}"
1526961814612,"{""status"":{""operating_state"":""Off""}}"
1526965416770,"{""status"":{""room_temp"":63}}"
1526965416858,"{""status"":{""operating_state"":""Off""}}"
1526969018805,"{""status"":{""room_temp"":63}}"
1526969018915,"{""status"":{""operating_state"":""Off""}}"
1526972620896,"{""status"":{""room_temp"":63}}"
1526972620998,"{""status"":{""operating_state"":""Off""}}"
1526976223249,"{""status"":{""room_temp"":63}}"
1526976223339,"{""status"":{""operating_state"":""Off""}}"
1526979825204,"{""status"":{""room_temp"":63}}"
1526979825313,"{""status"":{""operating_state"":""Off""}}"
1526980120339,"{""status"":{""room_temp"":63}}"
1526980457103,"{""status"":{""room_temp"":62}}"
1526983392277,"{""status"":{""room_temp"":62}}"
1526983392387,"{""status"":{""operating_state"":""Off""}}"
1526986994687,"{""status"":{""room_temp"":62}}"
1526986994776,"{""status"":{""operating_state"":""Off""}}"
1526989086139,"{""status"":{""room_temp"":61}}"
1526990596799,"{""status"":{""room_temp"":61}}"
1526990596908,"{""status"":{""operating_state"":""Off""}}"
1526994198949,"{""status"":{""room_temp"":61}}"
1526994199189,"{""status"":{""operating_state"":""Off""}}"
1526996705750,"{""status"":{""room_temp"":60}}"
1526997800875,"{""status"":{""room_temp"":60}}"
1526997800985,"{""status"":{""operating_state"":""Off""}}"
1527001403375,"{""status"":{""room_temp"":60}}"
1527001403464,"{""status"":{""operating_state"":""Off""}}"
1527005005387,"{""status"":{""room_temp"":60}}"
1527005005496,"{""status"":{""operating_state"":""Off""}}"
1527008607502,"{""status"":{""room_temp"":60}}"
1527008607734,"{""status"":{""operating_state"":""Off""}}"
1527012209781,"{""status"":{""room_temp"":60}}"
1527012209869,"{""status"":{""operating_state"":""Off""}}"
1527015811915,"{""status"":{""room_temp"":60}}"
1527015812007,"{""status"":{""operating_state"":""Off""}}"
1527019414065,"{""status"":{""room_temp"":60}}"
1527019414174,"{""status"":{""operating_state"":""Off""}}"
1527023016177,"{""status"":{""room_temp"":60}}"
1527023016264,"{""status"":{""operating_state"":""Off""}}"
1527023055430,"{""status"":{""battery"":100}}"
1527023361592,"{""status"":{""room_temp"":60}}"
1527024470634,"{""status"":{""room_temp"":60}}"
1527026541873,"{""status"":{""room_temp"":60}}"
1527026541980,"{""status"":{""operating_state"":""Off""}}"
1527030144213,"{""status"":{""room_temp"":60}}"
1527030144300,"{""status"":{""operating_state"":""Off""}}"
1527033746640,"{""status"":{""room_temp"":60}}"
1527033746729,"{""status"":{""operating_state"":""Off""}}"
1527037323729,"{""status"":{""room_temp"":61}}"
1527040950556,"{""status"":{""room_temp"":61}}"
1527040950645,"{""status"":{""operating_state"":""Off""}}"
1527044552673,"{""status"":{""room_temp"":61}}"
1527044552762,"{""status"":{""operating_state"":""Off""}}"
1527048154809,"{""status"":{""room_temp"":61}}"
1527048154918,"{""status"":{""operating_state"":""Off""}}"
1527051756892,"{""status"":{""room_temp"":61}}"
1527051756973,"{""status"":{""operating_state"":""Off""}}"
1527055358896,"{""status"":{""room_temp"":61}}"
1527055358996,"{""status"":{""operating_state"":""Off""}}"
1527058961132,"{""status"":{""room_temp"":61}}"
1527058961226,"{""status"":{""operating_state"":""Off""}}"
1527062069983,"{""status"":{""room_temp"":60}}"
1527062563218,"{""status"":{""room_temp"":60}}"
1527062563323,"{""status"":{""operating_state"":""Off""}}"
1527062827206,"{""status"":{""room_temp"":60}}"
1527066099004,"{""status"":{""room_temp"":60}}"
1527066099108,"{""status"":{""operating_state"":""Off""}}"
1527066470289,"{""status"":{""room_temp"":60}}"
1527069742029,"{""status"":{""room_temp"":60}}"
1527069742138,"{""status"":{""operating_state"":""Off""}}"
1527072869624,"{""status"":{""room_temp"":59}}"
1527073344468,"{""status"":{""room_temp"":59}}"
1527073344571,"{""status"":{""operating_state"":""Off""}}"
1527076946751,"{""status"":{""room_temp"":59}}"
1527076946842,"{""status"":{""operating_state"":""Off""}}"
1527080548671,"{""status"":{""room_temp"":59}}"
1527080548766,"{""status"":{""operating_state"":""Off""}}"
1527081244021,"{""status"":{""room_temp"":59}}"
1527082512625,"{""status"":{""room_temp"":58}}"
1527084240578,"{""status"":{""room_temp"":58}}"
1527084240695,"{""status"":{""operating_state"":""Off""}}"
1527087842957,"{""status"":{""room_temp"":58}}"
1527087843046,"{""status"":{""operating_state"":""Off""}}"
1527091445364,"{""status"":{""room_temp"":58}}"
1527091445461,"{""status"":{""operating_state"":""Off""}}"
1527095047497,"{""status"":{""room_temp"":58}}"
1527095047580,"{""status"":{""operating_state"":""Off""}}"
1527098649554,"{""status"":{""room_temp"":58}}"
1527098649662,"{""status"":{""operating_state"":""Off""}}"
1527102252017,"{""status"":{""room_temp"":58}}"
1527102252106,"{""status"":{""operating_state"":""Off""}}"
1527105854273,"{""status"":{""room_temp"":58}}"
1527105854363,"{""status"":{""operating_state"":""Off""}}"
1527109451514,"{""status"":{""battery"":100}}"
1527109458692,"{""status"":{""room_temp"":58}}"
1527109458803,"{""status"":{""operating_state"":""Off""}}"
1527109753807,"{""status"":{""room_temp"":58}}"
1527113007868,"{""status"":{""room_temp"":59}}"
1527116627919,"{""status"":{""room_temp"":59}}"
1527116628007,"{""status"":{""operating_state"":""Off""}}"
1527120229760,"{""status"":{""room_temp"":59}}"
1527120229871,"{""status"":{""operating_state"":""Off""}}"
1527121543878,"{""status"":{""room_temp"":60}}"
1527123831740,"{""status"":{""room_temp"":60}}"
1527123831797,"{""status"":{""operating_state"":""Off""}}"
1527127434020,"{""status"":{""room_temp"":60}}"
1527127434109,"{""status"":{""operating_state"":""Off""}}"
1527131036073,"{""status"":{""room_temp"":60}}"
1527131036162,"{""status"":{""operating_state"":""Off""}}"
1527134638117,"{""status"":{""room_temp"":60}}"
1527134638226,"{""status"":{""operating_state"":""Off""}}"
1527138240277,"{""status"":{""room_temp"":60}}"
1527138240427,"{""status"":{""operating_state"":""Off""}}"
1527141842319,"{""status"":{""room_temp"":60}}"
1527141842410,"{""status"":{""operating_state"":""Off""}}"
1527145444360,"{""status"":{""room_temp"":60}}"
1527145444468,"{""status"":{""operating_state"":""Off""}}"
1527149046647,"{""status"":{""room_temp"":60}}"
1527149046734,"{""status"":{""operating_state"":""Off""}}"
1527152648834,"{""status"":{""room_temp"":60}}"
1527152648924,"{""status"":{""operating_state"":""Off""}}"
1527152945461,"{""status"":{""room_temp"":60}}"
1527156216012,"{""status"":{""room_temp"":60}}"
1527156216100,"{""status"":{""operating_state"":""Off""}}"
1527156838398,"{""status"":{""room_temp"":59}}"
1527159818168,"{""status"":{""room_temp"":59}}"
1527159818274,"{""status"":{""operating_state"":""Off""}}"
1527163420320,"{""status"":{""room_temp"":59}}"
1527163420403,"{""status"":{""operating_state"":""Off""}}"
1527167022497,"{""status"":{""room_temp"":59}}"
1527167022605,"{""status"":{""operating_state"":""Off""}}"
1527167938333,"{""status"":{""room_temp"":58}}"
1527170624441,"{""status"":{""room_temp"":58}}"
1527170624550,"{""status"":{""operating_state"":""Off""}}"
1527174226598,"{""status"":{""room_temp"":58}}"
1527174226694,"{""status"":{""operating_state"":""Off""}}"
1527177828683,"{""status"":{""room_temp"":58}}"
1527177828792,"{""status"":{""operating_state"":""Off""}}"
1527181430837,"{""status"":{""room_temp"":58}}"
1527181430927,"{""status"":{""operating_state"":""Off""}}"
1527185033090,"{""status"":{""room_temp"":58}}"
1527185033178,"{""status"":{""operating_state"":""Off""}}"
1527188635462,"{""status"":{""room_temp"":58}}"
1527188635527,"{""status"":{""operating_state"":""Off""}}"
1527190257252,"{""status"":{""room_temp"":59}}"
1527192237565,"{""status"":{""room_temp"":59}}"
1527192237667,"{""status"":{""operating_state"":""Off""}}"
1527195839875,"{""status"":{""room_temp"":59}}"
1527195839961,"{""status"":{""operating_state"":""Off""}}"
1527195847885,"{""status"":{""battery"":100}}"
1527196142955,"{""status"":{""room_temp"":59}}"
1527198280198,"{""status"":{""room_temp"":60}}"
1527199437938,"{""status"":{""room_temp"":60}}"
1527199438046,"{""status"":{""operating_state"":""Off""}}"
1527203039818,"{""status"":{""room_temp"":60}}"
1527203039928,"{""status"":{""operating_state"":""Off""}}"
1527203783925,"{""status"":{""room_temp"":61}}"
1527206642131,"{""status"":{""room_temp"":61}}"
1527206642232,"{""status"":{""operating_state"":""Off""}}"
1527210244297,"{""status"":{""room_temp"":61}}"
1527210244384,"{""status"":{""operating_state"":""Off""}}"
1527210863730,"{""status"":{""room_temp"":62}}"
1527213846736,"{""status"":{""room_temp"":62}}"
1527213846885,"{""status"":{""operating_state"":""Off""}}"
1527217448767,"{""status"":{""room_temp"":62}}"
1527217448857,"{""status"":{""operating_state"":""Off""}}"
1527221051010,"{""status"":{""room_temp"":62}}"
1527221051110,"{""status"":{""operating_state"":""Off""}}"
1527224653086,"{""status"":{""room_temp"":62}}"
1527224653173,"{""status"":{""operating_state"":""Off""}}"
1527228255082,"{""status"":{""room_temp"":62}}"
1527228255189,"{""status"":{""operating_state"":""Off""}}"
1527231857250,"{""status"":{""room_temp"":62}}"
1527231857337,"{""status"":{""operating_state"":""Off""}}"
1527235459783,"{""status"":{""room_temp"":62}}"
1527235459873,"{""status"":{""operating_state"":""Off""}}"
1527239061958,"{""status"":{""room_temp"":62}}"
1527239062048,"{""status"":{""operating_state"":""Off""}}"
1527239357029,"{""status"":{""room_temp"":62}}"
1527242628824,"{""status"":{""room_temp"":62}}"
1527242628923,"{""status"":{""operating_state"":""Off""}}"
1527243758580,"{""status"":{""room_temp"":61}}"
1527246230923,"{""status"":{""room_temp"":61}}"
1527246231030,"{""status"":{""operating_state"":""Off""}}"
1527249833066,"{""status"":{""room_temp"":61}}"
1527249833164,"{""status"":{""operating_state"":""Off""}}"
1527252158204,"{""status"":{""room_temp"":60}}"
1527253435404,"{""status"":{""room_temp"":60}}"
1527253435512,"{""status"":{""operating_state"":""Off""}}"
1527257037278,"{""status"":{""room_temp"":60}}"
1527257037368,"{""status"":{""operating_state"":""Off""}}"
1527260639375,"{""status"":{""room_temp"":60}}"
1527260639638,"{""status"":{""operating_state"":""Off""}}"
1527264241386,"{""status"":{""room_temp"":60}}"
1527264241476,"{""status"":{""operating_state"":""Off""}}"
1527267843507,"{""status"":{""room_temp"":60}}"
1527267843595,"{""status"":{""operating_state"":""Off""}}"
1527271445605,"{""status"":{""room_temp"":60}}"
1527271445694,"{""status"":{""operating_state"":""Off""}}"
1527275047649,"{""status"":{""room_temp"":60}}"
1527275047737,"{""status"":{""operating_state"":""Off""}}"
1527275344507,"{""status"":{""room_temp"":60}}"
1527276603667,"{""status"":{""mode"":""heat"",""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-25T23:30:03.656Z""}}"
1527276603735,"{""status"":{""heating_setpoint"":68,""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-25T23:30:03.727Z""}}"
1527276603788,"{""status"":{""mode"":""heat"",""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-25T23:30:03.784Z""}}"
1527276603843,"{""status"":{""heating_setpoint"":68,""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-25T23:30:03.839Z""}}"
1527276606890,"{""status"":{""heating_setpoint"":68,""source"":""cloud"",""rule_no"":3,""hold_until"":""2018-05-25T23:30:06.885Z""}}"
1527276607991,"{""status"":{""operating_state"":""Heating""}}"
1527277493216,"{""status"":{""room_temp"":61}}"
1527278333522,"{""status"":{""room_temp"":62}}"
1527278649848,"{""status"":{""room_temp"":62}}"
1527278649958,"{""status"":{""operating_state"":""Heating""}}"
1527279293083,"{""status"":{""room_temp"":63}}"
1527280297665,"{""status"":{""room_temp"":64}}"
1527281273328,"{""status"":{""room_temp"":65}}"
1527282244024,"{""status"":{""battery"":100}}"
1527282252162,"{""status"":{""room_temp"":65}}"
1527282252274,"{""status"":{""operating_state"":""Heating""}}"
1527282539103,"{""status"":{""room_temp"":66}}"
1527283356778,"{""status"":{""room_temp"":67}}"
1527283667533,"{""status"":{""room_temp"":67}}"
1527284676407,"{""status"":{""room_temp"":68}}"
1527284677476,"{""status"":{""operating_state"":""Pending_Heat""}}"
1527284976612,"{""status"":{""operating_state"":""Off""}}"
1527285739137,"{""status"":{""room_temp"":68}}"
1527285739207,"{""status"":{""operating_state"":""Off""}}"
1527289341626,"{""status"":{""room_temp"":68}}"
1527289341714,"{""status"":{""operating_state"":""Off""}}"
1527292943822,"{""status"":{""room_temp"":68}}"
1527292943913,"{""status"":{""operating_state"":""Off""}}"
1527293512848,"{""status"":{""room_temp"":69}}"
1527295492398,"{""status"":{""room_temp"":70}}"
1527296545941,"{""status"":{""room_temp"":70}}"
1527296546053,"{""status"":{""operating_state"":""Off""}}"
1527300148058,"{""status"":{""room_temp"":70}}"
1527300148158,"{""status"":{""operating_state"":""Off""}}"
1527303750422,"{""status"":{""room_temp"":70}}"
1527303750575,"{""status"":{""operating_state"":""Off""}}"
1527307352584,"{""status"":{""room_temp"":70}}"
1527307352693,"{""status"":{""operating_state"":""Off""}}"
1527310954856,"{""status"":{""room_temp"":70}}"
1527310954953,"{""status"":{""operating_state"":""Off""}}"
1527314557046,"{""status"":{""room_temp"":70}}"
1527314557129,"{""status"":{""operating_state"":""Off""}}"
1527318159333,"{""status"":{""room_temp"":70}}"
1527318159441,"{""status"":{""operating_state"":""Off""}}"
1527321761513,"{""status"":{""room_temp"":70}}"
1527321761622,"{""status"":{""operating_state"":""Off""}}"
1527325363975,"{""status"":{""room_temp"":70}}"
1527325364060,"{""status"":{""operating_state"":""Off""}}"
1527325749021,"{""status"":{""room_temp"":70}}"
1527326991937,"{""status"":{""room_temp"":69}}"
1527329021220,"{""status"":{""room_temp"":69}}"
1527329021331,"{""status"":{""operating_state"":""Off""}}"
1527331340010,"{""status"":{""room_temp"":69}}"
1527332510711,"{""status"":{""room_temp"":69}}"
1527332510814,"{""status"":{""operating_state"":""Off""}}"
1527332958099,"{""status"":{""room_temp"":68}}"
1527336113058,"{""status"":{""room_temp"":68}}"
1527336113167,"{""status"":{""operating_state"":""Off""}}"
1527336970518,"{""status"":{""room_temp"":68}}"
1527339642681,"{""status"":{""room_temp"":68}}"
1527339642762,"{""status"":{""operating_state"":""Off""}}"
1527343244979,"{""status"":{""room_temp"":68}}"
1527343245077,"{""status"":{""operating_state"":""Off""}}"
1527346847568,"{""status"":{""room_temp"":68}}"
1527346847672,"{""status"":{""operating_state"":""Off""}}"
1527347461144,"{""status"":{""room_temp"":67}}"
1527347462244,"{""status"":{""operating_state"":""Heating""}}"
1527348453967,"{""status"":{""room_temp"":68}}"
1527348455052,"{""status"":{""operating_state"":""Pending_Heat""}}"
1527348769973,"{""status"":{""operating_state"":""Off""}}"
1527350449684,"{""status"":{""room_temp"":68}}"
1527350449790,"{""status"":{""operating_state"":""Off""}}"
1527354051703,"{""status"":{""room_temp"":68}}"
1527354051785,"{""status"":{""operating_state"":""Off""}}"
1527357956203,"{""status"":{""zwave_signal"":0}}"
1527368639988,"{""status"":{""zwave_signal"":null}}"
1527368640022,"{""status"":{""battery"":100}}"
1527368640035,"{""status"":{""battery"":100}}"
1527368640058,"{""status"":{""battery"":100}}"
1527368640080,"{""status"":{""battery"":100}}"
1527368640134,"{""status"":{""battery"":100}}"
1527368640158,"{""status"":{""battery"":100}}"
1527368640182,"{""status"":{""battery"":100}}"
1527368640290,"{""status"":{""battery"":100}}"
1527368759420,"{""status"":{""deviceDownTS"":null}}"
1527368966295,"{""status"":{""zwave_signal"":0}}"
1527371935708,"{""status"":{""zwave_signal"":null}}"
1527371935765,"{""status"":{""battery"":100}}"
1527372120988,"{""status"":{""heating_setpoint"":70,""source"":""physical"",""hold_until"":""2018-05-27T02:02:00.975Z""}}"
1527372123177,"{""status"":{""operating_state"":""Heating""}}"
1527372166004,"{""status"":{""heating_setpoint"":71,""source"":""physical"",""hold_until"":""2018-05-27T02:02:45.998Z""}}"
1527372167133,"{""status"":{""cooling_setpoint"":74,""source"":""physical"",""hold_until"":""2018-05-27T02:02:47.124Z""}}"
1527372234757,"{""status"":{""deviceDownTS"":null}}"
1527372236061,"{""status"":{""room_temp"":68}}"
1527372236169,"{""status"":{""operating_state"":""Heating""}}"
1527373216272,"{""status"":{""room_temp"":69}}"
1527373969064,"{""status"":{""room_temp"":70}}"
1527374307076,"{""status"":{""heating_setpoint"":70,""source"":""physical"",""hold_until"":""2018-05-27T02:38:27.071Z""}}"
1527374308157,"{""status"":{""operating_state"":""Pending_Heat""}}"
1527374612379,"{""status"":{""operating_state"":""Off""}}"
1527375838403,"{""status"":{""room_temp"":70}}"
1527375838509,"{""status"":{""operating_state"":""Off""}}"
1527377608893,"{""status"":{""room_temp"":70}}"
1527379379900,"{""status"":{""room_temp"":70}}"
1527379380002,"{""status"":{""operating_state"":""Off""}}"
1527379417308,"{""status"":{""room_temp"":71}}"
1527382981886,"{""status"":{""room_temp"":71}}"
1527382981993,"{""status"":{""operating_state"":""Off""}}"
1527384888644,"{""status"":{""room_temp"":72}}"
1527386583870,"{""status"":{""room_temp"":72}}"
1527386583983,"{""status"":{""operating_state"":""Off""}}"
1527390186315,"{""status"":{""room_temp"":72}}"
1527390186402,"{""status"":{""operating_state"":""Off""}}"
1527393788004,"{""status"":{""room_temp"":72}}"
1527393788103,"{""status"":{""operating_state"":""Off""}}"
1527394618811,"{""status"":{""room_temp"":73}}"
1527397390281,"{""status"":{""room_temp"":73}}"
1527397390384,"{""status"":{""operating_state"":""Off""}}"
1527400992439,"{""status"":{""room_temp"":73}}"
1527400992519,"{""status"":{""operating_state"":""Off""}}"
1527404594563,"{""status"":{""room_temp"":73}}"
1527404594682,"{""status"":{""operating_state"":""Off""}}"
1527405194684,"{""status"":{""room_temp"":72}}"
1527408196662,"{""status"":{""room_temp"":72}}"
1527408196768,"{""status"":{""operating_state"":""Off""}}"
1527411298022,"{""status"":{""room_temp"":71}}"
1527411799048,"{""status"":{""room_temp"":71}}"
1527411799137,"{""status"":{""operating_state"":""Off""}}"
1527415401202,"{""status"":{""room_temp"":71}}"
1527415401300,"{""status"":{""operating_state"":""Off""}}"
1527416337860,"{""status"":{""room_temp"":70}}"
1527419003258,"{""status"":{""room_temp"":70}}"
1527419003367,"{""status"":{""operating_state"":""Off""}}"
1527420737150,"{""status"":{""room_temp"":70}}"
1527421797712,"{""status"":{""room_temp"":69}}"
1527421798718,"{""status"":{""operating_state"":""Heating""}}"
1527422508060,"{""status"":{""room_temp"":69}}"
1527422508171,"{""status"":{""operating_state"":""Heating""}}"
1527423074069,"{""status"":{""room_temp"":70}}"
