created_date_time,content
1509959151535,"{""status"":{""operating_state"":""Cooling""}}"
1509959445707,"{""status"":{""room_temp"":69}}"
1509959454185,"{""status"":{""operating_state"":""Cooling""}}"
1509962464908,"{""status"":{""operating_state"":""Cooling""}}"
1509963059939,"{""status"":{""room_temp"":69}}"
1509963068528,"{""status"":{""operating_state"":""Cooling""}}"
1509966073009,"{""status"":{""room_temp"":69}}"
1509966081590,"{""status"":{""operating_state"":""Cooling""}}"
1509969990454,"{""status"":{""room_temp"":69}}"
1509970005879,"{""status"":{""operating_state"":""Cooling""}}"
1509972706322,"{""status"":{""zwave_signal"":null}}"
1509973028783,"{""status"":{""zwave_signal"":0}}"
1509973036858,"{""status"":{""zwave_signal"":null}}"
1509973037394,"{""status"":{""operating_state"":""Off""}}"
1509973315396,"{""status"":{""zwave_signal"":0}}"
1509973605432,"{""status"":{""room_temp"":69}}"
1509974223212,"{""status"":{""zwave_signal"":null}}"
1509974520476,"{""status"":{""zwave_signal"":0}}"
1509976925850,"{""status"":{""operating_state"":""Cooling""}}"
1509977220154,"{""status"":{""room_temp"":69}}"
1509977228628,"{""status"":{""operating_state"":""Cooling""}}"
1509978151064,"{""status"":{""operating_state"":""Off""}}"
1509978151608,"{""status"":{""zwave_signal"":null}}"
1509978740557,"{""status"":{""operating_state"":""Off""}}"
1509979333659,"{""status"":{""zwave_signal"":0}}"
1509979938761,"{""status"":{""zwave_signal"":null}}"
1509979946648,"{""status"":{""zwave_signal"":null}}"
1509979947717,"{""status"":{""operating_state"":""Off""}}"
1509979948358,"{""status"":{""operating_state"":""Off""}}"
1509980250057,"{""status"":{""zwave_signal"":0}}"
1509980842720,"{""status"":{""operating_state"":""Cooling""}}"
1509980852109,"{""status"":{""operating_state"":""Off""}}"
1509981142253,"{""status"":{""room_temp"":69}}"
1509981149079,"{""status"":{""room_temp"":72}}"
1509981157719,"{""status"":{""operating_state"":""Cooling""}}"
1509981158077,"{""status"":{""operating_state"":""Off""}}"
1509984150698,"{""status"":{""room_temp"":69}}"
1509984159176,"{""status"":{""room_temp"":72}}"
1509984160694,"{""status"":{""operating_state"":""Cooling""}}"
1509985647849,"{""status"":{""room_temp"":70}}"
1509987765720,"{""status"":{""operating_state"":""Cooling""}}"
1509988066545,"{""status"":{""room_temp"":70}}"
1509988079196,"{""status"":{""zwave_signal"":0}}"
1509988673295,"{""status"":{""zwave_signal"":null}}"
1509988680397,"{""status"":{""room_temp"":72}}"
1509988699895,"{""status"":{""zwave_signal"":0}}"
1509988982316,"{""status"":{""zwave_signal"":null}}"
1509988982877,"{""status"":{""battery"":100}}"
1509991391970,"{""status"":{""zwave_signal"":0}}"
1509991398131,"{""status"":{""zwave_signal"":null}}"
1509991398676,"{""status"":{""room_temp"":72}}"
1509991689421,"{""status"":{""room_temp"":70}}"
1509991697301,"{""status"":{""operating_state"":""Cooling""}}"
1509994997118,"{""status"":{""room_temp"":72}}"
1509994997434,"{""status"":{""operating_state"":""Cooling""}}"
1509995005286,"{""status"":{""operating_state"":""Off""}}"
1509995299196,"{""status"":{""operating_state"":""Cooling""}}"
1509995600314,"{""status"":{""operating_state"":""Cooling""}}"
1509995603230,"{""status"":{""room_temp"":73}}"
1509995900760,"{""status"":{""room_temp"":70}}"
1509998611679,"{""status"":{""room_temp"":70}}"
1509998624665,"{""status"":{""zwave_signal"":0}}"
1509999958578,"{""status"":{""room_temp"":71}}"
1510000808999,"{""status"":{""battery"":97}}"
1510002240125,"{""status"":{""operating_state"":""Cooling""}}"
1510002527340,"{""status"":{""room_temp"":71}}"
1510002536895,"{""status"":{""operating_state"":""Cooling""}}"
1510005842106,"{""status"":{""room_temp"":71}}"
1510005850578,"{""status"":{""operating_state"":""Cooling""}}"
1510009465826,"{""status"":{""operating_state"":""Cooling""}}"
1510009773756,"{""status"":{""operating_state"":""Cooling""}}"
1510010061449,"{""status"":{""room_temp"":71}}"
1510010069900,"{""status"":{""operating_state"":""Cooling""}}"
1510012198145,"{""status"":{""room_temp"":70}}"
1510013073666,"{""status"":{""room_temp"":70}}"
1510016689020,"{""status"":{""room_temp"":70}}"
1510016697860,"{""status"":{""operating_state"":""Cooling""}}"
1510020305077,"{""status"":{""room_temp"":70}}"
1510020314485,"{""status"":{""operating_state"":""Cooling""}}"
1510023927405,"{""status"":{""operating_state"":""Cooling""}}"
1510024221088,"{""status"":{""room_temp"":70}}"
1510027233516,"{""status"":{""room_temp"":70}}"
1510030862967,"{""status"":{""operating_state"":""Cooling""}}"
1510031157480,"{""status"":{""operating_state"":""Cooling""}}"
1510031451854,"{""status"":{""room_temp"":70}}"
1510031460308,"{""status"":{""operating_state"":""Cooling""}}"
1510034781839,"{""status"":{""operating_state"":""Cooling""}}"
1510035069100,"{""status"":{""room_temp"":70}}"
1510035084548,"{""status"":{""operating_state"":""Cooling""}}"
1510038103046,"{""status"":{""operating_state"":""Cooling""}}"
1510038382680,"{""status"":{""room_temp"":70}}"
1510038398232,"{""status"":{""operating_state"":""Cooling""}}"
1510041696447,"{""status"":{""room_temp"":70}}"
1510045312887,"{""status"":{""room_temp"":70}}"
1510045328118,"{""status"":{""operating_state"":""Cooling""}}"
1510046484227,"{""status"":{""room_temp"":69}}"
1510048943523,"{""status"":{""operating_state"":""Cooling""}}"
1510049252930,"{""status"":{""operating_state"":""Cooling""}}"
1510049554390,"{""status"":{""operating_state"":""Cooling""}}"
1510049654966,"{""status"":{""room_temp"":69}}"
1510052544110,"{""status"":{""room_temp"":69}}"
1510052559769,"{""status"":{""operating_state"":""Cooling""}}"
1510056159968,"{""status"":{""room_temp"":69}}"
1510056175020,"{""status"":{""operating_state"":""Cooling""}}"
1510059775321,"{""status"":{""room_temp"":69}}"
1510059783796,"{""status"":{""operating_state"":""Cooling""}}"
1510061600874,"{""status"":{""zwave_signal"":null}}"
1510061916209,"{""status"":{""zwave_signal"":0}}"
1510062184891,"{""status"":{""zwave_signal"":null}}"
1510062185532,"{""status"":{""room_temp"":72}}"
1510062200031,"{""status"":{""operating_state"":""Off""}}"
1510063402510,"{""status"":{""zwave_signal"":0}}"
1510063699701,"{""status"":{""operating_state"":""Cooling""}}"
1510063993836,"{""status"":{""room_temp"":69}}"
1510064001936,"{""status"":{""operating_state"":""Cooling""}}"
1510067006130,"{""status"":{""room_temp"":69}}"
1510067014600,"{""status"":{""operating_state"":""Cooling""}}"
1510068143701,"{""status"":{""room_temp"":70}}"
1510068833850,"{""status"":{""zwave_signal"":null}}"
1510068834300,"{""status"":{""operating_state"":""Off""}}"
1510069126789,"{""status"":{""zwave_signal"":0}}"
1510069436048,"{""status"":{""zwave_signal"":null}}"
1510069459072,"{""status"":{""zwave_signal"":0}}"
1510070326445,"{""status"":{""zwave_signal"":null}}"
1510070326955,"{""status"":{""battery"":100}}"
1510070346734,"{""status"":{""zwave_signal"":0}}"
1510071224671,"{""status"":{""room_temp"":70}}"
1510072449340,"{""status"":{""zwave_signal"":null}}"
1510072743805,"{""status"":{""zwave_signal"":0}}"
1510073030398,"{""status"":{""zwave_signal"":null}}"
1510073030726,"{""status"":{""battery"":100}}"
1510073050239,"{""status"":{""zwave_signal"":0}}"
1510074546551,"{""status"":{""operating_state"":""Cooling""}}"
1510074840879,"{""status"":{""room_temp"":70}}"
1510075552274,"{""status"":{""zwave_signal"":null}}"
1510075552658,"{""status"":{""heating_setpoint"":66,""source"":""physical""}}"
1510075553267,"{""status"":{""hold_until"":""2017-11-07T21:25:51.754Z""}}"
1510077853500,"{""status"":{""room_temp"":70}}"
1510078464351,"{""status"":{""room_temp"":71}}"
1510080023227,"{""status"":{""fan"":""on"",""source"":""physical""}}"
1510080023664,"{""status"":{""hold_until"":""2017-11-07T22:40:22.799Z""}}"
1510080046224,"{""status"":{""heating_setpoint"":57,""source"":""physical""}}"
1510080046959,"{""status"":{""hold_until"":""2017-11-07T22:40:45.780Z""}}"
1510080049728,"{""status"":{""cooling_setpoint"":60,""source"":""physical""}}"
1510080050435,"{""status"":{""hold_until"":""2017-11-07T22:40:49.399Z""}}"
1510082673899,"{""status"":{""room_temp"":71}}"
1510085393094,"{""status"":{""room_temp"":71}}"
1510085408975,"{""status"":{""operating_state"":""Cooling""}}"
1510087206693,"{""status"":{""battery"":97}}"
1510088103935,"{""status"":{""operating_state"":""Cooling""}}"
1510088411164,"{""status"":{""zwave_signal"":0}}"
1510088701014,"{""status"":{""room_temp"":71}}"
1510088709578,"{""status"":{""operating_state"":""Cooling""}}"
1510092276587,"{""status"":{""mode"":""off"",""source"":""physical""}}"
1510092277025,"{""status"":{""hold_until"":""2017-11-08T02:04:36.033Z""}}"
1510092286517,"{""status"":{""fan"":""auto"",""source"":""physical""}}"
1510092287062,"{""status"":{""hold_until"":""2017-11-08T02:04:45.820Z""}}"
1510092322750,"{""status"":{""operating_state"":""Pending_Cool""}}"
1510092494045,"{""status"":{""fan"":""on"",""source"":""physical""}}"
1510092494545,"{""status"":{""hold_until"":""2017-11-08T02:08:13.732Z""}}"
1510092544265,"{""status"":{""fan"":""auto"",""source"":""physical""}}"
1510092544715,"{""status"":{""hold_until"":""2017-11-08T02:09:03.602Z""}}"
1510092547692,"{""status"":{""mode"":""cool"",""source"":""physical""}}"
1510092548184,"{""status"":{""hold_until"":""2017-11-08T02:09:07.224Z""}}"
1510092616916,"{""status"":{""room_temp"":71}}"
1510092806835,"{""status"":{""fan"":""on"",""source"":""physical""}}"
1510092807851,"{""status"":{""hold_until"":""2017-11-08T02:13:26.390Z""}}"
1510093166737,"{""status"":{""fan"":""auto"",""source"":""physical""}}"
1510093167198,"{""status"":{""hold_until"":""2017-11-08T02:19:25.981Z""}}"
1510093170243,"{""status"":{""mode"":""off"",""source"":""physical""}}"
1510093170688,"{""status"":{""hold_until"":""2017-11-08T02:19:29.619Z""}}"
1510093566574,"{""status"":{""battery"":100}}"
1510093578069,"{""status"":{""fan"":""on"",""source"":""physical""}}"
1510093578693,"{""status"":{""hold_until"":""2017-11-08T02:26:17.426Z""}}"
1510093595625,"{""status"":{""fan"":""auto"",""source"":""physical""}}"
1510093596265,"{""status"":{""hold_until"":""2017-11-08T02:26:35.161Z""}}"
1510093604225,"{""status"":{""mode"":""cool"",""source"":""physical""}}"
1510093604585,"{""status"":{""hold_until"":""2017-11-08T02:26:43.700Z""}}"
1510093790208,"{""status"":{""hold_until"":""2017-11-08T02:29:49.207Z""}}"
1510093790795,"{""status"":{""cooling_setpoint"":71,""source"":""physical""}}"
1510094094958,"{""status"":{""zwave_signal"":null}}"
1510094095421,"{""status"":{""room_temp"":69}}"
1510095371114,"{""status"":{""room_temp"":70}}"
1510095629085,"{""status"":{""room_temp"":71}}"
1510095635992,"{""status"":{""operating_state"":""Cooling""}}"
1510095636516,"{""status"":{""operating_state"":""Off""}}"
1510095923365,"{""status"":{""room_temp"":70}}"
1510095930268,"{""status"":{""operating_state"":""Cooling""}}"
1510096511074,"{""status"":{""room_temp"":69}}"
1510097604747,"{""status"":{""room_temp"":70}}"
1510098864589,"{""status"":{""room_temp"":69}}"
1510099238472,"{""status"":{""room_temp"":69}}"
1510099238712,"{""status"":{""room_temp"":71}}"
1510099245845,"{""status"":{""operating_state"":""Off""}}"
1510099792473,"{""status"":{""room_temp"":70}}"
1510100961083,"{""status"":{""room_temp"":69}}"
1510102192583,"{""status"":{""room_temp"":70}}"
1510102853580,"{""status"":{""room_temp"":70}}"
1510102854051,"{""status"":{""room_temp"":71}}"
1510102861013,"{""status"":{""operating_state"":""Off""}}"
1510103209612,"{""status"":{""room_temp"":69}}"
1510104683991,"{""status"":{""room_temp"":70}}"
1510106004578,"{""status"":{""room_temp"":69}}"
1510106475354,"{""status"":{""room_temp"":71}}"
1510106482423,"{""status"":{""operating_state"":""Off""}}"
1510106715872,"{""status"":{""cooling_setpoint"":69,""source"":""physical""}}"
1510106716416,"{""status"":{""hold_until"":""2017-11-08T06:05:15.204Z""}}"
1510106769843,"{""status"":{""room_temp"":69}}"
1510106776731,"{""status"":{""operating_state"":""Off""}}"
1510107078984,"{""status"":{""room_temp"":70}}"
1510107624872,"{""status"":{""room_temp"":69}}"
1510108311012,"{""status"":{""room_temp"":70}}"
1510108660395,"{""status"":{""room_temp"":69}}"
1510109375592,"{""status"":{""room_temp"":70}}"
1510110084273,"{""status"":{""room_temp"":70}}"
1510110084987,"{""status"":{""room_temp"":69}}"
1510110091775,"{""status"":{""operating_state"":""Off""}}"
1510110151485,"{""status"":{""room_temp"":70}}"
1510110500867,"{""status"":{""room_temp"":69}}"
1510112006842,"{""status"":{""room_temp"":70}}"
1510112447793,"{""status"":{""room_temp"":69}}"
1510113405225,"{""status"":{""room_temp"":70}}"
1510113700150,"{""status"":{""room_temp"":70}}"
1510113700492,"{""status"":{""room_temp"":69}}"
1510113707485,"{""status"":{""operating_state"":""Off""}}"
1510113845793,"{""status"":{""zwave_signal"":null}}"
1510113846229,"{""status"":{""heating_setpoint"":70,""source"":""physical""}}"
1510113846798,"{""status"":{""hold_until"":""2017-11-08T08:04:05.188Z""}}"
1510114008152,"{""status"":{""operating_state"":""Fan_Only""}}"
1510114302693,"{""status"":{""room_temp"":73}}"
1510114303133,"{""status"":{""operating_state"":""Fan_Only""}}"
1510114507568,"{""status"":{""room_temp"":69}}"
1510114639802,"{""status"":{""room_temp"":72}}"
1510116491172,"{""status"":{""room_temp"":70}}"
1510116619245,"{""status"":{""room_temp"":70}}"
1510116962101,"{""status"":{""room_temp"":69}}"
1510117314634,"{""status"":{""room_temp"":70}}"
1510117315153,"{""status"":{""room_temp"":69}}"
1510117315612,"{""status"":{""room_temp"":72}}"
1510117316104,"{""status"":{""operating_state"":""Cooling""}}"
1510117316643,"{""status"":{""operating_state"":""Off""}}"
1510117317212,"{""status"":{""operating_state"":""Fan_Only""}}"
1510117515119,"{""status"":{""room_temp"":69}}"
1510119823763,"{""status"":{""room_temp"":70}}"
1510120930233,"{""status"":{""room_temp"":70}}"
1510120930627,"{""status"":{""room_temp"":69}}"
1510120931091,"{""status"":{""room_temp"":72}}"
1510120931733,"{""status"":{""operating_state"":""Cooling""}}"
1510120932644,"{""status"":{""operating_state"":""Off""}}"
1510120932860,"{""status"":{""operating_state"":""Fan_Only""}}"
1510122752702,"{""status"":{""room_temp"":70}}"
1510123087073,"{""status"":{""room_temp"":69}}"
1510123946286,"{""status"":{""cooling_setpoint"":68,""source"":""physical""}}"
1510123946527,"{""status"":{""hold_until"":""2017-11-08T10:52:25.596Z""}}"
1510124552584,"{""status"":{""room_temp"":69}}"
1510124553174,"{""status"":{""room_temp"":72}}"
1510124553444,"{""status"":{""operating_state"":""Off""}}"
1510124553978,"{""status"":{""operating_state"":""Cooling""}}"
1510124554512,"{""status"":{""operating_state"":""Fan_Only""}}"
1510124846962,"{""status"":{""room_temp"":69}}"
1510124847483,"{""status"":{""operating_state"":""Off""}}"
1510124871550,"{""status"":{""room_temp"":68}}"
1510124920004,"{""status"":{""cooling_setpoint"":74,""source"":""physical""}}"
1510124921220,"{""status"":{""hold_until"":""2017-11-08T11:08:39.511Z""}}"
1510125846299,"{""status"":{""room_temp"":69}}"
1510126337239,"{""status"":{""room_temp"":70}}"
1510127217204,"{""status"":{""room_temp"":69}}"
1510128168596,"{""status"":{""room_temp"":69}}"
1510128169172,"{""status"":{""room_temp"":72}}"
1510128169714,"{""status"":{""operating_state"":""Off""}}"
1510128170113,"{""status"":{""operating_state"":""Off""}}"
1510128170633,"{""status"":{""operating_state"":""Fan_Only""}}"
1510128462824,"{""status"":{""room_temp"":69}}"
1510128463338,"{""status"":{""operating_state"":""Off""}}"
1510130057132,"{""status"":{""room_temp"":70}}"
1510131013689,"{""status"":{""room_temp"":69}}"
1510131775528,"{""status"":{""room_temp"":69}}"
1510131776060,"{""status"":{""room_temp"":69}}"
1510131776558,"{""status"":{""room_temp"":72}}"
1510131777202,"{""status"":{""operating_state"":""Off""}}"
1510131777744,"{""status"":{""operating_state"":""Off""}}"
1510131778184,"{""status"":{""operating_state"":""Fan_Only""}}"
1510135391524,"{""status"":{""room_temp"":69}}"
1510135391923,"{""status"":{""room_temp"":69}}"
1510135392430,"{""status"":{""room_temp"":72}}"
1510135393044,"{""status"":{""operating_state"":""Off""}}"
1510135393506,"{""status"":{""operating_state"":""Off""}}"
1510135393964,"{""status"":{""operating_state"":""Fan_Only""}}"
1510135432076,"{""status"":{""room_temp"":70}}"
1510136282445,"{""status"":{""room_temp"":69}}"
1510139006813,"{""status"":{""room_temp"":69}}"
1510139007933,"{""status"":{""room_temp"":72}}"
1510139008236,"{""status"":{""room_temp"":69}}"
1510139008484,"{""status"":{""operating_state"":""Off""}}"
1510139008913,"{""status"":{""operating_state"":""Off""}}"
1510139009405,"{""status"":{""operating_state"":""Fan_Only""}}"
1510142628548,"{""status"":{""room_temp"":69}}"
1510142629015,"{""status"":{""room_temp"":72}}"
1510142629733,"{""status"":{""operating_state"":""Off""}}"
1510142630240,"{""status"":{""operating_state"":""Off""}}"
1510142630494,"{""status"":{""operating_state"":""Fan_Only""}}"
1510142922709,"{""status"":{""room_temp"":69}}"
1510142923156,"{""status"":{""operating_state"":""Off""}}"
1510146235915,"{""status"":{""room_temp"":69}}"
1510146236440,"{""status"":{""room_temp"":69}}"
1510146237004,"{""status"":{""room_temp"":72}}"
1510146237560,"{""status"":{""operating_state"":""Off""}}"
1510146238038,"{""status"":{""operating_state"":""Off""}}"
1510146238564,"{""status"":{""operating_state"":""Fan_Only""}}"
1510148015744,"{""status"":{""room_temp"":70}}"
1510148375654,"{""status"":{""room_temp"":70}}"
1510149063652,"{""status"":{""room_temp"":69}}"
1510149851688,"{""status"":{""room_temp"":69}}"
1510149852293,"{""status"":{""room_temp"":70}}"
1510149852768,"{""status"":{""room_temp"":72}}"
1510149853417,"{""status"":{""operating_state"":""Off""}}"
1510149853818,"{""status"":{""operating_state"":""Off""}}"
1510149854241,"{""status"":{""operating_state"":""Fan_Only""}}"
1510151508362,"{""status"":{""room_temp"":70}}"
1510152404597,"{""status"":{""room_temp"":69}}"
1510153467127,"{""status"":{""room_temp"":69}}"
1510153467598,"{""status"":{""room_temp"":70}}"
1510153468215,"{""status"":{""room_temp"":72}}"
1510153468578,"{""status"":{""operating_state"":""Off""}}"
1510153469177,"{""status"":{""operating_state"":""Off""}}"
1510153469854,"{""status"":{""operating_state"":""Fan_Only""}}"
1510154260378,"{""status"":{""room_temp"":70}}"
1510154261191,"{""status"":{""room_temp"":72}}"
1510154262598,"{""status"":{""operating_state"":""Off""}}"
1510154262823,"{""status"":{""operating_state"":""Off""}}"
1510154263402,"{""status"":{""operating_state"":""Fan_Only""}}"
1510154554069,"{""status"":{""room_temp"":69}}"
1510154554624,"{""status"":{""operating_state"":""Off""}}"
1510154984035,"{""status"":{""room_temp"":71}}"
1510155496378,"{""status"":{""room_temp"":70}}"
1510155496429,"{""status"":{""room_temp"":70}}"
1510155496978,"{""status"":{""operating_state"":""Cooling""}}"
1510155497419,"{""status"":{""operating_state"":""Off""}}"
1510156322006,"{""status"":{""room_temp"":69}}"
1510156976447,"{""status"":{""room_temp"":70}}"
1510156976649,"{""status"":{""room_temp"":71}}"
1510156977092,"{""status"":{""operating_state"":""Off""}}"
1510156977664,"{""status"":{""operating_state"":""Off""}}"
1510156978221,"{""status"":{""operating_state"":""Fan_Only""}}"
1510157277390,"{""status"":{""operating_state"":""Off""}}"
1510157570918,"{""status"":{""room_temp"":69}}"
1510157571207,"{""status"":{""operating_state"":""Off""}}"
1510158661605,"{""status"":{""room_temp"":70}}"
1510158727578,"{""status"":{""battery"":100}}"
1510159906102,"{""status"":{""room_temp"":69}}"
1510160582828,"{""status"":{""room_temp"":69}}"
1510160583058,"{""status"":{""room_temp"":70}}"
1510160583580,"{""status"":{""room_temp"":71}}"
1510160584078,"{""status"":{""operating_state"":""Off""}}"
1510160584531,"{""status"":{""operating_state"":""Off""}}"
1510160585035,"{""status"":{""operating_state"":""Fan_Only""}}"
1510164189498,"{""status"":{""room_temp"":70}}"
1510164189599,"{""status"":{""room_temp"":71}}"
1510164190152,"{""status"":{""operating_state"":""Off""}}"
1510164190558,"{""status"":{""operating_state"":""Off""}}"
1510164191074,"{""status"":{""operating_state"":""Fan_Only""}}"
1510164482947,"{""status"":{""room_temp"":69}}"
1510164483147,"{""status"":{""operating_state"":""Off""}}"
1510164582257,"{""status"":{""room_temp"":70}}"
1510165493169,"{""status"":{""room_temp"":69}}"
1510167403578,"{""status"":{""room_temp"":70}}"
1510167406797,"{""status"":{""zwave_signal"":0}}"
1510167418121,"{""status"":{""operating_state"":""Off""}}"
1510167609627,"{""status"":{""room_temp"":72}}"
1510167610197,"{""status"":{""room_temp"":70}}"
1510167610266,"{""status"":{""room_temp"":69}}"
1510167610724,"{""status"":{""zwave_signal"":null}}"
1510167613558,"{""status"":{""battery"":100}}"
1510167614008,"{""status"":{""battery"":100}}"
1510168218708,"{""status"":{""room_temp"":69}}"
1510171287986,"{""status"":{""room_temp"":69}}"
1510171288045,"{""status"":{""room_temp"":72}}"
1510171288668,"{""status"":{""operating_state"":""Off""}}"
1510171289100,"{""status"":{""operating_state"":""Off""}}"
1510171289638,"{""status"":{""operating_state"":""Fan_Only""}}"
1510171581298,"{""status"":{""room_temp"":69}}"
1510171581589,"{""status"":{""operating_state"":""Off""}}"
1510173604084,"{""status"":{""battery"":100}}"
1510174323879,"{""status"":{""room_temp"":70}}"
1510174887266,"{""status"":{""room_temp"":69}}"
1510174887797,"{""status"":{""room_temp"":70}}"
1510174888047,"{""status"":{""room_temp"":72}}"
1510174888634,"{""status"":{""operating_state"":""Off""}}"
1510174889069,"{""status"":{""operating_state"":""Off""}}"
1510174889467,"{""status"":{""operating_state"":""Fan_Only""}}"
1510178500746,"{""status"":{""room_temp"":69}}"
1510178500787,"{""status"":{""room_temp"":70}}"
1510178501317,"{""status"":{""room_temp"":72}}"
1510178501808,"{""status"":{""operating_state"":""Off""}}"
1510178502326,"{""status"":{""operating_state"":""Off""}}"
1510178502803,"{""status"":{""operating_state"":""Fan_Only""}}"
1510182107813,"{""status"":{""room_temp"":70}}"
1510182107964,"{""status"":{""room_temp"":72}}"
1510182108446,"{""status"":{""operating_state"":""Off""}}"
1510182109004,"{""status"":{""operating_state"":""Off""}}"
1510182110156,"{""status"":{""operating_state"":""Fan_Only""}}"
1510182408424,"{""status"":{""operating_state"":""Off""}}"
1510182708530,"{""status"":{""operating_state"":""Off""}}"
1510183009451,"{""status"":{""operating_state"":""Off""}}"
1510183310747,"{""status"":{""operating_state"":""Off""}}"
1510183603417,"{""status"":{""room_temp"":69}}"
1510183603909,"{""status"":{""operating_state"":""Off""}}"
1510185707251,"{""status"":{""room_temp"":69}}"
1510185707668,"{""status"":{""room_temp"":70}}"
1510185708159,"{""status"":{""room_temp"":72}}"
1510185708725,"{""status"":{""operating_state"":""Off""}}"
1510185709181,"{""status"":{""operating_state"":""Off""}}"
1510185709646,"{""status"":{""operating_state"":""Fan_Only""}}"
1510189313726,"{""status"":{""room_temp"":69}}"
1510189314249,"{""status"":{""room_temp"":70}}"
1510189314937,"{""status"":{""room_temp"":72}}"
1510189315291,"{""status"":{""operating_state"":""Off""}}"
1510189315751,"{""status"":{""operating_state"":""Off""}}"
1510189316296,"{""status"":{""operating_state"":""Fan_Only""}}"
1510190064047,"{""status"":{""room_temp"":69}}"
1510190848619,"{""status"":{""room_temp"":71}}"
1510192928284,"{""status"":{""room_temp"":71}}"
1510192928347,"{""status"":{""room_temp"":69}}"
1510192928395,"{""status"":{""operating_state"":""Off""}}"
1510192928957,"{""status"":{""operating_state"":""Off""}}"
1510192929507,"{""status"":{""operating_state"":""Fan_Only""}}"
1510193229152,"{""status"":{""operating_state"":""Off""}}"
1510193522150,"{""status"":{""room_temp"":69}}"
1510193522391,"{""status"":{""operating_state"":""Off""}}"
1510196534585,"{""status"":{""room_temp"":69}}"
1510196535312,"{""status"":{""room_temp"":71}}"
1510196535336,"{""status"":{""room_temp"":69}}"
1510196535927,"{""status"":{""operating_state"":""Off""}}"
1510196536276,"{""status"":{""operating_state"":""Off""}}"
1510196536887,"{""status"":{""operating_state"":""Fan_Only""}}"
1510200133617,"{""status"":{""room_temp"":69}}"
1510200134152,"{""status"":{""room_temp"":69}}"
1510200134647,"{""status"":{""room_temp"":71}}"
1510200135138,"{""status"":{""operating_state"":""Off""}}"
1510200135699,"{""status"":{""operating_state"":""Off""}}"
1510200136245,"{""status"":{""operating_state"":""Fan_Only""}}"
1510203740796,"{""status"":{""room_temp"":69}}"
1510203741018,"{""status"":{""room_temp"":71}}"
1510203741574,"{""status"":{""room_temp"":69}}"
1510203742335,"{""status"":{""operating_state"":""Off""}}"
1510203742364,"{""status"":{""operating_state"":""Off""}}"
1510203742629,"{""status"":{""operating_state"":""Fan_Only""}}"
1510207354064,"{""status"":{""room_temp"":69}}"
1510207354365,"{""status"":{""room_temp"":71}}"
1510207355017,"{""status"":{""operating_state"":""Off""}}"
1510207355344,"{""status"":{""operating_state"":""Off""}}"
1510207356165,"{""status"":{""operating_state"":""Fan_Only""}}"
1510207647684,"{""status"":{""room_temp"":69}}"
1510207647759,"{""status"":{""operating_state"":""Off""}}"
1510210954064,"{""status"":{""room_temp"":69}}"
1510210954142,"{""status"":{""room_temp"":69}}"
1510210954206,"{""status"":{""room_temp"":71}}"
1510210954835,"{""status"":{""operating_state"":""Off""}}"
1510210955144,"{""status"":{""operating_state"":""Off""}}"
1510210956101,"{""status"":{""operating_state"":""Fan_Only""}}"
1510212580370,"{""status"":{""room_temp"":68}}"
1510214423197,"{""status"":{""room_temp"":70}}"
1510214567235,"{""status"":{""room_temp"":68}}"
1510214567276,"{""status"":{""operating_state"":""Off""}}"
1510214567793,"{""status"":{""operating_state"":""Off""}}"
1510214867567,"{""status"":{""operating_state"":""Off""}}"
1510215037851,"{""status"":{""room_temp"":68}}"
1510218172834,"{""status"":{""room_temp"":68}}"
1510218173095,"{""status"":{""room_temp"":70}}"
1510218173582,"{""status"":{""operating_state"":""Off""}}"
1510218174104,"{""status"":{""operating_state"":""Off""}}"
1510218174617,"{""status"":{""operating_state"":""Fan_Only""}}"
1510218467226,"{""status"":{""operating_state"":""Off""}}"
1510218467234,"{""status"":{""room_temp"":68}}"
1510221779705,"{""status"":{""room_temp"":70}}"
1510221779713,"{""status"":{""room_temp"":68}}"
1510221780618,"{""status"":{""operating_state"":""Off""}}"
1510221780754,"{""status"":{""operating_state"":""Off""}}"
1510221781184,"{""status"":{""operating_state"":""Fan_Only""}}"
1510222073164,"{""status"":{""room_temp"":68}}"
1510222073464,"{""status"":{""operating_state"":""Off""}}"
1510225378415,"{""status"":{""room_temp"":68}}"
1510225379094,"{""status"":{""room_temp"":68}}"
1510225379410,"{""status"":{""room_temp"":70}}"
1510225380024,"{""status"":{""operating_state"":""Off""}}"
1510225380464,"{""status"":{""operating_state"":""Off""}}"
1510225380924,"{""status"":{""operating_state"":""Fan_Only""}}"
1510228984767,"{""status"":{""room_temp"":68}}"
1510228984874,"{""status"":{""room_temp"":68}}"
1510228985334,"{""status"":{""room_temp"":70}}"
1510228985904,"{""status"":{""operating_state"":""Off""}}"
1510228986407,"{""status"":{""operating_state"":""Off""}}"
1510228986945,"{""status"":{""operating_state"":""Fan_Only""}}"
1510232598160,"{""status"":{""room_temp"":68}}"
1510232598381,"{""status"":{""room_temp"":70}}"
1510232599530,"{""status"":{""operating_state"":""Off""}}"
1510232599850,"{""status"":{""operating_state"":""Fan_Only""}}"
1510232600181,"{""status"":{""operating_state"":""Off""}}"
1510232746350,"{""status"":{""room_temp"":67}}"
1510232899019,"{""status"":{""operating_state"":""Off""}}"
1510232995442,"{""status"":{""room_temp"":67}}"
1510236204471,"{""status"":{""room_temp"":67}}"
