created_date_time,content
1507662043559,"{""status"":{""operating_state"":""Off""}}"
1507664295092,"{""status"":{""battery"":100}}"
1507665648167,"{""status"":{""room_temp"":73}}"
1507665649089,"{""status"":{""operating_state"":""Off""}}"
1507665774097,"{""status"":{""room_temp"":74}}"
1507668154983,"{""status"":{""room_temp"":73}}"
1507669254477,"{""status"":{""room_temp"":73}}"
1507669255434,"{""status"":{""operating_state"":""Off""}}"
1507669506423,"{""status"":{""room_temp"":74}}"
1507672860414,"{""status"":{""room_temp"":74}}"
1507672861550,"{""status"":{""operating_state"":""Cooling""}}"
1507676466386,"{""status"":{""room_temp"":74}}"
1507676467364,"{""status"":{""operating_state"":""Cooling""}}"
1507680072804,"{""status"":{""room_temp"":74}}"
1507680073979,"{""status"":{""operating_state"":""Cooling""}}"
1507683678531,"{""status"":{""room_temp"":74}}"
1507683679526,"{""status"":{""operating_state"":""Cooling""}}"
1507687284476,"{""status"":{""room_temp"":74}}"
1507687286134,"{""status"":{""operating_state"":""Cooling""}}"
1507690890539,"{""status"":{""room_temp"":73}}"
1507690891450,"{""status"":{""operating_state"":""Off""}}"
1507694496713,"{""status"":{""room_temp"":73}}"
1507694497719,"{""status"":{""operating_state"":""Off""}}"
1507698102479,"{""status"":{""room_temp"":73}}"
1507698103559,"{""status"":{""operating_state"":""Off""}}"
1507701709223,"{""status"":{""room_temp"":73}}"
1507701709888,"{""status"":{""operating_state"":""Off""}}"
1507704212256,"{""status"":{""room_temp"":72}}"
1507705314519,"{""status"":{""room_temp"":72}}"
1507705315518,"{""status"":{""operating_state"":""Off""}}"
1507708921520,"{""status"":{""room_temp"":72}}"
1507708922407,"{""status"":{""operating_state"":""Off""}}"
1507712527068,"{""status"":{""room_temp"":72}}"
1507712528361,"{""status"":{""operating_state"":""Off""}}"
1507715664012,"{""status"":{""room_temp"":71}}"
1507716133444,"{""status"":{""room_temp"":71}}"
1507716134572,"{""status"":{""operating_state"":""Off""}}"
1507719739038,"{""status"":{""room_temp"":71}}"
1507719740062,"{""status"":{""operating_state"":""Off""}}"
1507723346077,"{""status"":{""room_temp"":71}}"
1507723346572,"{""status"":{""operating_state"":""Off""}}"
1507726951416,"{""status"":{""room_temp"":71}}"
1507726952488,"{""status"":{""operating_state"":""Off""}}"
1507727191747,"{""status"":{""room_temp"":70}}"
1507730558285,"{""status"":{""room_temp"":70}}"
1507730559908,"{""status"":{""operating_state"":""Off""}}"
1507734163778,"{""status"":{""room_temp"":70}}"
1507734164546,"{""status"":{""operating_state"":""Off""}}"
1507737770137,"{""status"":{""room_temp"":70}}"
1507737770808,"{""status"":{""operating_state"":""Off""}}"
1507741028615,"{""status"":{""room_temp"":71}}"
1507741375586,"{""status"":{""room_temp"":71}}"
1507741378724,"{""status"":{""operating_state"":""Off""}}"
1507744395987,"{""status"":{""room_temp"":72}}"
1507744982428,"{""status"":{""room_temp"":72}}"
1507744982756,"{""status"":{""operating_state"":""Off""}}"
1507747444544,"{""status"":{""room_temp"":73}}"
1507748587797,"{""status"":{""room_temp"":73}}"
1507748588727,"{""status"":{""operating_state"":""Off""}}"
1507750691941,"{""status"":{""battery"":100}}"
1507752194587,"{""status"":{""room_temp"":73}}"
1507752195053,"{""status"":{""operating_state"":""Off""}}"
1507753481694,"{""status"":{""room_temp"":74}}"
1507755800635,"{""status"":{""room_temp"":74}}"
1507755801303,"{""status"":{""operating_state"":""Cooling""}}"
1507759406715,"{""status"":{""room_temp"":74}}"
1507759407735,"{""status"":{""operating_state"":""Cooling""}}"
1507763012735,"{""status"":{""room_temp"":74}}"
1507763013629,"{""status"":{""operating_state"":""Cooling""}}"
1507764852078,"{""status"":{""mode"":""off"",""source"":""cloud"",""agent_id"":852}}"
1507764852850,"{""status"":{""hold_until"":""2017-10-12T03:34:11.641Z""}}"
1507766618435,"{""status"":{""room_temp"":74}}"
1507766619415,"{""status"":{""operating_state"":""Off""}}"
1507770224727,"{""status"":{""room_temp"":74}}"
1507770225189,"{""status"":{""operating_state"":""Off""}}"
1507773830761,"{""status"":{""room_temp"":74}}"
1507773832133,"{""status"":{""operating_state"":""Off""}}"
1507777436360,"{""status"":{""room_temp"":74}}"
1507777437421,"{""status"":{""operating_state"":""Off""}}"
1507781042763,"{""status"":{""room_temp"":74}}"
1507781043752,"{""status"":{""operating_state"":""Off""}}"
1507782196238,"{""status"":{""room_temp"":73}}"
1507784648732,"{""status"":{""room_temp"":73}}"
1507784649812,"{""status"":{""operating_state"":""Off""}}"
1507788254700,"{""status"":{""room_temp"":73}}"
1507788255811,"{""status"":{""operating_state"":""Off""}}"
1507791860581,"{""status"":{""room_temp"":73}}"
1507791861569,"{""status"":{""operating_state"":""Off""}}"
1507795466693,"{""status"":{""room_temp"":73}}"
1507795467120,"{""status"":{""operating_state"":""Off""}}"
1507797728092,"{""status"":{""room_temp"":72}}"
1507799072791,"{""status"":{""room_temp"":72}}"
1507799073761,"{""status"":{""operating_state"":""Off""}}"
1507802678661,"{""status"":{""room_temp"":72}}"
1507802679711,"{""status"":{""operating_state"":""Off""}}"
1507806284872,"{""status"":{""room_temp"":72}}"
1507806285981,"{""status"":{""operating_state"":""Off""}}"
1507809890598,"{""status"":{""room_temp"":72}}"
1507809892054,"{""status"":{""operating_state"":""Off""}}"
1507813496904,"{""status"":{""room_temp"":72}}"
1507813497801,"{""status"":{""operating_state"":""Off""}}"
1507814443369,"{""status"":{""room_temp"":71}}"
1507816802350,"{""status"":{""room_temp"":71}}"
1507816804365,"{""status"":{""operating_state"":""Off""}}"
1507820408590,"{""status"":{""room_temp"":71}}"
1507820409608,"{""status"":{""operating_state"":""Off""}}"
1507824014243,"{""status"":{""room_temp"":71}}"
1507824015207,"{""status"":{""operating_state"":""Off""}}"
1507826061667,"{""status"":{""room_temp"":72}}"
1507827620342,"{""status"":{""room_temp"":72}}"
1507827621406,"{""status"":{""operating_state"":""Off""}}"
1507830096657,"{""status"":{""room_temp"":73}}"
1507831208114,"{""status"":{""room_temp"":73}}"
1507831209084,"{""status"":{""operating_state"":""Off""}}"
1507833554579,"{""status"":{""room_temp"":74}}"
1507834814436,"{""status"":{""room_temp"":74}}"
1507834815634,"{""status"":{""operating_state"":""Off""}}"
1507837088929,"{""status"":{""battery"":100}}"
1507838420022,"{""status"":{""room_temp"":74}}"
1507838421115,"{""status"":{""operating_state"":""Off""}}"
1507839182135,"{""status"":{""room_temp"":75}}"
1507842026196,"{""status"":{""room_temp"":75}}"
1507842027358,"{""status"":{""operating_state"":""Off""}}"
1507845632077,"{""status"":{""room_temp"":75}}"
1507845633359,"{""status"":{""operating_state"":""Off""}}"
1507846811762,"{""status"":{""room_temp"":76}}"
1507847070094,"{""status"":{""heating_setpoint"":30,""source"":""physical""}}"
1507847070500,"{""status"":{""hold_until"":""2017-10-13T02:24:29.557Z""}}"
1507847082082,"{""status"":{""cooling_setpoint"":68,""source"":""physical""}}"
1507847082543,"{""status"":{""hold_until"":""2017-10-13T02:24:41.493Z""}}"
1507847098193,"{""status"":{""cooling_setpoint"":64,""source"":""physical""}}"
1507847098607,"{""status"":{""hold_until"":""2017-10-13T02:24:57.397Z""}}"
1507847101665,"{""status"":{""fan"":""on"",""source"":""physical""}}"
1507847102267,"{""status"":{""hold_until"":""2017-10-13T02:25:00.987Z""}}"
1507847429147,"{""status"":{""mode"":""cool"",""source"":""physical""}}"
1507847429836,"{""status"":{""hold_until"":""2017-10-13T02:30:28.508Z""}}"
1507847435774,"{""status"":{""cooling_setpoint"":60,""source"":""physical""}}"
1507847436239,"{""status"":{""hold_until"":""2017-10-13T02:30:35.409Z""}}"
1507849238433,"{""status"":{""room_temp"":76}}"
1507849239318,"{""status"":{""operating_state"":""Cooling""}}"
1507849617612,"{""status"":{""room_temp"":76}}"
1507849618092,"{""status"":{""operating_state"":""Cooling""}}"
1507852892545,"{""status"":{""room_temp"":76}}"
1507852893361,"{""status"":{""operating_state"":""Cooling""}}"
1507853696762,"{""status"":{""cooling_setpoint"":69,""source"":""physical""}}"
1507853697176,"{""status"":{""hold_until"":""2017-10-13T04:14:55.877Z""}}"
1507853865020,"{""status"":{""room_temp"":75}}"
1507855017551,"{""status"":{""room_temp"":74}}"
1507856499346,"{""status"":{""room_temp"":74}}"
1507856499908,"{""status"":{""operating_state"":""Cooling""}}"
1507857262539,"{""status"":{""room_temp"":73}}"
1507860104966,"{""status"":{""room_temp"":73}}"
1507860106445,"{""status"":{""operating_state"":""Cooling""}}"
1507860947944,"{""status"":{""room_temp"":72}}"
1507863711204,"{""status"":{""room_temp"":72}}"
1507863712335,"{""status"":{""operating_state"":""Cooling""}}"
1507863784849,"{""status"":{""room_temp"":71}}"
1507867317089,"{""status"":{""room_temp"":71}}"
1507867318110,"{""status"":{""operating_state"":""Cooling""}}"
1507870923152,"{""status"":{""room_temp"":71}}"
1507870924122,"{""status"":{""operating_state"":""Cooling""}}"
1507874528808,"{""status"":{""room_temp"":71}}"
1507874529748,"{""status"":{""operating_state"":""Cooling""}}"
1507874902764,"{""status"":{""room_temp"":70}}"
1507878135358,"{""status"":{""room_temp"":70}}"
1507878136502,"{""status"":{""operating_state"":""Cooling""}}"
1507881740969,"{""status"":{""room_temp"":70}}"
1507881742002,"{""status"":{""operating_state"":""Cooling""}}"
1507885347402,"{""status"":{""room_temp"":70}}"
1507885348331,"{""status"":{""operating_state"":""Cooling""}}"
1507888953313,"{""status"":{""room_temp"":70}}"
1507888954203,"{""status"":{""operating_state"":""Cooling""}}"
1507889594193,"{""status"":{""cooling_setpoint"":68,""source"":""physical""}}"
1507889594650,"{""status"":{""hold_until"":""2017-10-13T14:13:13.405Z""}}"
1507891906695,"{""status"":{""cooling_setpoint"":66,""source"":""physical""}}"
1507891907193,"{""status"":{""hold_until"":""2017-10-13T14:51:45.821Z""}}"
1507892559492,"{""status"":{""room_temp"":70}}"
1507892560406,"{""status"":{""operating_state"":""Cooling""}}"
1507896165039,"{""status"":{""room_temp"":70}}"
1507896166063,"{""status"":{""operating_state"":""Cooling""}}"
1507899771415,"{""status"":{""room_temp"":70}}"
1507899772450,"{""status"":{""operating_state"":""Cooling""}}"
1507903377048,"{""status"":{""room_temp"":70}}"
1507903378647,"{""status"":{""operating_state"":""Cooling""}}"
1507906983289,"{""status"":{""room_temp"":70}}"
1507906984336,"{""status"":{""operating_state"":""Cooling""}}"
1507910588833,"{""status"":{""room_temp"":70}}"
1507910589717,"{""status"":{""operating_state"":""Cooling""}}"
1507914196256,"{""status"":{""operating_state"":""Cooling""}}"
1507914196665,"{""status"":{""room_temp"":70}}"
1507916811787,"{""status"":{""room_temp"":71}}"
1507917801000,"{""status"":{""room_temp"":71}}"
1507917801900,"{""status"":{""operating_state"":""Cooling""}}"
1507919647886,"{""status"":{""room_temp"":72}}"
1507921407244,"{""status"":{""room_temp"":72}}"
1507921408144,"{""status"":{""operating_state"":""Cooling""}}"
1507923424991,"{""status"":{""room_temp"":73}}"
1507923485641,"{""status"":{""battery"":100}}"
1507923806518,"{""status"":{""cooling_setpoint"":65,""source"":""physical""}}"
1507923807020,"{""status"":{""hold_until"":""2017-10-13T23:43:26.132Z""}}"
1507925013187,"{""status"":{""room_temp"":73}}"
1507925013687,"{""status"":{""operating_state"":""Cooling""}}"
1507928619228,"{""status"":{""room_temp"":73}}"
1507928620248,"{""status"":{""operating_state"":""Cooling""}}"
1507930644567,"{""status"":{""room_temp"":74}}"
1507932225239,"{""status"":{""room_temp"":74}}"
1507932225987,"{""status"":{""operating_state"":""Cooling""}}"
1507935831169,"{""status"":{""room_temp"":74}}"
1507935832205,"{""status"":{""operating_state"":""Cooling""}}"
1507939437310,"{""status"":{""room_temp"":74}}"
1507939438242,"{""status"":{""operating_state"":""Cooling""}}"
1507939818429,"{""status"":{""cooling_setpoint"":60,""source"":""physical""}}"
1507939818809,"{""status"":{""hold_until"":""2017-10-14T04:10:17.499Z""}}"
1507943043982,"{""status"":{""room_temp"":74}}"
1507943045156,"{""status"":{""operating_state"":""Cooling""}}"
1507946649620,"{""status"":{""room_temp"":74}}"
1507946651326,"{""status"":{""operating_state"":""Cooling""}}"
1507947288927,"{""status"":{""room_temp"":73}}"
1507949518576,"{""status"":{""room_temp"":72}}"
1507950256218,"{""status"":{""room_temp"":72}}"
1507950257295,"{""status"":{""operating_state"":""Cooling""}}"
1507953862338,"{""status"":{""room_temp"":72}}"
1507953863308,"{""status"":{""operating_state"":""Cooling""}}"
1507955464204,"{""status"":{""room_temp"":71}}"
1507957468356,"{""status"":{""room_temp"":71}}"
1507957469183,"{""status"":{""operating_state"":""Cooling""}}"
1507959741565,"{""status"":{""room_temp"":72}}"
1507961074289,"{""status"":{""room_temp"":72}}"
1507961075227,"{""status"":{""operating_state"":""Cooling""}}"
1507964679864,"{""status"":{""room_temp"":72}}"
1507964680877,"{""status"":{""operating_state"":""Cooling""}}"
1507965717795,"{""status"":{""room_temp"":71}}"
1507968047676,"{""status"":{""battery"":100}}"
1507968286196,"{""status"":{""room_temp"":71}}"
1507968287238,"{""status"":{""operating_state"":""Cooling""}}"
1507971892187,"{""status"":{""room_temp"":71}}"
1507971893148,"{""status"":{""operating_state"":""Cooling""}}"
1507972149075,"{""status"":{""room_temp"":70}}"
1507972434287,"{""status"":{""cooling_setpoint"":62,""source"":""physical""}}"
1507972434672,"{""status"":{""hold_until"":""2017-10-14T13:13:53.372Z""}}"
1507974622126,"{""status"":{""room_temp"":71}}"
1507975498228,"{""status"":{""room_temp"":71}}"
1507975499267,"{""status"":{""operating_state"":""Cooling""}}"
1507976851569,"{""status"":{""room_temp"":70}}"
1507978804132,"{""status"":{""room_temp"":70}}"
1507978804895,"{""status"":{""operating_state"":""Cooling""}}"
1507981614718,"{""status"":{""room_temp"":69}}"
1507982410072,"{""status"":{""room_temp"":69}}"
1507982411099,"{""status"":{""operating_state"":""Cooling""}}"
1507983086608,"{""status"":{""room_temp"":70}}"
1507986015961,"{""status"":{""room_temp"":70}}"
1507986016956,"{""status"":{""operating_state"":""Cooling""}}"
1507989622191,"{""status"":{""room_temp"":70}}"
1507989623609,"{""status"":{""operating_state"":""Cooling""}}"
1507993228226,"{""status"":{""room_temp"":70}}"
1507993229899,"{""status"":{""operating_state"":""Cooling""}}"
1507996834217,"{""status"":{""room_temp"":70}}"
1507996835999,"{""status"":{""operating_state"":""Cooling""}}"
1507999604016,"{""status"":{""room_temp"":71}}"
1508000440393,"{""status"":{""room_temp"":71}}"
1508000441259,"{""status"":{""operating_state"":""Cooling""}}"
1508001545861,"{""status"":{""room_temp"":72}}"
1508002880584,"{""status"":{""room_temp"":73}}"
1508004046273,"{""status"":{""room_temp"":73}}"
1508004047184,"{""status"":{""operating_state"":""Cooling""}}"
1508006232260,"{""status"":{""room_temp"":74}}"
1508007652185,"{""status"":{""room_temp"":74}}"
1508007653205,"{""status"":{""operating_state"":""Cooling""}}"
1508009266024,"{""status"":{""room_temp"":75}}"
1508009883001,"{""status"":{""battery"":100}}"
1508011258314,"{""status"":{""room_temp"":75}}"
1508011259404,"{""status"":{""operating_state"":""Cooling""}}"
1508011556276,"{""status"":{""room_temp"":76}}"
1508011820144,"{""status"":{""cooling_setpoint"":60,""source"":""physical""}}"
1508011820664,"{""status"":{""hold_until"":""2017-10-15T00:10:19.306Z""}}"
1508014259987,"{""status"":{""mode"":""off"",""source"":""physical""}}"
1508014260481,"{""status"":{""hold_until"":""2017-10-15T00:50:59.049Z""}}"
1508014267454,"{""status"":{""fan"":""auto"",""source"":""physical""}}"
1508014268139,"{""status"":{""hold_until"":""2017-10-15T00:51:06.762Z""}}"
1508014542279,"{""status"":{""fan"":""on"",""source"":""physical""}}"
1508014542854,"{""status"":{""hold_until"":""2017-10-15T00:55:41.765Z""}}"
1508014545957,"{""status"":{""mode"":""cool"",""source"":""physical""}}"
1508014546369,"{""status"":{""hold_until"":""2017-10-15T00:55:45.360Z""}}"
1508014549644,"{""status"":{""room_temp"":77}}"
1508014864244,"{""status"":{""room_temp"":77}}"
1508014865609,"{""status"":{""operating_state"":""Cooling""}}"
1508018470425,"{""status"":{""room_temp"":77}}"
1508018471247,"{""status"":{""operating_state"":""Cooling""}}"
1508019885034,"{""status"":{""room_temp"":78}}"
1508022076506,"{""status"":{""room_temp"":78}}"
1508022076742,"{""status"":{""operating_state"":""Cooling""}}"
1508022911050,"{""status"":{""mode"":""auto"",""source"":""physical""}}"
1508022911574,"{""status"":{""hold_until"":""2017-10-15T03:15:10.781Z""}}"
1508022922633,"{""status"":{""cooling_setpoint"":62,""source"":""physical""}}"
1508022923123,"{""status"":{""hold_until"":""2017-10-15T03:15:22.334Z""}}"
1508022935570,"{""status"":{""cooling_setpoint"":60,""source"":""physical""}}"
1508022936205,"{""status"":{""hold_until"":""2017-10-15T03:15:35.096Z""}}"
1508022939090,"{""status"":{""fan"":""auto"",""source"":""physical""}}"
1508022939676,"{""status"":{""hold_until"":""2017-10-15T03:15:38.667Z""}}"
1508023040327,"{""status"":{""room_temp"":79}}"
1508023082114,"{""status"":{""fan"":""on"",""source"":""physical""}}"
1508023082364,"{""status"":{""hold_until"":""2017-10-15T03:18:01.347Z""}}"
1508023085312,"{""status"":{""mode"":""off"",""source"":""physical""}}"
1508023085959,"{""status"":{""hold_until"":""2017-10-15T03:18:04.969Z""}}"
1508023090485,"{""status"":{""mode"":""cool"",""source"":""physical""}}"
1508023090875,"{""status"":{""hold_until"":""2017-10-15T03:18:09.806Z""}}"
1508025683304,"{""status"":{""operating_state"":""Cooling""}}"
1508025982715,"{""status"":{""room_temp"":79}}"
1508025983734,"{""status"":{""operating_state"":""Cooling""}}"
1508026120780,"{""status"":{""room_temp"":78}}"
1508028031686,"{""status"":{""room_temp"":77}}"
1508029287670,"{""status"":{""room_temp"":77}}"
1508029289694,"{""status"":{""operating_state"":""Cooling""}}"
1508030413197,"{""status"":{""room_temp"":76}}"
1508032035822,"{""status"":{""room_temp"":75}}"
1508032894394,"{""status"":{""room_temp"":75}}"
1508032897348,"{""status"":{""operating_state"":""Cooling""}}"
1508035858449,"{""status"":{""room_temp"":74}}"
1508036500060,"{""status"":{""room_temp"":74}}"
1508036500990,"{""status"":{""operating_state"":""Cooling""}}"
1508040107439,"{""status"":{""operating_state"":""Cooling""}}"
1508040107729,"{""status"":{""room_temp"":74}}"
1508041212435,"{""status"":{""room_temp"":73}}"
1508043711977,"{""status"":{""room_temp"":73}}"
1508043712936,"{""status"":{""operating_state"":""Cooling""}}"
1508045702146,"{""status"":{""room_temp"":72}}"
1508047318186,"{""status"":{""room_temp"":72}}"
1508047319076,"{""status"":{""operating_state"":""Cooling""}}"
1508050924148,"{""status"":{""room_temp"":72}}"
1508050924746,"{""status"":{""operating_state"":""Cooling""}}"
1508051420569,"{""status"":{""room_temp"":71}}"
1508052724594,"{""status"":{""room_temp"":72}}"
1508054530410,"{""status"":{""room_temp"":72}}"
1508054531298,"{""status"":{""operating_state"":""Cooling""}}"
1508058135935,"{""status"":{""room_temp"":72}}"
1508058136870,"{""status"":{""operating_state"":""Cooling""}}"
1508061746859,"{""status"":{""zwave_signal"":0}}"
1508061747257,"{""status"":{""zwave_signal"":null}}"
1508062047179,"{""status"":{""zwave_signal"":0}}"
1508062347626,"{""status"":{""zwave_signal"":null}}"
1508062348546,"{""status"":{""room_temp"":73}}"
1508062349188,"{""status"":{""operating_state"":""Cooling""}}"
1508062765748,"{""status"":{""room_temp"":72}}"
1508065352606,"{""status"":{""zwave_signal"":0}}"
1508065648515,"{""status"":{""zwave_signal"":null}}"
1508065648995,"{""status"":{""battery"":100}}"
1508065654152,"{""status"":{""zwave_signal"":0}}"
1508066249979,"{""status"":{""zwave_signal"":null}}"
1508066250489,"{""status"":{""battery"":100}}"
1508066250995,"{""status"":{""battery"":100}}"
1508066251611,"{""status"":{""room_temp"":70}}"
1508066252026,"{""status"":{""operating_state"":""Cooling""}}"
1508068959164,"{""status"":{""zwave_signal"":0}}"
1508068959550,"{""status"":{""zwave_signal"":null}}"
1508068959992,"{""status"":{""room_temp"":71}}"
1508068963525,"{""status"":{""zwave_signal"":0}}"
1508069555957,"{""status"":{""zwave_signal"":null}}"
1508069556303,"{""status"":{""battery"":100}}"
1508069556816,"{""status"":{""battery"":100}}"
1508069557431,"{""status"":{""battery"":100}}"
1508069557879,"{""status"":{""battery"":100}}"
1508069559004,"{""status"":{""battery"":100}}"
1508072560130,"{""status"":{""room_temp"":71}}"
1508072561175,"{""status"":{""operating_state"":""Cooling""}}"
1508076166690,"{""status"":{""room_temp"":71}}"
1508076168078,"{""status"":{""operating_state"":""Cooling""}}"
1508079076445,"{""status"":{""mode"":""off"",""source"":""physical""}}"
1508079076902,"{""status"":{""hold_until"":""2017-10-15T18:51:15.822Z""}}"
1508079772525,"{""status"":{""room_temp"":71}}"
1508079773656,"{""status"":{""operating_state"":""Fan_Only""}}"
1508083378469,"{""status"":{""room_temp"":71}}"
1508083379850,"{""status"":{""operating_state"":""Fan_Only""}}"
1508084428442,"{""status"":{""room_temp"":72}}"
1508085338694,"{""status"":{""room_temp"":73}}"
1508086021214,"{""status"":{""room_temp"":74}}"
1508086460953,"{""status"":{""room_temp"":75}}"
1508086984256,"{""status"":{""room_temp"":75}}"
1508086985337,"{""status"":{""operating_state"":""Fan_Only""}}"
1508087280449,"{""status"":{""room_temp"":74}}"
1508090404906,"{""status"":{""room_temp"":75}}"
1508093226043,"{""status"":{""room_temp"":76}}"
1508094196811,"{""status"":{""room_temp"":76}}"
1508094197863,"{""status"":{""operating_state"":""Fan_Only""}}"
1508095137355,"{""status"":{""room_temp"":77}}"
1508096278792,"{""status"":{""battery"":100}}"
1508097746468,"{""status"":{""room_temp"":78}}"
1508100612256,"{""status"":{""room_temp"":79}}"
1508101408763,"{""status"":{""room_temp"":79}}"
1508101409808,"{""status"":{""operating_state"":""Fan_Only""}}"
1508104008934,"{""status"":{""room_temp"":80}}"
1508105015211,"{""status"":{""room_temp"":80}}"
1508105016269,"{""status"":{""operating_state"":""Fan_Only""}}"
1508107026643,"{""status"":{""room_temp"":81}}"
1508108621100,"{""status"":{""room_temp"":81}}"
1508108622283,"{""status"":{""operating_state"":""Fan_Only""}}"
1508111032264,"{""status"":{""room_temp"":81}}"
1508111032812,"{""status"":{""operating_state"":""Fan_Only""}}"
1508112204415,"{""status"":{""room_temp"":81}}"
1508112205342,"{""status"":{""operating_state"":""Fan_Only""}}"
1508115810315,"{""status"":{""room_temp"":81}}"
1508115812095,"{""status"":{""operating_state"":""Fan_Only""}}"
1508118490859,"{""status"":{""room_temp"":80}}"
1508119416142,"{""status"":{""room_temp"":80}}"
1508119417564,"{""status"":{""operating_state"":""Fan_Only""}}"
1508123022226,"{""status"":{""room_temp"":80}}"
1508123023156,"{""status"":{""operating_state"":""Fan_Only""}}"
1508125177984,"{""status"":{""room_temp"":79}}"
1508125981885,"{""status"":{""room_temp"":78}}"
1508126628204,"{""status"":{""room_temp"":78}}"
1508126629107,"{""status"":{""operating_state"":""Fan_Only""}}"
1508130234364,"{""status"":{""room_temp"":78}}"
1508130235250,"{""status"":{""operating_state"":""Fan_Only""}}"
1508133839931,"{""status"":{""room_temp"":78}}"
1508133840947,"{""status"":{""operating_state"":""Fan_Only""}}"
1508137446314,"{""status"":{""room_temp"":78}}"
1508137447142,"{""status"":{""operating_state"":""Fan_Only""}}"
1508141052359,"{""status"":{""room_temp"":78}}"
1508141053215,"{""status"":{""operating_state"":""Fan_Only""}}"
1508142028387,"{""status"":{""room_temp"":77}}"
1508144658534,"{""status"":{""room_temp"":77}}"
1508144659589,"{""status"":{""operating_state"":""Fan_Only""}}"
1508147883024,"{""status"":{""room_temp"":76}}"
1508148264448,"{""status"":{""room_temp"":76}}"
1508148265384,"{""status"":{""operating_state"":""Fan_Only""}}"
1508151870777,"{""status"":{""room_temp"":76}}"
1508151871705,"{""status"":{""operating_state"":""Fan_Only""}}"
1508153222435,"{""status"":{""room_temp"":75}}"
1508155476669,"{""status"":{""room_temp"":75}}"
1508155477596,"{""status"":{""operating_state"":""Fan_Only""}}"
1508159083062,"{""status"":{""room_temp"":75}}"
1508159084007,"{""status"":{""operating_state"":""Fan_Only""}}"
1508159410981,"{""status"":{""room_temp"":74}}"
1508162689184,"{""status"":{""room_temp"":74}}"
1508162690372,"{""status"":{""operating_state"":""Fan_Only""}}"
1508166295532,"{""status"":{""room_temp"":74}}"
1508166296535,"{""status"":{""operating_state"":""Fan_Only""}}"
1508169900920,"{""status"":{""room_temp"":74}}"
1508169901756,"{""status"":{""operating_state"":""Fan_Only""}}"
1508172000604,"{""status"":{""room_temp"":75}}"
1508173206467,"{""status"":{""room_temp"":75}}"
1508173207575,"{""status"":{""operating_state"":""Fan_Only""}}"
1508174473201,"{""status"":{""room_temp"":76}}"
1508176812194,"{""status"":{""room_temp"":76}}"
1508176813226,"{""status"":{""operating_state"":""Fan_Only""}}"
1508178295215,"{""status"":{""room_temp"":77}}"
1508180419034,"{""status"":{""room_temp"":77}}"
1508180419580,"{""status"":{""operating_state"":""Fan_Only""}}"
1508180934761,"{""status"":{""room_temp"":78}}"
1508182675749,"{""status"":{""battery"":100}}"
1508184024393,"{""status"":{""room_temp"":78}}"
1508184025748,"{""status"":{""operating_state"":""Fan_Only""}}"
1508184574294,"{""status"":{""room_temp"":79}}"
1508187630698,"{""status"":{""room_temp"":79}}"
1508187631204,"{""status"":{""operating_state"":""Fan_Only""}}"
1508188547047,"{""status"":{""room_temp"":80}}"
1508191236391,"{""status"":{""room_temp"":80}}"
1508191237448,"{""status"":{""operating_state"":""Fan_Only""}}"
1508192489911,"{""status"":{""room_temp"":81}}"
1508194842738,"{""status"":{""room_temp"":81}}"
1508194843667,"{""status"":{""operating_state"":""Fan_Only""}}"
1508196159915,"{""status"":{""room_temp"":82}}"
1508198448882,"{""status"":{""room_temp"":82}}"
1508198449387,"{""status"":{""operating_state"":""Fan_Only""}}"
1508202054794,"{""status"":{""room_temp"":82}}"
1508202055818,"{""status"":{""operating_state"":""Fan_Only""}}"
1508205660638,"{""status"":{""room_temp"":82}}"
1508205661467,"{""status"":{""operating_state"":""Fan_Only""}}"
1508208291275,"{""status"":{""room_temp"":81}}"
1508209266515,"{""status"":{""room_temp"":81}}"
1508209267616,"{""status"":{""operating_state"":""Fan_Only""}}"
1508212872502,"{""status"":{""room_temp"":81}}"
1508212873443,"{""status"":{""operating_state"":""Fan_Only""}}"
1508215176067,"{""status"":{""room_temp"":80}}"
1508216478672,"{""status"":{""room_temp"":80}}"
1508216479147,"{""status"":{""operating_state"":""Fan_Only""}}"
1508220084639,"{""status"":{""room_temp"":80}}"
1508220085925,"{""status"":{""operating_state"":""Fan_Only""}}"
1508221787597,"{""status"":{""room_temp"":79}}"
1508223690332,"{""status"":{""room_temp"":79}}"
1508223691364,"{""status"":{""operating_state"":""Fan_Only""}}"
1508227297012,"{""status"":{""room_temp"":79}}"
1508227297754,"{""status"":{""operating_state"":""Fan_Only""}}"
1508228004751,"{""status"":{""room_temp"":78}}"
1508231098452,"{""status"":{""room_temp"":78}}"
1508231099078,"{""status"":{""operating_state"":""Fan_Only""}}"
1508234131825,"{""status"":{""room_temp"":77}}"
1508234403301,"{""status"":{""room_temp"":77}}"
1508234404202,"{""status"":{""operating_state"":""Fan_Only""}}"
1508238009373,"{""status"":{""room_temp"":77}}"
1508238010425,"{""status"":{""operating_state"":""Fan_Only""}}"
1508240593359,"{""status"":{""room_temp"":76}}"
1508241615389,"{""status"":{""room_temp"":76}}"
1508241616457,"{""status"":{""operating_state"":""Fan_Only""}}"
1508245221672,"{""status"":{""room_temp"":76}}"
1508245222647,"{""status"":{""operating_state"":""Fan_Only""}}"
1508246706485,"{""status"":{""room_temp"":75}}"
1508248827478,"{""status"":{""room_temp"":75}}"
