created_date_time,content
1522656216571,"{""status"":{""operating_state"":""Off""}}"
1522659819497,"{""status"":{""room_temp"":77}}"
1522659819729,"{""status"":{""operating_state"":""Off""}}"
1522661501846,"{""status"":{""room_temp"":77.5}}"
1522663421816,"{""status"":{""room_temp"":77.5}}"
1522663422021,"{""status"":{""operating_state"":""Off""}}"
1522667024043,"{""status"":{""room_temp"":77.5}}"
1522667024234,"{""status"":{""operating_state"":""Off""}}"
1522670626011,"{""status"":{""room_temp"":77.5}}"
1522670626297,"{""status"":{""operating_state"":""Off""}}"
1522674228083,"{""status"":{""room_temp"":77.5}}"
1522674228203,"{""status"":{""operating_state"":""Off""}}"
1522677830195,"{""status"":{""room_temp"":77.5}}"
1522677830306,"{""status"":{""operating_state"":""Off""}}"
1522681242203,"{""status"":{""room_temp"":76.5}}"
1522684662175,"{""status"":{""room_temp"":77.5}}"
1522684934934,"{""status"":{""room_temp"":77.5}}"
1522684935046,"{""status"":{""operating_state"":""Off""}}"
1522688130236,"{""status"":{""room_temp"":79.5}}"
1522688673073,"{""status"":{""room_temp"":79.5}}"
1522688673281,"{""status"":{""operating_state"":""Off""}}"
1522691358339,"{""status"":{""room_temp"":80.5}}"
1522692275348,"{""status"":{""room_temp"":80.5}}"
1522692275467,"{""status"":{""operating_state"":""Off""}}"
1522695877801,"{""status"":{""room_temp"":81}}"
1522695877907,"{""status"":{""operating_state"":""Off""}}"
1522699480027,"{""status"":{""room_temp"":81.5}}"
1522699480145,"{""status"":{""operating_state"":""Off""}}"
1522701413462,"{""status"":{""room_temp"":82.5}}"
1522703082251,"{""status"":{""room_temp"":82.5}}"
1522703082437,"{""status"":{""operating_state"":""Off""}}"
1522704822482,"{""status"":{""room_temp"":83.5}}"
1522706684773,"{""status"":{""room_temp"":83.5}}"
1522706684884,"{""status"":{""operating_state"":""Off""}}"
1522710286932,"{""status"":{""room_temp"":83.5}}"
1522710287055,"{""status"":{""operating_state"":""Off""}}"
1522712642308,"{""status"":{""room_temp"":83.5}}"
1522712642456,"{""status"":{""operating_state"":""Off""}}"
1522713723212,"{""status"":{""room_temp"":83.5}}"
1522713723467,"{""status"":{""operating_state"":""Off""}}"
1522725910712,"{""status"":{""room_temp"":84}}"
1522725910903,"{""status"":{""operating_state"":""Off""}}"
1522727106796,"{""status"":{""room_temp"":84.5}}"
1522728012160,"{""status"":{""room_temp"":84.5}}"
1522728012305,"{""status"":{""operating_state"":""Off""}}"
1522729602792,"{""status"":{""room_temp"":83.5}}"
1522729674802,"{""status"":{""room_temp"":82.5}}"
1522729758797,"{""status"":{""room_temp"":81.5}}"
1522729830800,"{""status"":{""room_temp"":80.5}}"
1522729902902,"{""status"":{""room_temp"":79.5}}"
1522729998803,"{""status"":{""room_temp"":78.5}}"
1522730082792,"{""status"":{""room_temp"":77.5}}"
1522730382838,"{""status"":{""room_temp"":76.5}}"
1522730550791,"{""status"":{""room_temp"":75.5}}"
1522730922794,"{""status"":{""room_temp"":74.5}}"
1522731478792,"{""status"":{""room_temp"":75.5}}"
1522731614451,"{""status"":{""room_temp"":75.5}}"
1522731614564,"{""status"":{""operating_state"":""Off""}}"
1522731822843,"{""status"":{""room_temp"":76.5}}"
1522733562797,"{""status"":{""room_temp"":77.5}}"
1522735216753,"{""status"":{""room_temp"":77}}"
1522735216867,"{""status"":{""operating_state"":""Off""}}"
1522737042949,"{""status"":{""room_temp"":76.5}}"
1522738820383,"{""status"":{""room_temp"":76}}"
1522738820502,"{""status"":{""operating_state"":""Off""}}"
1522742421879,"{""status"":{""room_temp"":76.5}}"
1522742423568,"{""status"":{""operating_state"":""Off""}}"
1522742423676,"{""status"":{""battery"":89}}"
1522743476016,"{""status"":{""room_temp"":75.5}}"
1522745514008,"{""status"":{""room_temp"":76.5}}"
1522746023977,"{""status"":{""room_temp"":76.5}}"
1522746024090,"{""status"":{""operating_state"":""Off""}}"
1522749626273,"{""status"":{""room_temp"":76.5}}"
1522749626497,"{""status"":{""operating_state"":""Off""}}"
1522753228455,"{""status"":{""room_temp"":76.5}}"
1522753228602,"{""status"":{""operating_state"":""Off""}}"
1522756830576,"{""status"":{""room_temp"":77}}"
1522756830764,"{""status"":{""operating_state"":""Off""}}"
1522758187273,"{""status"":{""room_temp"":77.5}}"
1522759603257,"{""status"":{""room_temp"":76.5}}"
1522760432709,"{""status"":{""room_temp"":77}}"
1522760432933,"{""status"":{""operating_state"":""Off""}}"
1522760683255,"{""status"":{""room_temp"":77.5}}"
1522764035053,"{""status"":{""room_temp"":77}}"
1522764035161,"{""status"":{""operating_state"":""Off""}}"
1522766526322,"{""status"":{""room_temp"":76.5}}"
1522767637027,"{""status"":{""room_temp"":76.5}}"
1522767637202,"{""status"":{""operating_state"":""Off""}}"
1522770631422,"{""status"":{""room_temp"":77.5}}"
1522771209158,"{""status"":{""room_temp"":78}}"
1522771209272,"{""status"":{""operating_state"":""Off""}}"
1522771387332,"{""status"":{""room_temp"":78.5}}"
1522774807514,"{""status"":{""room_temp"":80.5}}"
1522776943521,"{""status"":{""room_temp"":81.5}}"
1522778471268,"{""status"":{""room_temp"":82}}"
1522778471540,"{""status"":{""operating_state"":""Off""}}"
1522778839518,"{""status"":{""room_temp"":82.5}}"
1522780867564,"{""status"":{""room_temp"":83.5}}"
1522782235129,"{""status"":{""room_temp"":83.5}}"
1522782235234,"{""status"":{""operating_state"":""Off""}}"
1522785837362,"{""status"":{""room_temp"":83.5}}"
1522785837472,"{""status"":{""operating_state"":""Off""}}"
1522789439416,"{""status"":{""room_temp"":83.5}}"
1522789439797,"{""status"":{""operating_state"":""Off""}}"
1522793041361,"{""status"":{""room_temp"":84}}"
1522793041472,"{""status"":{""operating_state"":""Off""}}"
1522796643705,"{""status"":{""room_temp"":84}}"
1522796643810,"{""status"":{""operating_state"":""Off""}}"
1522797883893,"{""status"":{""room_temp"":84.5}}"
1522800152969,"{""status"":{""room_temp"":84.5}}"
1522800153118,"{""status"":{""operating_state"":""Off""}}"
1522802482162,"{""status"":{""room_temp"":84}}"
1522802482382,"{""status"":{""operating_state"":""Off""}}"
1522803743066,"{""status"":{""room_temp"":84}}"
1522803743262,"{""status"":{""operating_state"":""Off""}}"
1522812059773,"{""status"":{""room_temp"":85}}"
1522812059883,"{""status"":{""operating_state"":""Off""}}"
1522813364065,"{""status"":{""room_temp"":85.5}}"
1522814461613,"{""status"":{""room_temp"":86}}"
1522814461842,"{""status"":{""operating_state"":""Off""}}"
1522816004067,"{""status"":{""room_temp"":84.5}}"
1522816232079,"{""status"":{""room_temp"":83.5}}"
1522816388110,"{""status"":{""room_temp"":82.5}}"
1522816604098,"{""status"":{""room_temp"":81.5}}"
1522816868066,"{""status"":{""room_temp"":80.5}}"
1522817400075,"{""status"":{""room_temp"":79.5}}"
1522818063825,"{""status"":{""room_temp"":79}}"
1522818064007,"{""status"":{""operating_state"":""Off""}}"
1522821092265,"{""status"":{""room_temp"":77.5}}"
1522821666139,"{""status"":{""room_temp"":77.5}}"
1522821666252,"{""status"":{""operating_state"":""Off""}}"
1522825263662,"{""status"":{""room_temp"":77}}"
1522825263777,"{""status"":{""operating_state"":""Off""}}"
1522825460216,"{""status"":{""room_temp"":76.5}}"
1522828887550,"{""status"":{""room_temp"":76.5}}"
1522828887654,"{""status"":{""operating_state"":""Off""}}"
1522829143887,"{""status"":{""room_temp"":76.5}}"
1522829144017,"{""status"":{""operating_state"":""Off""}}"
1522830404346,"{""status"":{""room_temp"":75.5}}"
1522831855388,"{""status"":{""room_temp"":74.5}}"
1522832416135,"{""status"":{""room_temp"":74}}"
1522832416242,"{""status"":{""operating_state"":""Off""}}"
1522832635442,"{""status"":{""room_temp"":74}}"
1522832635553,"{""status"":{""operating_state"":""Off""}}"
1522834495344,"{""status"":{""room_temp"":75.5}}"
1522836288080,"{""status"":{""room_temp"":76}}"
1522836288190,"{""status"":{""operating_state"":""Off""}}"
1522837535915,"{""status"":{""room_temp"":76}}"
1522837536011,"{""status"":{""operating_state"":""Off""}}"
1522838575436,"{""status"":{""room_temp"":76.5}}"
1522839648637,"{""status"":{""room_temp"":76.5}}"
1522839648851,"{""status"":{""operating_state"":""Off""}}"
1522843500617,"{""status"":{""room_temp"":76}}"
1522843500949,"{""status"":{""operating_state"":""Off""}}"
1522846810506,"{""status"":{""room_temp"":76.5}}"
1522846810605,"{""status"":{""operating_state"":""Off""}}"
1522847684713,"{""status"":{""room_temp"":76.5}}"
1522847684825,"{""status"":{""operating_state"":""Off""}}"
1522847939521,"{""status"":{""room_temp"":75.5}}"
1522849150418,"{""status"":{""room_temp"":76.5}}"
1522850624612,"{""status"":{""room_temp"":76.5}}"
1522850624807,"{""status"":{""operating_state"":""Off""}}"
1522852135724,"{""status"":{""room_temp"":77.5}}"
1522854227163,"{""status"":{""room_temp"":77.5}}"
1522854227387,"{""status"":{""operating_state"":""Off""}}"
1522854753784,"{""status"":{""room_temp"":77}}"
1522854753958,"{""status"":{""operating_state"":""Off""}}"
1522856240718,"{""status"":{""room_temp"":78.5}}"
1522900277201,"{""status"":{""room_temp"":91}}"
1522900277305,"{""status"":{""operating_state"":""Off""}}"
1522900847736,"{""status"":{""room_temp"":90.5}}"
1522900847846,"{""status"":{""operating_state"":""Off""}}"
1522900893375,"{""status"":{""room_temp"":90}}"
1522901161364,"{""status"":{""room_temp"":89}}"
1522901304365,"{""status"":{""room_temp"":88.5}}"
1522901457365,"{""status"":{""room_temp"":87}}"
1522901589364,"{""status"":{""room_temp"":86}}"
1522901793364,"{""status"":{""room_temp"":85}}"
1522901973366,"{""status"":{""room_temp"":84}}"
1522902333369,"{""status"":{""room_temp"":83}}"
1522902444365,"{""status"":{""room_temp"":82.5}}"
1522902585364,"{""status"":{""room_temp"":82}}"
1522902957368,"{""status"":{""room_temp"":81}}"
1522903749379,"{""status"":{""room_temp"":80}}"
1522904450160,"{""status"":{""room_temp"":79.5}}"
1522904450273,"{""status"":{""operating_state"":""Off""}}"
1522904601368,"{""status"":{""room_temp"":79}}"
1522907073449,"{""status"":{""room_temp"":78}}"
1522908194265,"{""status"":{""room_temp"":77.5}}"
1522908194493,"{""status"":{""operating_state"":""Off""}}"
1522911796305,"{""status"":{""room_temp"":77.5}}"
1522911796419,"{""status"":{""operating_state"":""Off""}}"
1522911885509,"{""status"":{""room_temp"":77}}"
1522915398313,"{""status"":{""room_temp"":76.5}}"
1522915398415,"{""status"":{""operating_state"":""Off""}}"
1522919000159,"{""status"":{""room_temp"":76.5}}"
1522919000273,"{""status"":{""operating_state"":""Off""}}"
1522919145598,"{""status"":{""room_temp"":76}}"
1522922483359,"{""status"":{""room_temp"":76.5}}"
1522922483462,"{""status"":{""operating_state"":""Off""}}"
1522926213712,"{""status"":{""room_temp"":76.5}}"
1522926213823,"{""status"":{""operating_state"":""Off""}}"
1522929815379,"{""status"":{""room_temp"":76.5}}"
1522929815572,"{""status"":{""operating_state"":""Off""}}"
1522933417040,"{""status"":{""room_temp"":76.5}}"
1522933417151,"{""status"":{""operating_state"":""Off""}}"
1522937024390,"{""status"":{""room_temp"":76}}"
1522937024578,"{""status"":{""operating_state"":""Off""}}"
1522938501944,"{""status"":{""room_temp"":75}}"
1523019280642,"{""status"":{""room_temp"":77}}"
1523019280752,"{""status"":{""operating_state"":""Off""}}"
1523019602828,"{""status"":{""room_temp"":77}}"
1523019602927,"{""status"":{""operating_state"":""Off""}}"
1523023407378,"{""status"":{""room_temp"":77}}"
1523023407573,"{""status"":{""operating_state"":""Off""}}"
1523024683259,"{""status"":{""room_temp"":76.5}}"
1523024683410,"{""status"":{""operating_state"":""Off""}}"
1523026935640,"{""status"":{""room_temp"":76.5}}"
1523026935737,"{""status"":{""operating_state"":""Off""}}"
1523276018895,"{""status"":{""room_temp"":76}}"
1523278959663,"{""status"":{""room_temp"":76.5}}"
1523278959766,"{""status"":{""operating_state"":""Off""}}"
1523282561784,"{""status"":{""room_temp"":76.5}}"
1523282561902,"{""status"":{""operating_state"":""Off""}}"
1523282895184,"{""status"":{""room_temp"":77}}"
1523285211044,"{""status"":{""room_temp"":76}}"
1523286100062,"{""status"":{""room_temp"":75.5}}"
1523286100280,"{""status"":{""operating_state"":""Off""}}"
1523605539916,"{""status"":{""room_temp"":76.5}}"
1523605540118,"{""status"":{""operating_state"":""Off""}}"
1523605699894,"{""status"":{""room_temp"":76}}"
1523606411133,"{""status"":{""room_temp"":76}}"
1523606412921,"{""status"":{""operating_state"":""Off""}}"
1523606413024,"{""status"":{""battery"":85}}"
1523610014014,"{""status"":{""room_temp"":75.5}}"
1523610014119,"{""status"":{""operating_state"":""Off""}}"
1523613616271,"{""status"":{""room_temp"":76.5}}"
1523613616498,"{""status"":{""operating_state"":""Off""}}"
1523617218490,"{""status"":{""room_temp"":75.5}}"
1523617218604,"{""status"":{""operating_state"":""Off""}}"
1523619931924,"{""status"":{""room_temp"":75}}"
1523620820874,"{""status"":{""room_temp"":75}}"
1523620820987,"{""status"":{""operating_state"":""Off""}}"
1523621756137,"{""status"":{""room_temp"":76}}"
1523624423006,"{""status"":{""room_temp"":76}}"
1523624423125,"{""status"":{""operating_state"":""Off""}}"
1523625284045,"{""status"":{""room_temp"":75}}"
1523626507055,"{""status"":{""room_temp"":76}}"
1523628025144,"{""status"":{""room_temp"":76.5}}"
1523628025251,"{""status"":{""operating_state"":""Off""}}"
1523629256120,"{""status"":{""room_temp"":77}}"
1523631627689,"{""status"":{""room_temp"":77}}"
1523631627799,"{""status"":{""operating_state"":""Off""}}"
1523633198061,"{""status"":{""room_temp"":77}}"
1523633198252,"{""status"":{""operating_state"":""Off""}}"
1523634100051,"{""status"":{""room_temp"":77.5}}"
1523634100170,"{""status"":{""operating_state"":""Off""}}"
1523634427137,"{""status"":{""room_temp"":78}}"
1523635124141,"{""status"":{""room_temp"":79}}"
1523635238999,"{""status"":{""room_temp"":79}}"
1523635239180,"{""status"":{""operating_state"":""Off""}}"
1523636180132,"{""status"":{""room_temp"":80}}"
1523938108418,"{""status"":{""room_temp"":78.5}}"
1523938108680,"{""status"":{""operating_state"":""Off""}}"
1523939112725,"{""status"":{""room_temp"":78}}"
1523939376723,"{""status"":{""room_temp"":77}}"
1523940072709,"{""status"":{""room_temp"":76}}"
1523941320705,"{""status"":{""room_temp"":75}}"
1523942748787,"{""status"":{""room_temp"":76}}"
1523944888140,"{""status"":{""room_temp"":76}}"
1523944888334,"{""status"":{""operating_state"":""Off""}}"
1523945544830,"{""status"":{""room_temp"":75}}"
1523945760827,"{""status"":{""room_temp"":74}}"
1523946251828,"{""status"":{""room_temp"":73}}"
1523946768840,"{""status"":{""room_temp"":74}}"
1523947391845,"{""status"":{""room_temp"":73}}"
1523948136833,"{""status"":{""room_temp"":72}}"
1523948490672,"{""status"":{""room_temp"":72}}"
1523948490833,"{""status"":{""operating_state"":""Off""}}"
1523950213848,"{""status"":{""room_temp"":71}}"
1523950631853,"{""status"":{""room_temp"":72}}"
1523951711854,"{""status"":{""room_temp"":73}}"
1523951928838,"{""status"":{""room_temp"":74}}"
1523952093081,"{""status"":{""room_temp"":74}}"
1523952093309,"{""status"":{""operating_state"":""Off""}}"
1523952588918,"{""status"":{""room_temp"":75}}"
1523953536995,"{""status"":{""room_temp"":76}}"
1523955191982,"{""status"":{""room_temp"":77}}"
1523955729020,"{""status"":{""room_temp"":77.5}}"
1523955729132,"{""status"":{""operating_state"":""Off""}}"
1524027598804,"{""status"":{""room_temp"":80.5}}"
1524027598916,"{""status"":{""operating_state"":""Off""}}"
1524027868955,"{""status"":{""room_temp"":80.5}}"
1524027869065,"{""status"":{""operating_state"":""Off""}}"
1524029858042,"{""status"":{""room_temp"":79}}"
1524030770031,"{""status"":{""room_temp"":80}}"
1524031471626,"{""status"":{""room_temp"":80}}"
1524031471741,"{""status"":{""operating_state"":""Off""}}"
1524033458082,"{""status"":{""room_temp"":79}}"
1524034622047,"{""status"":{""room_temp"":78}}"
1524034865581,"{""status"":{""room_temp"":77.5}}"
1524034865696,"{""status"":{""operating_state"":""Off""}}"
1524035366047,"{""status"":{""room_temp"":77}}"
1524037142174,"{""status"":{""room_temp"":78}}"
1524038270172,"{""status"":{""room_temp"":79}}"
1524038464962,"{""status"":{""room_temp"":79}}"
1524038465078,"{""status"":{""operating_state"":""Off""}}"
1524042067353,"{""status"":{""room_temp"":79.5}}"
1524042067464,"{""status"":{""operating_state"":""Off""}}"
1524045669828,"{""status"":{""room_temp"":79}}"
1524045669925,"{""status"":{""operating_state"":""Off""}}"
1524049272151,"{""status"":{""room_temp"":79.5}}"
1524049272290,"{""status"":{""operating_state"":""Off""}}"
1524052874329,"{""status"":{""room_temp"":79}}"
1524052874518,"{""status"":{""operating_state"":""Off""}}"
1524056476659,"{""status"":{""room_temp"":79}}"
1524056476771,"{""status"":{""operating_state"":""Off""}}"
1524060078837,"{""status"":{""room_temp"":78.5}}"
1524060078951,"{""status"":{""operating_state"":""Off""}}"
1524061082573,"{""status"":{""room_temp"":78}}"
1524063681126,"{""status"":{""room_temp"":77.5}}"
1524063681347,"{""status"":{""operating_state"":""Off""}}"
1524066493485,"{""status"":{""room_temp"":79}}"
1524066793603,"{""status"":{""room_temp"":80}}"
1524067190478,"{""status"":{""room_temp"":81}}"
1524125674801,"{""status"":{""room_temp"":84.5}}"
1524125674989,"{""status"":{""operating_state"":""Off""}}"
1524128677330,"{""status"":{""room_temp"":84}}"
1524128677631,"{""status"":{""operating_state"":""Off""}}"
1524131114450,"{""status"":{""room_temp"":83}}"
1524132279913,"{""status"":{""room_temp"":83}}"
1524132280020,"{""status"":{""operating_state"":""Off""}}"
1524141818236,"{""status"":{""room_temp"":80.5}}"
1524141818344,"{""status"":{""operating_state"":""Off""}}"
1524143020286,"{""status"":{""room_temp"":80.5}}"
1524143020511,"{""status"":{""operating_state"":""Off""}}"
1524143079701,"{""status"":{""room_temp"":80}}"
1524146607712,"{""status"":{""room_temp"":79}}"
1524150223493,"{""status"":{""room_temp"":78.5}}"
1524150223641,"{""status"":{""operating_state"":""Off""}}"
1524152643803,"{""status"":{""room_temp"":79}}"
1524153635716,"{""status"":{""room_temp"":79.5}}"
1524153635832,"{""status"":{""operating_state"":""Off""}}"
1524154251803,"{""status"":{""room_temp"":80}}"
1524196726281,"{""status"":{""room_temp"":87.5}}"
1524196726386,"{""status"":{""operating_state"":""Off""}}"
1524196996589,"{""status"":{""room_temp"":87.5}}"
1524196996807,"{""status"":{""operating_state"":""Off""}}"
1524197523678,"{""status"":{""room_temp"":87}}"
1524197523835,"{""status"":{""operating_state"":""Off""}}"
1524198196501,"{""status"":{""room_temp"":86}}"
1524200533722,"{""status"":{""room_temp"":85.5}}"
1524200533832,"{""status"":{""operating_state"":""Off""}}"
1524200656511,"{""status"":{""room_temp"":85}}"
1524203884681,"{""status"":{""room_temp"":84}}"
1524204287181,"{""status"":{""room_temp"":84}}"
1524204287294,"{""status"":{""operating_state"":""Off""}}"
1524207640668,"{""status"":{""room_temp"":83}}"
1524211221582,"{""status"":{""battery"":83}}"
1524211288665,"{""status"":{""room_temp"":82}}"
1524213880745,"{""status"":{""room_temp"":81}}"
1524215094264,"{""status"":{""room_temp"":81}}"
1524215094377,"{""status"":{""operating_state"":""Off""}}"
1524215347592,"{""status"":{""room_temp"":80.5}}"
1524215347796,"{""status"":{""operating_state"":""Off""}}"
1524218644445,"{""status"":{""room_temp"":80.5}}"
1524218644597,"{""status"":{""operating_state"":""Off""}}"
1524222266686,"{""status"":{""room_temp"":80.5}}"
1524222266798,"{""status"":{""operating_state"":""Off""}}"
1524224632848,"{""status"":{""room_temp"":80}}"
1524225868880,"{""status"":{""room_temp"":80}}"
1524225868992,"{""status"":{""operating_state"":""Off""}}"
1524229471045,"{""status"":{""room_temp"":79.5}}"
1524229471160,"{""status"":{""operating_state"":""Off""}}"
1524232276024,"{""status"":{""room_temp"":79}}"
1524233073404,"{""status"":{""room_temp"":79}}"
1524233073521,"{""status"":{""operating_state"":""Off""}}"
1524233292686,"{""status"":{""room_temp"":79.5}}"
1524233307063,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-04-20T18:08:27.049Z""}}"
1524233331390,"{""status"":{""room_temp"":84.5}}"
1524233339411,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2018-04-20T18:08:59.398Z""}}"
1524233348341,"{""status"":{""heating_setpoint"":69,""source"":""physical"",""hold_until"":""2018-04-20T18:09:08.335Z""}}"
1524233367110,"{""status"":{""room_temp"":90}}"
1524233405010,"{""status"":{""room_temp"":89}}"
1524233441009,"{""status"":{""room_temp"":86.5}}"
1524233489012,"{""status"":{""room_temp"":84.5}}"
1524233525112,"{""status"":{""room_temp"":83.5}}"
1524233561012,"{""status"":{""room_temp"":82.5}}"
1524233633023,"{""status"":{""room_temp"":81.5}}"
1524233776056,"{""status"":{""room_temp"":80.5}}"
1524234316062,"{""status"":{""room_temp"":79.5}}"
1524236675481,"{""status"":{""room_temp"":79.5}}"
1524236675596,"{""status"":{""operating_state"":""Off""}}"
1524238541115,"{""status"":{""room_temp"":80.5}}"
1524239093068,"{""status"":{""room_temp"":81.5}}"
1524239633065,"{""status"":{""room_temp"":82.5}}"
1524481952837,"{""status"":{""room_temp"":88.5}}"
1524481952937,"{""status"":{""operating_state"":""Off""}}"
1524483304827,"{""status"":{""room_temp"":88.5}}"
1524483304928,"{""status"":{""operating_state"":""Off""}}"
1524732980996,"{""status"":{""room_temp"":81}}"
1524732981168,"{""status"":{""operating_state"":""Off""}}"
1524733152474,"{""status"":{""room_temp"":82.5}}"
1524733251534,"{""status"":{""room_temp"":83}}"
1524733251762,"{""status"":{""operating_state"":""Off""}}"
1524733512564,"{""status"":{""room_temp"":84.5}}"
1524734052523,"{""status"":{""room_temp"":85.5}}"
1524736620483,"{""status"":{""room_temp"":86.5}}"
1524736853870,"{""status"":{""room_temp"":86.5}}"
1524736854031,"{""status"":{""operating_state"":""Off""}}"
1524740456278,"{""status"":{""room_temp"":87}}"
1524740456392,"{""status"":{""operating_state"":""Off""}}"
1524742948654,"{""status"":{""room_temp"":87}}"
1524744265295,"{""status"":{""room_temp"":86.5}}"
1524744265530,"{""status"":{""operating_state"":""Off""}}"
1524747867080,"{""status"":{""room_temp"":86}}"
1524747867193,"{""status"":{""operating_state"":""Off""}}"
1524747985664,"{""status"":{""room_temp"":85.5}}"
1524748116652,"{""status"":{""room_temp"":84.5}}"
1524748356719,"{""status"":{""room_temp"":83.5}}"
1524748632655,"{""status"":{""room_temp"":82.5}}"
1524749400963,"{""status"":{""room_temp"":81.5}}"
1524749690693,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:34:50.683Z""}}"
1524749690820,"{""status"":{""cooling_setpoint"":78,""source"":""physical"",""hold_until"":""2018-04-26T17:34:50.810Z""}}"
1524750238297,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:43:58.290Z""}}"
1524750258199,"{""status"":{""mode"":""off"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:44:18.192Z""}}"
1524750338203,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:45:38.195Z""}}"
1524750370666,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:46:10.661Z""}}"
1524750370811,"{""status"":{""cooling_setpoint"":78,""source"":""physical"",""hold_until"":""2018-04-26T17:46:10.804Z""}}"
1524750428973,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:47:08.967Z""}}"
1524750429077,"{""status"":{""cooling_setpoint"":78,""source"":""physical"",""hold_until"":""2018-04-26T17:47:09.072Z""}}"
1524750513150,"{""status"":{""fan"":""on"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:48:33.144Z""}}"
1524750531380,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:48:51.374Z""}}"
1524750531463,"{""status"":{""cooling_setpoint"":78,""source"":""physical"",""hold_until"":""2018-04-26T17:48:51.457Z""}}"
1524750591819,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:49:51.813Z""}}"
1524750591965,"{""status"":{""cooling_setpoint"":78,""source"":""physical"",""hold_until"":""2018-04-26T17:49:51.960Z""}}"
1524750609191,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:50:09.183Z""}}"
1524750609337,"{""status"":{""cooling_setpoint"":78,""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:50:09.329Z""}}"
1524750622035,"{""status"":{""mode"":""off"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:50:22.029Z""}}"
1524750633741,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:50:33.735Z""}}"
1524750644071,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:50:44.065Z""}}"
1524750644260,"{""status"":{""cooling_setpoint"":78,""source"":""physical"",""hold_until"":""2018-04-26T17:50:44.254Z""}}"
1524750671252,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:51:11.246Z""}}"
1524750680016,"{""status"":{""fan"":""auto"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:51:20.010Z""}}"
1524750714987,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:51:54.982Z""}}"
1524750715151,"{""status"":{""cooling_setpoint"":78,""source"":""physical"",""hold_until"":""2018-04-26T17:51:55.146Z""}}"
1524750997111,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:56:37.105Z""}}"
1524750997208,"{""status"":{""cooling_setpoint"":78,""source"":""physical"",""hold_until"":""2018-04-26T17:56:37.197Z""}}"
1524751079075,"{""status"":{""mode"":""off"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:57:59.070Z""}}"
1524751080641,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:58:00.636Z""}}"
1524751107789,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:58:27.783Z""}}"
1524751109163,"{""status"":{""cooling_setpoint"":59,""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:58:29.157Z""}}"
1524751140497,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:59:00.492Z""}}"
1524751140626,"{""status"":{""cooling_setpoint"":59,""source"":""physical"",""hold_until"":""2018-04-26T17:59:00.621Z""}}"
1524751171029,"{""status"":{""mode"":""off"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:59:31.024Z""}}"
1524751177714,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:59:37.709Z""}}"
1524751191670,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T17:59:51.662Z""}}"
1524751191833,"{""status"":{""cooling_setpoint"":59,""source"":""physical"",""hold_until"":""2018-04-26T17:59:51.823Z""}}"
1524751197771,"{""status"":{""operating_state"":""Cooling""}}"
1524751205952,"{""status"":{""mode"":""cool"",""source"":""cloud"",""occupant_id"":13,""hold_until"":""2018-04-26T18:00:05.945Z""}}"
