created_date_time,content
1541726786268,"{""status"":{""heating_setpoint"":87,""source"":""physical"",""hold_until"":""2018-11-09T05:26:26.259Z""}}"
1541726789452,"{""status"":{""mode"":""auto"",""source"":""physical"",""hold_until"":""2018-11-09T05:26:29.443Z""}}"
1541726805429,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 90 <Adjusted-Settings>  (cooling set-point) 90 (mode) COOL"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 87 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541726808417,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541726809939,"{""status"":{""cooling_setpoint"":90,""source"":""rule""}}"
1541726809988,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541727281610,"{""notification"":{""message"":[""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727282 (cooling set-point) 90 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727282 (heating set-point) 85 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727282 (mode) COOL is not equal to AUTO""]}}"
1541727283280,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541727283421,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541727283490,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541727301348,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:35:01.340Z""}}"
1541727329703,"{""status"":{""heating_setpoint"":57,""source"":""physical"",""hold_until"":""2018-11-09T05:35:29.695Z""}}"
1541727335265,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:35:35.257Z""}}"
1541727341677,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541727344800,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541727344978,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541727345059,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541727381466,"{""status"":{""room_temp"":85}}"
1541727401747,"{""notification"":{""message"":[""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727402 (cooling set-point) 69 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727402 (heating set-point) 58 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727402 (mode) HEAT is not equal to AUTO""]}}"
1541727403342,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541727403484,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541727403533,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541727467696,"{""status"":{""heating_setpoint"":57,""source"":""physical"",""hold_until"":""2018-11-09T05:37:47.689Z""}}"
1541727474129,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:37:54.121Z""}}"
1541727479766,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T05:37:59.757Z""}}"
1541727491829,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541727493432,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541727493574,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541727493654,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541727551920,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727552 (cooling set-point) 69 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727552 (heating set-point) 58 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727552 (mode) HEAT is not equal to AUTO""]}}"
1541727553524,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541727553662,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541727553758,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541727580712,"{""status"":{""heating_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:39:40.704Z""}}"
1541727586099,"{""status"":{""heating_setpoint"":62,""source"":""physical"",""hold_until"":""2018-11-09T05:39:46.091Z""}}"
1541727587096,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:39:47.089Z""}}"
1541727589272,"{""status"":{""heating_setpoint"":57,""source"":""physical"",""hold_until"":""2018-11-09T05:39:49.266Z""}}"
1541727594327,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2018-11-09T05:39:54.321Z""}}"
1541727611988,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541727614795,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541727616314,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541727672053,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727672 (cooling set-point) 69 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727672 (heating set-point) 58 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727672 (mode) HEAT is not equal to AUTO""]}}"
1541727673593,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541727673768,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541727673839,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541727691650,"{""status"":{""heating_setpoint"":57,""source"":""physical"",""hold_until"":""2018-11-09T05:41:31.642Z""}}"
1541727695989,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:41:35.981Z""}}"
1541727702100,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541727705035,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541727705107,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541727705187,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541727762144,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727762 (cooling set-point) 69 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727762 (heating set-point) 58 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727762 (mode) HEAT is not equal to AUTO""]}}"
1541727765058,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541727765136,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541727765190,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541727778021,"{""status"":{""room_temp"":86}}"
1541727840219,"{""status"":{""heating_setpoint"":59,""source"":""physical"",""hold_until"":""2018-11-09T05:44:00.210Z""}}"
1541727846521,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:44:06.513Z""}}"
1541727852272,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541727852294,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:44:12.286Z""}}"
1541727853908,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541727882322,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT""]}}"
1541727883874,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541727883975,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541727942397,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727942 (cooling set-point) 69 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727942 (heating set-point) 58 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541727942 (mode) HEAT is not equal to AUTO""]}}"
1541727945479,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541727945593,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541727945663,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541727948707,"{""status"":{""heating_setpoint"":59,""source"":""physical"",""hold_until"":""2018-11-09T05:45:48.699Z""}}"
1541727951845,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:45:51.834Z""}}"
1541727955940,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T05:45:55.932Z""}}"
1541727972458,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541727975313,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541727976836,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541727976896,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541727986909,"{""status"":{""heating_setpoint"":59,""source"":""physical"",""hold_until"":""2018-11-09T05:46:26.901Z""}}"
1541727989726,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:46:29.717Z""}}"
1541727996930,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T05:46:36.922Z""}}"
1541728002515,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541728004002,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541728004179,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541728004262,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541728042869,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:47:22.862Z""}}"
1541728045372,"{""status"":{""heating_setpoint"":59,""source"":""physical"",""hold_until"":""2018-11-09T05:47:25.365Z""}}"
1541728048339,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:47:28.333Z""}}"
1541728055999,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2018-11-09T05:47:35.992Z""}}"
1541728062557,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541728065360,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541728122615,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541728123 (cooling set-point) 69 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541728123 (heating set-point) 59 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541728123 (mode) HEAT is not equal to AUTO""]}}"
1541728125635,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541728125779,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541728125888,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541728129027,"{""status"":{""heating_setpoint"":62,""source"":""physical"",""hold_until"":""2018-11-09T05:48:49.020Z""}}"
1541728130073,"{""status"":{""cooling_setpoint"":65,""source"":""physical"",""hold_until"":""2018-11-09T05:48:50.065Z""}}"
1541728152671,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 65 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541728155509,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541728212714,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541728213 (cooling set-point) 69 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 30 expired @ 1541728213 (heating set-point) 62 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71""]}}"
1541728215555,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541728217078,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541728265144,"{""status"":{""heating_setpoint"":88,""source"":""physical"",""hold_until"":""2018-11-09T05:51:05.134Z""}}"
1541728266141,"{""status"":{""cooling_setpoint"":91,""source"":""physical"",""hold_until"":""2018-11-09T05:51:06.135Z""}}"
1541728271877,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T05:51:11.866Z""}}"
1541728272757,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT""]}}"
1541728272971,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541728273069,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541728359693,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728360 (cooling set-point) 91 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728360 (heating set-point) 58 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728360 (mode) HEAT is not equal to AUTO""]}}"
1541728361129,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541728361303,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541728361439,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541728377299,"{""status"":{""cooling_setpoint"":91,""source"":""physical"",""hold_until"":""2018-11-09T05:52:57.288Z""}}"
1541728383101,"{""status"":{""heating_setpoint"":88,""source"":""physical"",""hold_until"":""2018-11-09T05:53:03.093Z""}}"
1541728389010,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T05:53:09.002Z""}}"
1541728389739,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58 <Adjusted-Settings>  (heating set-point) 58 (mode) HEAT""]}}"
1541728389974,"{""status"":{""mode"":""heat"",""source"":""rule""}}"
1541728390068,"{""status"":{""heating_setpoint"":58,""source"":""rule""}}"
1541728419785,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728420 (cooling set-point) 91 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728420 (heating set-point) 58 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728420 (mode) HEAT is not equal to AUTO""]}}"
1541728421424,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541728421567,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541728421628,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541728438444,"{""status"":{""heating_setpoint"":88,""source"":""physical"",""hold_until"":""2018-11-09T05:53:58.437Z""}}"
1541728439474,"{""status"":{""cooling_setpoint"":91,""source"":""physical"",""hold_until"":""2018-11-09T05:53:59.467Z""}}"
1541728447172,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2018-11-09T05:54:07.165Z""}}"
1541728449854,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 88 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85""]}}"
1541728452670,"{""status"":{""heating_setpoint"":85,""source"":""rule""}}"
1541728479909,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728480 (cooling set-point) 91 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728480 (heating set-point) 85 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728480 (mode) HEAT is not equal to AUTO""]}}"
1541728482807,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541728484327,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541728484453,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541728490637,"{""status"":{""heating_setpoint"":88,""source"":""physical"",""hold_until"":""2018-11-09T05:54:50.629Z""}}"
1541728491649,"{""status"":{""cooling_setpoint"":91,""source"":""physical"",""hold_until"":""2018-11-09T05:54:51.640Z""}}"
1541728509953,"{""notification"":{""message"":[""[FrostPreventionRule]"",""{ Rule broke }  (room temperature) 54 is below  <Frost_prevention_temperature> 58"",""[ACRangeRule]"",""{ Rule broke }  (heating set-point) 88 is above  <Highest_heat_set-point> 85 <Adjusted-Settings>  (heating set-point) 85"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728510 (cooling set-point) 91 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728510 (heating set-point) 85 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71""]}}"
1541728512853,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541728512936,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541728809782,"{""status"":{""heating_setpoint"":63,""source"":""physical"",""hold_until"":""2018-11-09T06:00:09.774Z""}}"
1541728810783,"{""status"":{""cooling_setpoint"":66,""source"":""physical"",""hold_until"":""2018-11-09T06:00:10.775Z""}}"
1541728813480,"{""notification"":{""message"":[""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 66 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541728816369,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541728820393,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T06:00:20.385Z""}}"
1541728822994,"{""status"":{""cooling_setpoint"":66,""source"":""physical"",""hold_until"":""2018-11-09T06:00:22.988Z""}}"
1541728825766,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T06:00:25.761Z""}}"
1541728843516,"{""notification"":{""message"":[""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 66 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728843 (cooling set-point) 69 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728843 (heating set-point) 63 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728843 (mode) OFF is not equal to AUTO""]}}"
1541728845061,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541728845200,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541728845257,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541728878205,"{""status"":{""heating_setpoint"":63,""source"":""physical"",""hold_until"":""2018-11-09T06:01:18.198Z""}}"
1541728883504,"{""status"":{""cooling_setpoint"":66,""source"":""physical"",""hold_until"":""2018-11-09T06:01:23.496Z""}}"
1541728886688,"{""status"":{""mode"":""off"",""source"":""physical"",""hold_until"":""2018-11-09T06:01:26.681Z""}}"
1541728903581,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 93 <Adjusted-Settings>  (cooling set-point) 93 (mode) COOL"",""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728904 (cooling set-point) 93 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728904 (heating set-point) 63 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 10 expired @ 1541728904 (mode) COOL is not equal to AUTO""]}}"
1541728905185,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541728905325,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541728905408,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541728944170,"{""status"":{""heating_setpoint"":63,""source"":""physical"",""hold_until"":""2018-11-09T06:02:24.163Z""}}"
1541728950199,"{""status"":{""cooling_setpoint"":66,""source"":""physical"",""hold_until"":""2018-11-09T06:02:30.192Z""}}"
1541728953850,"{""status"":{""mode"":""heat"",""source"":""physical"",""hold_until"":""2018-11-09T06:02:33.843Z""}}"
1541728961071,"{""notification"":{""message"":[""[HeatPreventionRule]"",""{ Rule broke }  (room temperature) 100 is above  <Heat_prevention_temperature> 93 <Adjusted-Settings>  (cooling set-point) 93 (mode) COOL""]}}"
1541728962488,"{""status"":{""mode"":""cool"",""source"":""rule""}}"
1541728962588,"{""status"":{""cooling_setpoint"":93,""source"":""rule""}}"
1541728970559,"{""status"":{""room_temp"":87}}"
1541728991119,"{""notification"":{""message"":[""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 15 expired @ 1541728991 (cooling set-point) 93 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 15 expired @ 1541728991 (heating set-point) 63 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 15 expired @ 1541728991 (mode) COOL is not equal to AUTO""]}}"
1541728994082,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541728994210,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541728994258,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541729001681,"{""status"":{""heating_setpoint"":63,""source"":""physical"",""hold_until"":""2018-11-09T06:03:21.673Z""}}"
1541729007564,"{""status"":{""cooling_setpoint"":66,""source"":""physical"",""hold_until"":""2018-11-09T06:03:27.556Z""}}"
1541729010626,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-11-09T06:03:30.619Z""}}"
1541729021152,"{""notification"":{""message"":[""[ACRangeRule]"",""{ Rule broke }  (cooling set-point) 66 is below  <Lowest_cool_set-point> 69 <Adjusted-Settings>  (cooling set-point) 69""]}}"
1541729022582,"{""status"":{""cooling_setpoint"":69,""source"":""rule""}}"
1541729051227,"{""notification"":{""message"":[""[VacantPropertyRule]"",""{ Rule broke }  (Manual override duration seconds) 15 expired @ 1541729051 (cooling set-point) 69 is not equal to  (absolute cooling set-point) 80 <Adjusted-Settings>  (cooling set-point) 80"",""{ Rule broke }  (Manual override duration seconds) 15 expired @ 1541729051 (heating set-point) 63 is not equal to  (absolute heating set-point) 71 <Adjusted-Settings>  (heating set-point) 71"",""{ Rule broke }  (Manual override duration seconds) 15 expired @ 1541729051 (mode) COOL is not equal to AUTO""]}}"
1541729054257,"{""status"":{""mode"":""auto"",""source"":""rule""}}"
1541729054397,"{""status"":{""cooling_setpoint"":80,""source"":""rule""}}"
1541729054463,"{""status"":{""heating_setpoint"":71,""source"":""rule""}}"
1541729062330,"{""status"":{""heating_setpoint"":63,""source"":""physical"",""hold_until"":""2018-11-09T06:04:22.323Z""}}"
1541729067890,"{""status"":{""cooling_setpoint"":66,""source"":""physical"",""hold_until"":""2018-11-09T06:04:27.883Z""}}"
