created_date_time,content
1539657149357,"{""status"":{""operating_state"":""Heating""}}"
1539659008413,"{""status"":{""room_temp"":59}}"
1539659008521,"{""status"":{""operating_state"":""Heating""}}"
1539660852031,"{""status"":{""room_temp"":60}}"
1539660853112,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539661168139,"{""status"":{""operating_state"":""Fan_Only""}}"
1539662610659,"{""status"":{""room_temp"":60}}"
1539662610762,"{""status"":{""operating_state"":""Fan_Only""}}"
1539664604542,"{""status"":{""room_temp"":59}}"
1539664605600,"{""status"":{""operating_state"":""Heating""}}"
1539666212870,"{""status"":{""room_temp"":59}}"
1539666212978,"{""status"":{""operating_state"":""Heating""}}"
1539669328271,"{""status"":{""room_temp"":60}}"
1539669329297,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539669628288,"{""status"":{""operating_state"":""Fan_Only""}}"
1539669786718,"{""status"":{""room_temp"":60}}"
1539669786825,"{""status"":{""operating_state"":""Fan_Only""}}"
1539672644490,"{""status"":{""room_temp"":59}}"
1539672645626,"{""status"":{""operating_state"":""Heating""}}"
1539673388953,"{""status"":{""room_temp"":59}}"
1539673389061,"{""status"":{""operating_state"":""Heating""}}"
1539676991234,"{""status"":{""room_temp"":59}}"
1539676991342,"{""status"":{""operating_state"":""Heating""}}"
1539678971594,"{""status"":{""room_temp"":60}}"
1539678972669,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539679287667,"{""status"":{""operating_state"":""Fan_Only""}}"
1539680593654,"{""status"":{""room_temp"":60}}"
1539680593911,"{""status"":{""operating_state"":""Fan_Only""}}"
1539681807571,"{""status"":{""room_temp"":59}}"
1539681808632,"{""status"":{""operating_state"":""Heating""}}"
1539684195697,"{""status"":{""room_temp"":59}}"
1539684195806,"{""status"":{""operating_state"":""Heating""}}"
1539687797976,"{""status"":{""room_temp"":59}}"
1539687798067,"{""status"":{""operating_state"":""Heating""}}"
1539691287686,"{""status"":{""room_temp"":60}}"
1539691288718,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539691603707,"{""status"":{""operating_state"":""Fan_Only""}}"
1539693763908,"{""status"":{""room_temp"":59}}"
1539693765022,"{""status"":{""operating_state"":""Heating""}}"
1539695001997,"{""status"":{""room_temp"":59}}"
1539695002102,"{""status"":{""operating_state"":""Heating""}}"
1539698604053,"{""status"":{""room_temp"":59}}"
1539698604194,"{""status"":{""operating_state"":""Heating""}}"
1539702206007,"{""status"":{""room_temp"":59}}"
1539702206126,"{""status"":{""operating_state"":""Heating""}}"
1539702627287,"{""status"":{""room_temp"":60}}"
1539702628360,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539702943297,"{""status"":{""operating_state"":""Fan_Only""}}"
1539705807995,"{""status"":{""room_temp"":60}}"
1539705808099,"{""status"":{""operating_state"":""Fan_Only""}}"
1539706014306,"{""status"":{""battery"":100}}"
1539706363541,"{""status"":{""room_temp"":59}}"
1539706364660,"{""status"":{""operating_state"":""Heating""}}"
1539709409980,"{""status"":{""room_temp"":59}}"
1539709410244,"{""status"":{""operating_state"":""Heating""}}"
1539709543591,"{""status"":{""room_temp"":60}}"
1539709544674,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539709870278,"{""status"":{""operating_state"":""Fan_Only""}}"
1539712983586,"{""status"":{""room_temp"":60}}"
1539712983676,"{""status"":{""operating_state"":""Fan_Only""}}"
1539716585493,"{""status"":{""room_temp"":60}}"
1539716585606,"{""status"":{""operating_state"":""Fan_Only""}}"
1539720187827,"{""status"":{""room_temp"":60}}"
1539720187917,"{""status"":{""operating_state"":""Fan_Only""}}"
1539723789956,"{""status"":{""room_temp"":60}}"
1539723790046,"{""status"":{""operating_state"":""Fan_Only""}}"
1539727392286,"{""status"":{""room_temp"":60}}"
1539727392403,"{""status"":{""operating_state"":""Fan_Only""}}"
1539730994441,"{""status"":{""room_temp"":60}}"
1539730994541,"{""status"":{""operating_state"":""Fan_Only""}}"
1539734596513,"{""status"":{""room_temp"":60}}"
1539734596602,"{""status"":{""operating_state"":""Fan_Only""}}"
1539738198411,"{""status"":{""room_temp"":60}}"
1539738198521,"{""status"":{""operating_state"":""Fan_Only""}}"
1539741582566,"{""status"":{""room_temp"":59}}"
1539741583713,"{""status"":{""operating_state"":""Heating""}}"
1539741800663,"{""status"":{""room_temp"":59}}"
1539741800767,"{""status"":{""operating_state"":""Heating""}}"
1539744702436,"{""status"":{""room_temp"":60}}"
1539744703515,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539745002509,"{""status"":{""operating_state"":""Fan_Only""}}"
1539745402666,"{""status"":{""room_temp"":60}}"
1539745402771,"{""status"":{""operating_state"":""Fan_Only""}}"
1539749004943,"{""status"":{""room_temp"":60}}"
1539749005033,"{""status"":{""operating_state"":""Fan_Only""}}"
1539750925841,"{""status"":{""room_temp"":59}}"
1539750926909,"{""status"":{""operating_state"":""Heating""}}"
1539752607009,"{""status"":{""room_temp"":59}}"
1539752607117,"{""status"":{""operating_state"":""Heating""}}"
1539754149498,"{""status"":{""room_temp"":60}}"
1539754150549,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539754465483,"{""status"":{""operating_state"":""Fan_Only""}}"
1539756209147,"{""status"":{""room_temp"":60}}"
1539756209255,"{""status"":{""operating_state"":""Fan_Only""}}"
1539758425635,"{""status"":{""room_temp"":59}}"
1539758426718,"{""status"":{""operating_state"":""Heating""}}"
1539759675842,"{""status"":{""battery"":100}}"
1539759825935,"{""status"":{""room_temp"":59}}"
1539759826042,"{""status"":{""operating_state"":""Heating""}}"
1539762222039,"{""status"":{""room_temp"":60}}"
1539762223127,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539762548766,"{""status"":{""operating_state"":""Fan_Only""}}"
1539763428529,"{""status"":{""room_temp"":60}}"
1539763428637,"{""status"":{""operating_state"":""Fan_Only""}}"
1539766132594,"{""status"":{""room_temp"":59}}"
1539766133691,"{""status"":{""operating_state"":""Heating""}}"
1539767030941,"{""status"":{""room_temp"":59}}"
1539767031057,"{""status"":{""operating_state"":""Heating""}}"
1539770201812,"{""status"":{""room_temp"":60}}"
1539770202802,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539770528544,"{""status"":{""operating_state"":""Fan_Only""}}"
1539770632954,"{""status"":{""room_temp"":60}}"
1539770633062,"{""status"":{""operating_state"":""Fan_Only""}}"
1539774235314,"{""status"":{""room_temp"":60}}"
1539774235408,"{""status"":{""operating_state"":""Fan_Only""}}"
1539774641595,"{""status"":{""room_temp"":59}}"
1539774642713,"{""status"":{""operating_state"":""Heating""}}"
1539777837924,"{""status"":{""room_temp"":59}}"
1539777838026,"{""status"":{""operating_state"":""Heating""}}"
1539778705183,"{""status"":{""room_temp"":60}}"
1539778706263,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539779021232,"{""status"":{""operating_state"":""Fan_Only""}}"
1539781440478,"{""status"":{""room_temp"":60}}"
1539781440585,"{""status"":{""operating_state"":""Fan_Only""}}"
1539783101242,"{""status"":{""room_temp"":59}}"
1539783102313,"{""status"":{""operating_state"":""Heating""}}"
1539785042554,"{""status"":{""room_temp"":59}}"
1539785042662,"{""status"":{""operating_state"":""Heating""}}"
1539786864810,"{""status"":{""room_temp"":60}}"
1539786865858,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539787180965,"{""status"":{""operating_state"":""Fan_Only""}}"
1539788644859,"{""status"":{""room_temp"":60}}"
1539788644968,"{""status"":{""operating_state"":""Fan_Only""}}"
1539791408302,"{""status"":{""room_temp"":59}}"
1539791409431,"{""status"":{""operating_state"":""Heating""}}"
1539792247024,"{""status"":{""room_temp"":59}}"
1539792247142,"{""status"":{""operating_state"":""Heating""}}"
1539792411913,"{""status"":{""battery"":100}}"
1539795144690,"{""status"":{""room_temp"":60}}"
1539795145774,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539795460797,"{""status"":{""operating_state"":""Fan_Only""}}"
1539795849468,"{""status"":{""room_temp"":60}}"
1539795849575,"{""status"":{""operating_state"":""Fan_Only""}}"
1539799451560,"{""status"":{""room_temp"":60}}"
1539799451642,"{""status"":{""operating_state"":""Fan_Only""}}"
1539800571674,"{""status"":{""room_temp"":59}}"
1539800572720,"{""status"":{""operating_state"":""Heating""}}"
1539803066989,"{""status"":{""room_temp"":59}}"
1539803067078,"{""status"":{""operating_state"":""Heating""}}"
1539803707992,"{""status"":{""room_temp"":60}}"
1539803709071,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539804024010,"{""status"":{""operating_state"":""Fan_Only""}}"
1539806669182,"{""status"":{""room_temp"":60}}"
1539806669271,"{""status"":{""operating_state"":""Fan_Only""}}"
1539810271376,"{""status"":{""room_temp"":60}}"
1539810271466,"{""status"":{""operating_state"":""Fan_Only""}}"
1539811747604,"{""status"":{""room_temp"":59}}"
1539811748693,"{""status"":{""operating_state"":""Heating""}}"
1539813873694,"{""status"":{""room_temp"":59}}"
1539813873799,"{""status"":{""operating_state"":""Heating""}}"
1539814360646,"{""status"":{""room_temp"":60}}"
1539814361673,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539814687324,"{""status"":{""operating_state"":""Fan_Only""}}"
1539817475979,"{""status"":{""room_temp"":60}}"
1539817476083,"{""status"":{""operating_state"":""Fan_Only""}}"
1539821078035,"{""status"":{""room_temp"":60}}"
1539821078124,"{""status"":{""operating_state"":""Fan_Only""}}"
1539822280132,"{""status"":{""room_temp"":59}}"
1539822281184,"{""status"":{""operating_state"":""Heating""}}"
1539824680139,"{""status"":{""room_temp"":59}}"
1539824680247,"{""status"":{""operating_state"":""Heating""}}"
1539825743776,"{""status"":{""room_temp"":60}}"
1539825744862,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539826059856,"{""status"":{""operating_state"":""Fan_Only""}}"
1539828282196,"{""status"":{""room_temp"":60}}"
1539828282297,"{""status"":{""operating_state"":""Fan_Only""}}"
1539831400065,"{""status"":{""room_temp"":59}}"
1539831401120,"{""status"":{""operating_state"":""Heating""}}"
1539831884570,"{""status"":{""room_temp"":59}}"
1539831884827,"{""status"":{""operating_state"":""Heating""}}"
1539834983495,"{""status"":{""room_temp"":60}}"
1539834984541,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539835283549,"{""status"":{""operating_state"":""Fan_Only""}}"
1539835486608,"{""status"":{""room_temp"":60}}"
1539835486714,"{""status"":{""operating_state"":""Fan_Only""}}"
1539839088716,"{""status"":{""room_temp"":60}}"
1539839088806,"{""status"":{""operating_state"":""Fan_Only""}}"
1539839979796,"{""status"":{""room_temp"":59}}"
1539839980914,"{""status"":{""operating_state"":""Heating""}}"
1539842691077,"{""status"":{""room_temp"":59}}"
1539842691210,"{""status"":{""operating_state"":""Heating""}}"
1539843006528,"{""status"":{""operating_state"":""Fan_Only""}}"
1539846306381,"{""status"":{""room_temp"":60}}"
1539846306480,"{""status"":{""operating_state"":""Fan_Only""}}"
1539846803017,"{""status"":{""room_temp"":59}}"
1539846804034,"{""status"":{""operating_state"":""Heating""}}"
1539849878899,"{""status"":{""room_temp"":59}}"
1539849878988,"{""status"":{""operating_state"":""Heating""}}"
1539850926680,"{""status"":{""room_temp"":60}}"
1539850927758,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539851242753,"{""status"":{""operating_state"":""Fan_Only""}}"
1539853481206,"{""status"":{""room_temp"":60}}"
1539853481319,"{""status"":{""operating_state"":""Fan_Only""}}"
1539855786378,"{""status"":{""room_temp"":59}}"
1539855787405,"{""status"":{""operating_state"":""Heating""}}"
1539857083332,"{""status"":{""room_temp"":59}}"
1539857083388,"{""status"":{""operating_state"":""Heating""}}"
1539860079313,"{""status"":{""room_temp"":60}}"
1539860080394,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539860379439,"{""status"":{""operating_state"":""Fan_Only""}}"
1539860685398,"{""status"":{""room_temp"":60}}"
1539860685504,"{""status"":{""operating_state"":""Fan_Only""}}"
1539864159153,"{""status"":{""room_temp"":59}}"
1539864160225,"{""status"":{""operating_state"":""Heating""}}"
1539867889768,"{""status"":{""room_temp"":59}}"
1539867889938,"{""status"":{""operating_state"":""Heating""}}"
1539868506216,"{""status"":{""room_temp"":60}}"
1539868507294,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539868822262,"{""status"":{""operating_state"":""Fan_Only""}}"
1539871491943,"{""status"":{""room_temp"":60}}"
1539871492048,"{""status"":{""operating_state"":""Fan_Only""}}"
1539873458714,"{""status"":{""room_temp"":59}}"
1539873459760,"{""status"":{""operating_state"":""Heating""}}"
1539875093928,"{""status"":{""room_temp"":59}}"
1539875094045,"{""status"":{""operating_state"":""Heating""}}"
1539876982275,"{""status"":{""room_temp"":60}}"
1539876983306,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539877282249,"{""status"":{""operating_state"":""Fan_Only""}}"
1539878696200,"{""status"":{""room_temp"":60}}"
1539878696256,"{""status"":{""operating_state"":""Fan_Only""}}"
1539878809407,"{""status"":{""battery"":100}}"
1539882298431,"{""status"":{""room_temp"":60}}"
1539882298530,"{""status"":{""operating_state"":""Fan_Only""}}"
1539885900622,"{""status"":{""room_temp"":60}}"
1539885900713,"{""status"":{""operating_state"":""Fan_Only""}}"
1539889202502,"{""status"":{""room_temp"":60}}"
1539889202585,"{""status"":{""operating_state"":""Fan_Only""}}"
1539892820328,"{""status"":{""room_temp"":60}}"
1539892820418,"{""status"":{""operating_state"":""Fan_Only""}}"
1539896422500,"{""status"":{""room_temp"":60}}"
1539896422590,"{""status"":{""operating_state"":""Fan_Only""}}"
1539900024805,"{""status"":{""room_temp"":60}}"
1539900024896,"{""status"":{""operating_state"":""Fan_Only""}}"
1539903626793,"{""status"":{""room_temp"":60}}"
1539903626883,"{""status"":{""operating_state"":""Fan_Only""}}"
1539907228801,"{""status"":{""room_temp"":60}}"
1539907228901,"{""status"":{""operating_state"":""Fan_Only""}}"
1539910831301,"{""status"":{""room_temp"":60}}"
1539910831391,"{""status"":{""operating_state"":""Fan_Only""}}"
1539914433241,"{""status"":{""room_temp"":60}}"
1539914433324,"{""status"":{""operating_state"":""Fan_Only""}}"
1539918257857,"{""status"":{""room_temp"":60}}"
1539918257946,"{""status"":{""operating_state"":""Fan_Only""}}"
1539920841023,"{""status"":{""room_temp"":59}}"
1539920842096,"{""status"":{""operating_state"":""Heating""}}"
1539921860088,"{""status"":{""room_temp"":59}}"
1539921860190,"{""status"":{""operating_state"":""Heating""}}"
1539923224582,"{""status"":{""room_temp"":60}}"
1539923225661,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539923540686,"{""status"":{""operating_state"":""Fan_Only""}}"
1539925462643,"{""status"":{""room_temp"":60}}"
1539925462747,"{""status"":{""operating_state"":""Fan_Only""}}"
1539929064858,"{""status"":{""room_temp"":60}}"
1539929064957,"{""status"":{""operating_state"":""Fan_Only""}}"
1539930577197,"{""status"":{""room_temp"":59}}"
1539930578315,"{""status"":{""operating_state"":""Heating""}}"
1539932667008,"{""status"":{""room_temp"":59}}"
1539932667117,"{""status"":{""operating_state"":""Heating""}}"
1539933784265,"{""status"":{""room_temp"":60}}"
1539933785347,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539934100423,"{""status"":{""operating_state"":""Fan_Only""}}"
1539936226039,"{""status"":{""room_temp"":60}}"
1539936226310,"{""status"":{""operating_state"":""Fan_Only""}}"
1539939828154,"{""status"":{""room_temp"":60}}"
1539939828263,"{""status"":{""operating_state"":""Fan_Only""}}"
1539939869943,"{""status"":{""room_temp"":59}}"
1539939871063,"{""status"":{""operating_state"":""Heating""}}"
1539943384205,"{""status"":{""room_temp"":60}}"
1539943385227,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539943700193,"{""status"":{""operating_state"":""Fan_Only""}}"
1539947032448,"{""status"":{""room_temp"":60}}"
1539947032548,"{""status"":{""operating_state"":""Fan_Only""}}"
1539948244028,"{""status"":{""room_temp"":59}}"
1539948245126,"{""status"":{""operating_state"":""Heating""}}"
1539950634477,"{""status"":{""room_temp"":59}}"
1539950634585,"{""status"":{""operating_state"":""Heating""}}"
1539951996678,"{""status"":{""room_temp"":60}}"
1539951997760,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539952296819,"{""status"":{""operating_state"":""Fan_Only""}}"
1539954236722,"{""status"":{""room_temp"":60}}"
1539954236834,"{""status"":{""operating_state"":""Fan_Only""}}"
1539956479865,"{""status"":{""room_temp"":59}}"
1539956480948,"{""status"":{""operating_state"":""Heating""}}"
1539957838733,"{""status"":{""room_temp"":59}}"
1539957838845,"{""status"":{""operating_state"":""Heating""}}"
1539960396500,"{""status"":{""room_temp"":60}}"
1539960397572,"{""status"":{""operating_state"":""Pending_Heat""}}"
1539960707056,"{""status"":{""operating_state"":""Fan_Only""}}"
1539961440892,"{""status"":{""room_temp"":60}}"
1539961441013,"{""status"":{""operating_state"":""Fan_Only""}}"
1539965042919,"{""status"":{""room_temp"":60}}"
1539965043008,"{""status"":{""operating_state"":""Fan_Only""}}"
1539965207046,"{""status"":{""battery"":100}}"
1539968644869,"{""status"":{""room_temp"":60}}"
1539968644975,"{""status"":{""operating_state"":""Fan_Only""}}"
1539972246948,"{""status"":{""room_temp"":60}}"
1539972247060,"{""status"":{""operating_state"":""Fan_Only""}}"
1539975849288,"{""status"":{""room_temp"":60}}"
1539975849558,"{""status"":{""operating_state"":""Fan_Only""}}"
1539979439038,"{""status"":{""room_temp"":60}}"
1539979439129,"{""status"":{""operating_state"":""Fan_Only""}}"
1539983041113,"{""status"":{""room_temp"":60}}"
1539983041218,"{""status"":{""operating_state"":""Fan_Only""}}"
1539984242818,"{""status"":{""room_temp"":61}}"
1539986643402,"{""status"":{""room_temp"":61}}"
1539986643510,"{""status"":{""operating_state"":""Fan_Only""}}"
1539990245222,"{""status"":{""room_temp"":61}}"
1539990245310,"{""status"":{""operating_state"":""Fan_Only""}}"
1539993847274,"{""status"":{""room_temp"":61}}"
1539993847375,"{""status"":{""operating_state"":""Fan_Only""}}"
1539997449682,"{""status"":{""room_temp"":61}}"
1539997449772,"{""status"":{""operating_state"":""Fan_Only""}}"
1540001052255,"{""status"":{""room_temp"":61}}"
1540001052348,"{""status"":{""operating_state"":""Fan_Only""}}"
1540004654473,"{""status"":{""room_temp"":61}}"
1540004654563,"{""status"":{""operating_state"":""Fan_Only""}}"
1540006354802,"{""status"":{""room_temp"":60}}"
1540008256750,"{""status"":{""room_temp"":60}}"
1540008256860,"{""status"":{""operating_state"":""Fan_Only""}}"
1540011859074,"{""status"":{""room_temp"":60}}"
1540011859160,"{""status"":{""operating_state"":""Fan_Only""}}"
1540015460898,"{""status"":{""room_temp"":60}}"
1540015460988,"{""status"":{""operating_state"":""Fan_Only""}}"
1540015845543,"{""status"":{""room_temp"":59}}"
1540015846632,"{""status"":{""operating_state"":""Heating""}}"
1540018878365,"{""status"":{""room_temp"":60}}"
1540018879456,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540019178440,"{""status"":{""operating_state"":""Fan_Only""}}"
1540022601608,"{""status"":{""room_temp"":60}}"
1540022601699,"{""status"":{""operating_state"":""Fan_Only""}}"
1540023634537,"{""status"":{""room_temp"":59}}"
1540023635654,"{""status"":{""operating_state"":""Heating""}}"
1540026203753,"{""status"":{""room_temp"":59}}"
1540026203861,"{""status"":{""operating_state"":""Heating""}}"
1540027321729,"{""status"":{""room_temp"":60}}"
1540027322810,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540027637783,"{""status"":{""operating_state"":""Fan_Only""}}"
1540029805949,"{""status"":{""room_temp"":60}}"
1540029806056,"{""status"":{""operating_state"":""Fan_Only""}}"
1540031014168,"{""status"":{""room_temp"":59}}"
1540031015227,"{""status"":{""operating_state"":""Heating""}}"
1540033408289,"{""status"":{""room_temp"":59}}"
1540033408396,"{""status"":{""operating_state"":""Heating""}}"
1540035661479,"{""status"":{""room_temp"":60}}"
1540035662568,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540035977528,"{""status"":{""operating_state"":""Fan_Only""}}"
1540037010464,"{""status"":{""room_temp"":60}}"
1540037010572,"{""status"":{""operating_state"":""Fan_Only""}}"
1540038721194,"{""status"":{""room_temp"":59}}"
1540038722222,"{""status"":{""operating_state"":""Heating""}}"
1540040612570,"{""status"":{""room_temp"":59}}"
1540040612696,"{""status"":{""operating_state"":""Heating""}}"
1540044214412,"{""status"":{""room_temp"":59}}"
1540044214502,"{""status"":{""operating_state"":""Heating""}}"
1540044754085,"{""status"":{""room_temp"":60}}"
1540044755161,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540045080776,"{""status"":{""operating_state"":""Fan_Only""}}"
1540047816697,"{""status"":{""room_temp"":60}}"
1540047816805,"{""status"":{""operating_state"":""Fan_Only""}}"
1540047933748,"{""status"":{""room_temp"":59}}"
1540047934833,"{""status"":{""operating_state"":""Heating""}}"
1540051418859,"{""status"":{""room_temp"":59}}"
1540051418953,"{""status"":{""operating_state"":""Heating""}}"
1540051604457,"{""status"":{""battery"":100}}"
1540051740959,"{""status"":{""operating_state"":""Fan_Only""}}"
1540055021227,"{""status"":{""room_temp"":60}}"
1540055021335,"{""status"":{""operating_state"":""Fan_Only""}}"
1540058623302,"{""status"":{""room_temp"":60}}"
1540058623402,"{""status"":{""operating_state"":""Fan_Only""}}"
1540062225646,"{""status"":{""room_temp"":60}}"
1540062225735,"{""status"":{""operating_state"":""Fan_Only""}}"
1540065798968,"{""status"":{""room_temp"":60}}"
1540065799059,"{""status"":{""operating_state"":""Fan_Only""}}"
1540067852986,"{""status"":{""room_temp"":61}}"
1540069401104,"{""status"":{""room_temp"":61}}"
1540069401215,"{""status"":{""operating_state"":""Fan_Only""}}"
1540073003495,"{""status"":{""room_temp"":61}}"
1540073003585,"{""status"":{""operating_state"":""Fan_Only""}}"
1540076605573,"{""status"":{""room_temp"":61}}"
1540076605663,"{""status"":{""operating_state"":""Fan_Only""}}"
1540080207577,"{""status"":{""room_temp"":61}}"
1540080207685,"{""status"":{""operating_state"":""Fan_Only""}}"
1540083809804,"{""status"":{""room_temp"":61}}"
1540083809904,"{""status"":{""operating_state"":""Fan_Only""}}"
1540087411798,"{""status"":{""room_temp"":61}}"
1540087411882,"{""status"":{""operating_state"":""Fan_Only""}}"
1540091013780,"{""status"":{""room_temp"":61}}"
1540091013885,"{""status"":{""operating_state"":""Fan_Only""}}"
1540092692711,"{""status"":{""room_temp"":60}}"
1540094615650,"{""status"":{""room_temp"":60}}"
1540094615758,"{""status"":{""operating_state"":""Fan_Only""}}"
1540098217767,"{""status"":{""room_temp"":60}}"
1540098217850,"{""status"":{""operating_state"":""Fan_Only""}}"
1540100715861,"{""status"":{""room_temp"":59}}"
1540100716895,"{""status"":{""operating_state"":""Heating""}}"
1540101819972,"{""status"":{""room_temp"":59}}"
1540101820077,"{""status"":{""operating_state"":""Heating""}}"
1540103552313,"{""status"":{""room_temp"":60}}"
1540103553394,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540103862926,"{""status"":{""operating_state"":""Fan_Only""}}"
1540105258316,"{""status"":{""room_temp"":60}}"
1540105258408,"{""status"":{""operating_state"":""Fan_Only""}}"
1540108275958,"{""status"":{""room_temp"":59}}"
1540108277044,"{""status"":{""operating_state"":""Heating""}}"
1540108861037,"{""status"":{""room_temp"":59}}"
1540108861145,"{""status"":{""operating_state"":""Heating""}}"
1540111619265,"{""status"":{""room_temp"":60}}"
1540111620334,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540111935338,"{""status"":{""operating_state"":""Fan_Only""}}"
1540112463458,"{""status"":{""room_temp"":60}}"
1540112463565,"{""status"":{""operating_state"":""Fan_Only""}}"
1540115132016,"{""status"":{""room_temp"":59}}"
1540115133134,"{""status"":{""operating_state"":""Heating""}}"
1540116065687,"{""status"":{""room_temp"":59}}"
1540116065788,"{""status"":{""operating_state"":""Heating""}}"
1540119539182,"{""status"":{""room_temp"":60}}"
1540119540213,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540119667797,"{""status"":{""room_temp"":60}}"
1540119667905,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540119855205,"{""status"":{""operating_state"":""Fan_Only""}}"
1540122871586,"{""status"":{""room_temp"":59}}"
1540122872591,"{""status"":{""operating_state"":""Heating""}}"
1540123269949,"{""status"":{""room_temp"":59}}"
1540123270048,"{""status"":{""operating_state"":""Heating""}}"
1540126872102,"{""status"":{""room_temp"":59}}"
1540126872355,"{""status"":{""operating_state"":""Heating""}}"
1540128658680,"{""status"":{""room_temp"":60}}"
1540128659746,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540128974876,"{""status"":{""operating_state"":""Fan_Only""}}"
1540130474460,"{""status"":{""room_temp"":60}}"
1540130476086,"{""status"":{""operating_state"":""Fan_Only""}}"
1540131451580,"{""status"":{""room_temp"":59}}"
1540131452707,"{""status"":{""operating_state"":""Heating""}}"
1540134076353,"{""status"":{""room_temp"":59}}"
1540134076463,"{""status"":{""operating_state"":""Heating""}}"
1540135678639,"{""status"":{""room_temp"":60}}"
1540135679713,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540135994713,"{""status"":{""operating_state"":""Fan_Only""}}"
1540137678639,"{""status"":{""room_temp"":60}}"
1540137678747,"{""status"":{""operating_state"":""Fan_Only""}}"
1540138002073,"{""status"":{""battery"":100}}"
1540141280506,"{""status"":{""room_temp"":60}}"
1540141280613,"{""status"":{""operating_state"":""Fan_Only""}}"
1540144883047,"{""status"":{""room_temp"":60}}"
1540144883148,"{""status"":{""operating_state"":""Fan_Only""}}"
1540148485106,"{""status"":{""room_temp"":60}}"
1540148485214,"{""status"":{""operating_state"":""Fan_Only""}}"
1540152058852,"{""status"":{""room_temp"":60}}"
1540152058939,"{""status"":{""operating_state"":""Fan_Only""}}"
1540155661242,"{""status"":{""room_temp"":60}}"
1540155661351,"{""status"":{""operating_state"":""Fan_Only""}}"
1540158194140,"{""status"":{""room_temp"":61}}"
1540159263418,"{""status"":{""room_temp"":61}}"
1540159263525,"{""status"":{""operating_state"":""Fan_Only""}}"
1540162865600,"{""status"":{""room_temp"":61}}"
1540162865691,"{""status"":{""operating_state"":""Fan_Only""}}"
1540166467678,"{""status"":{""room_temp"":61}}"
1540166467785,"{""status"":{""operating_state"":""Fan_Only""}}"
1540170069753,"{""status"":{""room_temp"":61}}"
1540170069853,"{""status"":{""operating_state"":""Fan_Only""}}"
1540173671952,"{""status"":{""room_temp"":61}}"
1540173672040,"{""status"":{""operating_state"":""Fan_Only""}}"
1540177274506,"{""status"":{""room_temp"":61}}"
1540177274588,"{""status"":{""operating_state"":""Fan_Only""}}"
1540178850170,"{""status"":{""room_temp"":60}}"
1540180876947,"{""status"":{""room_temp"":60}}"
1540180877055,"{""status"":{""operating_state"":""Fan_Only""}}"
1540184479250,"{""status"":{""room_temp"":60}}"
1540184479340,"{""status"":{""operating_state"":""Fan_Only""}}"
1540188081411,"{""status"":{""room_temp"":60}}"
1540188081500,"{""status"":{""operating_state"":""Fan_Only""}}"
1540188280691,"{""status"":{""room_temp"":59}}"
1540188281789,"{""status"":{""operating_state"":""Heating""}}"
1540190953577,"{""status"":{""room_temp"":60}}"
1540190954645,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540191269617,"{""status"":{""operating_state"":""Fan_Only""}}"
1540191683402,"{""status"":{""room_temp"":60}}"
1540191683508,"{""status"":{""operating_state"":""Fan_Only""}}"
1540195257040,"{""status"":{""room_temp"":60}}"
1540195257129,"{""status"":{""operating_state"":""Fan_Only""}}"
1540197056817,"{""status"":{""room_temp"":59}}"
1540197057908,"{""status"":{""operating_state"":""Heating""}}"
1540198859177,"{""status"":{""room_temp"":59}}"
1540198859232,"{""status"":{""operating_state"":""Heating""}}"
1540200716810,"{""status"":{""room_temp"":60}}"
