created_date_time,content
1524791066854,"{""status"":{""operating_state"":""Off""}}"
1524794669782,"{""status"":{""room_temp"":71}}"
1524794669857,"{""status"":{""operating_state"":""Off""}}"
1524798271932,"{""status"":{""room_temp"":71}}"
1524798271983,"{""status"":{""operating_state"":""Off""}}"
1524801874297,"{""status"":{""room_temp"":71}}"
1524801874347,"{""status"":{""operating_state"":""Off""}}"
1524805236454,"{""status"":{""battery"":100}}"
1524805476783,"{""status"":{""room_temp"":71}}"
1524805476839,"{""status"":{""operating_state"":""Off""}}"
1524809079079,"{""status"":{""room_temp"":71}}"
1524809079133,"{""status"":{""operating_state"":""Off""}}"
1524810431430,"{""status"":{""room_temp"":70}}"
1524812681205,"{""status"":{""room_temp"":70}}"
1524812681259,"{""status"":{""operating_state"":""Off""}}"
1524816283447,"{""status"":{""room_temp"":70}}"
1524816283505,"{""status"":{""operating_state"":""Off""}}"
1524819108926,"{""status"":{""room_temp"":69}}"
1524819109943,"{""status"":{""operating_state"":""Heating""}}"
1524819885574,"{""status"":{""room_temp"":69}}"
1524819885627,"{""status"":{""operating_state"":""Heating""}}"
1524820170803,"{""status"":{""room_temp"":70}}"
1524820171894,"{""status"":{""operating_state"":""Pending_Heat""}}"
1524820470912,"{""status"":{""operating_state"":""Off""}}"
1524823487625,"{""status"":{""room_temp"":70}}"
1524823487694,"{""status"":{""operating_state"":""Off""}}"
1524827090145,"{""status"":{""room_temp"":70}}"
1524827090197,"{""status"":{""operating_state"":""Off""}}"
1524830692193,"{""status"":{""room_temp"":70}}"
1524830692241,"{""status"":{""operating_state"":""Off""}}"
1524834294747,"{""status"":{""room_temp"":70}}"
1524834294827,"{""status"":{""operating_state"":""Off""}}"
1524836706544,"{""status"":{""room_temp"":71}}"
1524837897127,"{""status"":{""room_temp"":71}}"
1524837897183,"{""status"":{""operating_state"":""Off""}}"
1524841044504,"{""status"":{""room_temp"":72}}"
1524841499545,"{""status"":{""room_temp"":72}}"
1524841499597,"{""status"":{""operating_state"":""Off""}}"
1524843332140,"{""status"":{""heating_setpoint"":72,""source"":""physical"",""hold_until"":""2018-04-27T19:35:32.129Z""}}"
1524843729427,"{""status"":{""room_temp"":73}}"
1524844801604,"{""status"":{""room_temp"":73}}"
1524844801657,"{""status"":{""operating_state"":""Off""}}"
1524846505184,"{""status"":{""room_temp"":74}}"
1524848403912,"{""status"":{""room_temp"":74}}"
1524848404006,"{""status"":{""operating_state"":""Off""}}"
1524849842187,"{""status"":{""room_temp"":75}}"
1524852006228,"{""status"":{""room_temp"":75}}"
1524852006329,"{""status"":{""operating_state"":""Off""}}"
1524855608629,"{""status"":{""room_temp"":75}}"
1524855608682,"{""status"":{""operating_state"":""Off""}}"
1524858145564,"{""status"":{""battery"":100}}"
1524859210791,"{""status"":{""room_temp"":75}}"
1524859210844,"{""status"":{""operating_state"":""Off""}}"
1524862813106,"{""status"":{""room_temp"":75}}"
1524862813175,"{""status"":{""operating_state"":""Off""}}"
1524866415449,"{""status"":{""room_temp"":75}}"
1524866415531,"{""status"":{""operating_state"":""Off""}}"
1524870017831,"{""status"":{""room_temp"":75}}"
1524870017909,"{""status"":{""operating_state"":""Off""}}"
1524872382821,"{""status"":{""room_temp"":74}}"
1524873620015,"{""status"":{""room_temp"":74}}"
1524873620073,"{""status"":{""operating_state"":""Off""}}"
1524877222406,"{""status"":{""room_temp"":74}}"
1524877222487,"{""status"":{""operating_state"":""Off""}}"
1524880240093,"{""status"":{""room_temp"":73}}"
1524880824652,"{""status"":{""room_temp"":73}}"
1524880824731,"{""status"":{""operating_state"":""Off""}}"
1524884426973,"{""status"":{""room_temp"":73}}"
1524884427026,"{""status"":{""operating_state"":""Off""}}"
1524888029460,"{""status"":{""room_temp"":73}}"
1524888029515,"{""status"":{""operating_state"":""Off""}}"
1524891631904,"{""status"":{""room_temp"":73}}"
1524891632017,"{""status"":{""operating_state"":""Off""}}"
1524895234219,"{""status"":{""room_temp"":73}}"
1524895234281,"{""status"":{""operating_state"":""Off""}}"
1524898836722,"{""status"":{""room_temp"":73}}"
1524898836803,"{""status"":{""operating_state"":""Off""}}"
1524899488538,"{""status"":{""room_temp"":72}}"
1524902439116,"{""status"":{""room_temp"":72}}"
1524902439175,"{""status"":{""operating_state"":""Off""}}"
1524906041283,"{""status"":{""room_temp"":72}}"
1524906041374,"{""status"":{""operating_state"":""Off""}}"
1524906375000,"{""status"":{""room_temp"":71}}"
1524906376012,"{""status"":{""operating_state"":""Heating""}}"
1524907618722,"{""status"":{""room_temp"":72}}"
1524907619806,"{""status"":{""operating_state"":""Pending_Heat""}}"
1524907918762,"{""status"":{""operating_state"":""Off""}}"
1524909643405,"{""status"":{""room_temp"":72}}"
1524909643495,"{""status"":{""operating_state"":""Off""}}"
1524911488034,"{""status"":{""heating_setpoint"":70,""source"":""physical"",""hold_until"":""2018-04-28T14:31:28.024Z""}}"
1524912641799,"{""status"":{""room_temp"":71}}"
1524913245843,"{""status"":{""room_temp"":71}}"
1524913245898,"{""status"":{""operating_state"":""Off""}}"
1524915181112,"{""status"":{""room_temp"":71}}"
1524916767414,"{""status"":{""room_temp"":72}}"
1524916952456,"{""status"":{""room_temp"":72}}"
1524916952540,"{""status"":{""operating_state"":""Off""}}"
1524919255135,"{""status"":{""room_temp"":73}}"
1524920554821,"{""status"":{""room_temp"":73}}"
1524920554880,"{""status"":{""operating_state"":""Off""}}"
1524921727537,"{""status"":{""room_temp"":74}}"
1524924157347,"{""status"":{""room_temp"":74}}"
1524924157427,"{""status"":{""operating_state"":""Off""}}"
1524924215110,"{""status"":{""room_temp"":75}}"
1524927759442,"{""status"":{""room_temp"":75}}"
1524927759494,"{""status"":{""operating_state"":""Off""}}"
1524931361797,"{""status"":{""room_temp"":75}}"
1524931361851,"{""status"":{""operating_state"":""Off""}}"
1524932436621,"{""status"":{""room_temp"":76}}"
1524934964049,"{""status"":{""room_temp"":76}}"
1524934964101,"{""status"":{""operating_state"":""Off""}}"
1524938566334,"{""status"":{""room_temp"":76}}"
1524938566389,"{""status"":{""operating_state"":""Off""}}"
1524941188891,"{""status"":{""room_temp"":77}}"
1524942168638,"{""status"":{""room_temp"":77}}"
1524942168730,"{""status"":{""operating_state"":""Off""}}"
1524944543387,"{""status"":{""battery"":100}}"
1524945770959,"{""status"":{""room_temp"":77}}"
1524945771011,"{""status"":{""operating_state"":""Off""}}"
1524947468683,"{""status"":{""room_temp"":78}}"
1524949373242,"{""status"":{""room_temp"":78}}"
1524949373295,"{""status"":{""operating_state"":""Off""}}"
1524952292199,"{""status"":{""room_temp"":77}}"
1524952975547,"{""status"":{""room_temp"":77}}"
1524952975719,"{""status"":{""operating_state"":""Off""}}"
1524956578233,"{""status"":{""room_temp"":77}}"
1524956578323,"{""status"":{""operating_state"":""Off""}}"
1524960181216,"{""status"":{""room_temp"":77}}"
1524960181278,"{""status"":{""operating_state"":""Off""}}"
1524963783130,"{""status"":{""room_temp"":77}}"
1524963783212,"{""status"":{""operating_state"":""Off""}}"
1524967385322,"{""status"":{""room_temp"":77}}"
1524967385380,"{""status"":{""operating_state"":""Off""}}"
1524968310201,"{""status"":{""room_temp"":76}}"
1524970987635,"{""status"":{""room_temp"":76}}"
1524970987696,"{""status"":{""operating_state"":""Off""}}"
1524974589841,"{""status"":{""room_temp"":76}}"
1524974589961,"{""status"":{""operating_state"":""Off""}}"
1524976668144,"{""status"":{""room_temp"":75}}"
1524978192223,"{""status"":{""room_temp"":75}}"
1524978192275,"{""status"":{""operating_state"":""Off""}}"
1524981794610,"{""status"":{""room_temp"":75}}"
1524981794704,"{""status"":{""operating_state"":""Off""}}"
1524983099504,"{""status"":{""room_temp"":74}}"
1524985397297,"{""status"":{""room_temp"":74}}"
1524985397354,"{""status"":{""operating_state"":""Off""}}"
1524988999215,"{""status"":{""room_temp"":74}}"
1524988999279,"{""status"":{""operating_state"":""Off""}}"
1524989379305,"{""status"":{""room_temp"":73}}"
1524992601293,"{""status"":{""room_temp"":73}}"
1524992601356,"{""status"":{""operating_state"":""Off""}}"
1524994779184,"{""status"":{""room_temp"":72}}"
1524996203562,"{""status"":{""room_temp"":72}}"
1524996203621,"{""status"":{""operating_state"":""Off""}}"
1524999805652,"{""status"":{""room_temp"":72}}"
1524999805706,"{""status"":{""operating_state"":""Off""}}"
1525003407972,"{""status"":{""room_temp"":72}}"
1525003408042,"{""status"":{""operating_state"":""Off""}}"
1525007010504,"{""status"":{""room_temp"":72}}"
1525007013619,"{""status"":{""operating_state"":""Off""}}"
1525010612970,"{""status"":{""room_temp"":72}}"
1525010613023,"{""status"":{""operating_state"":""Off""}}"
1525014215420,"{""status"":{""room_temp"":72}}"
1525014215471,"{""status"":{""operating_state"":""Off""}}"
1525017817862,"{""status"":{""room_temp"":72}}"
1525017817918,"{""status"":{""operating_state"":""Off""}}"
1525021420400,"{""status"":{""room_temp"":72}}"
1525021420515,"{""status"":{""operating_state"":""Off""}}"
1525025022662,"{""status"":{""room_temp"":72}}"
1525025022730,"{""status"":{""operating_state"":""Off""}}"
1525028624887,"{""status"":{""room_temp"":72}}"
1525028624965,"{""status"":{""operating_state"":""Off""}}"
1525030941389,"{""status"":{""battery"":100}}"
1525032047504,"{""status"":{""room_temp"":73}}"
1525035829750,"{""status"":{""room_temp"":73}}"
1525035829808,"{""status"":{""operating_state"":""Off""}}"
1525038266607,"{""status"":{""room_temp"":74}}"
1525039431359,"{""status"":{""room_temp"":74}}"
1525039432876,"{""status"":{""operating_state"":""Off""}}"
1525043033875,"{""status"":{""room_temp"":74}}"
1525043033927,"{""status"":{""operating_state"":""Off""}}"
1525046636038,"{""status"":{""room_temp"":74}}"
1525046636088,"{""status"":{""operating_state"":""Off""}}"
1525049339491,"{""status"":{""room_temp"":73}}"
1525050238364,"{""status"":{""room_temp"":73}}"
1525050238442,"{""status"":{""operating_state"":""Off""}}"
1525053840893,"{""status"":{""room_temp"":73}}"
1525053840952,"{""status"":{""operating_state"":""Off""}}"
1525053927027,"{""status"":{""heating_setpoint"":73,""source"":""physical"",""hold_until"":""2018-04-30T06:05:27.016Z""}}"
1525055786021,"{""status"":{""room_temp"":72}}"
1525055787036,"{""status"":{""operating_state"":""Heating""}}"
1525057443184,"{""status"":{""room_temp"":72}}"
1525057443242,"{""status"":{""operating_state"":""Heating""}}"
1525057754574,"{""status"":{""operating_state"":""Off""}}"
1525061045232,"{""status"":{""room_temp"":73}}"
1525061045281,"{""status"":{""operating_state"":""Off""}}"
1525062265147,"{""status"":{""room_temp"":72}}"
1525062266165,"{""status"":{""operating_state"":""Heating""}}"
1525063766785,"{""status"":{""room_temp"":73}}"
1525063767866,"{""status"":{""operating_state"":""Pending_Heat""}}"
1525064066821,"{""status"":{""operating_state"":""Off""}}"
1525064647186,"{""status"":{""room_temp"":73}}"
1525064647242,"{""status"":{""operating_state"":""Off""}}"
1525067743198,"{""status"":{""room_temp"":72}}"
1525067744212,"{""status"":{""operating_state"":""Heating""}}"
1525068249442,"{""status"":{""room_temp"":72}}"
1525068249494,"{""status"":{""operating_state"":""Heating""}}"
1525069881818,"{""status"":{""room_temp"":73}}"
1525069882899,"{""status"":{""operating_state"":""Pending_Heat""}}"
1525070181858,"{""status"":{""operating_state"":""Off""}}"
1525071851752,"{""status"":{""room_temp"":73}}"
1525071851803,"{""status"":{""operating_state"":""Off""}}"
1525074192070,"{""status"":{""room_temp"":72}}"
1525074193087,"{""status"":{""operating_state"":""Heating""}}"
1525075454196,"{""status"":{""room_temp"":72}}"
1525075454308,"{""status"":{""operating_state"":""Heating""}}"
1525076482355,"{""status"":{""room_temp"":73}}"
1525076483527,"{""status"":{""operating_state"":""Pending_Heat""}}"
1525076782383,"{""status"":{""operating_state"":""Off""}}"
1525079056105,"{""status"":{""room_temp"":73}}"
1525079056165,"{""status"":{""operating_state"":""Off""}}"
1525080261436,"{""status"":{""room_temp"":72}}"
1525080262458,"{""status"":{""operating_state"":""Heating""}}"
1525082658640,"{""status"":{""room_temp"":72}}"
1525082658726,"{""status"":{""operating_state"":""Heating""}}"
1525083173802,"{""status"":{""room_temp"":73}}"
1525083174882,"{""status"":{""operating_state"":""Pending_Heat""}}"
1525083473797,"{""status"":{""operating_state"":""Off""}}"
1525086260882,"{""status"":{""room_temp"":73}}"
1525086260940,"{""status"":{""operating_state"":""Off""}}"
1525088100587,"{""status"":{""heating_setpoint"":70,""source"":""physical"",""hold_until"":""2018-04-30T15:35:00.580Z""}}"
1525089863323,"{""status"":{""room_temp"":73}}"
1525089863379,"{""status"":{""operating_state"":""Off""}}"
1525093465466,"{""status"":{""room_temp"":73}}"
1525093465545,"{""status"":{""operating_state"":""Off""}}"
1525096630362,"{""status"":{""room_temp"":72}}"
1525097068109,"{""status"":{""room_temp"":72}}"
1525097068161,"{""status"":{""operating_state"":""Off""}}"
1525100670498,"{""status"":{""room_temp"":72}}"
1525100670548,"{""status"":{""operating_state"":""Off""}}"
1525104272746,"{""status"":{""room_temp"":72}}"
1525104272798,"{""status"":{""operating_state"":""Off""}}"
1525107875265,"{""status"":{""room_temp"":72}}"
1525107875316,"{""status"":{""operating_state"":""Off""}}"
1525110372712,"{""status"":{""room_temp"":73}}"
1525111477222,"{""status"":{""room_temp"":73}}"
1525111477274,"{""status"":{""operating_state"":""Off""}}"
1525115079562,"{""status"":{""room_temp"":73}}"
1525115079631,"{""status"":{""operating_state"":""Off""}}"
1525117339162,"{""status"":{""battery"":100}}"
1525117668577,"{""status"":{""room_temp"":74}}"
1525118681619,"{""status"":{""room_temp"":74}}"
1525118681709,"{""status"":{""operating_state"":""Off""}}"
1525122283661,"{""status"":{""room_temp"":74}}"
1525122283717,"{""status"":{""operating_state"":""Off""}}"
1525123280999,"{""status"":{""room_temp"":75}}"
1525125885681,"{""status"":{""room_temp"":75}}"
1525125885731,"{""status"":{""operating_state"":""Off""}}"
1525129487927,"{""status"":{""room_temp"":75}}"
1525129487996,"{""status"":{""operating_state"":""Off""}}"
1525133090627,"{""status"":{""room_temp"":75}}"
1525133090704,"{""status"":{""operating_state"":""Off""}}"
1525136690044,"{""status"":{""room_temp"":74}}"
1525140294541,"{""status"":{""room_temp"":74}}"
1525140294634,"{""status"":{""operating_state"":""Off""}}"
1525141589599,"{""status"":{""room_temp"":73}}"
1525143896651,"{""status"":{""room_temp"":73}}"
1525143896705,"{""status"":{""operating_state"":""Off""}}"
1525146033695,"{""status"":{""room_temp"":72}}"
1525147498749,"{""status"":{""room_temp"":72}}"
1525147498803,"{""status"":{""operating_state"":""Off""}}"
1525150800706,"{""status"":{""room_temp"":72}}"
1525150800770,"{""status"":{""operating_state"":""Off""}}"
1525151888709,"{""status"":{""room_temp"":71}}"
1525154402833,"{""status"":{""room_temp"":71}}"
1525154402887,"{""status"":{""operating_state"":""Off""}}"
1525157910576,"{""status"":{""room_temp"":70}}"
1525158004900,"{""status"":{""room_temp"":70}}"
1525158004963,"{""status"":{""operating_state"":""Off""}}"
1525161607123,"{""status"":{""room_temp"":70}}"
1525161607190,"{""status"":{""operating_state"":""Off""}}"
1525163402347,"{""status"":{""room_temp"":69}}"
1525163403374,"{""status"":{""operating_state"":""Heating""}}"
1525164388372,"{""status"":{""room_temp"":70}}"
1525164389477,"{""status"":{""operating_state"":""Pending_Heat""}}"
1525164688368,"{""status"":{""operating_state"":""Off""}}"
1525165209122,"{""status"":{""room_temp"":70}}"
1525165209173,"{""status"":{""operating_state"":""Off""}}"
1525168811628,"{""status"":{""room_temp"":70}}"
1525168811708,"{""status"":{""operating_state"":""Off""}}"
1525169533369,"{""status"":{""room_temp"":69}}"
1525169534388,"{""status"":{""operating_state"":""Heating""}}"
1525170504501,"{""status"":{""room_temp"":70}}"
1525170505589,"{""status"":{""operating_state"":""Pending_Heat""}}"
1525170804539,"{""status"":{""operating_state"":""Off""}}"
1525172413503,"{""status"":{""room_temp"":70}}"
1525172413564,"{""status"":{""operating_state"":""Off""}}"
1525176015706,"{""status"":{""room_temp"":70}}"
1525176015756,"{""status"":{""operating_state"":""Off""}}"
1525179617853,"{""status"":{""room_temp"":70}}"
1525179617908,"{""status"":{""operating_state"":""Off""}}"
1525181913203,"{""status"":{""room_temp"":71}}"
1525183220080,"{""status"":{""room_temp"":71}}"
1525183220132,"{""status"":{""operating_state"":""Off""}}"
1525185644612,"{""status"":{""room_temp"":72}}"
1525186822291,"{""status"":{""room_temp"":72}}"
1525186822346,"{""status"":{""operating_state"":""Off""}}"
1525187865537,"{""status"":{""mode"":""cool"",""source"":""physical"",""hold_until"":""2018-05-01T19:17:45.532Z""}}"
1525187871314,"{""status"":{""cooling_setpoint"":76,""source"":""physical"",""hold_until"":""2018-05-01T19:17:51.308Z""}}"
1525187878072,"{""status"":{""heating_setpoint"":67,""source"":""physical"",""hold_until"":""2018-05-01T19:17:58.068Z""}}"
1525187879594,"{""status"":{""cooling_setpoint"":70,""source"":""physical"",""hold_until"":""2018-05-01T19:17:59.589Z""}}"
1525187880603,"{""status"":{""operating_state"":""Cooling""}}"
1525188587521,"{""status"":{""room_temp"":71}}"
1525189042549,"{""status"":{""room_temp"":70}}"
1525189043635,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525189342687,"{""status"":{""operating_state"":""Off""}}"
1525190045634,"{""status"":{""room_temp"":71}}"
1525190046640,"{""status"":{""operating_state"":""Cooling""}}"
1525190424545,"{""status"":{""room_temp"":71}}"
1525190424598,"{""status"":{""operating_state"":""Cooling""}}"
1525190682704,"{""status"":{""room_temp"":70}}"
1525190683788,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525190982783,"{""status"":{""operating_state"":""Off""}}"
1525191822390,"{""status"":{""room_temp"":71}}"
1525191823402,"{""status"":{""operating_state"":""Cooling""}}"
1525192580954,"{""status"":{""room_temp"":70}}"
1525192582143,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525192881006,"{""status"":{""operating_state"":""Off""}}"
1525193857197,"{""status"":{""room_temp"":71}}"
1525193858214,"{""status"":{""operating_state"":""Cooling""}}"
1525194027138,"{""status"":{""room_temp"":71}}"
1525194027191,"{""status"":{""operating_state"":""Cooling""}}"
1525194524501,"{""status"":{""cooling_setpoint"":73,""source"":""physical"",""hold_until"":""2018-05-01T21:08:44.496Z""}}"
1525194525691,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525194540034,"{""status"":{""room_temp"":70}}"
1525194824506,"{""status"":{""operating_state"":""Off""}}"
1525195816096,"{""status"":{""room_temp"":71}}"
1525197439074,"{""status"":{""room_temp"":72}}"
1525197629496,"{""status"":{""room_temp"":72}}"
1525197629559,"{""status"":{""operating_state"":""Off""}}"
1525199501858,"{""status"":{""room_temp"":73}}"
1525201231465,"{""status"":{""room_temp"":73}}"
1525201231526,"{""status"":{""operating_state"":""Off""}}"
1525202581114,"{""status"":{""room_temp"":74}}"
1525202582137,"{""status"":{""operating_state"":""Cooling""}}"
1525203203011,"{""status"":{""room_temp"":73}}"
1525203204160,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525203503026,"{""status"":{""operating_state"":""Off""}}"
1525203737146,"{""status"":{""battery"":100}}"
1525204833766,"{""status"":{""room_temp"":73}}"
1525204833815,"{""status"":{""operating_state"":""Off""}}"
1525205146652,"{""status"":{""room_temp"":74}}"
1525205147671,"{""status"":{""operating_state"":""Cooling""}}"
1525205753392,"{""status"":{""room_temp"":73}}"
1525205754476,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525206053394,"{""status"":{""operating_state"":""Off""}}"
1525207439320,"{""status"":{""room_temp"":74}}"
1525207440335,"{""status"":{""operating_state"":""Cooling""}}"
1525208076372,"{""status"":{""room_temp"":73}}"
1525208077556,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525208376382,"{""status"":{""operating_state"":""Off""}}"
1525208436054,"{""status"":{""room_temp"":73}}"
1525208436105,"{""status"":{""operating_state"":""Off""}}"
1525209053490,"{""status"":{""cooling_setpoint"":74,""source"":""physical"",""hold_until"":""2018-05-02T01:10:53.484Z""}}"
1525209504347,"{""status"":{""room_temp"":74}}"
1525212038470,"{""status"":{""room_temp"":74}}"
1525212038520,"{""status"":{""operating_state"":""Off""}}"
1525212068764,"{""status"":{""operating_state"":""Cooling""}}"
1525212537968,"{""status"":{""room_temp"":74}}"
1525212539143,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525212837975,"{""status"":{""operating_state"":""Off""}}"
1525215640856,"{""status"":{""room_temp"":74}}"
1525215640970,"{""status"":{""operating_state"":""Off""}}"
1525215695316,"{""status"":{""room_temp"":75}}"
1525215696334,"{""status"":{""operating_state"":""Cooling""}}"
1525216180722,"{""status"":{""room_temp"":74}}"
1525216181797,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525216480750,"{""status"":{""operating_state"":""Off""}}"
1525219243295,"{""status"":{""room_temp"":74}}"
1525219243348,"{""status"":{""operating_state"":""Off""}}"
1525222845437,"{""status"":{""room_temp"":74}}"
1525222845505,"{""status"":{""operating_state"":""Off""}}"
1525226447462,"{""status"":{""room_temp"":74}}"
1525226447512,"{""status"":{""operating_state"":""Off""}}"
1525229151693,"{""status"":{""room_temp"":73}}"
1525230049601,"{""status"":{""room_temp"":73}}"
1525230049705,"{""status"":{""operating_state"":""Off""}}"
1525233652045,"{""status"":{""room_temp"":73}}"
1525233652099,"{""status"":{""operating_state"":""Off""}}"
1525236902592,"{""status"":{""room_temp"":72}}"
1525237253930,"{""status"":{""room_temp"":72}}"
1525237253981,"{""status"":{""operating_state"":""Off""}}"
1525240856461,"{""status"":{""room_temp"":72}}"
1525240856526,"{""status"":{""operating_state"":""Off""}}"
1525244458980,"{""status"":{""room_temp"":72}}"
1525244459045,"{""status"":{""operating_state"":""Off""}}"
1525245230076,"{""status"":{""room_temp"":71}}"
1525248061684,"{""status"":{""room_temp"":71}}"
1525248061737,"{""status"":{""operating_state"":""Off""}}"
1525251663811,"{""status"":{""room_temp"":71}}"
1525251665340,"{""status"":{""operating_state"":""Off""}}"
1525254603996,"{""status"":{""room_temp"":70}}"
1525255266230,"{""status"":{""room_temp"":70}}"
1525255266283,"{""status"":{""operating_state"":""Off""}}"
1525258868602,"{""status"":{""room_temp"":70}}"
1525258868657,"{""status"":{""operating_state"":""Off""}}"
1525262471154,"{""status"":{""room_temp"":70}}"
1525262471209,"{""status"":{""operating_state"":""Off""}}"
1525264493591,"{""status"":{""room_temp"":71}}"
1525266073173,"{""status"":{""room_temp"":71}}"
1525266073227,"{""status"":{""operating_state"":""Off""}}"
1525267906565,"{""status"":{""room_temp"":72}}"
1525269675193,"{""status"":{""room_temp"":72}}"
1525269675247,"{""status"":{""operating_state"":""Off""}}"
1525271380008,"{""status"":{""room_temp"":73}}"
1525273277254,"{""status"":{""room_temp"":73}}"
1525273277335,"{""status"":{""operating_state"":""Off""}}"
1525274383413,"{""status"":{""room_temp"":74}}"
1525276859393,"{""status"":{""cooling_setpoint"":71,""source"":""physical"",""hold_until"":""2018-05-02T20:00:59.387Z""}}"
1525276860899,"{""status"":{""operating_state"":""Cooling""}}"
1525276879279,"{""status"":{""room_temp"":74}}"
1525276946939,"{""status"":{""room_temp"":75}}"
1525277386799,"{""status"":{""room_temp"":74}}"
1525277841838,"{""status"":{""room_temp"":73}}"
1525278554752,"{""status"":{""room_temp"":72}}"
1525279631711,"{""status"":{""room_temp"":71}}"
1525279632764,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525279931818,"{""status"":{""operating_state"":""Off""}}"
1525280407308,"{""status"":{""room_temp"":72}}"
1525280408327,"{""status"":{""operating_state"":""Cooling""}}"
1525281393217,"{""status"":{""room_temp"":71}}"
1525281394391,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525281693363,"{""status"":{""operating_state"":""Off""}}"
1525282320832,"{""status"":{""room_temp"":72}}"
1525282321846,"{""status"":{""operating_state"":""Cooling""}}"
1525282768486,"{""status"":{""cooling_setpoint"":77,""source"":""physical"",""hold_until"":""2018-05-02T21:39:28.476Z""}}"
1525282769651,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525283068542,"{""status"":{""operating_state"":""Off""}}"
1525284082621,"{""status"":{""room_temp"":73}}"
1525285068576,"{""status"":{""room_temp"":74}}"
1525286282010,"{""status"":{""room_temp"":75}}"
1525287685646,"{""status"":{""room_temp"":75}}"
1525287685702,"{""status"":{""operating_state"":""Off""}}"
1525288056700,"{""status"":{""room_temp"":76}}"
1525289846688,"{""status"":{""room_temp"":77}}"
1525290135108,"{""status"":{""battery"":100}}"
1525291287825,"{""status"":{""room_temp"":77}}"
1525291287877,"{""status"":{""operating_state"":""Off""}}"
1525291924737,"{""status"":{""room_temp"":78}}"
1525291925766,"{""status"":{""operating_state"":""Cooling""}}"
1525292591996,"{""status"":{""room_temp"":77}}"
1525292593081,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525292892030,"{""status"":{""operating_state"":""Off""}}"
1525294246447,"{""status"":{""room_temp"":78}}"
1525294247462,"{""status"":{""operating_state"":""Cooling""}}"
1525294890072,"{""status"":{""room_temp"":78}}"
1525294890122,"{""status"":{""operating_state"":""Cooling""}}"
1525295198630,"{""status"":{""operating_state"":""Off""}}"
1525296295136,"{""status"":{""room_temp"":78}}"
1525296296151,"{""status"":{""operating_state"":""Cooling""}}"
1525296947432,"{""status"":{""room_temp"":77}}"
1525296948612,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525297247453,"{""status"":{""operating_state"":""Off""}}"
1525298268168,"{""status"":{""room_temp"":78}}"
1525298269189,"{""status"":{""operating_state"":""Cooling""}}"
1525298492450,"{""status"":{""room_temp"":78}}"
1525298492499,"{""status"":{""operating_state"":""Cooling""}}"
1525298905156,"{""status"":{""room_temp"":77}}"
1525298906238,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525299205181,"{""status"":{""operating_state"":""Off""}}"
1525300438174,"{""status"":{""room_temp"":78}}"
1525300439191,"{""status"":{""operating_state"":""Cooling""}}"
1525301014510,"{""status"":{""room_temp"":77}}"
1525301015593,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525301314529,"{""status"":{""operating_state"":""Off""}}"
1525302094515,"{""status"":{""room_temp"":77}}"
1525302094567,"{""status"":{""operating_state"":""Off""}}"
1525302896427,"{""status"":{""room_temp"":78}}"
1525302897451,"{""status"":{""operating_state"":""Cooling""}}"
1525303427291,"{""status"":{""room_temp"":77}}"
1525303428488,"{""status"":{""operating_state"":""Pending_Cool""}}"
1525303727308,"{""status"":{""operating_state"":""Off""}}"
1525305696649,"{""status"":{""room_temp"":77}}"
1525305696737,"{""status"":{""operating_state"":""Off""}}"
1525309298780,"{""status"":{""room_temp"":77}}"
1525309298829,"{""status"":{""operating_state"":""Off""}}"
1525312901084,"{""status"":{""room_temp"":77}}"
1525312901133,"{""status"":{""operating_state"":""Off""}}"
1525316503392,"{""status"":{""room_temp"":77}}"
1525316503447,"{""status"":{""operating_state"":""Off""}}"
1525320105357,"{""status"":{""room_temp"":77}}"
1525320105410,"{""status"":{""operating_state"":""Off""}}"
1525323707876,"{""status"":{""room_temp"":77}}"
1525323707938,"{""status"":{""operating_state"":""Off""}}"
1525325847562,"{""status"":{""room_temp"":76}}"
1525327309815,"{""status"":{""room_temp"":76}}"
1525327309868,"{""status"":{""operating_state"":""Off""}}"
1525330912041,"{""status"":{""room_temp"":76}}"
1525330912107,"{""status"":{""operating_state"":""Off""}}"
1525333098075,"{""status"":{""room_temp"":75}}"
1525334514324,"{""status"":{""room_temp"":75}}"
1525334514388,"{""status"":{""operating_state"":""Off""}}"
1525338116551,"{""status"":{""room_temp"":75}}"
1525338116616,"{""status"":{""operating_state"":""Off""}}"
1525341380343,"{""status"":{""room_temp"":74}}"
1525341718832,"{""status"":{""room_temp"":74}}"
1525341718886,"{""status"":{""operating_state"":""Off""}}"
