created_date_time,content
1540194228809,"{""status"":{""room_temp"":57}}"
1540194229931,"{""status"":{""operating_state"":""Heating""}}"
1540195008934,"{""status"":{""room_temp"":58}}"
1540195010016,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540195214223,"{""status"":{""room_temp"":58}}"
1540195214331,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540195335618,"{""status"":{""operating_state"":""Off""}}"
1540198816194,"{""status"":{""room_temp"":58}}"
1540198816286,"{""status"":{""operating_state"":""Off""}}"
1540199535766,"{""status"":{""room_temp"":57}}"
1540199536796,"{""status"":{""operating_state"":""Heating""}}"
1540200316015,"{""status"":{""room_temp"":58}}"
1540200317094,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540200632131,"{""status"":{""operating_state"":""Off""}}"
1540202690176,"{""status"":{""room_temp"":58}}"
1540202690287,"{""status"":{""operating_state"":""Off""}}"
1540203572052,"{""status"":{""room_temp"":57}}"
1540203573114,"{""status"":{""operating_state"":""Heating""}}"
1540204352345,"{""status"":{""room_temp"":58}}"
1540204353423,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540204652437,"{""status"":{""operating_state"":""Off""}}"
1540206291982,"{""status"":{""room_temp"":58}}"
1540206292091,"{""status"":{""operating_state"":""Off""}}"
1540208159683,"{""status"":{""room_temp"":57}}"
1540208160810,"{""status"":{""operating_state"":""Heating""}}"
1540208955946,"{""status"":{""room_temp"":58}}"
1540208957035,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540209272013,"{""status"":{""operating_state"":""Off""}}"
1540209893803,"{""status"":{""room_temp"":58}}"
1540209893915,"{""status"":{""operating_state"":""Off""}}"
1540212228688,"{""status"":{""room_temp"":57}}"
1540212229761,"{""status"":{""operating_state"":""Heating""}}"
1540212975802,"{""status"":{""room_temp"":58}}"
1540212976883,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540213291924,"{""status"":{""operating_state"":""Off""}}"
1540213495774,"{""status"":{""room_temp"":58}}"
1540213495884,"{""status"":{""operating_state"":""Off""}}"
1540215752399,"{""status"":{""room_temp"":57}}"
1540215753492,"{""status"":{""operating_state"":""Heating""}}"
1540216532327,"{""status"":{""room_temp"":58}}"
1540216533412,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540216848437,"{""status"":{""operating_state"":""Off""}}"
1540217097977,"{""status"":{""room_temp"":58}}"
1540217098088,"{""status"":{""operating_state"":""Off""}}"
1540220132151,"{""status"":{""room_temp"":57}}"
1540220133273,"{""status"":{""operating_state"":""Heating""}}"
1540220699794,"{""status"":{""room_temp"":57}}"
1540220700055,"{""status"":{""operating_state"":""Heating""}}"
1540221015413,"{""status"":{""operating_state"":""Off""}}"
1540224001510,"{""status"":{""room_temp"":58}}"
1540224001619,"{""status"":{""operating_state"":""Off""}}"
1540225739437,"{""status"":{""room_temp"":57}}"
1540225740529,"{""status"":{""operating_state"":""Heating""}}"
1540226552230,"{""status"":{""room_temp"":58}}"
1540226553305,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540226868248,"{""status"":{""operating_state"":""Off""}}"
1540227603631,"{""status"":{""room_temp"":58}}"
1540227603742,"{""status"":{""operating_state"":""Off""}}"
1540229339285,"{""status"":{""battery"":100}}"
1540231205559,"{""status"":{""room_temp"":58}}"
1540231205679,"{""status"":{""operating_state"":""Off""}}"
1540234807358,"{""status"":{""room_temp"":58}}"
1540234807467,"{""status"":{""operating_state"":""Off""}}"
1540238409396,"{""status"":{""room_temp"":58}}"
1540238409490,"{""status"":{""operating_state"":""Off""}}"
1540242011767,"{""status"":{""room_temp"":58}}"
1540242011867,"{""status"":{""operating_state"":""Off""}}"
1540245614300,"{""status"":{""room_temp"":58}}"
1540245614389,"{""status"":{""operating_state"":""Off""}}"
1540247835846,"{""status"":{""room_temp"":57}}"
1540247836945,"{""status"":{""operating_state"":""Heating""}}"
1540248495611,"{""status"":{""room_temp"":58}}"
1540248496688,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540248811675,"{""status"":{""operating_state"":""Off""}}"
1540249487860,"{""status"":{""room_temp"":58}}"
1540249487969,"{""status"":{""operating_state"":""Off""}}"
1540253089989,"{""status"":{""room_temp"":58}}"
1540253090100,"{""status"":{""operating_state"":""Off""}}"
1540256691952,"{""status"":{""room_temp"":58}}"
1540256692045,"{""status"":{""operating_state"":""Off""}}"
1540260294003,"{""status"":{""room_temp"":58}}"
1540260294094,"{""status"":{""operating_state"":""Off""}}"
1540263896139,"{""status"":{""room_temp"":58}}"
1540263896232,"{""status"":{""operating_state"":""Off""}}"
1540267497863,"{""status"":{""room_temp"":58}}"
1540267497971,"{""status"":{""operating_state"":""Off""}}"
1540271100126,"{""status"":{""room_temp"":58}}"
1540271100235,"{""status"":{""operating_state"":""Off""}}"
1540274401821,"{""status"":{""room_temp"":58}}"
1540274401930,"{""status"":{""operating_state"":""Off""}}"
1540275631661,"{""status"":{""room_temp"":57}}"
1540275632678,"{""status"":{""operating_state"":""Heating""}}"
1540276591889,"{""status"":{""room_temp"":58}}"
1540276592968,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540276907979,"{""status"":{""operating_state"":""Off""}}"
1540278003790,"{""status"":{""room_temp"":58}}"
1540278003898,"{""status"":{""operating_state"":""Off""}}"
1540281606021,"{""status"":{""room_temp"":58}}"
1540281606121,"{""status"":{""operating_state"":""Off""}}"
1540282848195,"{""status"":{""room_temp"":57}}"
1540282849271,"{""status"":{""operating_state"":""Heating""}}"
1540283748267,"{""status"":{""room_temp"":58}}"
1540283749348,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540284074954,"{""status"":{""operating_state"":""Off""}}"
1540285208089,"{""status"":{""room_temp"":58}}"
1540285208200,"{""status"":{""operating_state"":""Off""}}"
1540288809860,"{""status"":{""room_temp"":58}}"
1540288809970,"{""status"":{""operating_state"":""Off""}}"
1540289447985,"{""status"":{""room_temp"":57}}"
1540289449055,"{""status"":{""operating_state"":""Heating""}}"
1540290391733,"{""status"":{""room_temp"":58}}"
1540290392836,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540290707882,"{""status"":{""operating_state"":""Off""}}"
1540292403108,"{""status"":{""room_temp"":58}}"
1540292403218,"{""status"":{""operating_state"":""Off""}}"
1540295131423,"{""status"":{""room_temp"":57}}"
1540295132461,"{""status"":{""operating_state"":""Heating""}}"
1540296004881,"{""status"":{""room_temp"":58}}"
1540296004987,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540296314850,"{""status"":{""operating_state"":""Off""}}"
1540299606550,"{""status"":{""room_temp"":58}}"
1540299606662,"{""status"":{""operating_state"":""Off""}}"
1540300171583,"{""status"":{""room_temp"":57}}"
1540300172702,"{""status"":{""operating_state"":""Heating""}}"
1540301011681,"{""status"":{""room_temp"":58}}"
1540301012758,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540301327712,"{""status"":{""operating_state"":""Off""}}"
1540303208378,"{""status"":{""room_temp"":58}}"
1540303208486,"{""status"":{""operating_state"":""Off""}}"
1540304638809,"{""status"":{""room_temp"":57}}"
1540304639876,"{""status"":{""operating_state"":""Heating""}}"
1540305495222,"{""status"":{""room_temp"":58}}"
1540305496304,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540305795251,"{""status"":{""operating_state"":""Off""}}"
1540306810332,"{""status"":{""room_temp"":58}}"
1540306810455,"{""status"":{""operating_state"":""Off""}}"
1540310412233,"{""status"":{""room_temp"":58}}"
1540310413805,"{""status"":{""operating_state"":""Off""}}"
1540314014054,"{""status"":{""room_temp"":58}}"
1540314014164,"{""status"":{""operating_state"":""Off""}}"
1540315738559,"{""status"":{""battery"":100}}"
1540317615832,"{""status"":{""room_temp"":58}}"
1540317615943,"{""status"":{""operating_state"":""Off""}}"
1540321217890,"{""status"":{""room_temp"":58}}"
1540321217995,"{""status"":{""operating_state"":""Off""}}"
1540324819694,"{""status"":{""room_temp"":58}}"
1540324819795,"{""status"":{""operating_state"":""Off""}}"
1540328421814,"{""status"":{""room_temp"":58}}"
1540328421922,"{""status"":{""operating_state"":""Off""}}"
1540332023745,"{""status"":{""room_temp"":58}}"
1540332023857,"{""status"":{""operating_state"":""Off""}}"
1540334567624,"{""status"":{""room_temp"":57}}"
1540334568642,"{""status"":{""operating_state"":""Heating""}}"
1540335494993,"{""status"":{""room_temp"":58}}"
1540335496072,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540335625696,"{""status"":{""room_temp"":58}}"
1540335625806,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540335811077,"{""status"":{""operating_state"":""Off""}}"
1540339204526,"{""status"":{""room_temp"":58}}"
1540339204616,"{""status"":{""operating_state"":""Off""}}"
1540342806494,"{""status"":{""room_temp"":58}}"
1540342806589,"{""status"":{""operating_state"":""Off""}}"
1540346408562,"{""status"":{""room_temp"":58}}"
1540346408655,"{""status"":{""operating_state"":""Off""}}"
1540350010506,"{""status"":{""room_temp"":58}}"
1540350010624,"{""status"":{""operating_state"":""Off""}}"
1540352518414,"{""status"":{""room_temp"":57}}"
1540352519512,"{""status"":{""operating_state"":""Heating""}}"
1540353434773,"{""status"":{""room_temp"":58}}"
1540353435860,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540353612544,"{""status"":{""room_temp"":58}}"
1540353612662,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540353750922,"{""status"":{""operating_state"":""Off""}}"
1540357214417,"{""status"":{""room_temp"":58}}"
1540357214521,"{""status"":{""operating_state"":""Off""}}"
1540360816533,"{""status"":{""room_temp"":58}}"
1540360816625,"{""status"":{""operating_state"":""Off""}}"
1540362587631,"{""status"":{""room_temp"":57}}"
1540362588749,"{""status"":{""operating_state"":""Heating""}}"
1540363487616,"{""status"":{""room_temp"":58}}"
1540363488689,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540363787605,"{""status"":{""operating_state"":""Off""}}"
1540364418425,"{""status"":{""room_temp"":58}}"
1540364418705,"{""status"":{""operating_state"":""Off""}}"
1540364448410,"{""status"":{""battery"":100}}"
1540368020362,"{""status"":{""room_temp"":58}}"
1540368020471,"{""status"":{""operating_state"":""Off""}}"
1540371622358,"{""status"":{""room_temp"":58}}"
1540371622452,"{""status"":{""operating_state"":""Off""}}"
1540372498290,"{""status"":{""room_temp"":57}}"
1540372499387,"{""status"":{""operating_state"":""Heating""}}"
1540373371205,"{""status"":{""room_temp"":58}}"
1540373372279,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540373687226,"{""status"":{""operating_state"":""Off""}}"
1540375224549,"{""status"":{""room_temp"":58}}"
1540375224658,"{""status"":{""operating_state"":""Off""}}"
1540378826717,"{""status"":{""room_temp"":58}}"
1540378826809,"{""status"":{""operating_state"":""Off""}}"
1540380091018,"{""status"":{""room_temp"":57}}"
1540380092136,"{""status"":{""operating_state"":""Heating""}}"
1540380947486,"{""status"":{""room_temp"":58}}"
1540380948569,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540381258119,"{""status"":{""operating_state"":""Off""}}"
1540382422282,"{""status"":{""room_temp"":58}}"
1540382422393,"{""status"":{""operating_state"":""Off""}}"
1540386024170,"{""status"":{""room_temp"":58}}"
1540386024258,"{""status"":{""operating_state"":""Off""}}"
1540387007427,"{""status"":{""room_temp"":57}}"
1540387008544,"{""status"":{""operating_state"":""Heating""}}"
1540387874606,"{""status"":{""room_temp"":58}}"
1540387875685,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540388190642,"{""status"":{""operating_state"":""Off""}}"
1540389625971,"{""status"":{""room_temp"":58}}"
1540389626085,"{""status"":{""operating_state"":""Off""}}"
1540393227908,"{""status"":{""room_temp"":58}}"
1540393227999,"{""status"":{""operating_state"":""Off""}}"
1540393454379,"{""status"":{""room_temp"":57}}"
1540393455497,"{""status"":{""operating_state"":""Heating""}}"
1540394294566,"{""status"":{""room_temp"":58}}"
1540394295650,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540394610619,"{""status"":{""operating_state"":""Off""}}"
1540396829868,"{""status"":{""room_temp"":58}}"
1540396829960,"{""status"":{""operating_state"":""Off""}}"
1540400431844,"{""status"":{""room_temp"":58}}"
1540400431953,"{""status"":{""operating_state"":""Off""}}"
1540402138067,"{""status"":{""battery"":100}}"
1540402367067,"{""status"":{""room_temp"":57}}"
1540402368128,"{""status"":{""operating_state"":""Heating""}}"
1540403190866,"{""status"":{""room_temp"":58}}"
1540403191949,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540403506948,"{""status"":{""operating_state"":""Off""}}"
1540404033721,"{""status"":{""room_temp"":58}}"
1540404033832,"{""status"":{""operating_state"":""Off""}}"
1540407635622,"{""status"":{""room_temp"":58}}"
1540407635714,"{""status"":{""operating_state"":""Off""}}"
1540411237509,"{""status"":{""room_temp"":58}}"
1540411237602,"{""status"":{""operating_state"":""Off""}}"
1540413870687,"{""status"":{""room_temp"":57}}"
1540413871747,"{""status"":{""operating_state"":""Heating""}}"
1540414770774,"{""status"":{""room_temp"":58}}"
1540414771803,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540414839449,"{""status"":{""room_temp"":58}}"
1540414839558,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540415086853,"{""status"":{""operating_state"":""Off""}}"
1540418441513,"{""status"":{""room_temp"":58}}"
1540418441624,"{""status"":{""operating_state"":""Off""}}"
1540422043232,"{""status"":{""room_temp"":58}}"
1540422043324,"{""status"":{""operating_state"":""Off""}}"
1540424970669,"{""status"":{""room_temp"":57}}"
1540424971784,"{""status"":{""operating_state"":""Heating""}}"
1540425645202,"{""status"":{""room_temp"":57}}"
1540425645311,"{""status"":{""operating_state"":""Heating""}}"
1540425854250,"{""status"":{""room_temp"":58}}"
1540425855332,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540426170306,"{""status"":{""operating_state"":""Off""}}"
1540429220338,"{""status"":{""room_temp"":58}}"
1540429220444,"{""status"":{""operating_state"":""Off""}}"
1540432822350,"{""status"":{""room_temp"":58}}"
1540432822457,"{""status"":{""operating_state"":""Off""}}"
1540433430489,"{""status"":{""room_temp"":57}}"
1540433431497,"{""status"":{""operating_state"":""Heating""}}"
1540434347089,"{""status"":{""room_temp"":58}}"
1540434348168,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540434657712,"{""status"":{""operating_state"":""Off""}}"
1540436424442,"{""status"":{""room_temp"":58}}"
1540436424551,"{""status"":{""operating_state"":""Off""}}"
1540440026224,"{""status"":{""room_temp"":58}}"
1540440026336,"{""status"":{""operating_state"":""Off""}}"
1540440330548,"{""status"":{""room_temp"":57}}"
1540440331668,"{""status"":{""operating_state"":""Heating""}}"
1540441214183,"{""status"":{""room_temp"":58}}"
1540441215260,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540441530245,"{""status"":{""operating_state"":""Off""}}"
1540443628022,"{""status"":{""room_temp"":58}}"
1540443628131,"{""status"":{""operating_state"":""Off""}}"
1540445430583,"{""status"":{""room_temp"":57}}"
1540445431696,"{""status"":{""operating_state"":""Heating""}}"
1540446314260,"{""status"":{""room_temp"":58}}"
1540446315353,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540446614166,"{""status"":{""operating_state"":""Off""}}"
1540447229925,"{""status"":{""room_temp"":58}}"
1540447229982,"{""status"":{""operating_state"":""Off""}}"
1540450832023,"{""status"":{""room_temp"":58}}"
1540450832125,"{""status"":{""operating_state"":""Off""}}"
1540451430203,"{""status"":{""room_temp"":57}}"
1540451431255,"{""status"":{""operating_state"":""Heating""}}"
1540452270539,"{""status"":{""room_temp"":58}}"
1540452271617,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540452586659,"{""status"":{""operating_state"":""Off""}}"
1540454434136,"{""status"":{""room_temp"":58}}"
1540454434246,"{""status"":{""operating_state"":""Off""}}"
1540457147123,"{""status"":{""room_temp"":57}}"
1540457148241,"{""status"":{""operating_state"":""Heating""}}"
1540458036188,"{""status"":{""room_temp"":57}}"
1540458036399,"{""status"":{""operating_state"":""Heating""}}"
1540458373672,"{""status"":{""operating_state"":""Off""}}"
1540461638196,"{""status"":{""room_temp"":58}}"
1540461638303,"{""status"":{""operating_state"":""Off""}}"
1540462737572,"{""status"":{""room_temp"":57}}"
1540462738617,"{""status"":{""operating_state"":""Heating""}}"
1540463610411,"{""status"":{""room_temp"":58}}"
1540463611512,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540463926557,"{""status"":{""operating_state"":""Off""}}"
1540465240264,"{""status"":{""room_temp"":58}}"
1540465240372,"{""status"":{""operating_state"":""Off""}}"
1540466610449,"{""status"":{""room_temp"":57}}"
1540466611550,"{""status"":{""operating_state"":""Heating""}}"
1540467433856,"{""status"":{""room_temp"":58}}"
1540467434940,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540467733915,"{""status"":{""operating_state"":""Off""}}"
1540468842249,"{""status"":{""room_temp"":58}}"
1540468842357,"{""status"":{""operating_state"":""Off""}}"
1540470570377,"{""status"":{""room_temp"":57}}"
1540470571495,"{""status"":{""operating_state"":""Heating""}}"
1540471426867,"{""status"":{""room_temp"":58}}"
1540471427941,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540471737439,"{""status"":{""operating_state"":""Off""}}"
1540472415759,"{""status"":{""room_temp"":58}}"
1540472415867,"{""status"":{""operating_state"":""Off""}}"
1540474693839,"{""status"":{""room_temp"":57}}"
1540474694951,"{""status"":{""operating_state"":""Heating""}}"
1540475593878,"{""status"":{""room_temp"":58}}"
1540475594958,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540475910012,"{""status"":{""operating_state"":""Off""}}"
1540476017681,"{""status"":{""room_temp"":58}}"
1540476017790,"{""status"":{""operating_state"":""Off""}}"
1540479619793,"{""status"":{""room_temp"":58}}"
1540479619886,"{""status"":{""operating_state"":""Off""}}"
1540483221739,"{""status"":{""room_temp"":58}}"
1540483221825,"{""status"":{""operating_state"":""Off""}}"
1540486823799,"{""status"":{""room_temp"":58}}"
1540486823891,"{""status"":{""operating_state"":""Off""}}"
1540488537347,"{""status"":{""battery"":100}}"
1540490425433,"{""status"":{""room_temp"":58}}"
1540490425539,"{""status"":{""operating_state"":""Off""}}"
1540494027372,"{""status"":{""room_temp"":58}}"
1540494027458,"{""status"":{""operating_state"":""Off""}}"
1540497629241,"{""status"":{""room_temp"":58}}"
1540497629333,"{""status"":{""operating_state"":""Off""}}"
1540501231331,"{""status"":{""room_temp"":58}}"
1540501231423,"{""status"":{""operating_state"":""Off""}}"
1540504833406,"{""status"":{""room_temp"":58}}"
1540504833493,"{""status"":{""operating_state"":""Off""}}"
1540508435491,"{""status"":{""room_temp"":58}}"
1540508435592,"{""status"":{""operating_state"":""Off""}}"
1540512037346,"{""status"":{""room_temp"":58}}"
1540512037439,"{""status"":{""operating_state"":""Off""}}"
1540515610762,"{""status"":{""room_temp"":58}}"
1540515610854,"{""status"":{""operating_state"":""Off""}}"
1540519212720,"{""status"":{""room_temp"":58}}"
1540519214325,"{""status"":{""operating_state"":""Off""}}"
1540521613550,"{""status"":{""room_temp"":57}}"
1540521614606,"{""status"":{""operating_state"":""Heating""}}"
1540522529965,"{""status"":{""room_temp"":58}}"
1540522531047,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540522814772,"{""status"":{""room_temp"":58}}"
1540522814880,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540526416555,"{""status"":{""room_temp"":58}}"
1540526416663,"{""status"":{""operating_state"":""Off""}}"
1540529277132,"{""status"":{""room_temp"":57}}"
1540529278239,"{""status"":{""operating_state"":""Heating""}}"
1540530018437,"{""status"":{""room_temp"":57}}"
1540530018548,"{""status"":{""operating_state"":""Heating""}}"
1540530193517,"{""status"":{""room_temp"":58}}"
1540530194550,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540530509667,"{""status"":{""operating_state"":""Off""}}"
1540533620267,"{""status"":{""room_temp"":58}}"
1540533620376,"{""status"":{""operating_state"":""Off""}}"
1540535566347,"{""status"":{""room_temp"":57}}"
1540535567431,"{""status"":{""operating_state"":""Heating""}}"
1540536466315,"{""status"":{""room_temp"":58}}"
1540536467400,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540536766380,"{""status"":{""operating_state"":""Off""}}"
1540537222309,"{""status"":{""room_temp"":58}}"
1540537222416,"{""status"":{""operating_state"":""Off""}}"
1540540824284,"{""status"":{""room_temp"":58}}"
1540540824391,"{""status"":{""operating_state"":""Off""}}"
1540540966258,"{""status"":{""room_temp"":57}}"
1540540967378,"{""status"":{""operating_state"":""Heating""}}"
1540541866175,"{""status"":{""room_temp"":58}}"
1540541867249,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540542166212,"{""status"":{""operating_state"":""Off""}}"
1540544426473,"{""status"":{""room_temp"":58}}"
1540544426580,"{""status"":{""operating_state"":""Off""}}"
1540545465980,"{""status"":{""room_temp"":57}}"
1540545467042,"{""status"":{""operating_state"":""Heating""}}"
1540546349785,"{""status"":{""room_temp"":58}}"
1540546350863,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540546665864,"{""status"":{""operating_state"":""Off""}}"
1540548028586,"{""status"":{""room_temp"":58}}"
1540548028695,"{""status"":{""operating_state"":""Off""}}"
1540549605897,"{""status"":{""room_temp"":57}}"
1540549606957,"{""status"":{""operating_state"":""Heating""}}"
1540550446195,"{""status"":{""room_temp"":58}}"
1540550447279,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540550746393,"{""status"":{""operating_state"":""Off""}}"
1540551630411,"{""status"":{""room_temp"":58}}"
1540551630522,"{""status"":{""operating_state"":""Off""}}"
1540553909738,"{""status"":{""room_temp"":58}}"
1540553910822,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540554225847,"{""status"":{""operating_state"":""Off""}}"
1540555275833,"{""status"":{""room_temp"":58}}"
1540555275939,"{""status"":{""operating_state"":""Off""}}"
1540556865894,"{""status"":{""room_temp"":57}}"
1540556866957,"{""status"":{""operating_state"":""Heating""}}"
1540557749778,"{""status"":{""room_temp"":58}}"
1540557750862,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540558065854,"{""status"":{""operating_state"":""Off""}}"
1540558877847,"{""status"":{""room_temp"":58}}"
1540558878125,"{""status"":{""operating_state"":""Off""}}"
1540560269611,"{""status"":{""room_temp"":57}}"
1540560270706,"{""status"":{""operating_state"":""Heating""}}"
1540561169673,"{""status"":{""room_temp"":58}}"
1540561170754,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540561485700,"{""status"":{""operating_state"":""Off""}}"
1540562479706,"{""status"":{""room_temp"":58}}"
1540562479817,"{""status"":{""operating_state"":""Off""}}"
1540563885771,"{""status"":{""room_temp"":57}}"
1540563886854,"{""status"":{""operating_state"":""Heating""}}"
1540564693158,"{""status"":{""room_temp"":58}}"
1540564694243,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540565009281,"{""status"":{""operating_state"":""Off""}}"
1540566081645,"{""status"":{""room_temp"":58}}"
1540566081752,"{""status"":{""operating_state"":""Off""}}"
1540569684088,"{""status"":{""room_temp"":58}}"
1540569684197,"{""status"":{""operating_state"":""Off""}}"
1540573285909,"{""status"":{""room_temp"":58}}"
1540573286014,"{""status"":{""operating_state"":""Off""}}"
1540574936782,"{""status"":{""battery"":100}}"
1540576887758,"{""status"":{""room_temp"":58}}"
1540576887863,"{""status"":{""operating_state"":""Off""}}"
1540580489724,"{""status"":{""room_temp"":58}}"
1540580489825,"{""status"":{""operating_state"":""Off""}}"
1540584092314,"{""status"":{""room_temp"":58}}"
1540584092421,"{""status"":{""operating_state"":""Off""}}"
1540587694391,"{""status"":{""room_temp"":58}}"
1540587694500,"{""status"":{""operating_state"":""Off""}}"
1540591296484,"{""status"":{""room_temp"":58}}"
1540591296587,"{""status"":{""operating_state"":""Off""}}"
1540594898314,"{""status"":{""room_temp"":58}}"
1540594898406,"{""status"":{""operating_state"":""Off""}}"
1540598471799,"{""status"":{""room_temp"":58}}"
1540598471891,"{""status"":{""operating_state"":""Off""}}"
1540602073482,"{""status"":{""room_temp"":58}}"
1540602073596,"{""status"":{""operating_state"":""Off""}}"
1540605675425,"{""status"":{""room_temp"":58}}"
1540605675532,"{""status"":{""operating_state"":""Off""}}"
1540609277424,"{""status"":{""room_temp"":58}}"
1540609277671,"{""status"":{""operating_state"":""Off""}}"
1540612879270,"{""status"":{""room_temp"":58}}"
1540612879360,"{""status"":{""operating_state"":""Off""}}"
1540615932992,"{""status"":{""room_temp"":57}}"
1540615934003,"{""status"":{""operating_state"":""Heating""}}"
1540616481051,"{""status"":{""room_temp"":57}}"
1540616481162,"{""status"":{""operating_state"":""Heating""}}"
1540616985599,"{""status"":{""room_temp"":58}}"
1540616986690,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540617296343,"{""status"":{""operating_state"":""Off""}}"
1540620083113,"{""status"":{""room_temp"":58}}"
1540620083209,"{""status"":{""operating_state"":""Off""}}"
1540622816328,"{""status"":{""room_temp"":57}}"
1540622817295,"{""status"":{""operating_state"":""Heating""}}"
1540623685039,"{""status"":{""room_temp"":57}}"
1540623685146,"{""status"":{""operating_state"":""Heating""}}"
1540623852706,"{""status"":{""room_temp"":58}}"
1540623853791,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540624168829,"{""status"":{""operating_state"":""Off""}}"
1540627287164,"{""status"":{""room_temp"":58}}"
1540627287271,"{""status"":{""operating_state"":""Off""}}"
1540628172785,"{""status"":{""room_temp"":58}}"
1540628173869,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540628488845,"{""status"":{""operating_state"":""Off""}}"
1540630889272,"{""status"":{""room_temp"":58}}"
1540630889379,"{""status"":{""operating_state"":""Off""}}"
1540632105271,"{""status"":{""room_temp"":57}}"
1540632106329,"{""status"":{""operating_state"":""Heating""}}"
1540633032711,"{""status"":{""room_temp"":58}}"
1540633033728,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540633348907,"{""status"":{""operating_state"":""Off""}}"
1540634491133,"{""status"":{""room_temp"":58}}"
1540634491243,"{""status"":{""operating_state"":""Off""}}"
1540635869072,"{""status"":{""room_temp"":57}}"
1540635870183,"{""status"":{""operating_state"":""Heating""}}"
1540636769097,"{""status"":{""room_temp"":58}}"
1540636770178,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540637085238,"{""status"":{""operating_state"":""Off""}}"
1540638093256,"{""status"":{""room_temp"":58}}"
1540638093365,"{""status"":{""operating_state"":""Off""}}"
1540639965335,"{""status"":{""room_temp"":57}}"
1540639966416,"{""status"":{""operating_state"":""Heating""}}"
1540640849082,"{""status"":{""room_temp"":58}}"
1540640850156,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540641149156,"{""status"":{""operating_state"":""Off""}}"
1540641763857,"{""status"":{""room_temp"":58}}"
1540641763967,"{""status"":{""operating_state"":""Off""}}"
1540643908816,"{""status"":{""room_temp"":57}}"
1540643909889,"{""status"":{""operating_state"":""Heating""}}"
1540644912613,"{""status"":{""room_temp"":58}}"
1540644913691,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540645212610,"{""status"":{""operating_state"":""Off""}}"
1540645365949,"{""status"":{""room_temp"":58}}"
1540645366059,"{""status"":{""operating_state"":""Off""}}"
1540646892507,"{""status"":{""room_temp"":57}}"
1540646893628,"{""status"":{""operating_state"":""Heating""}}"
1540647792691,"{""status"":{""room_temp"":58}}"
1540647793768,"{""status"":{""operating_state"":""Pending_Heat""}}"
1540648108730,"{""status"":{""operating_state"":""Off""}}"
1540648967719,"{""status"":{""room_temp"":58}}"
1540648967827,"{""status"":{""operating_state"":""Off""}}"
1540650628941,"{""status"":{""room_temp"":57}}"
1540650630060,"{""status"":{""operating_state"":""Heating""}}"
1540651409041,"{""status"":{""room_temp"":58}}"
1540651410116,"{""status"":{""operating_state"":""Pending_Heat""}}"
