created_date_time,content
1521727993904,"{""status"":{""room_temp"":49}}"
1521727994921,"{""status"":{""operating_state"":""Heating""}}"
1521728161079,"{""status"":{""room_temp"":50}}"
1521728174063,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521728474055,"{""status"":{""operating_state"":""Off""}}"
1521729013991,"{""status"":{""room_temp"":49}}"
1521729015007,"{""status"":{""operating_state"":""Heating""}}"
1521729181176,"{""status"":{""room_temp"":50}}"
1521729194162,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521729494139,"{""status"":{""operating_state"":""Off""}}"
1521730034056,"{""status"":{""room_temp"":49}}"
1521730035072,"{""status"":{""operating_state"":""Heating""}}"
1521730201239,"{""status"":{""room_temp"":50}}"
1521730214210,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521730514202,"{""status"":{""operating_state"":""Off""}}"
1521730831926,"{""status"":{""room_temp"":50}}"
1521730831986,"{""status"":{""operating_state"":""Off""}}"
1521730833343,"{""status"":{""room_temp"":52}}"
1521730833403,"{""status"":{""operating_state"":""Off""}}"
1521731039041,"{""status"":{""room_temp"":49}}"
1521731040070,"{""status"":{""operating_state"":""Heating""}}"
1521731221421,"{""status"":{""room_temp"":50}}"
1521731222418,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521731521486,"{""status"":{""operating_state"":""Off""}}"
1521732043867,"{""status"":{""room_temp"":49}}"
1521732044881,"{""status"":{""operating_state"":""Heating""}}"
1521732211052,"{""status"":{""room_temp"":50}}"
1521732224024,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521732524024,"{""status"":{""operating_state"":""Off""}}"
1521733018377,"{""status"":{""room_temp"":49}}"
1521733019408,"{""status"":{""operating_state"":""Heating""}}"
1521733200758,"{""status"":{""room_temp"":50}}"
1521733201802,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521733500793,"{""status"":{""operating_state"":""Off""}}"
1521734023179,"{""status"":{""room_temp"":49}}"
1521734024184,"{""status"":{""operating_state"":""Heating""}}"
1521734190353,"{""status"":{""room_temp"":50}}"
1521734203332,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521734434042,"{""status"":{""room_temp"":50}}"
1521734434117,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521734435491,"{""status"":{""room_temp"":52}}"
1521734435603,"{""status"":{""operating_state"":""Off""}}"
1521734503333,"{""status"":{""operating_state"":""Off""}}"
1521734545383,"{""status"":{""battery"":100}}"
1521735104015,"{""status"":{""room_temp"":49}}"
1521735105034,"{""status"":{""operating_state"":""Heating""}}"
1521735286397,"{""status"":{""room_temp"":50}}"
1521735287446,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521735586434,"{""status"":{""operating_state"":""Off""}}"
1521735944347,"{""status"":{""battery"":100}}"
1521736124024,"{""status"":{""room_temp"":49}}"
1521736125041,"{""status"":{""operating_state"":""Heating""}}"
1521736291204,"{""status"":{""room_temp"":50}}"
1521736304193,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521736505336,"{""status"":{""room_temp"":51}}"
1521736604196,"{""status"":{""operating_state"":""Off""}}"
1521736718588,"{""status"":{""room_temp"":50}}"
1521737174497,"{""status"":{""room_temp"":49}}"
1521737175509,"{""status"":{""operating_state"":""Heating""}}"
1521737341669,"{""status"":{""room_temp"":50}}"
1521737354653,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521737654631,"{""status"":{""operating_state"":""Off""}}"
1521738036037,"{""status"":{""room_temp"":50}}"
1521738036115,"{""status"":{""operating_state"":""Off""}}"
1521738037424,"{""status"":{""room_temp"":52}}"
1521738037485,"{""status"":{""operating_state"":""Off""}}"
1521738240240,"{""status"":{""room_temp"":49}}"
1521738241268,"{""status"":{""operating_state"":""Heating""}}"
1521738422648,"{""status"":{""room_temp"":50}}"
1521738423684,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521738722677,"{""status"":{""operating_state"":""Off""}}"
1521739336237,"{""status"":{""room_temp"":49}}"
1521739337252,"{""status"":{""operating_state"":""Heating""}}"
1521739518617,"{""status"":{""room_temp"":50}}"
1521739519663,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521739818669,"{""status"":{""operating_state"":""Off""}}"
1521740417114,"{""status"":{""room_temp"":49}}"
1521740418127,"{""status"":{""operating_state"":""Heating""}}"
1521740584284,"{""status"":{""room_temp"":50}}"
1521740597272,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521740783110,"{""status"":{""room_temp"":51}}"
1521740897230,"{""status"":{""operating_state"":""Off""}}"
1521741057280,"{""status"":{""room_temp"":50}}"
1521741558791,"{""status"":{""room_temp"":49}}"
1521741559816,"{""status"":{""operating_state"":""Heating""}}"
1521741638606,"{""status"":{""room_temp"":49}}"
1521741638671,"{""status"":{""operating_state"":""Heating""}}"
1521741639994,"{""status"":{""room_temp"":52}}"
1521741640055,"{""status"":{""operating_state"":""Off""}}"
1521741725978,"{""status"":{""room_temp"":50}}"
1521741738962,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521741940115,"{""status"":{""room_temp"":51}}"
1521742038963,"{""status"":{""operating_state"":""Off""}}"
1521742229374,"{""status"":{""room_temp"":50}}"
1521742806867,"{""status"":{""room_temp"":49}}"
1521742808024,"{""status"":{""operating_state"":""Heating""}}"
1521742974046,"{""status"":{""room_temp"":50}}"
1521742987029,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521743157573,"{""status"":{""room_temp"":51}}"
1521743287026,"{""status"":{""operating_state"":""Off""}}"
1521743477416,"{""status"":{""room_temp"":50}}"
1521744070095,"{""status"":{""room_temp"":49}}"
1521744071116,"{""status"":{""operating_state"":""Heating""}}"
1521744237293,"{""status"":{""room_temp"":50}}"
1521744250259,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521744436105,"{""status"":{""room_temp"":51}}"
1521744550247,"{""status"":{""operating_state"":""Off""}}"
1521744725449,"{""status"":{""room_temp"":50}}"
1521745240724,"{""status"":{""room_temp"":50}}"
1521745240792,"{""status"":{""operating_state"":""Off""}}"
1521745242165,"{""status"":{""room_temp"":52}}"
1521745242278,"{""status"":{""operating_state"":""Off""}}"
1521745318127,"{""status"":{""room_temp"":49}}"
1521745319145,"{""status"":{""operating_state"":""Heating""}}"
1521745485344,"{""status"":{""room_temp"":50}}"
1521745498318,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521745684164,"{""status"":{""room_temp"":51}}"
1521745798318,"{""status"":{""operating_state"":""Off""}}"
1521745958324,"{""status"":{""room_temp"":50}}"
1521746535801,"{""status"":{""room_temp"":49}}"
1521746536819,"{""status"":{""operating_state"":""Heating""}}"
1521746687789,"{""status"":{""room_temp"":50}}"
1521746715970,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521746917078,"{""status"":{""room_temp"":51}}"
1521747015971,"{""status"":{""operating_state"":""Off""}}"
1521747175946,"{""status"":{""room_temp"":50}}"
1521747814247,"{""status"":{""room_temp"":49}}"
1521747815265,"{""status"":{""operating_state"":""Heating""}}"
1521747966217,"{""status"":{""room_temp"":50}}"
1521747994409,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521748164956,"{""status"":{""room_temp"":51}}"
1521748294414,"{""status"":{""operating_state"":""Off""}}"
1521748484778,"{""status"":{""room_temp"":50}}"
1521748843150,"{""status"":{""room_temp"":50}}"
1521748843216,"{""status"":{""operating_state"":""Off""}}"
1521748844517,"{""status"":{""room_temp"":52}}"
1521748844576,"{""status"":{""operating_state"":""Off""}}"
1521749092726,"{""status"":{""room_temp"":49}}"
1521749093749,"{""status"":{""operating_state"":""Heating""}}"
1521749259909,"{""status"":{""room_temp"":50}}"
1521749272885,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521749458732,"{""status"":{""room_temp"":51}}"
1521749572886,"{""status"":{""operating_state"":""Off""}}"
1521749748083,"{""status"":{""room_temp"":50}}"
1521750340756,"{""status"":{""room_temp"":49}}"
1521750341773,"{""status"":{""operating_state"":""Heating""}}"
1521750362761,"{""status"":{""heating_setpoint"":60,""source"":""physical"",""hold_until"":""2018-03-23T00:26:02.750Z""}}"
1521750507985,"{""status"":{""room_temp"":50}}"
1521750644750,"{""status"":{""room_temp"":51}}"
1521750735865,"{""status"":{""room_temp"":52}}"
1521750826979,"{""status"":{""room_temp"":53}}"
1521750948482,"{""status"":{""room_temp"":54}}"
1521751145907,"{""status"":{""room_temp"":55}}"
1521751204377,"{""status"":{""heating_setpoint"":61,""source"":""physical"",""hold_until"":""2018-03-23T00:40:04.365Z""}}"
1521751204405,"{""status"":{""operating_state"":""Heating""}}"
1521751388878,"{""status"":{""room_temp"":56}}"
1521751571114,"{""status"":{""room_temp"":57}}"
1521751620486,"{""status"":{""room_temp"":53}}"
1521751738157,"{""status"":{""room_temp"":58}}"
1521751935557,"{""status"":{""room_temp"":59}}"
1521752013612,"{""status"":{""room_temp"":54}}"
1521752163276,"{""status"":{""room_temp"":60}}"
1521752164283,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521752423292,"{""status"":{""room_temp"":59}}"
1521752460518,"{""status"":{""room_temp"":55}}"
1521752463401,"{""status"":{""operating_state"":""Off""}}"
1521752863888,"{""status"":{""room_temp"":60}}"
1521752864938,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521752973588,"{""status"":{""room_temp"":56}}"
1521753169968,"{""status"":{""room_temp"":59}}"
1521753170968,"{""status"":{""operating_state"":""Heating""}}"
1521753503794,"{""status"":{""room_temp"":60}}"
1521753504791,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521753616718,"{""status"":{""room_temp"":57}}"
1521753803807,"{""status"":{""operating_state"":""Off""}}"
1521753855135,"{""status"":{""room_temp"":59}}"
1521753856148,"{""status"":{""operating_state"":""Heating""}}"
1521754073494,"{""status"":{""heating_setpoint"":45,""source"":""physical"",""hold_until"":""2018-03-23T01:27:53.484Z""}}"
1521754074521,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521754086662,"{""status"":{""heating_setpoint"":45,""source"":""physical"",""hold_until"":""2018-03-23T01:28:06.652Z""}}"
1521754087673,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521754380292,"{""status"":{""operating_state"":""Off""}}"
1521754386680,"{""status"":{""operating_state"":""Off""}}"
1521754479801,"{""status"":{""room_temp"":58}}"
1521754616486,"{""status"":{""room_temp"":57}}"
1521754798722,"{""status"":{""room_temp"":56}}"
1521755011340,"{""status"":{""room_temp"":55}}"
1521755254315,"{""status"":{""room_temp"":54}}"
1521755633986,"{""status"":{""room_temp"":53}}"
1521755940745,"{""status"":{""room_temp"":56}}"
1521756114150,"{""status"":{""room_temp"":53}}"
1521756114211,"{""status"":{""operating_state"":""Off""}}"
1521756115534,"{""status"":{""room_temp"":56}}"
1521756115595,"{""status"":{""operating_state"":""Off""}}"
1521756515113,"{""status"":{""room_temp"":52}}"
1521757973831,"{""status"":{""room_temp"":51}}"
1521759213159,"{""status"":{""room_temp"":55}}"
1521759716789,"{""status"":{""room_temp"":51}}"
1521759716846,"{""status"":{""operating_state"":""Off""}}"
1521759718119,"{""status"":{""room_temp"":55}}"
1521759718179,"{""status"":{""operating_state"":""Off""}}"
1521761316884,"{""status"":{""room_temp"":50}}"
1521763319732,"{""status"":{""room_temp"":50}}"
1521763319786,"{""status"":{""operating_state"":""Off""}}"
1521763321062,"{""status"":{""room_temp"":55}}"
1521763321175,"{""status"":{""operating_state"":""Off""}}"
1521766922200,"{""status"":{""room_temp"":50}}"
1521766922250,"{""status"":{""operating_state"":""Off""}}"
1521766923578,"{""status"":{""room_temp"":55}}"
1521766923689,"{""status"":{""operating_state"":""Off""}}"
1521767031000,"{""status"":{""room_temp"":49}}"
1521768724868,"{""status"":{""heating_setpoint"":50,""source"":""schedule"",""schedule_id"":""77158eed-0172-4733-afdc-d528ea85bfbe""}}"
1521768726421,"{""status"":{""heating_setpoint"":50,""source"":""schedule"",""schedule_id"":""77158eed-0172-4733-afdc-d528ea85bfbe""}}"
1521768728862,"{""status"":{""operating_state"":""Heating""}}"
1521768930675,"{""status"":{""room_temp"":50}}"
1521768931723,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521769068357,"{""status"":{""room_temp"":51}}"
1521769230714,"{""status"":{""operating_state"":""Off""}}"
1521769509978,"{""status"":{""room_temp"":50}}"
1521770203547,"{""status"":{""room_temp"":54}}"
1521770254631,"{""status"":{""room_temp"":49}}"
1521770255659,"{""status"":{""operating_state"":""Heating""}}"
1521770406632,"{""status"":{""room_temp"":50}}"
1521770434812,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521770525733,"{""status"":{""room_temp"":54}}"
1521770525801,"{""status"":{""operating_state"":""Off""}}"
1521770574789,"{""status"":{""room_temp"":51}}"
1521770734822,"{""status"":{""operating_state"":""Off""}}"
1521771046740,"{""status"":{""room_temp"":50}}"
1521771958621,"{""status"":{""room_temp"":49}}"
1521771959649,"{""status"":{""operating_state"":""Heating""}}"
1521772095407,"{""status"":{""room_temp"":50}}"
1521772138782,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521772232861,"{""status"":{""room_temp"":51}}"
1521772438783,"{""status"":{""operating_state"":""Off""}}"
1521772796307,"{""status"":{""room_temp"":50}}"
1521773571374,"{""status"":{""room_temp"":49}}"
1521773572404,"{""status"":{""operating_state"":""Heating""}}"
1521773708168,"{""status"":{""room_temp"":50}}"
1521773751541,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521773860909,"{""status"":{""room_temp"":51}}"
1521774051540,"{""status"":{""operating_state"":""Off""}}"
1521774127963,"{""status"":{""room_temp"":51}}"
1521774128042,"{""status"":{""operating_state"":""Off""}}"
1521774129347,"{""status"":{""room_temp"":54}}"
1521774129561,"{""status"":{""operating_state"":""Off""}}"
1521774333177,"{""status"":{""room_temp"":50}}"
1521775153777,"{""status"":{""room_temp"":49}}"
1521775154802,"{""status"":{""operating_state"":""Heating""}}"
1521775290561,"{""status"":{""room_temp"":50}}"
1521775333940,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521775443372,"{""status"":{""room_temp"":51}}"
1521775633940,"{""status"":{""operating_state"":""Off""}}"
1521775945916,"{""status"":{""room_temp"":50}}"
1521776629781,"{""status"":{""room_temp"":49}}"
1521776630800,"{""status"":{""operating_state"":""Heating""}}"
1521776766573,"{""status"":{""room_temp"":50}}"
1521776809942,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521776919306,"{""status"":{""room_temp"":51}}"
1521777109946,"{""status"":{""operating_state"":""Off""}}"
1521777391475,"{""status"":{""room_temp"":50}}"
1521777730930,"{""status"":{""room_temp"":50}}"
1521777731011,"{""status"":{""operating_state"":""Off""}}"
1521777733820,"{""status"":{""room_temp"":54}}"
1521777733928,"{""status"":{""operating_state"":""Off""}}"
1521778045045,"{""status"":{""room_temp"":49}}"
1521778046077,"{""status"":{""operating_state"":""Heating""}}"
1521778181835,"{""status"":{""room_temp"":50}}"
1521778225217,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521778349914,"{""status"":{""room_temp"":51}}"
1521778525214,"{""status"":{""operating_state"":""Off""}}"
1521778837230,"{""status"":{""room_temp"":50}}"
1521779475514,"{""status"":{""room_temp"":49}}"
1521779476533,"{""status"":{""operating_state"":""Heating""}}"
1521779627494,"{""status"":{""room_temp"":50}}"
1521779655682,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521779780345,"{""status"":{""room_temp"":51}}"
1521779955675,"{""status"":{""operating_state"":""Off""}}"
1521780222039,"{""status"":{""room_temp"":50}}"
1521780799523,"{""status"":{""room_temp"":49}}"
1521780800548,"{""status"":{""operating_state"":""Heating""}}"
1521780936307,"{""status"":{""room_temp"":50}}"
1521780979680,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521781089059,"{""status"":{""room_temp"":51}}"
1521781279680,"{""status"":{""operating_state"":""Off""}}"
1521781333268,"{""status"":{""room_temp"":51}}"
1521781333361,"{""status"":{""operating_state"":""Off""}}"
1521781334672,"{""status"":{""room_temp"":54}}"
1521781334790,"{""status"":{""operating_state"":""Off""}}"
1521781530884,"{""status"":{""room_temp"":50}}"
1521782047596,"{""status"":{""room_temp"":49}}"
1521782048605,"{""status"":{""operating_state"":""Heating""}}"
1521782184370,"{""status"":{""room_temp"":50}}"
1521782227747,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521782321828,"{""status"":{""room_temp"":51}}"
1521782527742,"{""status"":{""operating_state"":""Off""}}"
1521782778897,"{""status"":{""room_temp"":50}}"
1521783310792,"{""status"":{""room_temp"":49}}"
1521783311913,"{""status"":{""operating_state"":""Heating""}}"
1521783447576,"{""status"":{""room_temp"":50}}"
1521783491050,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521783615611,"{""status"":{""room_temp"":51}}"
1521783791027,"{""status"":{""operating_state"":""Off""}}"
1521784011722,"{""status"":{""room_temp"":50}}"
1521784528408,"{""status"":{""room_temp"":49}}"
1521784529438,"{""status"":{""operating_state"":""Heating""}}"
1521784680392,"{""status"":{""room_temp"":50}}"
1521784708588,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521784833272,"{""status"":{""room_temp"":51}}"
1521784936424,"{""status"":{""room_temp"":54}}"
1521784936536,"{""status"":{""operating_state"":""Off""}}"
1521785008597,"{""status"":{""operating_state"":""Off""}}"
1521785275071,"{""status"":{""room_temp"":50}}"
1521785822133,"{""status"":{""room_temp"":49}}"
1521785823157,"{""status"":{""operating_state"":""Heating""}}"
1521785974118,"{""status"":{""room_temp"":50}}"
1521786002293,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521786142259,"{""status"":{""room_temp"":51}}"
1521786302278,"{""status"":{""operating_state"":""Off""}}"
1521786523066,"{""status"":{""room_temp"":50}}"
1521787039827,"{""status"":{""room_temp"":49}}"
1521787040840,"{""status"":{""operating_state"":""Heating""}}"
1521787176607,"{""status"":{""room_temp"":50}}"
1521787219991,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521787344659,"{""status"":{""room_temp"":51}}"
1521787519976,"{""status"":{""operating_state"":""Off""}}"
1521787740721,"{""status"":{""room_temp"":50}}"
1521788211833,"{""status"":{""room_temp"":49}}"
1521788212858,"{""status"":{""operating_state"":""Heating""}}"
1521788348618,"{""status"":{""room_temp"":50}}"
1521788391991,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521788501362,"{""status"":{""room_temp"":51}}"
1521788538734,"{""status"":{""room_temp"":54}}"
1521788538843,"{""status"":{""operating_state"":""Off""}}"
1521788692007,"{""status"":{""operating_state"":""Off""}}"
1521788912776,"{""status"":{""room_temp"":50}}"
1521789368689,"{""status"":{""room_temp"":49}}"
1521789369727,"{""status"":{""operating_state"":""Heating""}}"
1521789505482,"{""status"":{""room_temp"":50}}"
1521789548866,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521789658231,"{""status"":{""room_temp"":51}}"
1521789848852,"{""status"":{""operating_state"":""Off""}}"
1521790069612,"{""status"":{""room_temp"":50}}"
1521790510343,"{""status"":{""room_temp"":49}}"
1521790511368,"{""status"":{""operating_state"":""Heating""}}"
1521790662326,"{""status"":{""room_temp"":50}}"
1521790690530,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521790830471,"{""status"":{""room_temp"":51}}"
1521790990494,"{""status"":{""operating_state"":""Off""}}"
1521791196076,"{""status"":{""room_temp"":50}}"
1521791651989,"{""status"":{""room_temp"":49}}"
1521791653006,"{""status"":{""operating_state"":""Heating""}}"
1521791803969,"{""status"":{""room_temp"":50}}"
1521791832149,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521791956812,"{""status"":{""room_temp"":51}}"
1521792132134,"{""status"":{""operating_state"":""Off""}}"
1521792139856,"{""status"":{""room_temp"":51}}"
1521792141248,"{""status"":{""room_temp"":54}}"
1521792141360,"{""status"":{""operating_state"":""Off""}}"
1521792352977,"{""status"":{""room_temp"":50}}"
1521792808930,"{""status"":{""room_temp"":49}}"
1521792809966,"{""status"":{""operating_state"":""Heating""}}"
1521792960919,"{""status"":{""room_temp"":50}}"
1521792989092,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521793129039,"{""status"":{""room_temp"":51}}"
1521793289082,"{""status"":{""operating_state"":""Off""}}"
1521793479524,"{""status"":{""room_temp"":50}}"
1521793935426,"{""status"":{""room_temp"":49}}"
1521793936440,"{""status"":{""operating_state"":""Heating""}}"
1521794087418,"{""status"":{""room_temp"":50}}"
1521794115579,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521794176259,"{""status"":{""room_temp"":53}}"
1521794240302,"{""status"":{""room_temp"":51}}"
1521794415567,"{""status"":{""operating_state"":""Off""}}"
1521794606020,"{""status"":{""room_temp"":50}}"
1521795016361,"{""status"":{""room_temp"":49}}"
1521795017373,"{""status"":{""operating_state"":""Heating""}}"
1521795168342,"{""status"":{""room_temp"":50}}"
1521795196516,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521795290599,"{""status"":{""room_temp"":51}}"
1521795496515,"{""status"":{""operating_state"":""Off""}}"
1521795702088,"{""status"":{""room_temp"":50}}"
1521795743756,"{""status"":{""room_temp"":53}}"
1521795743813,"{""status"":{""operating_state"":""Off""}}"
1521796112445,"{""status"":{""room_temp"":49}}"
1521796113470,"{""status"":{""operating_state"":""Heating""}}"
1521796264428,"{""status"":{""room_temp"":50}}"
1521796292613,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521796432602,"{""status"":{""room_temp"":51}}"
1521796592594,"{""status"":{""operating_state"":""Off""}}"
1521796767831,"{""status"":{""room_temp"":50}}"
1521797162960,"{""status"":{""room_temp"":49}}"
1521797163989,"{""status"":{""operating_state"":""Heating""}}"
1521797314950,"{""status"":{""room_temp"":50}}"
1521797343130,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521797483091,"{""status"":{""room_temp"":51}}"
1521797643122,"{""status"":{""operating_state"":""Off""}}"
1521797803100,"{""status"":{""room_temp"":50}}"
1521798213459,"{""status"":{""room_temp"":49}}"
1521798214435,"{""status"":{""operating_state"":""Heating""}}"
1521798365397,"{""status"":{""room_temp"":50}}"
1521798393579,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521798518223,"{""status"":{""room_temp"":51}}"
1521798693583,"{""status"":{""operating_state"":""Off""}}"
1521798868727,"{""status"":{""room_temp"":50}}"
1521799248657,"{""status"":{""room_temp"":49}}"
1521799249688,"{""status"":{""operating_state"":""Heating""}}"
1521799415226,"{""status"":{""room_temp"":50}}"
1521799417483,"{""status"":{""room_temp"":53}}"
1521799417587,"{""status"":{""operating_state"":""Off""}}"
1521799428168,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521799584193,"{""status"":{""room_temp"":51}}"
1521799728863,"{""status"":{""operating_state"":""Off""}}"
1521799858460,"{""status"":{""room_temp"":50}}"
1521800253567,"{""status"":{""room_temp"":49}}"
1521800254595,"{""status"":{""operating_state"":""Heating""}}"
1521800420766,"{""status"":{""room_temp"":50}}"
1521800433737,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521800604292,"{""status"":{""room_temp"":51}}"
1521800733746,"{""status"":{""operating_state"":""Off""}}"
1521800848146,"{""status"":{""room_temp"":50}}"
1521801243272,"{""status"":{""room_temp"":49}}"
1521801244290,"{""status"":{""operating_state"":""Heating""}}"
1521801410457,"{""status"":{""room_temp"":50}}"
1521801423441,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521801593972,"{""status"":{""room_temp"":51}}"
1521801723433,"{""status"":{""operating_state"":""Off""}}"
1521801868214,"{""status"":{""room_temp"":50}}"
1521802232943,"{""status"":{""room_temp"":49}}"
1521802233959,"{""status"":{""operating_state"":""Heating""}}"
1521802400110,"{""status"":{""room_temp"":50}}"
1521802413103,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521802568346,"{""status"":{""room_temp"":51}}"
1521802713105,"{""status"":{""operating_state"":""Off""}}"
1521802842707,"{""status"":{""room_temp"":50}}"
1521803010922,"{""status"":{""room_temp"":53}}"
1521803011046,"{""status"":{""operating_state"":""Off""}}"
1521803146694,"{""status"":{""room_temp"":49}}"
1521803147715,"{""status"":{""operating_state"":""Heating""}}"
1521803298674,"{""status"":{""room_temp"":50}}"
1521803326854,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521803466822,"{""status"":{""room_temp"":51}}"
1521803626859,"{""status"":{""operating_state"":""Off""}}"
1521803756515,"{""status"":{""room_temp"":50}}"
1521804090856,"{""status"":{""room_temp"":49}}"
1521804091881,"{""status"":{""operating_state"":""Heating""}}"
1521804258038,"{""status"":{""room_temp"":50}}"
1521804271025,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521804365092,"{""status"":{""room_temp"":51}}"
1521804571022,"{""status"":{""operating_state"":""Off""}}"
1521804822180,"{""status"":{""room_temp"":50}}"
1521805156510,"{""status"":{""room_temp"":49}}"
1521805157527,"{""status"":{""operating_state"":""Heating""}}"
1521805323694,"{""status"":{""room_temp"":50}}"
1521805336679,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521805507212,"{""status"":{""room_temp"":51}}"
1521805636672,"{""status"":{""operating_state"":""Off""}}"
1521805735877,"{""status"":{""room_temp"":50}}"
1521806070200,"{""status"":{""room_temp"":49}}"
1521806071225,"{""status"":{""operating_state"":""Heating""}}"
1521806222185,"{""status"":{""room_temp"":50}}"
1521806250376,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521806420907,"{""status"":{""room_temp"":51}}"
1521806550380,"{""status"":{""operating_state"":""Off""}}"
1521806613468,"{""status"":{""room_temp"":53}}"
1521806613600,"{""status"":{""operating_state"":""Off""}}"
1521806679963,"{""status"":{""room_temp"":50}}"
1521807044686,"{""status"":{""room_temp"":49}}"
1521807045707,"{""status"":{""operating_state"":""Heating""}}"
1521807211865,"{""status"":{""room_temp"":50}}"
1521807224845,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521807380113,"{""status"":{""room_temp"":51}}"
1521807524844,"{""status"":{""operating_state"":""Off""}}"
1521807639274,"{""status"":{""room_temp"":50}}"
1521807988827,"{""status"":{""room_temp"":49}}"
1521807989856,"{""status"":{""operating_state"":""Heating""}}"
1521808171206,"{""status"":{""room_temp"":50}}"
1521808172255,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521808339458,"{""status"":{""room_temp"":51}}"
1521808471242,"{""status"":{""operating_state"":""Off""}}"
1521808598518,"{""status"":{""room_temp"":50}}"
1521808917667,"{""status"":{""room_temp"":49}}"
1521808918798,"{""status"":{""operating_state"":""Heating""}}"
1521809084873,"{""status"":{""room_temp"":50}}"
1521809097955,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521809268384,"{""status"":{""room_temp"":51}}"
1521809397949,"{""status"":{""operating_state"":""Off""}}"
1521809512236,"{""status"":{""room_temp"":50}}"
1521809831360,"{""status"":{""room_temp"":49}}"
1521809832388,"{""status"":{""operating_state"":""Heating""}}"
1521810013730,"{""status"":{""room_temp"":50}}"
1521810014773,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521810182009,"{""status"":{""room_temp"":51}}"
1521810215912,"{""status"":{""room_temp"":53}}"
1521810216034,"{""status"":{""operating_state"":""Off""}}"
1521810313794,"{""status"":{""operating_state"":""Off""}}"
1521810410666,"{""status"":{""room_temp"":50}}"
1521810714601,"{""status"":{""room_temp"":49}}"
1521810715621,"{""status"":{""operating_state"":""Heating""}}"
1521810866590,"{""status"":{""room_temp"":50}}"
1521810894774,"{""status"":{""operating_state"":""Pending_Heat""}}"
1521811034737,"{""status"":{""room_temp"":51}}"
1521811194789,"{""status"":{""operating_state"":""Off""}}"
1521811293947,"{""status"":{""room_temp"":50}}"
1521811597863,"{""status"":{""room_temp"":49}}"
1521811598886,"{""status"":{""operating_state"":""Heating""}}"
1521811765065,"{""status"":{""room_temp"":50}}"
1521811778020,"{""status"":{""operating_state"":""Pending_Heat""}}"
