created_date_time,content
1547406089232,"{""status"":{""operating_state"":""Off""}}"
1547406668870,"{""status"":{""room_temp"":67}}"
1547406669886,"{""status"":{""operating_state"":""Heating""}}"
1547407579499,"{""status"":{""room_temp"":68}}"
1547407580570,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547407879454,"{""status"":{""operating_state"":""Off""}}"
1547408856249,"{""status"":{""room_temp"":67}}"
1547408857279,"{""status"":{""operating_state"":""Heating""}}"
1547409691240,"{""status"":{""room_temp"":67}}"
1547409691394,"{""status"":{""operating_state"":""Heating""}}"
1547410006088,"{""status"":{""operating_state"":""Off""}}"
1547410937393,"{""status"":{""room_temp"":67}}"
1547410938408,"{""status"":{""operating_state"":""Heating""}}"
1547411817685,"{""status"":{""room_temp"":68}}"
1547411818762,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547412117620,"{""status"":{""operating_state"":""Off""}}"
1547412881895,"{""status"":{""room_temp"":67}}"
1547412882910,"{""status"":{""operating_state"":""Heating""}}"
1547413293052,"{""status"":{""room_temp"":67}}"
1547413293103,"{""status"":{""operating_state"":""Heating""}}"
1547413777320,"{""status"":{""room_temp"":68}}"
1547413778411,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547414077256,"{""status"":{""operating_state"":""Off""}}"
1547414887041,"{""status"":{""room_temp"":67}}"
1547414888058,"{""status"":{""operating_state"":""Heating""}}"
1547415843211,"{""status"":{""room_temp"":68}}"
1547415844234,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547416143133,"{""status"":{""operating_state"":""Off""}}"
1547416895206,"{""status"":{""room_temp"":68}}"
1547416895258,"{""status"":{""operating_state"":""Off""}}"
1547417089458,"{""status"":{""room_temp"":67}}"
1547417090484,"{""status"":{""operating_state"":""Heating""}}"
1547417969729,"{""status"":{""room_temp"":68}}"
1547417970810,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547418269803,"{""status"":{""operating_state"":""Off""}}"
1547418541238,"{""status"":{""battery"":100}}"
1547419170701,"{""status"":{""room_temp"":67}}"
1547419171717,"{""status"":{""operating_state"":""Heating""}}"
1547420081333,"{""status"":{""room_temp"":68}}"
1547420082415,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547420381268,"{""status"":{""operating_state"":""Off""}}"
1547420497149,"{""status"":{""room_temp"":68}}"
1547420497203,"{""status"":{""operating_state"":""Off""}}"
1547421206229,"{""status"":{""room_temp"":67}}"
1547421207244,"{""status"":{""operating_state"":""Heating""}}"
1547422132035,"{""status"":{""room_temp"":68}}"
1547422133093,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547422432008,"{""status"":{""operating_state"":""Off""}}"
1547423165925,"{""status"":{""room_temp"":67}}"
1547423166939,"{""status"":{""operating_state"":""Heating""}}"
1547424099353,"{""status"":{""room_temp"":67}}"
1547424099405,"{""status"":{""operating_state"":""Heating""}}"
1547424182812,"{""status"":{""room_temp"":68}}"
1547424183888,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547424482742,"{""status"":{""operating_state"":""Off""}}"
1547425277393,"{""status"":{""room_temp"":67}}"
1547425278410,"{""status"":{""operating_state"":""Heating""}}"
1547426172996,"{""status"":{""room_temp"":68}}"
1547426174071,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547426472927,"{""status"":{""operating_state"":""Off""}}"
1547427373806,"{""status"":{""room_temp"":67}}"
1547427374825,"{""status"":{""operating_state"":""Heating""}}"
1547427701425,"{""status"":{""room_temp"":67}}"
1547427701473,"{""status"":{""operating_state"":""Heating""}}"
1547428405767,"{""status"":{""room_temp"":68}}"
1547428406746,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547428705761,"{""status"":{""operating_state"":""Off""}}"
1547429439700,"{""status"":{""room_temp"":67}}"
1547429440715,"{""status"":{""operating_state"":""Heating""}}"
1547430471732,"{""status"":{""room_temp"":68}}"
1547430472807,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547430771656,"{""status"":{""operating_state"":""Off""}}"
1547431303450,"{""status"":{""room_temp"":68}}"
1547431303500,"{""status"":{""operating_state"":""Off""}}"
1547431475231,"{""status"":{""room_temp"":67}}"
1547431476259,"{""status"":{""operating_state"":""Heating""}}"
1547432461735,"{""status"":{""room_temp"":68}}"
1547432462809,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547432761665,"{""status"":{""operating_state"":""Off""}}"
1547433465399,"{""status"":{""room_temp"":67}}"
1547433466430,"{""status"":{""operating_state"":""Heating""}}"
1547434588504,"{""status"":{""room_temp"":68}}"
1547434589537,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547434888492,"{""status"":{""operating_state"":""Off""}}"
1547434905431,"{""status"":{""room_temp"":68}}"
1547435652682,"{""status"":{""room_temp"":67}}"
1547435653710,"{""status"":{""operating_state"":""Heating""}}"
1547436639221,"{""status"":{""room_temp"":68}}"
1547436640295,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547436939127,"{""status"":{""operating_state"":""Off""}}"
1547437642603,"{""status"":{""room_temp"":67}}"
1547437643622,"{""status"":{""operating_state"":""Heating""}}"
1547438507387,"{""status"":{""room_temp"":67}}"
1547438507437,"{""status"":{""operating_state"":""Heating""}}"
1547438674673,"{""status"":{""room_temp"":68}}"
1547438675752,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547438974624,"{""status"":{""operating_state"":""Off""}}"
1547439662915,"{""status"":{""room_temp"":67}}"
1547439663940,"{""status"":{""operating_state"":""Heating""}}"
1547440725472,"{""status"":{""room_temp"":68}}"
1547440726554,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547441025425,"{""status"":{""operating_state"":""Off""}}"
1547441653062,"{""status"":{""room_temp"":67}}"
1547441654079,"{""status"":{""operating_state"":""Heating""}}"
1547442109491,"{""status"":{""room_temp"":67}}"
1547442109626,"{""status"":{""operating_state"":""Heating""}}"
1547442821670,"{""status"":{""room_temp"":68}}"
1547442822737,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547443121621,"{""status"":{""operating_state"":""Off""}}"
1547443779697,"{""status"":{""room_temp"":67}}"
1547443780713,"{""status"":{""operating_state"":""Heating""}}"
1547445039413,"{""status"":{""room_temp"":68}}"
1547445040493,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547445339334,"{""status"":{""operating_state"":""Off""}}"
1547445711302,"{""status"":{""room_temp"":68}}"
1547445711350,"{""status"":{""operating_state"":""Off""}}"
1547445891165,"{""status"":{""room_temp"":67}}"
1547445892184,"{""status"":{""operating_state"":""Heating""}}"
1547447074966,"{""status"":{""room_temp"":68}}"
1547447076050,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547447374958,"{""status"":{""operating_state"":""Off""}}"
1547447926800,"{""status"":{""room_temp"":67}}"
1547447927808,"{""status"":{""operating_state"":""Heating""}}"
1547449141095,"{""status"":{""room_temp"":68}}"
1547449142144,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547449313507,"{""status"":{""room_temp"":68}}"
1547449313614,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547449441026,"{""status"":{""operating_state"":""Off""}}"
1547449901774,"{""status"":{""room_temp"":67}}"
1547449902791,"{""status"":{""operating_state"":""Heating""}}"
1547451040047,"{""status"":{""room_temp"":68}}"
1547451041136,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547451339985,"{""status"":{""operating_state"":""Off""}}"
1547451876596,"{""status"":{""room_temp"":67}}"
1547451877612,"{""status"":{""operating_state"":""Heating""}}"
1547452915452,"{""status"":{""room_temp"":67}}"
1547452915505,"{""status"":{""operating_state"":""Heating""}}"
1547452969384,"{""status"":{""room_temp"":68}}"
1547452970467,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547453269344,"{""status"":{""operating_state"":""Off""}}"
1547453730010,"{""status"":{""room_temp"":67}}"
1547453731030,"{""status"":{""operating_state"":""Heating""}}"
1547455202195,"{""status"":{""room_temp"":68}}"
1547455203248,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547455502172,"{""status"":{""operating_state"":""Off""}}"
1547455993315,"{""status"":{""room_temp"":67}}"
1547455994333,"{""status"":{""operating_state"":""Heating""}}"
1547456517461,"{""status"":{""room_temp"":67}}"
1547456517513,"{""status"":{""operating_state"":""Heating""}}"
1547457252997,"{""status"":{""room_temp"":68}}"
1547457254072,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547457552928,"{""status"":{""operating_state"":""Off""}}"
1547458059199,"{""status"":{""room_temp"":67}}"
1547458060219,"{""status"":{""operating_state"":""Heating""}}"
1547459349263,"{""status"":{""room_temp"":68}}"
1547459350348,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547459649195,"{""status"":{""operating_state"":""Off""}}"
1547460094683,"{""status"":{""room_temp"":67}}"
1547460095710,"{""status"":{""operating_state"":""Heating""}}"
1547461354344,"{""status"":{""room_temp"":68}}"
1547461355490,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547461654263,"{""status"":{""operating_state"":""Off""}}"
1547462099806,"{""status"":{""room_temp"":67}}"
1547462100839,"{""status"":{""operating_state"":""Heating""}}"
1547463465836,"{""status"":{""room_temp"":68}}"
1547463466909,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547463722149,"{""status"":{""room_temp"":68}}"
1547463722257,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547463765781,"{""status"":{""operating_state"":""Off""}}"
1547464105111,"{""status"":{""room_temp"":67}}"
1547464106137,"{""status"":{""operating_state"":""Heating""}}"
1547465410387,"{""status"":{""room_temp"":68}}"
1547465411461,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547465710318,"{""status"":{""operating_state"":""Off""}}"
1547466171013,"{""status"":{""room_temp"":67}}"
1547466172038,"{""status"":{""operating_state"":""Heating""}}"
1547467324066,"{""status"":{""room_temp"":67}}"
1547467324121,"{""status"":{""operating_state"":""Heating""}}"
1547467567344,"{""status"":{""room_temp"":68}}"
1547467568372,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547467867291,"{""status"":{""operating_state"":""Off""}}"
1547468176132,"{""status"":{""room_temp"":67}}"
1547468177154,"{""status"":{""operating_state"":""Heating""}}"
1547469693835,"{""status"":{""room_temp"":68}}"
1547469694917,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547469993769,"{""status"":{""operating_state"":""Off""}}"
1547470363413,"{""status"":{""room_temp"":67}}"
1547470364442,"{""status"":{""operating_state"":""Heating""}}"
1547470926048,"{""status"":{""room_temp"":67}}"
1547470926101,"{""status"":{""operating_state"":""Heating""}}"
1547472017816,"{""status"":{""room_temp"":68}}"
1547472018885,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547472317757,"{""status"":{""operating_state"":""Off""}}"
1547472641892,"{""status"":{""room_temp"":67}}"
1547472642916,"{""status"":{""operating_state"":""Heating""}}"
1547474114106,"{""status"":{""room_temp"":68}}"
1547474115181,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547474414035,"{""status"":{""operating_state"":""Off""}}"
1547474528207,"{""status"":{""room_temp"":68}}"
1547474528381,"{""status"":{""operating_state"":""Off""}}"
1547474768455,"{""status"":{""room_temp"":67}}"
1547474769474,"{""status"":{""operating_state"":""Heating""}}"
1547476210290,"{""status"":{""room_temp"":68}}"
1547476211365,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547476510229,"{""status"":{""operating_state"":""Off""}}"
1547476849536,"{""status"":{""room_temp"":67}}"
1547476850560,"{""status"":{""operating_state"":""Heating""}}"
1547478130002,"{""status"":{""room_temp"":67}}"
1547478130051,"{""status"":{""operating_state"":""Heating""}}"
1547478519098,"{""status"":{""room_temp"":68}}"
1547478520172,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547478819033,"{""status"":{""operating_state"":""Off""}}"
1547479158309,"{""status"":{""room_temp"":67}}"
1547479159328,"{""status"":{""operating_state"":""Heating""}}"
1547480418078,"{""status"":{""room_temp"":68}}"
1547480419153,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547480718010,"{""status"":{""operating_state"":""Off""}}"
1547481239417,"{""status"":{""room_temp"":67}}"
1547481240435,"{""status"":{""operating_state"":""Heating""}}"
1547481731857,"{""status"":{""room_temp"":67}}"
1547481731909,"{""status"":{""operating_state"":""Heating""}}"
1547482195536,"{""status"":{""room_temp"":68}}"
1547482196620,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547482495465,"{""status"":{""operating_state"":""Off""}}"
1547483183735,"{""status"":{""room_temp"":67}}"
1547483184754,"{""status"":{""operating_state"":""Heating""}}"
1547484064018,"{""status"":{""room_temp"":68}}"
1547484065098,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547484363951,"{""status"":{""operating_state"":""Off""}}"
1547485097836,"{""status"":{""room_temp"":67}}"
1547485098857,"{""status"":{""operating_state"":""Heating""}}"
1547485333781,"{""status"":{""room_temp"":67}}"
1547485333836,"{""status"":{""operating_state"":""Heating""}}"
1547486160377,"{""status"":{""room_temp"":68}}"
1547486161451,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547486460311,"{""status"":{""operating_state"":""Off""}}"
1547486981732,"{""status"":{""room_temp"":67}}"
1547486982757,"{""status"":{""operating_state"":""Heating""}}"
1547488089623,"{""status"":{""room_temp"":68}}"
1547488090698,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547488389571,"{""status"":{""operating_state"":""Off""}}"
1547488935827,"{""status"":{""room_temp"":68}}"
1547488935878,"{""status"":{""operating_state"":""Off""}}"
1547489001910,"{""status"":{""room_temp"":67}}"
1547489002925,"{""status"":{""operating_state"":""Heating""}}"
1547489942879,"{""status"":{""room_temp"":68}}"
1547489943960,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547490242834,"{""status"":{""operating_state"":""Off""}}"
1547490991907,"{""status"":{""room_temp"":67}}"
1547490992925,"{""status"":{""operating_state"":""Heating""}}"
1547491781135,"{""status"":{""room_temp"":68}}"
1547491782208,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547492081047,"{""status"":{""operating_state"":""Off""}}"
1547492537975,"{""status"":{""room_temp"":68}}"
1547492538033,"{""status"":{""operating_state"":""Off""}}"
1547492784559,"{""status"":{""room_temp"":67}}"
1547492785580,"{""status"":{""operating_state"":""Heating""}}"
1547493710501,"{""status"":{""room_temp"":68}}"
1547493711532,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547494010469,"{""status"":{""operating_state"":""Off""}}"
1547494805097,"{""status"":{""room_temp"":67}}"
1547494806118,"{""status"":{""operating_state"":""Heating""}}"
1547495700531,"{""status"":{""room_temp"":68}}"
1547495701613,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547496000458,"{""status"":{""operating_state"":""Off""}}"
1547496140123,"{""status"":{""room_temp"":68}}"
1547496140174,"{""status"":{""operating_state"":""Off""}}"
1547496795042,"{""status"":{""room_temp"":67}}"
1547496796068,"{""status"":{""operating_state"":""Heating""}}"
1547497720825,"{""status"":{""room_temp"":68}}"
1547497721928,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547498020827,"{""status"":{""operating_state"":""Off""}}"
1547498876074,"{""status"":{""room_temp"":67}}"
1547498877099,"{""status"":{""operating_state"":""Heating""}}"
1547499710814,"{""status"":{""room_temp"":68}}"
1547499711891,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547500010774,"{""status"":{""operating_state"":""Off""}}"
1547500896601,"{""status"":{""room_temp"":67}}"
1547500897618,"{""status"":{""operating_state"":""Heating""}}"
1547501883124,"{""status"":{""room_temp"":68}}"
1547501884205,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547502183084,"{""status"":{""operating_state"":""Off""}}"
1547503007960,"{""status"":{""room_temp"":67}}"
1547503008984,"{""status"":{""operating_state"":""Heating""}}"
1547503344435,"{""status"":{""room_temp"":67}}"
1547503344487,"{""status"":{""operating_state"":""Heating""}}"
1547503903391,"{""status"":{""room_temp"":68}}"
1547503904467,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547504203324,"{""status"":{""operating_state"":""Off""}}"
1547504939910,"{""status"":{""battery"":100}}"
1547505119354,"{""status"":{""room_temp"":67}}"
1547505120368,"{""status"":{""operating_state"":""Heating""}}"
1547506045139,"{""status"":{""room_temp"":68}}"
1547506046221,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547506345087,"{""status"":{""operating_state"":""Off""}}"
1547506946639,"{""status"":{""room_temp"":68}}"
1547506946692,"{""status"":{""operating_state"":""Off""}}"
1547507185128,"{""status"":{""room_temp"":67}}"
1547507186140,"{""status"":{""operating_state"":""Heating""}}"
1547508035157,"{""status"":{""room_temp"":68}}"
1547508036233,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547508335102,"{""status"":{""operating_state"":""Off""}}"
1547508732033,"{""status"":{""room_temp"":68}}"
1547509144886,"{""status"":{""room_temp"":67}}"
1547509145914,"{""status"":{""operating_state"":""Heating""}}"
1547510055505,"{""status"":{""room_temp"":68}}"
1547510056587,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547510126454,"{""status"":{""room_temp"":68}}"
1547510355450,"{""status"":{""operating_state"":""Off""}}"
1547510546219,"{""status"":{""room_temp"":68}}"
1547510546268,"{""status"":{""operating_state"":""Off""}}"
1547511149911,"{""status"":{""room_temp"":67}}"
1547511150928,"{""status"":{""operating_state"":""Heating""}}"
1547512121220,"{""status"":{""room_temp"":68}}"
1547512122294,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547512421192,"{""status"":{""operating_state"":""Off""}}"
1547513337260,"{""status"":{""room_temp"":67}}"
1547513338278,"{""status"":{""operating_state"":""Heating""}}"
1547514148225,"{""status"":{""room_temp"":67}}"
1547514148303,"{""status"":{""operating_state"":""Heating""}}"
1547514293400,"{""status"":{""room_temp"":68}}"
1547514294479,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547514593314,"{""status"":{""operating_state"":""Off""}}"
1547515433441,"{""status"":{""room_temp"":67}}"
1547515434470,"{""status"":{""operating_state"":""Heating""}}"
1547516404880,"{""status"":{""room_temp"":68}}"
1547516405954,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547516704840,"{""status"":{""operating_state"":""Off""}}"
1547517590314,"{""status"":{""room_temp"":67}}"
1547517591334,"{""status"":{""operating_state"":""Heating""}}"
1547517750024,"{""status"":{""room_temp"":67}}"
1547517750078,"{""status"":{""operating_state"":""Heating""}}"
1547518591999,"{""status"":{""room_temp"":68}}"
1547518593080,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547518891920,"{""status"":{""operating_state"":""Off""}}"
1547519641028,"{""status"":{""room_temp"":67}}"
1547519642046,"{""status"":{""operating_state"":""Heating""}}"
1547520718577,"{""status"":{""room_temp"":68}}"
1547520719654,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547521018488,"{""status"":{""operating_state"":""Off""}}"
1547521352008,"{""status"":{""room_temp"":68}}"
1547521352058,"{""status"":{""operating_state"":""Off""}}"
1547521782656,"{""status"":{""room_temp"":67}}"
1547521783672,"{""status"":{""operating_state"":""Heating""}}"
1547522753979,"{""status"":{""room_temp"":68}}"
1547522755054,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547523054112,"{""status"":{""operating_state"":""Off""}}"
1547523909394,"{""status"":{""room_temp"":67}}"
1547523910411,"{""status"":{""operating_state"":""Heating""}}"
1547524789661,"{""status"":{""room_temp"":68}}"
1547524790733,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547524954114,"{""status"":{""room_temp"":68}}"
1547524954223,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547525089577,"{""status"":{""operating_state"":""Off""}}"
1547525869010,"{""status"":{""room_temp"":67}}"
1547525870030,"{""status"":{""operating_state"":""Heating""}}"
1547526870730,"{""status"":{""room_temp"":68}}"
1547526871805,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547527170676,"{""status"":{""operating_state"":""Off""}}"
1547527934807,"{""status"":{""room_temp"":67}}"
1547527935829,"{""status"":{""operating_state"":""Heating""}}"
1547528556038,"{""status"":{""room_temp"":67}}"
1547528556087,"{""status"":{""operating_state"":""Heating""}}"
1547528921307,"{""status"":{""room_temp"":68}}"
1547528922378,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547529221247,"{""status"":{""operating_state"":""Off""}}"
1547529955083,"{""status"":{""room_temp"":67}}"
1547529956103,"{""status"":{""operating_state"":""Heating""}}"
1547530972142,"{""status"":{""room_temp"":68}}"
1547530973215,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547531272081,"{""status"":{""operating_state"":""Off""}}"
1547532157936,"{""status"":{""room_temp"":68}}"
1547532158083,"{""status"":{""operating_state"":""Off""}}"
1547532188010,"{""status"":{""room_temp"":67}}"
1547532189030,"{""status"":{""operating_state"":""Heating""}}"
1547533189688,"{""status"":{""room_temp"":68}}"
1547533190766,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547533489635,"{""status"":{""operating_state"":""Off""}}"
1547534284177,"{""status"":{""room_temp"":67}}"
1547534285200,"{""status"":{""operating_state"":""Heating""}}"
1547535240326,"{""status"":{""room_temp"":68}}"
1547535241411,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547535540269,"{""status"":{""operating_state"":""Off""}}"
1547535759816,"{""status"":{""room_temp"":68}}"
1547535759868,"{""status"":{""operating_state"":""Off""}}"
1547536319607,"{""status"":{""room_temp"":67}}"
1547536320617,"{""status"":{""operating_state"":""Heating""}}"
1547537366883,"{""status"":{""room_temp"":68}}"
1547537367958,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547537666891,"{""status"":{""operating_state"":""Off""}}"
1547538552503,"{""status"":{""room_temp"":67}}"
1547538553515,"{""status"":{""operating_state"":""Heating""}}"
1547539361757,"{""status"":{""room_temp"":67}}"
1547539361806,"{""status"":{""operating_state"":""Heating""}}"
1547539508621,"{""status"":{""room_temp"":68}}"
1547539509695,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547539808576,"{""status"":{""operating_state"":""Off""}}"
1547540694160,"{""status"":{""room_temp"":67}}"
1547540695181,"{""status"":{""operating_state"":""Heating""}}"
1547541559339,"{""status"":{""room_temp"":68}}"
1547541560420,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547541859266,"{""status"":{""operating_state"":""Off""}}"
1547542668926,"{""status"":{""room_temp"":67}}"
1547542669943,"{""status"":{""operating_state"":""Heating""}}"
1547542963642,"{""status"":{""room_temp"":67}}"
1547542963716,"{""status"":{""operating_state"":""Heating""}}"
1547543731295,"{""status"":{""room_temp"":68}}"
1547543732390,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547544031246,"{""status"":{""operating_state"":""Off""}}"
1547544765113,"{""status"":{""room_temp"":67}}"
1547544766132,"{""status"":{""operating_state"":""Heating""}}"
1547545766939,"{""status"":{""room_temp"":68}}"
1547545768022,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547546066892,"{""status"":{""operating_state"":""Off""}}"
1547546565691,"{""status"":{""room_temp"":68}}"
1547546565744,"{""status"":{""operating_state"":""Off""}}"
1547546906907,"{""status"":{""room_temp"":67}}"
1547546907921,"{""status"":{""operating_state"":""Heating""}}"
1547547832689,"{""status"":{""room_temp"":68}}"
1547547833765,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547548132651,"{""status"":{""operating_state"":""Off""}}"
1547548987944,"{""status"":{""room_temp"":67}}"
1547548988966,"{""status"":{""operating_state"":""Heating""}}"
1547549868199,"{""status"":{""room_temp"":68}}"
1547549869282,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547550167793,"{""status"":{""room_temp"":68}}"
1547550167899,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547550977872,"{""status"":{""room_temp"":67}}"
1547550978888,"{""status"":{""operating_state"":""Heating""}}"
1547551979571,"{""status"":{""room_temp"":68}}"
1547551980654,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547552279529,"{""status"":{""operating_state"":""Off""}}"
1547553058970,"{""status"":{""room_temp"":67}}"
1547553059989,"{""status"":{""operating_state"":""Heating""}}"
1547553769778,"{""status"":{""room_temp"":67}}"
1547553769828,"{""status"":{""operating_state"":""Heating""}}"
1547554106206,"{""status"":{""room_temp"":68}}"
1547554107287,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547554406108,"{""status"":{""operating_state"":""Off""}}"
1547555291687,"{""status"":{""room_temp"":67}}"
1547555292710,"{""status"":{""operating_state"":""Heating""}}"
1547556156815,"{""status"":{""room_temp"":68}}"
1547556157893,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547556456728,"{""status"":{""operating_state"":""Off""}}"
1547557312006,"{""status"":{""room_temp"":67}}"
1547557313025,"{""status"":{""operating_state"":""Heating""}}"
1547558283292,"{""status"":{""room_temp"":68}}"
1547558284377,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547558583245,"{""status"":{""operating_state"":""Off""}}"
1547559286754,"{""status"":{""room_temp"":67}}"
1547559287773,"{""status"":{""operating_state"":""Heating""}}"
1547560288465,"{""status"":{""room_temp"":68}}"
1547560289543,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547560588504,"{""status"":{""operating_state"":""Off""}}"
1547560973491,"{""status"":{""room_temp"":68}}"
1547560973540,"{""status"":{""operating_state"":""Off""}}"
1547561383023,"{""status"":{""room_temp"":67}}"
1547561384036,"{""status"":{""operating_state"":""Heating""}}"
1547562369520,"{""status"":{""room_temp"":68}}"
1547562370595,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547562669492,"{""status"":{""operating_state"":""Off""}}"
1547563479164,"{""status"":{""room_temp"":67}}"
1547563480184,"{""status"":{""operating_state"":""Heating""}}"
1547564389798,"{""status"":{""room_temp"":68}}"
1547564390884,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547564575302,"{""status"":{""room_temp"":68}}"
1547564575413,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547564689743,"{""status"":{""operating_state"":""Off""}}"
1547565514713,"{""status"":{""room_temp"":67}}"
1547565515665,"{""status"":{""operating_state"":""Heating""}}"
1547566440480,"{""status"":{""room_temp"":68}}"
1547566441567,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547566740397,"{""status"":{""operating_state"":""Off""}}"
1547567565279,"{""status"":{""room_temp"":67}}"
1547567566296,"{""status"":{""operating_state"":""Heating""}}"
1547568176946,"{""status"":{""room_temp"":67}}"
1547568176999,"{""status"":{""operating_state"":""Heating""}}"
1547568582250,"{""status"":{""room_temp"":68}}"
1547568583325,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547568882176,"{""status"":{""operating_state"":""Off""}}"
1547569783012,"{""status"":{""room_temp"":67}}"
1547569784033,"{""status"":{""operating_state"":""Heating""}}"
1547571073019,"{""status"":{""room_temp"":68}}"
1547571074102,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547571372944,"{""status"":{""operating_state"":""Off""}}"
1547571778738,"{""status"":{""room_temp"":68}}"
1547571778785,"{""status"":{""operating_state"":""Off""}}"
1547572304083,"{""status"":{""room_temp"":67}}"
1547572305109,"{""status"":{""operating_state"":""Heating""}}"
1547573245053,"{""status"":{""room_temp"":68}}"
1547573246126,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547573545044,"{""status"":{""operating_state"":""Off""}}"
1547574536830,"{""status"":{""room_temp"":67}}"
1547574537857,"{""status"":{""operating_state"":""Heating""}}"
1547575380575,"{""status"":{""room_temp"":67}}"
1547575380627,"{""status"":{""operating_state"":""Heating""}}"
1547575523501,"{""status"":{""room_temp"":68}}"
1547575524583,"{""status"":{""operating_state"":""Pending_Heat""}}"
1547575823424,"{""status"":{""operating_state"":""Off""}}"
1547576769726,"{""status"":{""room_temp"":67}}"
1547576770747,"{""status"":{""operating_state"":""Heating""}}"
1547577771453,"{""status"":{""room_temp"":68}}"
1547577772535,"{""status"":{""operating_state"":""Pending_Heat""}}"
